month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.018178103870041946,0.01700374842187753,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.008425009434362085,-0.0011961722488037507,0.01700374842187753,0.0,0.0,1.0,0.01700374842187753,0.01700374842187753
2011-02-28,2011-03-01,2011-04-01,0.04655354750509282,0.03723266097723139,0.2051282051282051,0.3247863247863249,0.23183760683760682,0.09294871794871812,0.009206833909138457,0.017964071856287456,0.03723266097723139,0.0,0.0,1.0,0.03723266097723139,0.03723266097723139
2011-03-31,2011-04-01,2011-05-02,0.03300160655201933,0.06915182525482638,0.2222222222222221,0.32051282051282054,0.22136752136752136,0.0991452991452992,0.008396233613529702,-0.03676470588235292,0.06915182525482638,0.0,0.0,1.0,0.06915182525482638,0.06915182525482638
2011-04-29,2011-05-02,2011-06-01,0.006103484207008983,0.028005463537932096,0.2666666666666666,0.3866300366300366,0.272018722018722,0.11461131461131457,0.009853034390991944,-0.029312977099236637,0.028005463537932096,0.0,0.0,1.0,0.028005463537932096,0.028005463537932096
2011-05-31,2011-06-01,2011-07-01,-0.01974594986736575,0.022665371163894624,0.22222222222222218,0.33717948717948715,0.23906371406371407,0.09811577311577308,0.009535252207044431,-0.0301981755268953,0.022665371163894624,0.0,0.0,1.0,0.022665371163894624,0.022665371163894624
2011-06-30,2011-07-01,2011-08-01,-0.03527724238236395,0.03849412583716538,0.26666666666666655,0.2142857142857143,0.18181818181818185,0.03246753246753246,0.009675260632866944,-0.05124878365228669,0.03849412583716538,0.0,0.0,1.0,0.03849412583716538,0.03849412583716538
2011-07-29,2011-08-01,2011-09-01,0.014284656649961305,0.022458784240328867,0.2222222222222222,0.28009768009768016,0.20155677655677653,0.07854090354090362,0.010704896208957981,-0.029401709401709386,0.022458784240328867,-0.09520846324347194,0.0,1.0,0.022458784240328867,0.022458784240328867
2011-08-31,2011-09-01,2011-10-03,-0.0717029331114321,0.02500170013964904,0.26666666666666666,0.30915750915750906,0.24752747252747254,0.06163003663003652,0.009398254167376052,-0.09915463191264529,0.02500170013964904,-0.09359798888855425,0.0,1.0,0.02500170013964904,0.02500170013964904
2011-09-30,2011-10-03,2011-11-01,0.06190620189332585,0.0013871555834919058,0.33333333333333326,0.38925518925518926,0.3057387057387058,0.08351648351648344,0.008789482465142662,0.08856304985337249,0.0013871555834919058,0.019121618738375045,0.0,1.0,0.0013871555834919058,0.0013871555834919058
2011-10-31,2011-11-01,2011-12-01,0.054993136397589855,0.06810739113292603,0.31111111111111106,0.31611721611721605,0.23882783882783878,0.0772893772893772,0.008567424211848751,0.025502873563218342,0.06810739113292603,-0.08046068685612469,0.0,1.0,0.06810739113292603,0.06810739113292603
2011-11-30,2011-12-01,2012-01-02,0.015918943545997013,0.03443107230252957,0.31111111111111106,0.3636752136752137,0.27624320124320123,0.08743201243201244,0.009047373489255106,-0.010332749562171673,0.03443107230252957,-0.02891116509821143,0.0,1.0,0.03443107230252957,0.03443107230252957
2011-12-29,2012-01-02,2012-02-01,0.08507370004098092,0.0053975121590934,0.25,0.32953990453990456,0.21605200355200357,0.113487900987901,0.00883164575843809,0.10953813484339059,0.003958061377310145,-0.028975886428397598,0.0,1.3636757100420436,0.0053975121590934,0.003958061377310145
