month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-05-31,2012-06-01,0,D10,ALOS3,L,0.09523809523809522,0.09523809523809522,0.0,keep,Other,2,0,21.08742398,0,,1.0,,
2012-05-31,2012-06-01,0,D10,ALPA4,L,0.09523809523809522,0.09523809523809522,0.0,keep,Textile,2,0,6.442912874,0,,1.0,,
2012-05-31,2012-06-01,0,D10,AMER3,L,0.07142857142857141,0.07142857142857141,0.0,keep,Trade,24,0,497.6364706,0,,1.0,,
2012-05-31,2012-06-01,0,D10,BRAP4,L,0.09523809523809522,0.09523809523809522,0.0,keep,Other,14,0,4.330999234,0,,1.0,,
2012-05-31,2012-06-01,0,D10,COCE5,L,0.09523809523809522,0.09523809523809522,0.0,keep,Electric Power,2,0,21.96159986,0,,1.0,,
2012-05-31,2012-06-01,0,D10,CSAN3,L,0.09523809523809522,0.09523809523809522,0.0,keep,Oil & Gas,5,0,4.608127417,0,,1.0,,
2012-05-31,2012-06-01,0,D10,CSMG3,L,0.09523809523809522,0.09523809523809522,0.0,keep,Other,17,0,5.801702335,0,,1.0,,
2012-05-31,2012-06-01,0,D10,CSNA3,L,0.09523809523809522,0.09523809523809522,0.0,keep,Basic & Fabricated Metal,2,0,5.882018643,0,,1.0,,
2012-05-31,2012-06-01,0,D10,MGLU3,L,0.09523809523809522,0.09523809523809522,0.0,keep,Trade,5,1,2.541688281,0,,1.0,,
2012-05-31,2012-06-01,0,D10,MILK33,L,0.07142857142857141,0.07142857142857141,0.0,keep,Food & Beverage,12,0,0.72,0,,1.0,,
2012-05-31,2012-06-01,0,D10,RAPT4,L,0.09523809523809522,0.09523809523809522,0.0,keep,Vehicle & Parts,17,0,4.919767279,0,,1.0,,
2012-05-31,2012-06-01,1,D10,ALOS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,4,0,21.08742398,0,,1.0,,
