month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,-0.0098131013322642,-0.0098131013322642,-0.0098131013322642,0.0,0.0,,,6.47630097698008e-17,,,-0.0068255368778339,-0.0068255368778339,-0.0068255368778339,0.0,0.0,,,0.3095238095238096,,,-0.0011961722488037,0.008425009434362,-0.0084027550583017,0.0,0.0,-0.0084027550583017,-0.0084027550583017,-0.0084027550583017,0.0,0.0,0.0,0.15476190476190482,,,
2011-02-28,0.0343898301274252,0.0343898301274252,0.0343898301274252,0.0,0.0,,,0.2428571428571428,,,-0.0171109292792535,-0.0171109292792535,-0.0171109292792535,0.0,0.0,,,0.3154761904761905,,,0.0179640718562874,0.0092068339091384,0.00989248857233465,0.0,0.0,0.00989248857233465,0.00989248857233465,0.00989248857233465,0.0,0.0,0.0,0.2791666666666667,,,
2011-03-31,0.0716393630821262,0.0716393630821262,0.0716393630821262,0.0,0.0,,,0.2111111111111111,,,0.0319872694673312,0.0319872694673312,0.0319872694673312,0.0,0.0,,,0.5291005291005292,,,-0.0367647058823529,0.0083962336135297,0.0492488877115234,0.0,0.0,0.0492488877115234,0.0492488877115234,0.0492488877115234,0.0,0.0,0.0,0.37010582010582016,,,
2011-04-29,0.0320656780440002,0.0320656780440002,0.0320656780440002,0.0,0.0,,,0.4679894179894181,,,0.0201488038757721,0.0201488038757721,0.0201488038757721,0.0,0.0,,,0.2698412698412699,,,-0.0293129770992366,0.0098530343909919,0.0240625887875986,0.0,0.0,0.0240625887875986,0.0240625887875986,0.0240625887875986,0.0,0.0,0.0,0.368915343915344,,,
2011-05-31,0.0158081345448864,0.0158081345448864,0.0158081345448864,0.0,0.0,,,0.2333333333333333,,,0.0256507793464258,0.0256507793464258,0.0256507793464258,0.0,0.0,,,0.2111111111111111,,,-0.0301981755268953,0.0095352522070444,0.01904116917139595,0.0,0.0,0.01904116917139595,0.01904116917139595,0.01904116917139595,0.0,0.0,0.0,0.2222222222222222,,,
2011-06-30,0.0427413807236671,0.0427413807236671,0.0427413807236671,0.0,0.0,,,0.2332491582491583,,,-0.0254214748834206,-0.0254214748834206,-0.0254214748834206,0.0,0.0,,,0.3767195767195767,,,-0.0512487836522866,0.0096752606328669,0.00478553485176305,0.0,0.0,0.00478553485176305,0.00478553485176305,0.00478553485176305,0.0,0.0,0.0,0.30498436748436747,,,
2011-07-29,0.0259022541291894,0.0259022541291894,0.0259022541291894,0.0,0.0,,,0.2904882154882155,,,-0.0116376586640277,-0.0116376586640277,-0.0116376586640277,0.0,0.0,,,0.1453703703703704,,,-0.0294017094017093,0.0107048962089579,0.008272027913137497,-0.06433686625530152,0.0,0.008272027913137497,0.008272027913137497,0.008272027913137497,0.0,0.0,0.0,0.21792929292929297,,,
2011-08-31,-0.0122839326896929,-0.0122839326896929,-0.0122839326896929,0.0,0.0,,,0.2333333333333334,,,0.0165139263140968,0.0165139263140968,0.0165139263140968,0.0,0.0,,,0.1916666666666666,,,-0.0991546319126452,0.009398254167376,0.0054382151128935,-0.06328241688423226,0.0,0.0054382151128935,0.0054382151128935,0.0054382151128935,0.0,0.0,0.0,0.2125,,,
2011-09-30,0.0383048698926879,0.0383048698926879,0.0383048698926879,0.0,0.0,,,0.3240740740740743,,,-0.023864909744419,-0.023864909744419,-0.023864909744419,0.0,0.0,,,0.2429894179894181,,,0.0885630498533724,0.0087894824651426,0.0045596626623206505,0.03716306218812558,0.0,0.0045596626623206505,0.0045596626623206505,0.0045596626623206505,0.0,0.0,0.0,0.2835317460317462,,,
2011-10-31,0.0896157237953391,0.0896157237953391,0.0896157237953391,0.0,0.0,,,0.2698412698412699,,,-0.0454233176833046,-0.0454233176833046,-0.0454233176833046,0.0,0.0,,,0.1642857142857144,,,0.0255028735632183,0.0085674242118487,0.021347351013112404,-0.014782379484745237,0.0,0.021347351013112404,0.021347351013112404,0.021347351013112404,0.0,0.0,0.0,0.21706349206349212,,,
