month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2020-01-31,0.0269949687990491,0.0269949687990491,0.0269949687990491,0.0,0.0,,,9.251858538542972e-17,,,0.0400959554033291,0.0400959554033291,0.0400959554033291,0.0,0.0,,,0.2414529914529916,,,-0.0806745670009116,0.0029277304696122,0.01941231900563385,0.0,0.0,0.01941231900563385,0.01941231900563385,0.01941231900563385,0.0,0.0,0.0,0.12072649572649584,,,
2020-02-28,0.0402195444713833,0.0402195444713833,0.0402195444713833,0.0,0.0,,,0.3192307692307692,,,0.0599018995094823,0.0599018995094823,0.0599018995094823,0.0,0.0,,,0.2063492063492064,,,-0.3280118988596926,0.0033645394643435,-0.0003819204960488487,0.0,0.0,-0.0003819204960488487,-0.0003819204960488487,-0.0003819204960488487,0.0,0.0,0.0,0.2627899877899878,,,
2020-03-31,0.0017951700420877,0.0017951700420877,0.0017951700420877,0.0,0.0,,,0.2870370370370371,,,-0.029267508828333,-0.029267508828333,-0.029267508828333,0.0,0.0,,,0.4004606504606506,,,0.1091928581968424,0.0028492611374593,0.0019797536612279,0.0,0.0,0.0019797536612279,0.0019797536612279,0.0019797536612279,0.0,0.0,0.0,0.34374884374884385,,,
2020-04-30,0.0390277350948198,0.0390277350948198,0.0390277350948198,0.0,0.0,,,0.3801587301587303,,,-0.0232489568947969,-0.0232489568947969,-0.0232489568947969,0.0,0.0,,,0.2907925407925409,,,0.1121458028468802,0.0023291877922333,0.0251086562448034,0.0,0.0,0.0251086562448034,0.0251086562448034,0.0251086562448034,0.0,0.0,0.0,0.33547563547563564,,,
2020-05-29,-0.0338554929177488,-0.0338554929177488,-0.0338554929177488,0.0,0.0,,,0.3205128205128205,,,-0.0521163940563719,-0.0521163940563719,-0.0521163940563719,0.0,0.0,,,0.1892773892773894,,,0.099043062200957,0.0020941888350856,-0.0333389590734602,0.0,0.0,-0.0333389590734602,-0.0333389590734602,-0.0333389590734602,0.0,0.0,0.0,0.2548951048951049,,,
2020-06-30,0.0295692270334273,0.0295692270334273,0.0295692270334273,0.0,0.0,,,0.2740384615384617,,,-0.026997117558222,-0.026997117558222,-0.026997117558222,0.0,0.0,,,0.2576146076146077,,,0.0879407923378319,0.0019433895950817,0.01302288144146515,0.0,0.0,0.01302288144146515,0.01302288144146515,0.01302288144146515,0.0,0.0,0.0,0.2658265345765347,,,
2020-07-31,0.0561217386447712,0.0561217386447712,0.0561217386447712,0.0,0.0,,,0.3022741147741146,,,0.0065860727585547,0.0065860727585547,0.0065860727585547,0.0,0.0,,,0.111888111888112,,,-0.033813525410164,0.0015891896058524,0.02622322870422475,-0.0028010707390525346,0.0,0.02622322870422475,0.02622322870422475,0.02622322870422475,0.0,0.0,0.0,0.2070811133311133,,,
2020-08-31,0.0034939602748834,0.0034939602748834,0.0034939602748834,0.0,0.0,,,0.3763888888888889,,,0.0278379850172659,0.0278379850172659,0.0278379850172659,0.0,0.0,,,0.0846153846153847,,,-0.0542555394491612,0.0015697104905443,0.009722555760057601,-0.01330968573630271,0.0,0.009722555760057601,0.009722555760057601,0.009722555760057601,0.0,0.0,0.0,0.2305021367521368,,,
2020-09-30,0.0091857985959158,0.0091857985959158,0.0091857985959158,0.0,0.0,,,0.2704725829725831,,,0.0012549486429467,0.0012549486429467,0.0012549486429467,0.0,0.0,,,0.327006327006327,,,0.0082110794832495,0.0015697095238564,0.0067982316526237,-0.012824175074502035,0.0,0.0067982316526237,0.0067982316526237,0.0067982316526237,0.0,0.0,0.0,0.29873945498945503,,,
2020-10-30,-0.0572876122027492,-0.0572876122027492,-0.0572876122027492,0.0,0.0,,,0.1978174603174602,,,-0.0237958818159217,-0.0237958818159217,-0.0237958818159217,0.0,0.0,,,0.2807573290041734,,,0.1562601802584429,0.0014949081856194,-0.01557430046971165,-0.012954234372541196,0.0,-0.01557430046971165,-0.01557430046971165,-0.01557430046971165,0.0,0.0,0.0,0.23928739466081678,,,
2020-11-30,0.0091332986605297,0.0091332986605297,0.0091332986605297,0.0,0.0,,,0.2606601731601732,,,-0.0109957434464469,-0.0109957434464469,-0.0109957434464469,0.0,0.0,,,0.1905253409490698,,,0.0856498873027797,0.0016445227761876,0.0131241065759042,-0.03661805014015856,0.0,0.0131241065759042,0.0131241065759042,0.0131241065759042,0.0,0.0,0.0,0.2255927570546215,,,
2020-12-30,0.0152441438097277,0.0152441438097277,0.0152441438097277,0.0,0.0,,,0.2710775335775336,,,-0.0083074863587418,-0.0083074863587418,-0.0083074863587418,0.0,0.0,,,0.3131868131868131,,,-0.0255190311418683,0.0014949050415158,-0.0008276165514781511,-0.03050807366152862,0.0,-0.0008276165514781511,-0.0008276165514781511,-0.0008276165514781511,0.0,0.0,0.0,0.29213217338217334,,,
2021-01-29,0.0159706395980945,0.0159706395980945,0.0159706395980945,0.0,0.0,,,0.2605042016806723,,,0.0150288026103635,0.0150288026103635,0.0150288026103635,0.0,0.0,,,0.1664317979084819,,,-0.0465157567687528,0.0013453159677381,0.0087904831941052,-0.022300838876059794,0.0,0.0087904831941052,0.0087904831941052,0.0087904831941052,0.0,0.0,0.0,0.2134679997945771,,,
