month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0079023240976268,0.0079023240976268,0.0079023240976268,0.0,0.0,,,2.312964634635743e-16,,,-0.0065806108113687,-0.0065806108113687,-0.0065806108113687,0.0,0.0,,,0.3898148148148149,,,-0.0011961722488037,0.008425009434362,0.0005884632131088999,0.0,0.0,0.0005884632131088999,0.0005884632131088999,0.0005884632131088999,0.0,0.0,0.0,0.19490740740740756,,,
2011-02-28,0.0384654950833394,0.0384654950833394,0.0384654950833394,0.0,0.0,,,0.3944444444444444,,,-0.0071572951296204,-0.0071572951296204,-0.0071572951296204,0.0,0.0,,,0.2685185185185186,,,0.0179640718562874,0.0092068339091384,0.01674130190794005,0.0,0.0,0.01674130190794005,0.01674130190794005,0.01674130190794005,0.0,0.0,0.0,0.3314814814814815,,,
2011-03-31,0.0644044832362396,0.0644044832362396,0.0644044832362396,0.0,0.0,,,0.3640572390572392,,,0.0236929559009203,0.0236929559009203,0.0236929559009203,0.0,0.0,,,0.5731481481481482,,,-0.0367647058823529,0.0083962336135297,0.0418236862047264,0.0,0.0,0.0418236862047264,0.0418236862047264,0.0418236862047264,0.0,0.0,0.0,0.4686026936026937,,,
2011-04-29,0.0300144981446578,0.0300144981446578,0.0300144981446578,0.0,0.0,,,0.4671717171717173,,,0.0164334166936486,0.0164334166936486,0.0164334166936486,0.0,0.0,,,0.3329966329966331,,,-0.0293129770992366,0.0098530343909919,0.02144990944367395,0.0,0.0,0.02144990944367395,0.02144990944367395,0.02144990944367395,0.0,0.0,0.0,0.4000841750841752,,,
2011-05-31,0.0196172774304507,0.0196172774304507,0.0196172774304507,0.0,0.0,,,0.3964646464646466,,,0.0342384724893742,0.0342384724893742,0.0342384724893742,0.0,0.0,,,0.2996632996632998,,,-0.0301981755268953,0.0095352522070444,0.02077415274624595,0.0,0.0,0.02077415274624595,0.02077415274624595,0.02077415274624595,0.0,0.0,0.0,0.3480639730639732,,,
2011-06-30,0.0519799904246118,0.0519799904246118,0.0519799904246118,0.0,0.0,,,0.3207070707070709,,,-0.0380043590949726,-0.0380043590949726,-0.0380043590949726,0.0,0.0,,,0.2643097643097643,,,-0.0512487836522866,0.0096752606328669,0.00807709710261175,0.0,0.0,0.00807709710261175,0.00807709710261175,0.00807709710261175,0.0,0.0,0.0,0.2925084175084176,,,
2011-07-29,0.0071015005653462,0.0071015005653462,0.0071015005653462,0.0,0.0,,,0.2961149961149963,,,-0.0227623352565261,-0.0227623352565261,-0.0227623352565261,0.0,0.0,,,0.2703703703703703,,,-0.0294017094017093,0.0107048962089579,-0.0037741849227981494,-0.015498125359051587,0.0,-0.0037741849227981494,-0.0037741849227981494,-0.0037741849227981494,0.0,0.0,0.0,0.2832426832426833,,,
2011-08-31,0.0002674333380684,0.0002674333380684,0.0002674333380684,0.0,0.0,,,0.3700854700854702,,,0.0081701705683564,0.0081701705683564,0.0081701705683564,0.0,0.0,,,0.2242424242424243,,,-0.0991546319126452,0.009398254167376,0.0070771160910946,-0.012798829050993435,0.0,0.0070771160910946,0.0070771160910946,0.0070771160910946,0.0,0.0,0.0,0.29716394716394723,,,
2011-09-30,0.0205694615543476,0.0205694615543476,0.0205694615543476,0.0,0.0,,,0.3072390572390573,,,-0.0158562032241647,-0.0158562032241647,-0.0158562032241647,0.0,0.0,,,0.1747474747474749,,,0.0885630498533724,0.0087894824651426,0.0010624489559963,0.02729798682041403,0.0,0.0010624489559963,0.0010624489559963,0.0010624489559963,0.0,0.0,0.0,0.2409932659932661,,,
2011-10-31,0.0792746128885704,0.0792746128885704,0.0792746128885704,0.0,0.0,,,0.2499999999999999,,,-0.0365327164222823,-0.0365327164222823,-0.0365327164222823,0.0,0.0,,,0.2074074074074074,,,0.0255028735632183,0.0085674242118487,0.025279409298181548,-0.02361790655595064,0.0,0.025279409298181548,0.025279409298181548,0.025279409298181548,0.0,0.0,0.0,0.22870370370370363,,,
2011-11-30,0.0481002606903537,0.0481002606903537,0.0481002606903537,0.0,0.0,,,0.3439393939393939,,,0.0562207975658871,0.0562207975658871,0.0562207975658871,0.0,0.0,,,0.2740740740740741,,,-0.0103327495621716,0.0090473734892551,0.04728920860169165,-0.005029372267119788,0.0,0.04728920860169165,0.04728920860169165,0.04728920860169165,0.0,0.0,0.0,0.30900673400673395,,,
