month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2024-03-28,2024-04-01,0,D10,ALOS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,6,0,21.45612214,0,,1.0,,
2024-03-28,2024-04-01,0,D10,BEEF3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Food & Beverage,6,1,5.976524835,0,,1.0,,
2024-03-28,2024-04-01,0,D10,BMOB3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Software & Data,15,1,12.5882064,0,,1.0,,
2024-03-28,2024-04-01,0,D10,BRAP4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,28,0,17.51448102,0,,1.0,,
2024-03-28,2024-04-01,0,D10,CEAB3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,24,0,10.21277015,0,,1.0,,
2024-03-28,2024-04-01,0,D10,CMIG4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Electric Power,6,0,7.874448343,0,,1.0,,
2024-03-28,2024-04-01,0,D10,CPFE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Electric Power,6,0,29.85113373,0,,1.0,,
2024-03-28,2024-04-01,0,D10,CSED3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,3,0,4.472470688,0,,1.0,,
2024-03-28,2024-04-01,0,D10,GGBR4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Basic & Fabricated Metal,6,0,17.54152601,0,,1.0,,
2024-03-28,2024-04-01,0,D10,GOLL54,L,0.047619047619047596,0.047619047619047596,0.0,keep,Transportation Services,6,0,0.021585266,1,liquidity_slump,0.75,,
2024-03-28,2024-04-01,0,D10,GUAR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Textile,18,0,8.089871555,0,,1.0,,
2024-03-28,2024-04-01,0,D10,JALL3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,33,0,7.823492557,0,,1.0,,
2024-03-28,2024-04-01,0,D10,MEAL3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,6,0,1.66,0,,1.0,,
2024-03-28,2024-04-01,0,D10,NEOE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Electric Power,3,0,19.16033614,0,,1.0,,
2024-03-28,2024-04-01,0,D10,PCAR3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Trade,36,0,2.99,0,,1.0,,
2024-03-28,2024-04-01,0,D10,PETR4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Oil & Gas,24,0,29.02552967,0,,1.0,,
2024-03-28,2024-04-01,0,D10,QUAL3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,6,0,2.053778028,0,,1.0,,
2024-03-28,2024-04-01,0,D10,RAIZ4,L,0.047619047619047596,0.047619047619047596,0.0,keep,Agriculture & Fisheries,6,0,3.518016997,0,,1.0,,
2024-03-28,2024-04-01,0,D10,SLCE3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Agriculture & Fisheries,15,0,18.37673968,0,,1.0,,
2024-03-28,2024-04-01,0,D10,TIMS3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Telecommunication,3,0,15.59971576,0,,1.0,,
2024-03-28,2024-04-01,0,D10,VLID3,L,0.047619047619047596,0.047619047619047596,0.0,keep,Other,15,0,15.70673816,0,,1.0,,
2024-03-28,2024-04-01,1,D10,ALOS3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Other,5,0,21.45612214,0,,1.0,,
2024-03-28,2024-04-01,1,D10,BEEF3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Food & Beverage,5,1,5.976524835,0,,1.0,,
2024-03-28,2024-04-01,1,D10,BMOB3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Software & Data,11,0,12.5882064,0,,1.0,,
2024-03-28,2024-04-01,1,D10,BRAP4,L,0.04999999999999999,0.04999999999999999,0.0,keep,Other,56,2,17.51448102,0,,1.0,,
2024-03-28,2024-04-01,1,D10,CEAB3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Trade,29,0,10.21277015,0,,1.0,,
2024-03-28,2024-04-01,1,D10,CMIG4,L,0.04999999999999999,0.04999999999999999,0.0,keep,Electric Power,5,0,7.874448343,0,,1.0,,
2024-03-28,2024-04-01,1,D10,CPFE3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Electric Power,11,0,29.85113373,0,,1.0,,
2024-03-28,2024-04-01,1,D10,GOLL54,L,0.04999999999999999,0.04999999999999999,0.0,keep,Transportation Services,5,0,0.021585266,1,liquidity_slump,0.75,,
2024-03-28,2024-04-01,1,D10,GUAR3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Textile,23,0,8.089871555,0,,1.0,,
2024-03-28,2024-04-01,1,D10,JALL3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Other,29,0,7.823492557,0,,1.0,,
2024-03-28,2024-04-01,1,D10,MEAL3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Trade,6,0,1.66,0,,1.0,,
2024-03-28,2024-04-01,1,D10,NEOE3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Electric Power,11,0,19.16033614,0,,1.0,,
2024-03-28,2024-04-01,1,D10,PCAR3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Trade,5,0,2.99,0,,1.0,,
2024-03-28,2024-04-01,1,D10,PETR4,L,0.04999999999999999,0.04999999999999999,0.0,keep,Oil & Gas,23,1,29.02552967,0,,1.0,,
2024-03-28,2024-04-01,1,D10,PGMN3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Trade,11,0,2.547329118,0,,1.0,,
2024-03-28,2024-04-01,1,D10,POSI3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Electric Electron,11,0,9.120528529,0,,1.0,,
2024-03-28,2024-04-01,1,D10,QUAL3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Other,11,0,2.053778028,0,,1.0,,
2024-03-28,2024-04-01,1,D10,RAIZ4,L,0.04999999999999999,0.04999999999999999,0.0,keep,Agriculture & Fisheries,5,0,3.518016997,0,,1.0,,
2024-03-28,2024-04-01,1,D10,SLCE3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Agriculture & Fisheries,11,0,18.37673968,0,,1.0,,
2024-03-28,2024-04-01,1,D10,TIMS3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Telecommunication,5,0,15.59971576,0,,1.0,,
2024-03-28,2024-04-01,2,D10,ALOS3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Other,5,0,21.45612214,0,,1.0,,
2024-03-28,2024-04-01,2,D10,BEEF3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Food & Beverage,4,0,5.976524835,0,,1.0,,
2024-03-28,2024-04-01,2,D10,BMOB3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Software & Data,16,0,12.5882064,0,,1.0,,
2024-03-28,2024-04-01,2,D10,BRAP4,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Other,28,0,17.51448102,0,,1.0,,
2024-03-28,2024-04-01,2,D10,CEAB3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Trade,25,0,10.21277015,0,,1.0,,
2024-03-28,2024-04-01,2,D10,CMIG4,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Electric Power,4,0,7.874448343,0,,1.0,,
2024-03-28,2024-04-01,2,D10,CPFE3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Electric Power,4,0,29.85113373,0,,1.0,,
2024-03-28,2024-04-01,2,D10,GGBR4,L,0.0,0.04597701149425289,0.04597701149425289,add,Basic & Fabricated Metal,1,0,17.54152601,0,,1.0,,
2024-03-28,2024-04-01,2,D10,GOLL54,L,0.05263157894736844,0.03448275862068966,-0.018148820326678777,reweight,Transportation Services,4,0,0.021585266,1,liquidity_slump,0.75,,
2024-03-28,2024-04-01,2,D10,GUAR3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Textile,19,0,8.089871555,0,,1.0,,
2024-03-28,2024-04-01,2,D10,JALL3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Other,33,0,7.823492557,0,,1.0,,
2024-03-28,2024-04-01,2,D10,LIGT3,L,0.0,0.04597701149425289,0.04597701149425289,add,Electric Power,1,0,5.16,0,,1.0,,
2024-03-28,2024-04-01,2,D10,MEAL3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Trade,5,0,1.66,0,,1.0,,
2024-03-28,2024-04-01,2,D10,NEOE3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Electric Power,4,0,19.16033614,0,,1.0,,
2024-03-28,2024-04-01,2,D10,PCAR3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Trade,34,0,2.99,0,,1.0,,
2024-03-28,2024-04-01,2,D10,PETR4,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Oil & Gas,25,1,29.02552967,0,,1.0,,
2024-03-28,2024-04-01,2,D10,PGMN3,L,0.0,0.04597701149425289,0.04597701149425289,add,Trade,1,0,2.547329118,0,,1.0,,
2024-03-28,2024-04-01,2,D10,PSSA3,L,0.0,0.04597701149425289,0.04597701149425289,add,Financial Services,1,0,28.86243522,0,,1.0,,
2024-03-28,2024-04-01,2,D10,QUAL3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Other,19,0,2.053778028,0,,1.0,,
2024-03-28,2024-04-01,2,D10,RAIZ4,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Agriculture & Fisheries,4,0,3.518016997,0,,1.0,,
2024-03-28,2024-04-01,2,D10,RANI3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Pulp & Paper,1,0,7.975997482,0,,1.0,,
2024-03-28,2024-04-01,2,D10,SEER3,L,0.0,0.04597701149425289,0.04597701149425289,add,Other,1,1,6.497817219,0,,1.0,,
2024-03-28,2024-04-01,2,D10,TIMS3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Telecommunication,4,0,15.59971576,0,,1.0,,
2024-03-28,2024-04-01,2,D10,VLID3,L,0.05263157894736844,0.04597701149425289,-0.006654567453115552,reweight,Other,19,0,15.70673816,0,,1.0,,
2024-03-28,2024-04-01,0,LS,ALOS3,L,0.03386208625377648,0.040062087475998154,0.006200001222221675,reweight,Other,6,0,21.45612214,0,,1.0,1.4222076226586124,1.422204105397935
2024-03-28,2024-04-01,0,LS,BEEF3,L,0.03386208625377648,0.040062087475998154,0.006200001222221675,reweight,Food & Beverage,6,1,5.976524835,0,,1.0,1.4222076226586124,1.422204105397935
2024-03-28,2024-04-01,0,LS,BMOB3,L,0.03386208625377648,0.040062087475998154,0.006200001222221675,reweight,Software & Data,15,1,12.5882064,0,,1.0,1.4222076226586124,1.422204105397935
2024-03-28,2024-04-01,0,LS,BRAP4,L,0.03386208625377648,0.040062087475998154,0.006200001222221675,reweight,Other,28,0,17.51448102,0,,1.0,1.4222076226586124,1.422204105397935
