bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1638737660632975,0.011294539759449097,2.164380577284206,45.97670756760519,1.4018576508144038,0.007310900341339604,3.0608482906122294,75.2741354111694,3.23080968588992,0.8517899896471385,0.006775849335133038,2.8844044205566397,69.61595772875252,3.027297508809164,0.8019306422625466,-0.3019637062678453,0.6141304347826086,0.11641674533724167,0.1660630595295096
50,0.15599086586382846,0.011119914641443235,2.1285922741716794,44.2387084976881,1.3468909334336177,0.007061805752045338,2.966613273100266,72.79996656258007,3.1341609935753767,0.8246660090084902,0.006528652961282837,2.786158903693202,67.16034122591373,2.926616783682019,0.7743561458958107,-0.30559422561925265,0.6141304347826086,0.11641674533724167,0.1660630595295096
100,0.14284964097045003,0.01082887277810013,2.06902034160341,41.34204338115966,1.255482755380498,0.0066466481032215665,2.8069280136846815,68.6763518149312,2.9703986595937732,0.779149715355668,0.006116659004865838,2.6201826204458176,63.06764705451575,2.756598028895672,0.7281030609598488,-0.3116085912484129,0.6086956521739131,0.11641674533724167,0.1660630595295096
