bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.11738736349049182,0.009839780027569196,2.491548251639377,39.221169130744194,1.848701261927986,0.009543666700611235,4.414633516123143,90.73252868402105,4.047237227381621,1.0860852734912056,0.00963755578855404,4.542659029907931,91.9669325245075,4.12390147663774,1.0718686233367842,-0.15065286626234542,0.6610169491525424,0.15365794803234722,0.2844815184707233
50,0.10515496984907945,0.009609293105520672,2.4337775039797505,36.92031159887806,1.7400254440395306,0.00911694442290515,4.215651927045884,86.46973512207325,3.85443286756164,1.0349684412278326,0.009209171025321617,4.344524363451674,87.68461688065332,3.934131878459489,1.0219699934129467,-0.15456015061875505,0.655367231638418,0.15365794803234722,0.2844815184707233
100,0.08476378357396917,0.009225148235439802,2.337418206698904,33.08554904576785,1.5589333012698021,0.008405740626728343,3.884075175670715,79.36507918549354,3.5334568386071465,0.9497719150826855,0.008495196419934247,4.0132459732045715,80.5474241408964,3.617131457133327,0.9387826000810309,-0.1610360239022004,0.6440677966101694,0.15365794803234722,0.2844815184707233
