month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2015-05-29,2015-06-01,0,D10,ABCB4,L,0.01639344262295082,0.01639344262295082,0.0,keep,Financial Services,2,1,5.038049514,,
2015-05-29,2015-06-01,0,D10,ABEV3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Food & Beverage,2,0,12.44060378,,
2015-05-29,2015-06-01,0,D10,ALUP11,L,0.01639344262295082,0.01639344262295082,0.0,keep,Electric Power,2,0,9.920129618,,
2015-05-29,2015-06-01,0,D10,AZZA3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Textile,5,0,18.81265529,,
2015-05-29,2015-06-01,0,D10,BBAS3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Financial Services,8,0,5.685136826,,
2015-05-29,2015-06-01,0,D10,BBDC4,L,0.01639344262295082,0.01639344262295082,0.0,keep,Financial Services,11,0,7.532007919,,
2015-05-29,2015-06-01,0,D10,BBSE3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Financial Services,14,0,14.40248277,,
2015-05-29,2015-06-01,0,D10,BRFS3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Food & Beverage,5,0,60.53262694,,
2015-05-29,2015-06-01,0,D10,BRKM5,L,0.01639344262295082,0.01639344262295082,0.0,keep,Chemical,2,0,8.964984702,,
2015-05-29,2015-06-01,0,D10,BRML3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,1,0,9.319121057,,
2015-05-29,2015-06-01,0,D10,BRPR3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,2,0,74.51287805,,
2015-05-29,2015-06-01,0,D10,BRSR6,L,0.01639344262295082,0.01639344262295082,0.0,keep,Financial Services,5,0,4.499995329,,
2015-05-29,2015-06-01,0,D10,CIEL3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Software & Data,23,0,17.73834044,,
2015-05-29,2015-06-01,0,D10,COGN3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,20,0,9.899832818,,
2015-05-29,2015-06-01,0,D10,CPLE6,L,0.01639344262295082,0.01639344262295082,0.0,keep,Electric Power,20,1,1.595889173,,
2015-05-29,2015-06-01,0,D10,CRUZ3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,2,0,23.83151795,,
2015-05-29,2015-06-01,0,D10,CSAN3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Oil & Gas,5,1,4.656958424,,
2015-05-29,2015-06-01,0,D10,CTIP3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Financial Services,17,0,30.72614725,,
2015-05-29,2015-06-01,0,D10,CVCB3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Transportation Services,2,0,16.2010792,,
2015-05-29,2015-06-01,0,D10,CYRE3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Construction,8,0,6.951240268,,
2015-05-29,2015-06-01,0,D10,DAGB33,L,0.01639344262295082,0.01639344262295082,0.0,keep,Trade,2,0,417.9846415,,
2015-05-29,2015-06-01,0,D10,ECOR3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Transportation Services,2,0,5.822742237,,
2015-05-29,2015-06-01,0,D10,EMBR3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Vehicle & Parts,26,0,22.87801351,,
2015-05-29,2015-06-01,0,D10,ENAT3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Oil & Gas,1,0,4.456927578,,
2015-05-29,2015-06-01,0,D10,EQTL3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Electric Power,2,0,5.577927327,,
2015-05-29,2015-06-01,0,D10,EVEN3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Construction,8,1,2.601173477,,
2015-05-29,2015-06-01,0,D10,EZTC3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Construction,5,0,8.290808537,,
2015-05-29,2015-06-01,0,D10,FIBR3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Pulp & Paper,2,1,36.59215082,,
2015-05-29,2015-06-01,0,D10,GFSA3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Construction,14,0,2388.270483,,
2015-05-29,2015-06-01,0,D10,GGBR4,L,0.01639344262295082,0.01639344262295082,0.0,keep,Basic & Fabricated Metal,8,0,4.370960457,,
2015-05-29,2015-06-01,0,D10,GOAU4,L,0.01639344262295082,0.01639344262295082,0.0,keep,Basic & Fabricated Metal,5,1,4.341073263,,
2015-05-29,2015-06-01,0,D10,GRND3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Textile,5,0,2.966872344,,
2015-05-29,2015-06-01,0,D10,HYPE3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,2,0,14.78925554,,
2015-05-29,2015-06-01,0,D10,IGTA3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,2,1,23.9630237,,
2015-05-29,2015-06-01,0,D10,ISAE4,L,0.01639344262295082,0.01639344262295082,0.0,keep,Electric Power,8,0,4.537136407,,
2015-05-29,2015-06-01,0,D10,ITSA4,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,23,1,2.775935219,,
2015-05-29,2015-06-01,0,D10,ITUB4,L,0.01639344262295082,0.01639344262295082,0.0,keep,Financial Services,20,0,8.091476138,,
2015-05-29,2015-06-01,0,D10,JBSS3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Food & Beverage,20,0,9.991667981,,
2015-05-29,2015-06-01,0,D10,LAME3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Trade,17,1,4.012031602,,
2015-05-29,2015-06-01,0,D10,LEVE3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Vehicle & Parts,38,0,8.963832686,,
2015-05-29,2015-06-01,0,D10,LREN3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Trade,11,0,11.60621136,,
2015-05-29,2015-06-01,0,D10,MBRF3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Food & Beverage,8,0,2.490650502,,
2015-05-29,2015-06-01,0,D10,MOTV3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Transportation Services,47,2,10.4987759,,
2015-05-29,2015-06-01,0,D10,MPLU3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,11,0,28.32669406,,
2015-05-29,2015-06-01,0,D10,MRVE3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Construction,14,0,4.649990458,,
2015-05-29,2015-06-01,0,D10,MULT3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,2,0,12.47246721,,
2015-05-29,2015-06-01,0,D10,ODPV3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Other,2,2,6.522557061,,
2015-05-29,2015-06-01,0,D10,PSSA3,L,0.01639344262295082,0.01639344262295082,0.0,keep,Financial Services,2,0,10.63121358,,
