month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2013-07-31,2013-08-01,2013-09-02,-0.01577445707178166,-0.000625346704209556,0.131455399061033,0.2658021413847023,0.05450267296637399,0.21129946841832833,0.5000000000000001,0.5000000000000001,0.0069759345084061675,0.06073888541014405,-0.008101168619044412,-0.0064711033301267625,0.12810991130069427,1.9547252516200793,-0.000625346704209556,-0.00031991539664782444,0.006818017668614722,0.006288380562853812,0.0005296371057609099,-9.570959844864614e-05
2013-08-30,2013-09-02,2013-10-01,0.03967085006586537,-0.001802668227360755,0.1714285714285714,0.282477664064037,0.08932619523752479,0.1931514688265122,0.49999999999999917,0.5,0.006991089252236904,0.010035419126328105,-0.002198602325884773,-0.0356505697373054,0.12810991130069427,1.974519177609445,-0.001802668227360755,-0.000912965671745589,0.006902019900460521,0.006352057920759191,0.0005499619797013303,-0.0012527062476594246
2013-09-30,2013-10-01,2013-11-01,0.029883933162775118,0.05725397621047243,0.13145539906103296,0.2172796552263209,0.06429662900055023,0.15298302622577067,0.5000000000000004,0.5,0.008056071351680183,0.03623611922852121,0.02483979165461325,-0.03802806362658269,0.12810991130069427,1.9419978538053178,0.05725397621047243,0.029481997674860483,0.007822436637532711,0.006247436332472727,0.0015750003050599842,0.058828976515532413
2013-10-31,2013-11-01,2013-12-02,-0.017672507480198302,0.024539834098676362,0.1784037558685446,0.2965277433636449,0.0953484967607497,0.2011792466028952,0.4999999999999997,0.4999999999999994,0.007121615167924977,-0.05433352133859748,0.019416058152038146,-0.005592980920884089,0.12810991130069427,1.970217163706581,0.024539834098676362,0.012455395552696043,0.007015564218579449,0.006338218277266842,0.0006773459413126071,0.02521718003998897
2013-11-29,2013-12-02,2014-01-02,-0.007071146377388606,-0.020467150940626753,0.16425120772946858,0.2674886607008513,0.07442157879994542,0.1930670819009059,0.5,0.5000000000000001,0.007803801225700457,-0.001391650099403563,-0.010314664715017529,-0.02831112547273628,0.12810991130069427,1.9505623408018289,-0.020467150940626753,-0.010492948885813721,0.007610900392977234,0.0062749884160788715,0.001335911976898363,-0.01913123896372839
2013-12-30,2014-01-02,2014-02-03,-0.07785854436251625,-0.03645207079758017,0.13333333333333333,0.22444551824483402,0.06350535637067789,0.16094016187415613,0.5,0.5,0.0084159347753745,-0.08023093768664136,-0.00903395496016951,-0.03227434644173635,0.12810991130069427,1.8875021617786225,-0.03645207079758017,-0.019312333270776666,0.007942547540953629,0.006072122870790111,0.0018704246701635174,-0.034581646127416654
2014-01-31,2014-02-03,2014-03-05,-0.008800345551289569,0.012755172203055162,0.09230769230769231,0.23426064563786242,0.08421236028028461,0.1500482853575778,0.5,0.5000000000000001,0.007836869701381088,-0.0021645021645021467,0.007027695888932495,0.016227131751726385,0.12810991130069427,1.8895426899931385,0.012755172203055162,0.006750401708627964,0.007404049928336674,0.006078687280776367,0.0013253626475603075,0.01408053485061547
2014-02-28,2014-03-05,2014-04-01,0.05906999157903601,0.0563984154337735,0.12560386473429946,0.2357661555632079,0.05941734408430694,0.17634881147890094,0.49999999999999994,0.5,0.007599483935512019,0.0661605206073752,0.0219664269224218,0.01902406023452777,0.12810991130069427,1.852636518335902,0.0563984154337735,0.030442245349040394,0.007039540729718303,0.005959959570932557,0.0010795811587857454,0.05747799659255924
2014-03-31,2014-04-01,2014-05-02,0.007616640895145486,0.03972059994085492,0.17647058823529393,0.33751086012097636,0.08859970897830016,0.24891115114267615,0.4999999999999995,0.5000000000000001,0.008163585883203206,0.023194303153611484,0.018197994504384266,0.0568319260258835,0.12810991130069427,1.876320183916791,0.03972059994085492,0.021169414624074845,0.00765875048289618,0.0060361502796639046,0.0016226002032322757,0.04134320014408719
2014-04-30,2014-05-02,2014-06-02,0.021714535871634452,0.0030916640360128538,0.15686274509803919,0.25707422217034864,0.09149346692241019,0.16558075524793842,0.5000000000000001,0.5,0.00858300624253161,-0.004971167230065632,0.0022778787233110735,0.06367199100726645,0.12810991130069427,1.883985883882264,0.0030916640360128538,0.0016410229304064474,0.008085131301101453,0.006060810951859957,0.0020243203492414964,0.00511598438525435
2014-05-30,2014-06-02,2014-07-01,0.04589168553282144,0.02288445084811486,0.13526570048309175,0.21959660415181,0.06901833411654297,0.15057827003526703,0.5,0.5,0.008174066222165877,0.04276578737010395,0.006606969018256674,0.06641303403886738,0.12810991130069427,1.8935162480840932,0.02288445084811486,0.012085690244945041,0.007738863602293224,0.006091470276976891,0.0016473933253163334,0.024531844173431194
2014-06-30,2014-07-01,2014-08-01,-0.018952667301454323,0.03913590424037,0.1393034825870646,0.28697418874554476,0.07194276001140208,0.2150314287341427,0.49999999999999933,0.49999999999999983,0.009404271848245882,0.03583748562667677,0.016249927850155044,0.05338421966122628,0.12810991130069427,1.8778265086174173,0.03913590424037,0.02084106495502851,0.008829795485440313,0.006040996148903537,0.0027887993365367757,0.04192470357690678
2014-07-31,2014-08-01,2014-09-01,0.0862606806794819,0.018587992944315936,0.12745098039215683,0.23297544079803298,0.0753912826096781,0.15758415818835483,0.4999999999999996,0.5000000000000002,0.008595646498315013,0.11415356151711387,-0.004735412963488387,0.061546242387703426,0.12810991130069427,1.8797035381700562,0.018587992944315936,0.009888789677127419,0.008078633567870896,0.006047034581233065,0.0020315989866378312,0.020619591930953765
2014-08-29,2014-09-01,2014-10-01,-0.09981447565229346,-0.01604308241044865,0.13526570048309175,0.37226240975670083,0.09814242526370338,0.2741199844929974,0.5000000000000004,0.5000000000000006,0.009005837224223212,-0.13782796413151777,0.008997532882576249,-0.01611242022195855,0.12810991130069427,1.8526364930321975,-0.01604308241044865,-0.008659595377067763,0.008342271345951864,0.0059599594895301655,0.002382311856421699,-0.013660770554026952
2014-09-30,2014-10-01,2014-11-03,0.02378698388037126,0.030781886005106597,0.10945273631840802,0.2864612603593712,0.09411791466091801,0.1923433456984532,0.49999999999999983,0.5000000000000001,0.009457012571264523,0.011748844375963019,0.015027021728843903,-0.009692689168970585,0.12810991130069427,1.8619391800729086,0.030781886005106597,0.016532165139734187,0.008804191116439729,0.005989886373792098,0.002814304742647631,0.03359619074775423
2014-10-31,2014-11-03,2014-12-01,0.011345757768381053,0.028059099258545286,0.13541666666666666,0.3209616378085604,0.11479479728367296,0.20616684052488746,0.4999999999999997,0.4999999999999996,0.008378556738443788,-0.00019036740909950112,0.015073647906583077,-0.008365175319845777,0.12810991130069427,1.8644836585338604,0.028059099258545286,0.015049259954688797,0.007810841060463595,0.005998071999308101,0.0018127690611554935,0.02987186831970078
2014-11-28,2014-12-01,2015-01-02,-0.06396607521771447,-0.0017511489665992636,0.2187500000000001,0.4574787187745488,0.11753495145883254,0.33994376731571624,0.49999999999999994,0.5000000000000002,0.009576758362219717,-0.08358720487433358,0.009765174125899811,-0.008710511580723215,0.12810991130069427,1.8566527456472461,-0.0017511489665992636,-0.0009431752764240235,0.008890357353807735,0.005972879834657464,0.0029174775191502704,0.0011663285525510068
2014-12-30,2015-01-02,2015-02-02,-0.08626190450684539,0.017315764469469547,0.19791666666666682,0.2673270321193964,0.08026972782132576,0.18705730429807063,0.49999999999999956,0.49999999999999983,0.009311727078445742,-0.042385206731768155,0.014413009689422681,-0.006120925034941829,0.12810991130069427,1.9276053067146801,0.017315764469469547,0.008983044614554275,0.008974667265545395,0.006201135291802323,0.0027735319737430724,0.02008929644321262
2015-01-30,2015-02-02,2015-03-02,0.050490311719162184,-0.006768526742619789,0.1770833333333334,0.3523560573677389,0.0707091006331045,0.2816469567346344,0.5,0.4999999999999996,0.008185605899158954,0.08461705359080063,-0.014378132608584301,-0.008406994909936297,0.12810991130069427,1.9131754968640329,-0.006768526742619789,-0.0035378493785407396,0.007830250316628288,0.006154714376271976,0.0016755359403563125,-0.0050929908022634765
2015-02-27,2015-03-02,2015-04-01,0.013102343805835697,0.020167036382689584,0.14207650273224037,0.23321178785048138,0.0563653088392041,0.17684647901127729,0.49999999999999956,0.5,0.010379441597394568,0.0042008401680335705,0.009385318928997709,-0.0495983167357326,0.12810991130069427,2.0322527720017094,0.020167036382689584,0.009923488190312883,0.01054682447906748,0.006537787763098467,0.004009036715969013,0.024176073098658598
2015-03-31,2015-04-01,2015-05-04,0.06351990729058378,-0.015462929774352424,0.14207650273224048,0.28313178068571276,0.07365465690886906,0.2094771237768437,0.4999999999999997,0.5000000000000001,0.009500851121819975,0.09960159362549792,-0.019613110717965582,-0.049300175784879746,0.12810991130069427,2.2563213384043177,-0.015462929774352424,-0.006853159393195248,0.010718486559582506,0.007258619714568311,0.0034598668450141956,-0.01200306292933823
2015-04-30,2015-05-04,2015-06-01,-0.03594668941048745,0.0031448464811977637,0.1420765027322404,0.31965918315052066,0.0767208768586551,0.24293830629186552,0.5,0.49999999999999983,0.009839156200071697,-0.07282608695652182,0.010722862905540616,-0.07736564601175915,0.12810991130069427,2.2574135137570517,0.0031448464811977637,0.001393119365163958,0.011105522085004161,0.007262133259120754,0.0038433888258834073,0.006988235307081171
2015-05-29,2015-06-01,2015-07-01,0.002487103695500528,0.06360313096668627,0.17486338797814194,0.3270943099108506,0.0837556955596086,0.24333861435124202,0.4999999999999991,0.5000000000000001,0.010676335957019667,0.008401719421649023,0.028269937674096395,-0.06993959069920355,0.12810991130069427,2.167331885242973,0.06360313096668627,0.02934628120397717,0.01156958166860739,0.006972339304011896,0.004597242364595495,0.06820037333128176
2015-06-30,2015-07-01,2015-08-03,-0.022212249493468728,0.06451602189203222,0.15300546448087446,0.30618716735822543,0.05249457361427112,0.25369259374395425,0.5,0.5000000000000003,0.01179043542335334,-0.05250920364270495,0.037541662668397625,-0.06673330514216635,0.12810991130069427,2.0936758805557805,0.06451602189203222,0.0308147132472606,0.012342675133562693,0.006735386828041923,0.00560728830552077,0.070123310197553
2015-07-31,2015-08-03,2015-09-01,-0.09727045854748133,0.003997606810849058,0.13114754098360643,0.2708763861023076,0.08781067646506457,0.18306570963724297,0.5000000000000006,0.5000000000000001,0.011074878415799239,-0.09427402862985679,0.01388804950774288,-0.09315447299238437,0.12810991130069427,2.207875941357097,0.003997606810849058,0.0018106120620128147,0.012225978803849073,0.007102770142921867,0.005123208660927206,0.009120815471776265
2015-08-31,2015-09-01,2015-10-01,0.01015000729471352,0.03339979617885143,0.14444444444444457,0.2738670755764368,0.07407744356385838,0.1997896320125784,0.4999999999999998,0.49999999999999994,0.011074875956177843,-0.015353352901332107,0.01683218013830251,-0.06559256148679746,0.12810991130069427,2.246835131368463,0.03339979617885143,0.014865263459944596,0.012441710186944137,0.007228102443719101,0.0052136077432250365,0.03861340392207647
2015-09-30,2015-10-01,2015-11-03,0.04702663996561988,-0.02300395154868695,0.11494252873563217,0.2422443957566792,0.08004801175264738,0.16219638400403183,0.4999999999999998,0.4999999999999997,0.011077686139502774,0.03187342352671396,-0.01430958420588205,-0.0645648484038372,0.12810991130069427,2.2494930095569274,-0.02300395154868695,-0.010226282745025262,0.012459588766438571,0.0072366528778657485,0.005222935888572823,-0.017781015660114127
2015-10-30,2015-11-03,2015-12-01,-0.013107936927380518,0.020571512326391417,0.11695906432748526,0.2554809429766187,0.08981204557279748,0.1656688974038212,0.5000000000000004,0.5000000000000001,0.01055176109653888,-0.022222222222222254,0.011995109808018595,-0.09590314248076572,0.12810991130069427,2.2486894529397063,0.020571512326391417,0.009148222890225384,0.011863816943863249,0.007234067824130608,0.004629749119732641,0.025201261446124057
2015-11-30,2015-12-01,2016-01-04,-0.06749944567436025,-0.053072237771522784,0.10526315789473695,0.2397853683194646,0.09459533130710325,0.14519003701236133,0.49999999999999983,0.49999999999999983,0.011613030888727227,-0.06818181818181823,-0.016783281928895662,-0.09632806701587095,0.12810991130069427,2.0797921732098494,-0.053072237771522784,-0.02551804860848846,0.012076345374809548,0.006690722732490818,0.005385622642318731,-0.04768661512920405
2015-12-30,2016-01-04,2016-02-01,-0.03467988318249086,0.054823964634292344,0.11494252873563209,0.20876701694131708,0.08031857356951932,0.12844844337179775,0.5000000000000002,0.5000000000000001,0.010548946427317851,-0.04390243902439017,0.032741744188994754,-0.03148922003083163,0.12810991130069427,2.021725949061532,0.054823964634292344,0.02711740661969599,0.010663539363684223,0.006503922815218581,0.004159616548465642,0.05898358118275798
2016-01-29,2016-02-01,2016-03-01,0.060894885313821395,-0.013493601493660712,0.1403508771929823,0.26158926102429547,0.10687392823190785,0.1547153327923876,0.5000000000000001,0.49999999999999994,0.0100148561151443,0.07168367346938753,-0.015941901331592474,-0.052012569025701394,0.12810991130069427,1.9965342861260684,-0.013493601493660712,-0.0067585122817213055,0.009997501802252456,0.006422880856294663,0.0035746209459577927,-0.009918980547702919
2016-02-29,2016-03-01,2016-04-01,0.08730488591216971,-0.053701620483780514,0.1871345029239767,0.25545126324177514,0.06781494216700298,0.1876363210747721,0.5000000000000002,0.5,0.011605298957283905,0.14544156153296828,-0.04748147415945695,-0.09077275039353659,0.12810991130069427,1.861474536783949,-0.053701620483780514,-0.028848968612033916,0.010801484250374652,0.005988391609336308,0.004813092641038344,-0.04888852784274217
