bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.2059914386063555,0.011828305756527737,2.5664471544539276,57.615769274524425,2.185930429879786,0.01147405666464165,4.378146212241248,120.47456388162341,4.743366928521625,1.4525650259365228,0.012152273886250401,4.59071168239231,127.28308238105592,4.94009204828806,1.5084860696163132,-0.14804100892731675,0.6610169491525424,0.12241433245581863,0.18125753883664422
50,0.19688040813392896,0.011644684257844009,2.5219179978424586,55.75054900187754,2.1106284099906367,0.011202170356386681,4.282019507316601,117.71047257702408,4.641451931679194,1.4213263080915628,0.011871240266914825,4.496697816112825,124.43202906381585,4.840133772023565,1.4773188898085423,-0.15180905476873752,0.6610169491525424,0.12241433245581863,0.18125753883664422
100,0.18170961862991739,0.011338648426704461,2.4478841732334793,52.641848547466125,1.985352508950768,0.010749026509295073,4.119050161988629,113.1036537360252,4.46854503439753,1.3683084600479996,0.011402850901355533,4.336452371859132,119.68027353508238,4.669747631284,1.424303691731915,-0.15805898124300155,0.6610169491525424,0.12241433245581863,0.18125753883664422
