month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,-0.0035333087804436,-0.0035333087804436,-0.0035333087804436,0.0,0.0,,,7.401486830834377e-17,,,-0.0068632479546513,-0.0068632479546513,-0.0068632479546513,0.0,0.0,,,0.3095238095238096,,,-0.0011961722488037,0.008425009434362,-0.0052628587823914,0.0,0.0,-0.0052628587823914,-0.0052628587823914,-0.0052628587823914,0.0,0.0,0.0,0.15476190476190482,,,
2011-02-28,0.0359670408127429,0.0359670408127429,0.0359670408127429,0.0,0.0,,,0.3407407407407408,,,-0.0142572903270482,-0.0142572903270482,-0.0142572903270482,0.0,0.0,,,0.3392857142857143,,,0.0179640718562874,0.0092068339091384,0.01183134032731265,0.0,0.0,0.01183134032731265,0.01183134032731265,0.01183134032731265,0.0,0.0,0.0,0.34001322751322755,,,
2011-03-31,0.0614923483069401,0.0614923483069401,0.0614923483069401,0.0,0.0,,,0.2814814814814817,,,0.0312428487639958,0.0312428487639958,0.0312428487639958,0.0,0.0,,,0.5112433862433863,,,-0.0367647058823529,0.0083962336135297,0.04436919572780005,0.0,0.0,0.04436919572780005,0.04436919572780005,0.04436919572780005,0.0,0.0,0.0,0.39636243386243397,,,
2011-04-29,0.0411373220985488,0.0411373220985488,0.0411373220985488,0.0,0.0,,,0.4305555555555558,,,0.0221233330316212,0.0221233330316212,0.0221233330316212,0.0,0.0,,,0.3238095238095238,,,-0.0293129770992366,0.0098530343909919,0.0300369750730598,0.0,0.0,0.0300369750730598,0.0300369750730598,0.0300369750730598,0.0,0.0,0.0,0.3771825396825398,,,
2011-05-31,0.0114310285075329,0.0114310285075329,0.0114310285075329,0.0,0.0,,,0.2962121212121213,,,0.0343254307185739,0.0343254307185739,0.0343254307185739,0.0,0.0,,,0.2761904761904762,,,-0.0301981755268953,0.0095352522070444,0.0185856764354392,0.0,0.0,0.0185856764354392,0.0185856764354392,0.0185856764354392,0.0,0.0,0.0,0.28620129870129873,,,
2011-06-30,0.0479181789219871,0.0479181789219871,0.0479181789219871,0.0,0.0,,,0.3037037037037036,,,-0.0335389478545036,-0.0335389478545036,-0.0335389478545036,0.0,0.0,,,0.3277777777777778,,,-0.0512487836522866,0.0096752606328669,0.006646186460662999,0.0,0.0,0.006646186460662999,0.006646186460662999,0.006646186460662999,0.0,0.0,0.0,0.31574074074074066,,,
2011-07-29,0.0229858431354102,0.0229858431354102,0.0229858431354102,0.0,0.0,,,0.2562289562289563,,,-0.0151998192782908,-0.0151998192782908,-0.0151998192782908,0.0,0.0,,,0.1574074074074074,,,-0.0294017094017093,0.0107048962089579,0.00657591651641555,-0.05209168953217862,0.0,0.00657591651641555,0.00657591651641555,0.00657591651641555,0.0,0.0,0.0,0.20681818181818185,,,
2011-08-31,-0.007616764844638,-0.007616764844638,-0.007616764844638,0.0,0.0,,,0.3148148148148149,,,0.0215174294226917,0.0215174294226917,0.0215174294226917,0.0,0.0,,,0.2601851851851852,,,-0.0991546319126452,0.009398254167376,0.0100368066254917,-0.050674041869210755,0.0,0.0100368066254917,0.0100368066254917,0.0100368066254917,0.0,0.0,0.0,0.28750000000000003,,,
2011-09-30,0.0368478317894396,0.0368478317894396,0.0368478317894396,0.0,0.0,,,0.3444444444444445,,,-0.0234290943660966,-0.0234290943660966,-0.0234290943660966,0.0,0.0,,,0.1596560846560847,,,0.0885630498533724,0.0087894824651426,0.0044282231370240495,0.017057966279209358,0.0,0.0044282231370240495,0.0044282231370240495,0.0044282231370240495,0.0,0.0,0.0,0.2520502645502646,,,
2011-10-31,0.0899977519294252,0.0899977519294252,0.0899977519294252,0.0,0.0,,,0.312037037037037,,,-0.039285512330578,-0.039285512330578,-0.039285512330578,0.0,0.0,,,0.1537037037037038,,,0.0255028735632183,0.0085674242118487,0.02728113544456235,-0.023840645736837456,0.0,0.02728113544456235,0.02728113544456235,0.02728113544456235,0.0,0.0,0.0,0.2328703703703704,,,
