month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2016-01-29,2016-02-01,2016-03-01,0.06726065661238931,-0.0067389820835467825,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.190077877037266,0,0.0100148561151443,0.07168367346938753,-0.014598420461229293,-0.11923424665136541,0.11923424665136541,1.1136472570594427,-0.0067389820835467825,-0.0060512716579044015,0.005576508521237718,0.003582619991921592,0.0019938885293161257,-0.004745093554230657
2016-02-29,2016-03-01,2016-04-01,0.15443019382383807,0.07011497383718772,0.12121212121212122,0.4115780958984189,0.32851632067648223,0.0830617752219367,0.5000000000000001,0.5000000000000001,2.2598823451345793,1,0.011605298957283905,0.14544156153296828,0.049420399811640446,-0.1233722162516927,0.1233722162516927,1.040839802689671,0.07011497383718772,0.06736384759306968,0.006039628538427014,0.003348397315097687,0.002691231223329327,0.07280620506051705
2016-03-31,2016-04-01,2016-05-02,0.05561583897609906,0.02917802079172594,0.30769230769230765,0.5598484848484847,0.4581649831649832,0.10168350168350153,0.5000000000000001,0.5,2.2509450724980566,1,0.010544726459726705,0.08790523690773067,0.016451020572499673,0.03521515326564653,0.1233722162516927,1.0689452849496484,0.02917802079172594,0.027296084469936498,0.00563586781510433,0.003438813074656117,0.0021970547404482127,0.031375075532174154
2016-04-29,2016-05-02,2016-06-01,-0.02186337512118063,-0.020094972579917266,0.3636363636363636,0.3148148148148148,0.29398148148148145,0.020833333333333332,0.5000000000000001,0.5,2.2746999990311583,1,0.011074872042450057,-0.10143266475644708,-0.0059109451304573775,0.03257381889277811,0.1233722162516927,1.090641099076923,-0.020094972579917266,-0.018424917781775216,0.006039355308257009,0.0035086088353340787,0.0025307464729229304,-0.017564226106994336
2016-05-31,2016-06-01,2016-07-01,0.11161704606284763,0.02310615288585473,0.24242424242424246,0.25454545454545474,0.20227272727272727,0.052272727272727464,0.5000000000000001,0.5000000000000001,2.2775267118338474,1,0.01160529755575812,0.06462585034013602,0.013275139272296621,0.05017118513272802,0.1233722162516927,1.0874418319443935,0.02310615288585473,0.021248173655909412,0.006310043017146703,0.0034983167448037595,0.0028117262723429434,0.025917879158197675
2016-06-30,2016-07-01,2016-08-01,0.142567287004868,0.006604906002134155,0.18181818181818185,0.3249158249158249,0.21801346801346808,0.10690235690235685,0.5000000000000001,0.5000000000000001,2.271345678798506,1,0.011074869886563032,0.11122204472843444,-0.007648291540868443,0.04795544917113905,0.1233722162516927,1.0875104159039537,0.006604906002134155,0.006073418613323409,0.006022018178209169,0.003498537380434196,0.002523480797774973,0.009128386799909127
2016-07-29,2016-08-01,2016-09-01,0.02333700810878218,0.021665855803600028,0.37037037037037046,0.3835016835016835,0.29360269360269364,0.08989898989898981,0.5000000000000001,0.5,2.259721147214453,1,0.012136000032068273,0.016172506738544534,0.01719180977244009,0.016806556110155024,0.1233722162516927,1.1291917371577795,0.021665855803600028,0.019187047771119764,0.00685193547917902,0.0036326268184201163,0.003219308660758904,0.02488516446435893
2016-08-31,2016-09-01,2016-10-03,0.03790752615592013,0.00843741436230046,0.3636363636363637,0.23905723905723916,0.18202861952861957,0.0570286195286196,0.5,0.5000000000000001,2.2374617394325567,1,0.011074869449589686,0.007780725022104473,0.006482312675874823,0.013190565107589468,0.1233722162516927,1.133720045094484,0.00843741436230046,0.007442237965896852,0.006277900745902172,0.003647194453226179,0.002630706292675993,0.011068120654976452
2016-09-30,2016-10-03,2016-11-01,0.06221484521713935,0.009721491631988665,0.30303030303030304,0.2815009065009065,0.18241711991711995,0.09908378658378651,0.5,0.5000000000000001,2.320487295411014,1,0.010465588241214796,0.10545709773644485,-0.004490976074550405,0.014297282224953566,0.1233722162516927,1.1410871375755198,0.009721491631988665,0.008519499792666162,0.005971074064605906,0.0036708945006492613,0.002300179563956645,0.01202167119594531
2016-10-31,2016-11-01,2016-12-01,-0.07977884810034083,0.01889666727010952,0.16666666666666666,0.17249417249417262,0.08624708624708625,0.08624708624708637,0.5000000000000001,0.5,2.3419414858021623,1,0.0103600668732724,-0.058730158730158744,0.023811897823199007,-0.007672332485133213,0.1233722162516927,1.1406741047569244,0.01889666727010952,0.016566227979845624,0.005908730002945932,0.0036695657678536293,0.0022391642350923025,0.021135831505201822
