bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.21917859209363,0.012153366646183175,2.6745985070001628,60.321397421368566,2.352874564860319,0.010916960278052907,4.1498177963754435,118.46010236375746,4.953098039347529,1.4573978152828664,0.01200228637252844,4.404895503755337,130.1331667203252,5.248009391101906,1.5846017421586283,-0.15395263544826854,0.6836158192090396,0.14476905463737416,0.2120351766233495
50,0.20856994915351973,0.011936213064227113,2.6233836019529337,58.127965613280736,2.2643045948496967,0.010598907513117886,4.036925614340642,115.24827868424497,4.825481630125167,1.4191257717543833,0.011672523926241572,4.298889652228679,126.8005594475883,5.127525084928935,1.5466845530103224,-0.15695040982960373,0.6836158192090396,0.14476905463737416,0.2120351766233495
100,0.19090157292510349,0.01157429042763368,2.538125403341091,54.47224593313444,2.1166774109432214,0.010068819571559511,3.8460733057640084,109.89523921839073,4.609486680104055,1.3544155155370097,0.011122919849096795,4.118678121449119,121.2462139930267,4.922476885675725,1.4822998032553316,-0.16192711509426871,0.6836158192090396,0.14476905463737416,0.2120351766233495
