month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-12-28,2019-01-02,0,D10,BRAP4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,3,0,6.371544295,0,,1.0,,
2018-12-28,2019-01-02,0,D10,CSMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,1,1,10.93546926,0,,1.0,,
2018-12-28,2019-01-02,0,D10,EGIE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,3,0,23.62077395,0,,1.0,,
2018-12-28,2019-01-02,0,D10,ENGI11,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,3,0,27.73905877,0,,1.0,,
2018-12-28,2019-01-02,0,D10,GOAU4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,3,1,3.995681984,0,,1.0,,
2018-12-28,2019-01-02,0,D10,IRBR3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,3,0,734.2785808,0,,1.0,,
2018-12-28,2019-01-02,0,D10,JBSS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,3,0,7.857239527,0,,1.0,,
2018-12-28,2019-01-02,0,D10,LCAM3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,3,0,11.2151294,0,,1.0,,
2018-12-28,2019-01-02,0,D10,MGLU3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Trade,3,0,53.96750017,0,,1.0,,
2018-12-28,2019-01-02,0,D10,PSSA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,3,1,18.58482922,0,,1.0,,
2018-12-28,2019-01-02,0,D10,TEND3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,3,0,14.43108774,0,,1.0,,
2018-12-28,2019-01-02,0,D10,TUPY3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Vehicle & Parts,3,0,16.37675711,0,,1.0,,
2018-12-28,2019-01-02,0,D10,UNIP6,L,0.07692307692307694,0.07692307692307694,0.0,keep,Chemical,3,0,14.64195163,0,,1.0,,
2018-12-28,2019-01-02,1,D10,AZZA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,2,0,47.59401777,0,,1.0,,
2018-12-28,2019-01-02,1,D10,BRAP4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,20,0,6.371544295,0,,1.0,,
