month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02694254150498883,-0.009813101332264207,0.0,6.47630097698008e-17,0.0,6.47630097698008e-17,0.008425009434362085,-0.0011961722488037507,-0.009813101332264207,0.0,0.0,1.0,-0.009813101332264207,-0.009813101332264207
2011-02-28,2011-03-01,2011-04-01,0.020955983246535345,0.03416710565848411,0.22222222222222218,0.25396825396825395,0.17460317460317462,0.07936507936507936,0.009206833909138457,0.017964071856287456,0.03416710565848411,0.0,0.0,1.0,0.03416710565848411,0.03416710565848411
2011-03-31,2011-04-01,2011-05-02,0.02277208567035548,0.07011865842777724,0.19999999999999993,0.21111111111111117,0.10555555555555556,0.10555555555555561,0.008396233613529702,-0.03676470588235292,0.07011865842777724,0.0,0.0,1.0,0.07011865842777724,0.07011865842777724
2011-04-29,2011-05-02,2011-06-01,0.016961522825404675,0.03171913518744526,0.24999999999999992,0.40502645502645523,0.27791005291005294,0.1271164021164022,0.009853034390991944,-0.029312977099236637,0.03171913518744526,0.0,0.0,1.0,0.03171913518744526,0.03171913518744526
2011-05-31,2011-06-01,2011-07-01,-0.03190534800621898,0.015969232747570002,0.22222222222222224,0.2814814814814815,0.18240740740740743,0.09907407407407408,0.009535252207044431,-0.0301981755268953,0.015969232747570002,0.0,0.0,1.0,0.015969232747570002,0.015969232747570002
2011-06-30,2011-07-01,2011-08-01,-0.02910316951128501,0.04416028937426464,0.24242424242424243,0.23695286195286203,0.1393097643097643,0.09764309764309771,0.009675260632866944,-0.05124878365228669,0.04416028937426464,0.0,0.0,1.0,0.04416028937426464,0.04416028937426464
2011-07-29,2011-08-01,2011-09-01,0.013969748600869053,0.024810845934452222,0.22222222222222218,0.29511784511784517,0.19220177970177973,0.10291606541606546,0.010704896208957981,-0.029401709401709386,0.03132713587163405,-0.22162962867740524,0.22162962867740524,1.0,0.024810845934452222,0.024810845934452222
2011-08-31,2011-09-01,2011-10-03,-0.06853546371313922,-0.013173690261922518,0.2962962962962963,0.2333333333333334,0.18280423280423283,0.05052910052910061,0.009398254167376052,-0.09915463191264529,0.00877113108708266,-0.22131917516811975,0.22131917516811975,1.0,-0.013173690261922518,-0.013173690261922518
2011-09-30,2011-10-03,2011-11-01,0.058891108485452176,0.03909958459947243,0.3636363636363636,0.3240740740740743,0.23611111111111116,0.08796296296296315,0.008789482465142662,0.08856304985337249,0.019498883455550963,0.08706548363660985,0.22131917516811975,1.0,0.03909958459947243,0.03909958459947243
2011-10-31,2011-11-01,2011-12-01,0.05845377450529904,0.08899178399265685,0.29629629629629634,0.22222222222222224,0.15873015873015875,0.06349206349206349,0.008567424211848751,0.025502873563218342,0.08334750905122852,-0.003630223479243598,0.22131917516811975,1.0,0.08899178399265685,0.08899178399265685
2011-11-30,2011-12-01,2012-01-02,0.03764955004103527,0.048590216836583044,0.2962962962962963,0.25648148148148153,0.1758597883597884,0.08062169312169311,0.009047373489255106,-0.010332749562171673,0.05087705244690163,0.0553116384507263,0.22131917516811975,1.0,0.048590216836583044,0.048590216836583044
2011-12-29,2012-01-02,2012-02-01,0.08574725102844856,0.017929430038647352,0.24242424242424243,0.348063973063973,0.19486531986531985,0.1531986531986532,0.00883164575843809,0.10953813484339059,-0.006028314174638672,0.05324612690156203,0.22131917516811975,0.9843452052974658,0.017929430038647352,0.01821457547835481
2012-01-31,2012-02-01,2012-03-01,0.08359050860166924,-0.0040655061517427,0.14814814814814814,0.22011784511784518,0.17255892255892255,0.047558922558922655,0.007414836145679615,0.0389154704944179,-0.012822188470816577,-0.08110255316250393,0.22131917516811975,0.9658049069391116,-0.0040655061517427,-0.004209448639712706
2012-02-29,2012-03-01,2012-04-02,0.04023665965505345,0.061481311837596385,0.13333333333333328,0.11111111111111115,0.05555555555555556,0.05555555555555559,0.008054920154665135,-0.032238256063862436,0.07133745503530518,-0.10044267356146681,0.22131917516811975,0.9576153810322041,0.061481311837596385,0.06420251079439251
2012-03-30,2012-04-02,2012-05-02,-0.010437144304090566,0.04913786338120583,0.24242424242424243,0.39259259259259266,0.3120370370370371,0.08055555555555555,0.006971980611159889,-0.037753807106599035,0.05592899774011961,-0.1555874521411727,0.1555874521411727,0.9816778326680786,0.04913786338120583,0.05005497908377457
2012-04-30,2012-05-02,2012-06-01,-0.19390558855888843,-0.0038124555973073067,0.2666666666666666,0.35648148148148145,0.28240740740740744,0.07407407407407403,0.0073093626688405244,-0.13748763600395641,0.019042062004406717,-0.16723516943817035,0.16723516943817035,0.9650061286213584,-0.0038124555973073067,-0.003950706098368426
2012-05-31,2012-06-01,2012-07-02,-0.0030171572717885495,0.0038266042553258307,0.2666666666666666,0.40925925925925916,0.32566137566137565,0.08359788359788356,0.006386582234745086,0.020451070336391375,0.0005179710494697329,-0.03336808876449832,0.16723516943817035,0.9716856492256889,0.0038266042553258307,0.003938109262368084
2012-06-29,2012-07-02,2012-08-01,0.032843691696972356,-0.0050616750950435805,0.3333333333333333,0.22794612794612798,0.11397306397306399,0.11397306397306399,0.0067345607664746066,0.05206967596928269,-0.01396260123100493,-0.05842142688147684,0.16723516943817035,0.963262543537633,-0.0050616750950435805,-0.005254720147691313
2012-07-31,2012-08-01,2012-09-03,-0.02071602498318548,-0.04909244989668756,0.3333333333333333,0.3386363636363637,0.24570707070707068,0.09292929292929299,0.006849965314555062,0.004094712479971507,-0.06092435429210826,-0.09912749678897945,0.16723516943817035,0.8149534657396093,-0.04909244989668756,-0.06023957435671964
2012-08-31,2012-09-03,2012-10-01,-0.029094679385696747,-0.03639527881735858,0.37037037037037046,0.3397306397306397,0.2783309283309284,0.0613997113997114,0.005369965266185606,0.03280141843971629,-0.05151930776028043,-0.11220763448990904,0.11220763448990904,0.7607909446395054,-0.03639527881735858,-0.04783873818924618
2012-09-28,2012-10-01,2012-11-01,0.022971472696343892,0.02772269513522164,0.26666666666666666,0.2760942760942761,0.226936026936027,0.04915824915824916,0.006063543747743205,-0.030214592274678043,0.04033397804153554,-0.15407897922592872,0.15407897922592872,0.7770130625833696,0.02772269513522164,0.035678544506125516
2012-10-31,2012-11-01,2012-12-03,0.019321686625930035,0.0026134227682433034,0.35897435897435903,0.3006993006993008,0.2253496503496503,0.07534965034965048,0.005443435742476632,0.0070808992742077415,0.0019029476290811367,-0.19710509577773447,0.19710509577773447,0.7922754577587631,0.0026134227682433034,0.003298628958716344
2012-11-30,2012-12-03,2013-01-02,0.0435219466288522,-0.01179342114157787,0.33333333333333326,0.4582232582232583,0.33706617456617455,0.1211570836570837,0.005336783593778316,0.06890490420108986,-0.028302289042596962,-0.19546063919515386,0.19546063919515386,0.795021414500515,-0.01179342114157787,-0.014834092423771096
2012-12-28,2013-01-02,2013-02-01,0.021063370296214717,0.017259383785386235,0.29629629629629634,0.2971380471380473,0.2332251082251082,0.0639129389129391,0.005867469311010121,-0.034862687058049735,0.02824067487196154,-0.2009262063902295,0.2009262063902295,0.8127475888585244,0.017259383785386235,0.021235847416817857
2013-01-31,2013-02-01,2013-03-01,0.02396900865281344,0.03976399484755848,0.25641025641025633,0.3997443780052477,0.3704990235480287,0.029245354457219014,0.004816879234908811,-0.05213835406372458,0.06031740072092174,-0.2242196768523192,0.2242196768523192,0.8177356401625748,0.03976399484755848,0.04862695582114161
2013-02-28,2013-03-01,2013-04-01,0.002714912654478093,0.03947348926812333,0.3333333333333333,0.2708619125899894,0.23181869833951632,0.03904321425047305,0.005378582620114258,-0.013122415962610212,0.05170163178030068,-0.2887167400038203,0.2887167400038203,0.8238581067962979,0.03947348926812333,0.04791297062260177
2013-03-28,2013-04-01,2013-05-02,0.008699222130582869,0.04823287196937618,0.24242424242424246,0.2481481481481482,0.1796296296296296,0.06851851851851858,0.006016252919069931,-0.012750455373406133,0.062499362726733586,-0.29700737597946353,0.29700737597946353,0.8215110535209941,0.04823287196937618,0.05871238343373498
2013-04-30,2013-05-02,2013-06-03,-0.043445215985251216,-0.00651145415275685,0.2777777777777778,0.3178160378837771,0.2738062742664817,0.04400976361729544,0.00586678014293307,-0.030996309963099655,0.00158594324857177,-0.3054106355954451,0.3054106355954451,0.8262575195168895,-0.00651145415275685,-0.007880659478371924
2013-05-31,2013-06-03,2013-07-01,-0.11065584672149466,0.0234495798668257,0.2777777777777778,0.35965448633934444,0.28529214863457764,0.07436233770476673,0.005919441025405314,-0.11462300076161469,0.05627509996634241,-0.24764225141876559,0.24764225141876559,0.8408000900266539,0.0234495798668257,0.027889601993361268
2013-06-28,2013-07-01,2013-08-01,0.101181677694217,0.05648494816800778,0.30303030303030304,0.2676767676767678,0.18939393939393942,0.0782828282828284,0.0071068152139550644,0.030322580645161246,0.062284727980441046,-0.19245410857583564,0.19245410857583564,0.8291924391518423,0.05648494816800778,0.06812043320822445
2013-07-31,2013-08-01,2013-09-02,-0.005748657111790023,0.014067665552639325,0.2222222222222223,0.14685314685314702,0.10675990675990676,0.04009324009324025,0.0069759345084061675,0.06073888541014405,0.004998950360341376,-0.08526726566996418,0.19245410857583564,0.8429607928122156,0.014067665552639325,0.016688398407840477
2013-08-30,2013-09-02,2013-10-01,0.009688287380044654,0.0009927577379745252,0.3333333333333334,0.3723905723905725,0.2861952861952863,0.08619528619528621,0.006991089252236904,0.010035419126328105,-6.186915120082644e-05,-0.1223271773140692,0.1223271773140692,0.8516150285321497,0.0009927577379745252,0.001165735343686513
2013-09-30,2013-10-01,2013-11-01,0.04197797057981235,0.042954826991982324,0.4444444444444445,0.48678451178451193,0.34755892255892257,0.13922558922558934,0.008056071351680183,0.03623611922852121,0.04532058086430945,-0.13433079447538065,0.13433079447538065,0.8558748975057625,0.042954826991982324,0.050188207548981324
2013-10-31,2013-11-01,2013-12-02,0.023357245117090513,0.0620939560758544,0.2666666666666666,0.327946127946128,0.22543551456594937,0.10251061338017864,0.007121615167924977,-0.05433352133859748,0.0812040413993063,-0.09367197542052669,0.13433079447538065,0.84018185381196,0.0620939560758544,0.07390537631124745
2013-11-29,2013-12-02,2014-01-02,0.006041677693974044,-0.027080867283755406,0.22222222222222232,0.3296870733248423,0.2751701717563719,0.054516901568470444,0.007803801225700457,-0.001391650099403563,-0.032776902411839656,-0.176342889407198,0.176342889407198,0.820077919273256,-0.027080867283755406,-0.033022310011412294
2013-12-30,2014-01-02,2014-02-03,-0.08524671834377784,-0.06322791502824901,0.30303030303030304,0.3133377283989006,0.22750219753278364,0.08583553086611699,0.0084159347753745,-0.08023093768664136,-0.07035563293428226,-0.1903731198610368,0.1903731198610368,0.738389857150676,-0.06322791502824901,-0.08562944685106462
2014-01-31,2014-02-03,2014-03-05,0.055695423032336044,0.04055665922595835,0.24242424242424246,0.2255599472990777,0.13063973063973064,0.09492021665934704,0.007836869701381088,-0.0021645021645021467,0.054825529785570315,0.1151940141659886,-0.1151940141659886,0.7363914083268381,0.04055665922595835,0.05507486747857029
2014-02-28,2014-03-05,2014-04-01,0.03750788638252436,0.016869326344312055,0.16666666666666666,0.3565656565656566,0.2607744107744108,0.09579124579124583,0.007599483935512019,0.0661605206073752,0.032746574900455246,0.14924353735652435,-0.14924353735652435,0.7375360508732213,0.016869326344312055,0.022872544771661348
2014-03-31,2014-04-01,2014-05-02,-0.031590719928228976,0.006549658559283371,0.303030303030303,0.30067340067340065,0.23890352803396278,0.06176987263943786,0.008163585883203206,0.023194303153611484,0.011722506820670893,0.13108376830400303,-0.13108376830400303,0.7543855627835445,0.006549658559283371,0.008682110160110078
2014-04-30,2014-05-02,2014-06-02,0.06153322065829208,0.009407298357230035,0.3030303030303031,0.2535060752452059,0.17979797979797985,0.07370809544722608,0.00858300624253161,-0.004971167230065632,0.011858289712567915,0.12017202922305498,-0.12017202922305498,0.7552614234182035,0.009407298357230035,0.012455684966212056
2014-05-30,2014-06-02,2014-07-01,0.06481778717961272,0.013418795459214261,0.2777777777777778,0.39107744107744113,0.27697811447811455,0.1140993265993266,0.008174066222165877,0.04276578737010395,0.02296640706062753,0.1216042681532817,-0.1216042681532817,0.755311683882037,0.013418795459214261,0.01776590478548718
2014-06-30,2014-07-01,2014-08-01,0.04664735795741546,0.0354647610787299,0.26666666666666666,0.35151515151515156,0.28547979797979806,0.06603535353535357,0.009404271848245882,0.03583748562667677,0.051177212253552505,0.11588576889035697,-0.11588576889035697,0.754181740428532,0.0354647610787299,0.047024157676607954
2014-07-31,2014-08-01,2014-09-01,0.03168795467818284,-0.04466022149438696,0.18181818181818185,0.30250385208012337,0.20125192604006167,0.10125192604006177,0.008595646498315013,0.11415356151711387,-0.04514436062551138,0.1548079963041661,-0.1548079963041661,0.7109661150328549,-0.04466022149438696,-0.06281624475496014
2014-08-29,2014-09-01,2014-10-01,-0.096438136581481,-0.0031465344935578494,0.16666666666666666,0.5224380100439422,0.3597038535068196,0.16273415653712262,0.009005837224223212,-0.13782796413151777,0.01493189491786391,-0.14032377283907255,0.14032377283907255,0.713719177918988,-0.0031465344935578494,-0.004408645011799028
2014-09-30,2014-10-01,2014-11-03,0.020205814299434428,0.017304795031692268,0.13333333333333333,0.43757816257816257,0.30397426647426645,0.1336038961038961,0.009457012571264523,0.011748844375963019,0.02250115757677389,-0.05194395202650176,0.14032377283907255,0.716560601479978,0.017304795031692268,0.02414979974610814
2014-10-31,2014-11-03,2014-12-01,-0.012966910332576504,-0.012221833788594521,0.11111111111111109,0.44924242424242417,0.3341476357780706,0.1150947884643536,0.008378556738443788,-0.00019036740909950112,-0.01633466669383708,-0.04992172751303634,0.14032377283907255,0.746992855291726,-0.012221833788594521,-0.01636137976690752
2014-11-28,2014-12-01,2015-01-02,-0.09450000098834595,-0.019297694074527715,0.2222222222222222,0.6923400673400674,0.5610049773093252,0.1313350900307422,0.009576758362219717,-0.08358720487433358,-0.014139075693402633,-0.04828398965073487,0.14032377283907255,0.7459963945616074,-0.019297694074527715,-0.025868347642441634
2014-12-30,2015-01-02,2015-02-02,-0.13092652767581167,0.010551102766219596,0.26666666666666655,0.3067632850241548,0.21819645732689216,0.0885668276972626,0.009311727078445742,-0.042385206731768155,0.02008582374011189,-0.004586792899438182,0.14032377283907255,0.7462848132413662,0.010551102766219596,0.014138171618946128
2015-01-30,2015-02-02,2015-03-02,0.02552089748494583,-0.028827378071142596,0.3333333333333333,0.3333333333333333,0.21805555555555559,0.11527777777777769,0.008185605899158954,0.08461705359080063,-0.05133768216788933,-0.014099338938433107,0.14032377283907255,0.7304746758483986,-0.028827378071142596,-0.039463897961502195
2015-02-27,2015-03-02,2015-04-01,-0.0341097623438383,0.0012770534084739736,0.38888888888888884,0.3434343434343436,0.2329545454545455,0.11047979797979808,0.010379441597394568,0.0042008401680335705,0.001237467107761463,-0.11018179443462893,0.11018179443462893,0.7510650897141182,0.0012770534084739736,0.00170032321560847
2015-03-31,2015-04-01,2015-05-04,0.06843460895681323,0.016068480993348403,0.3703703703703703,0.505892255892256,0.36141173641173646,0.1444805194805194,0.009500851121819975,0.09960159362549792,0.010142354034809628,-0.10962786309306662,0.10962786309306662,0.7629327698256865,0.016068480993348403,0.021061463904636972
2015-04-30,2015-05-04,2015-06-01,-0.0057388139614201125,0.024271595001416263,0.33333333333333326,0.47222222222222215,0.3819444444444444,0.09027777777777778,0.009839156200071697,-0.07282608695652182,0.03993078214397639,-0.04832806230930458,0.10962786309306662,0.7597453431083304,0.024271595001416263,0.031947013853503056
2015-05-29,2015-06-01,2015-07-01,0.006325816005797767,0.041298873952062165,0.29629629629629634,0.35993265993266005,0.3016594516594517,0.05827320827320839,0.010676335957019667,0.008401719421649023,0.05455529269326006,-0.09604478154049094,0.10962786309306662,0.744441010473251,0.041298873952062165,0.05547635523976296
2015-06-30,2015-07-01,2015-08-03,0.014764319776149809,0.0594356702274159,0.14814814814814817,0.388888888888889,0.26851851851851855,0.12037037037037046,0.01179043542335334,-0.05250920364270495,0.08925916071763358,-0.0900888875787387,0.10962786309306662,0.7117815125396754,0.0594356702274159,0.08350268892956517
2015-07-31,2015-08-03,2015-09-01,-0.10978219703656289,0.023816915326096998,0.16666666666666666,0.46097883597883604,0.33465608465608465,0.12632275132275136,0.011074878415799239,-0.09427402862985679,0.04751457873466258,-0.16533283011118402,0.16533283011118402,0.7459573161849962,0.023816915326096998,0.031927986775305575
2015-08-31,2015-09-01,2015-10-01,-6.434071670865318e-05,0.01839288869093875,0.22222222222222224,0.373015873015873,0.21984126984126987,0.15317460317460319,0.011074875956177843,-0.015353352901332107,0.025895980242874313,-0.14364634197942683,0.14364634197942683,0.7763815675325196,0.01839288869093875,0.023690527261478737
2015-09-30,2015-10-01,2015-11-03,0.040167610705795095,0.017909453976071674,0.19999999999999993,0.3314814814814816,0.2027777777777778,0.1287037037037038,0.011077686139502774,0.03187342352671396,0.018363917080347222,-0.14521754068742704,0.14521754068742704,0.7789260024678638,0.017909453976071674,0.0229924972581854
2015-10-30,2015-11-03,2015-12-01,-0.024326398942573175,0.02506833100143808,0.16666666666666663,0.31111111111111117,0.2334776334776335,0.07763347763347767,0.01055176109653888,-0.022222222222222254,0.035383063917627085,-0.14344939955848554,0.14344939955848554,0.7786332602583638,0.02506833100143808,0.032195299482994065
2015-11-30,2015-12-01,2016-01-04,-0.05375903304650145,-0.03492139281178402,0.2222222222222223,0.4255892255892257,0.30697450697450696,0.11861471861471863,0.011613030888727227,-0.06818181818181823,-0.03639052383036211,-0.1441934484492325,0.1441934484492325,0.7555162455669686,-0.03492139281178402,-0.04622189531553706
2015-12-30,2016-01-04,2016-02-01,-0.006463296165152244,0.05482641189516745,0.24242424242424246,0.2740740740740741,0.21574074074074076,0.058333333333333355,0.010548946427317851,-0.04390243902439017,0.0811970962637288,0.003242580271179851,0.1441934484492325,0.7323208704370008,0.05482641189516745,0.07486665218546983
2016-01-29,2016-02-01,2016-03-01,0.050578809642020224,-0.04216143775248543,0.30303030303030304,0.36759259259259264,0.27638888888888896,0.09120370370370375,0.0100148561151443,0.07168367346938753,-0.07042725684832367,-0.04443034758906649,0.1441934484492325,0.7016271872256025,-0.04216143775248543,-0.06009094077326392
2016-02-29,2016-03-01,2016-04-01,0.03168033407270652,-0.07810419706286685,0.30303030303030304,0.3367003367003367,0.2477152477152477,0.08898508898508901,0.011605298957283905,0.14544156153296828,-0.16757122033004515,-0.2759948535164539,0.2759948535164539,0.6129179713018162,-0.07810419706286685,-0.12743009785954926
2016-03-31,2016-04-01,2016-05-02,0.07676044308125327,0.014940385623590067,0.3030303030303031,0.30092592592592604,0.22982804232804235,0.07109788359788367,0.010544726459726705,0.08790523690773067,-0.01600685738377056,-0.455446126260692,0.455446126260692,0.621758500411842,0.014940385623590067,0.024029242243883784
