month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2024-09-30,2024-10-01,0,D10,BRFS3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Food & Beverage,10,0,23.20382416,,
2024-09-30,2024-10-01,0,D10,CBAV3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Mining,3,0,5.48,,
2024-09-30,2024-10-01,0,D10,CEAB3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Trade,12,0,9.974154027,,
2024-09-30,2024-10-01,0,D10,CIEL3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Software & Data,1,0,,,
2024-09-30,2024-10-01,0,D10,CLSA3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Trade,3,0,9.1,,
2024-09-30,2024-10-01,0,D10,CPLE6,L,0.047619047619047616,0.047619047619047616,0.0,keep,Electric Power,12,0,9.569073238,,
2024-09-30,2024-10-01,0,D10,CSNA3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Basic & Fabricated Metal,12,0,12.24226115,,
2024-09-30,2024-10-01,0,D10,CURY3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Construction,3,0,21.32853631,,
2024-09-30,2024-10-01,0,D10,CXSE3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Financial Services,3,0,13.42690311,,
2024-09-30,2024-10-01,0,D10,DIRR3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Construction,3,2,9.148726711,,
2024-09-30,2024-10-01,0,D10,EMBR3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Vehicle & Parts,3,0,48.50002514,,
2024-09-30,2024-10-01,0,D10,ENJU3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Trade,1,0,1.35,,
2024-09-30,2024-10-01,0,D10,KEPL3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Basic & Fabricated Metal,3,1,9.069930271,,
2024-09-30,2024-10-01,0,D10,LAVV3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Construction,3,1,7.140118943,,
2024-09-30,2024-10-01,0,D10,POMO4,L,0.047619047619047616,0.047619047619047616,0.0,keep,Vehicle & Parts,15,0,7.553457619,,
