month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2020-02-28,2020-03-02,0,D10,ALPA4,L,0.06666666666666667,0.06666666666666667,0.0,keep,Textile,2,0,29.6294009,,
2020-02-28,2020-03-02,0,D10,BEEF3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Food & Beverage,2,0,8.097805032,,
2020-02-28,2020-03-02,0,D10,BPAC11,L,0.06666666666666667,0.06666666666666667,0.0,keep,Financial Services,2,0,14.60479457,,
2020-02-28,2020-03-02,0,D10,BPAN4,L,0.06666666666666667,0.06666666666666667,0.0,keep,Financial Services,2,0,7.761155511,,
2020-02-28,2020-03-02,0,D10,CPLE6,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,2,0,4.430450756,,
2020-02-28,2020-03-02,0,D10,CSNA3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Basic & Fabricated Metal,2,0,7.014248391,,
2020-02-28,2020-03-02,0,D10,ENEV3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,2,0,11.5025,,
2020-02-28,2020-03-02,0,D10,MGLU3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Trade,2,0,121.9240627,,
2020-02-28,2020-03-02,0,D10,PRIO3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Oil & Gas,2,0,7.861373181,,
2020-02-28,2020-03-02,0,D10,QUAL3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,2,0,30.23451513,,
2020-02-28,2020-03-02,0,D10,SIMH3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Transportation Services,2,0,6.251845111,,
2020-02-28,2020-03-02,0,D10,SRNA3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,2,0,17.12233277,,
2020-02-28,2020-03-02,0,D10,SYNE3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,2,0,4.130789956,,
2020-02-28,2020-03-02,0,D10,TRIS3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Construction,2,0,11.24981595,,
2020-02-28,2020-03-02,0,D10,TUPY3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Vehicle & Parts,2,0,18.63133358,,
2020-02-28,2020-03-02,1,D10,ALPA4,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Textile,2,0,29.6294009,,
2020-02-28,2020-03-02,1,D10,BEEF3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Food & Beverage,2,0,8.097805032,,
2020-02-28,2020-03-02,1,D10,BHIA3,L,0.0,0.05263157894736842,0.05263157894736842,add,Trade,1,0,350.0,,
2020-02-28,2020-03-02,1,D10,BPAC11,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Financial Services,2,0,14.60479457,,
2020-02-28,2020-03-02,1,D10,BPAN4,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Financial Services,2,0,7.761155511,,
2020-02-28,2020-03-02,1,D10,CPLE6,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Electric Power,2,0,4.430450756,,
2020-02-28,2020-03-02,1,D10,CSNA3,L,0.06666666666666667,0.0,-0.06666666666666667,exit,Basic & Fabricated Metal,1,0,7.014248391,,
2020-02-28,2020-03-02,1,D10,ENEV3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Electric Power,2,0,11.5025,,
2020-02-28,2020-03-02,1,D10,GNDI3,L,0.0,0.05263157894736842,0.05263157894736842,add,Other,1,0,61.28006828,,
2020-02-28,2020-03-02,1,D10,KEPL3,L,0.0,0.05263157894736842,0.05263157894736842,add,Basic & Fabricated Metal,1,0,2.611676013,,
2020-02-28,2020-03-02,1,D10,MGLU3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Trade,2,0,121.9240627,,
2020-02-28,2020-03-02,1,D10,PRIO3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Oil & Gas,2,0,7.861373181,,
2020-02-28,2020-03-02,1,D10,QUAL3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Other,2,0,30.23451513,,
2020-02-28,2020-03-02,1,D10,SHUL4,L,0.0,0.05263157894736842,0.05263157894736842,add,Vehicle & Parts,1,0,2.808337092,,
2020-02-28,2020-03-02,1,D10,SIMH3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Transportation Services,2,0,6.251845111,,
2020-02-28,2020-03-02,1,D10,SQIA3,L,0.0,0.05263157894736842,0.05263157894736842,add,Software & Data,1,0,22.83274246,,
2020-02-28,2020-03-02,1,D10,SRNA3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Electric Power,2,0,17.12233277,,
2020-02-28,2020-03-02,1,D10,SYNE3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Other,2,0,4.130789956,,
2020-02-28,2020-03-02,1,D10,TRIS3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Construction,2,0,11.24981595,,
2020-02-28,2020-03-02,1,D10,TUPY3,L,0.06666666666666667,0.05263157894736842,-0.014035087719298248,reweight,Vehicle & Parts,2,0,18.63133358,,
2020-02-28,2020-03-02,2,D10,ALPA4,L,0.06666666666666667,0.06666666666666667,0.0,keep,Textile,2,0,29.6294009,,
2020-02-28,2020-03-02,2,D10,BEEF3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Food & Beverage,2,0,8.097805032,,
2020-02-28,2020-03-02,2,D10,BPAC11,L,0.06666666666666667,0.06666666666666667,0.0,keep,Financial Services,2,0,14.60479457,,
2020-02-28,2020-03-02,2,D10,BPAN4,L,0.06666666666666667,0.06666666666666667,0.0,keep,Financial Services,2,0,7.761155511,,
2020-02-28,2020-03-02,2,D10,CPLE6,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,2,0,4.430450756,,
2020-02-28,2020-03-02,2,D10,CSNA3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Basic & Fabricated Metal,2,0,7.014248391,,
2020-02-28,2020-03-02,2,D10,ENEV3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,2,0,11.5025,,
2020-02-28,2020-03-02,2,D10,MGLU3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Trade,2,0,121.9240627,,
2020-02-28,2020-03-02,2,D10,PRIO3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Oil & Gas,2,0,7.861373181,,
2020-02-28,2020-03-02,2,D10,QUAL3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,2,0,30.23451513,,
2020-02-28,2020-03-02,2,D10,SIMH3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Transportation Services,2,0,6.251845111,,
2020-02-28,2020-03-02,2,D10,SRNA3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,2,0,17.12233277,,
2020-02-28,2020-03-02,2,D10,SYNE3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,2,0,4.130789956,,
2020-02-28,2020-03-02,2,D10,TRIS3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Construction,2,0,11.24981595,,
2020-02-28,2020-03-02,2,D10,TUPY3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Vehicle & Parts,2,0,18.63133358,,
2020-02-28,2020-03-02,0,LS,ALPA4,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Textile,2,0,29.6294009,1.0,1.0
2020-02-28,2020-03-02,0,LS,BEEF3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Food & Beverage,2,0,8.097805032,1.0,1.0
2020-02-28,2020-03-02,0,LS,BPAC11,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Financial Services,2,0,14.60479457,1.0,1.0
2020-02-28,2020-03-02,0,LS,BPAN4,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Financial Services,2,0,7.761155511,1.0,1.0
2020-02-28,2020-03-02,0,LS,CPLE6,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Electric Power,2,0,4.430450756,1.0,1.0
2020-02-28,2020-03-02,0,LS,CSNA3,L,0.03333333333333334,0.0,-0.03333333333333334,exit,Basic & Fabricated Metal,1,0,7.014248391,1.0,1.0
2020-02-28,2020-03-02,0,LS,ENEV3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Electric Power,2,0,11.5025,1.0,1.0
2020-02-28,2020-03-02,0,LS,MGLU3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Trade,2,0,121.9240627,1.0,1.0
2020-02-28,2020-03-02,0,LS,PRIO3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Oil & Gas,2,0,7.861373181,1.0,1.0
2020-02-28,2020-03-02,0,LS,QUAL3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Other,2,0,30.23451513,1.0,1.0
2020-02-28,2020-03-02,0,LS,SIMH3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Transportation Services,2,0,6.251845111,1.0,1.0
2020-02-28,2020-03-02,0,LS,SRNA3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Electric Power,2,0,17.12233277,1.0,1.0
2020-02-28,2020-03-02,0,LS,SYNE3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Other,2,0,4.130789956,1.0,1.0
2020-02-28,2020-03-02,0,LS,TRIS3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Construction,2,0,11.24981595,1.0,1.0
2020-02-28,2020-03-02,0,LS,TUPY3,L,0.03333333333333334,0.03571428571428571,0.0023809523809523725,reweight,Vehicle & Parts,2,0,18.63133358,1.0,1.0
2020-02-28,2020-03-02,0,LS,CIEL3,S,-0.03333333333333335,-0.033333333333333326,2.0816681711721685e-17,keep,Software & Data,2,0,5.485959154,1.0,1.0
2020-02-28,2020-03-02,0,LS,COGN3,S,-0.03333333333333335,-0.033333333333333326,2.0816681711721685e-17,keep,Other,2,0,9.823909754,1.0,1.0
2020-02-28,2020-03-02,0,LS,CRFB3,S,-0.03333333333333335,-0.033333333333333326,2.0816681711721685e-17,keep,Trade,2,0,18.34148836,1.0,1.0
2020-02-28,2020-03-02,0,LS,CVCB3,S,-0.03333333333333335,-0.033333333333333326,2.0816681711721685e-17,keep,Transportation Services,2,0,21.30224145,1.0,1.0
2020-02-28,2020-03-02,0,LS,GFSA3,S,-0.03333333333333335,-0.033333333333333326,2.0816681711721685e-17,keep,Construction,2,0,935.2195856,1.0,1.0
