month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0050163894459064,0.0050163894459064,0.0050163894459064,0.0,0.0,,,1.6653345369377348e-16,,,-0.0051206933256216,-0.0051206933256216,-0.0051206933256216,0.0,0.0,,,0.3326719576719577,,,-0.0011961722488037,0.008425009434362,-0.00012608374874360003,0.0,0.0,-0.00012608374874360003,-0.00012608374874360003,-0.00012608374874360003,0.0,0.0,0.0,0.16633597883597892,,,
2011-02-28,0.040491767271528,0.040491767271528,0.040491767271528,0.0,0.0,,,0.2316498316498317,,,-0.0127106411341364,-0.0127106411341364,-0.0127106411341364,0.0,0.0,,,0.3037037037037037,,,0.0179640718562874,0.0092068339091384,0.01500086831831265,0.0,0.0,0.01500086831831265,0.01500086831831265,0.01500086831831265,0.0,0.0,0.0,0.2676767676767677,,,
2011-03-31,0.0619255851777291,0.0619255851777291,0.0619255851777291,0.0,0.0,,,0.3042929292929295,,,0.0283248936400109,0.0283248936400109,0.0283248936400109,0.0,0.0,,,0.5202380952380953,,,-0.0367647058823529,0.0083962336135297,0.04285292351810995,0.0,0.0,0.04285292351810995,0.04285292351810995,0.04285292351810995,0.0,0.0,0.0,0.4122655122655124,,,
2011-04-29,0.0345708931151843,0.0345708931151843,0.0345708931151843,0.0,0.0,,,0.3974747474747475,,,0.0195340325601782,0.0195340325601782,0.0195340325601782,0.0,0.0,,,0.3598484848484848,,,-0.0293129770992366,0.0098530343909919,0.025240715889909497,0.0,0.0,0.025240715889909497,0.025240715889909497,0.025240715889909497,0.0,0.0,0.0,0.37866161616161614,,,
2011-05-31,0.0157704541749416,0.0157704541749416,0.0157704541749416,0.0,0.0,,,0.2691919191919193,,,0.034728543507628,0.034728543507628,0.034728543507628,0.0,0.0,,,0.3055555555555555,,,-0.0301981755268953,0.0095352522070444,0.01961123418150515,0.0,0.0,0.01961123418150515,0.01961123418150515,0.01961123418150515,0.0,0.0,0.0,0.2873737373737374,,,
2011-06-30,0.0447529735462528,0.0447529735462528,0.0447529735462528,0.0,0.0,,,0.2611111111111112,,,-0.0362080565865525,-0.0362080565865525,-0.0362080565865525,0.0,0.0,,,0.3423400673400674,,,-0.0512487836522866,0.0096752606328669,0.004551829995525752,0.0,0.0,0.004551829995525752,0.004551829995525752,0.004551829995525752,0.0,0.0,0.0,0.3017255892255893,,,
2011-07-29,0.0189413009152389,0.0189413009152389,0.0189413009152389,0.0,0.0,,,0.266835016835017,,,-0.0162417920608121,-0.0162417920608121,-0.0162417920608121,0.0,0.0,,,0.1074074074074074,,,-0.0294017094017093,0.0107048962089579,0.003333181803568251,-0.004502562515860521,0.0,0.003333181803568251,0.003333181803568251,0.003333181803568251,0.0,0.0,0.0,0.1871212121212122,,,
2011-08-31,0.0165894799579009,0.0165894799579009,0.0165894799579009,0.0,0.0,,,0.3383838383838387,,,0.0145735858023735,0.0145735858023735,0.0145735858023735,0.0,0.0,,,0.2583333333333334,,,-0.0991546319126452,0.009398254167376,0.01591286908482645,-0.002764253286093059,0.0,0.01591286908482645,0.01591286908482645,0.01591286908482645,0.0,0.0,0.0,0.29835858585858605,,,
2011-09-30,0.0155173463275653,0.0155173463275653,0.0155173463275653,0.0,0.0,,,0.3313131313131314,,,-0.0133562276905047,-0.0133562276905047,-0.0133562276905047,0.0,0.0,,,0.2092592592592594,,,0.0885630498533724,0.0087894824651426,0.0009644850568027001,-0.012385519183376614,0.0,0.0009644850568027001,0.0009644850568027001,0.0009644850568027001,0.0,0.0,0.0,0.2702861952861954,,,
2011-10-31,0.0796551960935556,0.0796551960935556,0.0796551960935556,0.0,0.0,,,0.2303030303030304,,,-0.0357699787070182,-0.0357699787070182,-0.0357699787070182,0.0,0.0,,,0.2148148148148147,,,0.0255028735632183,0.0085674242118487,0.02581074913171115,-0.04160486898356813,0.0,0.02581074913171115,0.02581074913171115,0.02581074913171115,0.0,0.0,0.0,0.22255892255892257,,,
2011-11-30,0.0500182515287061,0.0500182515287061,0.0500182515287061,0.0,0.0,,,0.2732323232323232,,,0.0591560004733366,0.0591560004733366,0.0591560004733366,0.0,0.0,,,0.2111111111111111,,,-0.0103327495621716,0.0090473734892551,0.050286753303108445,-0.023447860963651965,0.0,0.050286753303108445,0.050286753303108445,0.050286753303108445,0.0,0.0,0.0,0.24217171717171715,,,
2011-12-29,0.0135195250935946,0.0135195250935946,0.0135195250935946,0.0,0.0,,,0.3494949494949496,,,-0.0053305750388904,-0.0053305750388904,-0.0053305750388904,0.0,0.0,,,0.3981481481481481,,,0.1095381348433905,0.008831645758438,0.0009491687011640498,-0.029168408698583653,0.0,0.0009491687011640498,0.0009491687011640498,0.0009491687011640498,0.0,0.0,0.0,0.37382154882154883,,,
2012-01-31,-0.0065222208618142,-0.0065222208618142,-0.0065222208618142,0.0,0.0,,,0.2545843045843046,,,-0.0164664707310626,-0.0164664707310626,-0.0164664707310626,0.0,0.0,,,0.1851851851851852,,,0.0389154704944179,0.0074148361456796,-0.009756181803833,-0.06249472936468874,0.0,-0.009756181803833,-0.009756181803833,-0.009756181803833,0.0,0.0,0.0,0.2198847448847449,,,
2012-02-29,0.0695151787533776,0.0695151787533776,0.0695151787533776,0.0,0.0,,,0.0888888888888889,,,0.0244411759351273,0.0244411759351273,0.0244411759351273,0.0,0.0,,,0.3652421652421653,,,-0.0322382560638624,0.0080549201546651,0.0403009572428914,-0.07445205893196019,0.0,0.0403009572428914,0.0403009572428914,0.0403009572428914,0.0,0.0,0.0,0.2270655270655271,,,
2012-03-30,0.0521480851028776,0.0521480851028776,0.0521480851028776,0.0,0.0,,,0.3831002331002333,,,0.0055596547834528,0.0055596547834528,0.0055596547834528,0.0,0.0,,,0.2663817663817664,,,-0.037753807106599,0.0069719806111598,0.0253806025716527,-0.10323039540393178,0.0,0.0253806025716527,0.0253806025716527,0.0253806025716527,0.0,0.0,0.0,0.32474099974099985,,,
