month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02137596533113594,0.007902324097626803,0.0,2.7755575615628914e-16,0.0,2.7755575615628914e-16,0.008425009434362085,-0.0011961722488037507,0.007902324097626803,0.0,0.0,1.0,0.007902324097626803,0.007902324097626803
2011-02-28,2011-03-01,2011-04-01,0.039186766432770255,0.03790435701641413,0.16666666666666666,0.344871794871795,0.22243589743589745,0.12243589743589749,0.009206833909138457,0.017964071856287456,0.03790435701641413,0.0,0.0,1.0,0.03790435701641413,0.03790435701641413
2011-03-31,2011-04-01,2011-05-02,0.0287833002678953,0.06870594320518503,0.20512820512820518,0.30876068376068383,0.1918803418803419,0.11688034188034191,0.008396233613529702,-0.03676470588235292,0.06870594320518503,0.0,0.0,1.0,0.06870594320518503,0.06870594320518503
2011-04-29,2011-05-02,2011-06-01,0.007635853245581634,0.03017124159525657,0.25641025641025644,0.4038461538461539,0.25906593406593414,0.14478021978021977,0.009853034390991944,-0.029312977099236637,0.03017124159525657,0.0,0.0,1.0,0.03017124159525657,0.03017124159525657
2011-05-31,2011-06-01,2011-07-01,-0.019568167161632826,0.02224871546168679,0.20512820512820507,0.28885003885003885,0.19221056721056726,0.09663947163947155,0.009535252207044431,-0.0301981755268953,0.02224871546168679,0.0,0.0,1.0,0.02224871546168679,0.02224871546168679
2011-06-30,2011-07-01,2011-08-01,-0.033386546838307184,0.04136416452253753,0.2051282051282051,0.2042124542124543,0.1437728937728938,0.060439560439560495,0.009675260632866944,-0.05124878365228669,0.04136416452253753,0.0,0.0,1.0,0.04136416452253753,0.04136416452253753
2011-07-29,2011-08-01,2011-09-01,0.010252750415918756,0.01778430873757031,0.20512820512820515,0.3122710622710622,0.2225690975690976,0.08970196470196463,0.010704896208957981,-0.029401709401709386,0.02173970012479955,-0.13452930008890154,0.13452930008890154,1.0,0.01778430873757031,0.01778430873757031
2011-08-31,2011-09-01,2011-10-03,-0.07055809786416452,0.014402473931728752,0.28571428571428564,0.29670329670329676,0.22158397158397158,0.07511932511932516,0.009398254167376052,-0.09915463191264529,0.02756914921034169,-0.1327893112468282,0.1327893112468282,1.0,0.014402473931728752,0.014402473931728752
2011-09-30,2011-10-03,2011-11-01,0.05780845360269119,0.011583086220001277,0.3333333333333334,0.3359695859695862,0.25131812631812633,0.08465145965145988,0.008789482465142662,0.08856304985337249,-0.00017714017194656373,-0.0035584899025458585,0.1327893112468282,1.0,0.011583086220001277,0.011583086220001277
2011-10-31,2011-11-01,2011-12-01,0.05861700568425543,0.06878168904928254,0.33333333333333326,0.25252525252525265,0.202020202020202,0.05050505050505066,0.008567424211848751,0.025502873563218342,0.06539518003400784,-0.09177633435570276,0.1327893112468282,1.0,0.06878168904928254,0.06878168904928254
2011-11-30,2011-12-01,2012-01-02,0.016335764029090354,0.03617437800704449,0.23809523809523803,0.2787545787545788,0.21843711843711844,0.060317460317460374,0.009047373489255106,-0.010332749562171673,0.037546456704691235,-0.04218748182205308,0.1327893112468282,1.0,0.03617437800704449,0.03617437800704449
