month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2020-01-31,2020-02-03,2020-03-02,-0.09158479839635268,0.01787907522677241,0.0,3.469446951953614e-16,0.0,3.469446951953614e-16,0.0029277304696122552,-0.08067456700091169,0.01787907522677241,0.0,0.0,1.0,0.01787907522677241,0.01787907522677241
2020-02-28,2020-03-02,2020-04-01,-0.40472150692671466,0.0138975545923568,0.1851851851851852,0.2412037037037037,0.18726851851851853,0.05393518518518519,0.0033645394643435633,-0.3280118988596926,0.0138975545923568,0.0,0.0,1.0,0.0138975545923568,0.0138975545923568
2020-03-31,2020-04-01,2020-05-04,0.21113247481415423,0.016960685970506366,0.22222222222222224,0.3141417678182384,0.2253248521630874,0.088816915655151,0.0028492611374593135,0.10919285819684243,0.016960685970506366,0.0,0.0,1.0,0.016960685970506366,0.016960685970506366
2020-04-30,2020-05-04,2020-06-01,0.1372456003204201,0.034503786273959,0.2745098039215686,0.374074074074074,0.285022385022385,0.08905168905168896,0.002329187792233345,0.11214580284688025,0.034503786273959,0.0,0.0,1.0,0.034503786273959,0.034503786273959
2020-05-29,2020-06-01,2020-07-01,0.20776875611107629,-0.000865845259491393,0.3333333333333334,0.34444444444444455,0.33398692810457514,0.010457516339869362,0.0020941888350856086,0.09904306220095704,-0.000865845259491393,0.0,0.0,1.0,-0.000865845259491393,-0.000865845259491393
2020-06-30,2020-07-01,2020-08-03,0.11045484125944084,0.028365225755275243,0.23333333333333325,0.23431372549019605,0.20081699346405224,0.03349673202614381,0.0019433895950817792,0.08794079233783192,0.028365225755275243,0.0,0.0,1.0,0.028365225755275243,0.028365225755275243
2020-07-31,2020-08-03,2020-09-01,0.030299586927223118,0.035173420846849636,0.23529411764705885,0.2952471046898292,0.2554666895998166,0.039780415090012594,0.0015891896058524146,-0.033813525410164025,0.035173420846849636,0.006805432780473702,0.0,1.0,0.035173420846849636,0.035173420846849636
2020-08-31,2020-09-01,2020-10-01,-0.07095585847037818,-0.0029513264757961206,0.4444444444444445,0.3593266253869967,0.2949410904712762,0.06438553491572054,0.0015697104905443293,-0.05425553944916128,-0.0029513264757961206,-0.0009449927254787094,0.0,1.0,-0.0029513264757961206,-0.0029513264757961206
2020-09-30,2020-10-01,2020-11-03,-0.020079837458018335,0.004905297928377045,0.3,0.34132410274051134,0.25301499254672627,0.08830911019378503,0.0015697095238564884,0.008211079483249506,0.004905297928377045,0.01343722311881713,0.0,1.0,0.004905297928377045,0.004905297928377045
2020-10-30,2020-11-03,2020-12-01,0.13325202019914975,-0.04890342820151522,0.24561403508771937,0.24045407636738894,0.201109391124871,0.03934468524251794,0.0014949081856194812,0.1562601802584429,-0.04890342820151522,0.012628470206168533,0.0,1.0,-0.04890342820151522,-0.04890342820151522
2020-11-30,2020-12-01,2021-01-04,0.09320633574044258,0.011145874987127873,0.22222222222222218,0.2802072583419331,0.20023434812521498,0.07997291021671817,0.0016445227761876513,0.08564988730277978,0.011145874987127873,-0.06628187665927779,0.0,1.0,0.011145874987127873,0.011145874987127873
2020-12-30,2021-01-04,2021-02-01,-0.01124180629615122,0.028774406677541234,0.24561403508771928,0.2563270922404049,0.21358021278686914,0.04274687945353573,0.0014949050415158371,-0.025519031141868376,0.022537793729231478,-0.058295688617577425,0.0,1.2767179886033335,0.028774406677541234,0.022537793729231478
2021-01-29,2021-02-01,2021-03-01,-0.012766146794422688,0.020169326836771466,0.21052631578947367,0.3169189313152161,0.277672428620571,0.03924650269464506,0.0013453159677381255,-0.04651575676875286,0.015146006687029917,-0.06741299804667958,0.0,1.33165970764051,0.020169326836771466,0.015146006687029917
2021-02-26,2021-03-01,2021-04-01,0.05329113497674512,-0.007390732395587322,0.25396825396825395,0.34526573787409714,0.2870119539043688,0.058253783969728336,0.0020400371728519495,0.04580579089470249,-0.0054551297185380975,-0.06550356821236494,0.0,1.3548224839588123,-0.007390732395587322,-0.0054551297185380975
2021-03-31,2021-04-01,2021-05-03,0.12476257904770743,0.04627892825252918,0.253968253968254,0.47194170065687063,0.34476848544186006,0.12717321521501052,0.0020779463982052437,0.02643995370782526,0.03441201310690331,-0.06976137940042747,0.0,1.3448480363168662,0.04627892825252918,0.03441201310690331
2021-04-30,2021-05-03,2021-06-01,0.038790768728520525,-0.02390487854097439,0.28070175438596484,0.3438385588153389,0.284353141841532,0.05948541697380693,0.002732179226539788,0.06235906331309615,-0.018264383106412683,-0.06732611633722571,0.0,1.308824853360709,-0.02390487854097439,-0.018264383106412683
2021-05-31,2021-06-01,2021-07-01,-0.0026133360507786287,-0.026069765797978182,0.2962962962962964,0.4299220272904481,0.3767665692007796,0.05315545808966845,0.003106519244720385,-0.003020654747326268,-0.020396000454418913,-0.0876163752686934,0.0,1.2781802910937872,-0.026069765797978182,-0.020396000454418913
2021-06-30,2021-07-01,2021-08-02,-0.017416758075133314,0.041656003950408214,0.380952380952381,0.3606237816764131,0.3305311890838207,0.030092592592592452,0.0035561642498194157,-0.02653128070750088,0.03270370839893467,-0.0607720028342336,0.0,1.2737394622734945,0.041656003950408214,0.03270370839893467
2021-07-30,2021-08-02,2021-09-01,-0.04334555589729577,0.017916507202292906,0.36666666666666675,0.44849351639969476,0.3597019064427194,0.08879160995697544,0.004317539318847707,-0.03978802153432026,0.017544318261503822,-0.09705225992902163,0.09705225992902163,1.3094181077493723,0.017916507202292906,0.013682800853493462
2021-08-31,2021-09-01,2021-10-01,-0.07849645651638655,0.0011483428505462219,0.3333333333333333,0.3685185185185187,0.3059523809523808,0.06256613756613787,0.0044576430914406995,-0.0625492772667543,0.006969589814536755,-0.09772086124653179,0.09772086124653179,1.3396118702249586,0.0011483428505462219,0.0008572205696814128
2021-09-30,2021-10-01,2021-11-01,-0.12962873724699056,-0.04763115292164222,0.36363636363636337,0.42262672491505443,0.3632741467712526,0.05935257814380188,0.004915839161897972,-0.05840575647135782,-0.03301721133861698,-0.07135755269181177,0.09772086124653179,1.2299949944432458,-0.04763115292164222,-0.038724672162753264
2021-10-29,2021-11-01,2021-12-01,-0.06629809707324279,-0.02421648839593662,0.1818181818181818,0.3429027113237641,0.2733032075137339,0.06959950381003026,0.005867542537372872,-0.014886859865025803,-0.018347165465282683,-0.002620265614892043,0.09772086124653179,1.222936243842567,-0.02421648839593662,-0.01980192223254943
2021-11-30,2021-12-01,2022-01-03,0.05439374438021555,0.026098665795526,0.2727272727272726,0.4967772967772966,0.38019692725575066,0.11658036952154599,0.007746225678189056,0.022466250251863773,0.01885305026593535,-0.006879095844497186,0.09772086124653179,1.239931635155451,0.026098665795526,0.02104847158952759
2021-12-30,2022-01-03,2022-02-01,-0.012759428559571564,-0.01952294125244044,0.31884057971014484,0.46544292219349437,0.3630601479474016,0.10238277424609277,0.00732275578676278,0.0665090156665682,-0.022198455571021538,0.0332329116172804,0.09772086124653179,1.2435677773215172,-0.01952294125244044,-0.01569913727942542
2022-01-31,2022-02-01,2022-03-02,-0.05838093331184471,0.019004585659028874,0.3333333333333333,0.35292772474503437,0.2793986382739134,0.07352908647112091,0.007604907246068882,0.018107908351810975,0.01324328744390399,-0.03625138113023696,0.09772086124653179,1.2658914879379624,0.019004585659028874,0.015012807843416224
2022-02-25,2022-03-02,2022-04-01,0.09551333667235734,0.03419295927989717,0.27272727272727265,0.3570716238801687,0.3046108229843495,0.05246080089581917,0.009306547165824242,0.05789473684210522,0.021254615663891436,-0.02690678803723567,0.09772086124653179,1.2705403689171595,0.03419295927989717,0.026912139209743273
2022-03-31,2022-04-01,2022-05-02,-0.05698187176908898,0.03459016703306598,0.24000000000000007,0.3193620414673051,0.2770723250814784,0.04228971638582676,0.008343249498346639,-0.11073940641619484,0.037929442668567605,0.021647072060632336,0.09772086124653179,1.276018304761832,0.03459016703306598,0.02710789249964734
2022-04-29,2022-05-02,2022-06-01,0.013055187010789593,0.042770207782799774,0.47619047619047644,0.45796725014116335,0.40531212748604056,0.05265512265512281,0.010381724053844854,0.03530433105044861,0.030253248472493343,-0.07389786476649078,0.09772086124653179,1.269024448797182,0.042770207782799774,0.03370321810847585
2022-05-31,2022-06-01,2022-07-01,-0.13408102867336555,0.06911926176639134,0.40579710144927517,0.47383775644645204,0.3685613903005207,0.10527636614593139,0.010170981188405426,-0.1208422621820553,0.06963430841123096,-0.04948693926671534,0.09772086124653179,1.1953076685589197,0.06911926176639134,0.057825498475821316
2022-06-30,2022-07-01,2022-08-01,0.07623351397364563,0.01635202267973748,0.4533333333333334,0.4576322228496141,0.39197400616164907,0.06565821668796491,0.010348525664599206,0.05203476049173372,0.006797326676085593,-0.1277874571060034,0.1277874571060034,1.2160606495127193,0.01635202267973748,0.013446716400444175
2022-07-29,2022-08-01,2022-09-01,0.10049002826690846,-0.009114393252302426,0.40579710144927533,0.4992722253591819,0.3929109664807604,0.10636125887842152,0.011711337299947777,0.06850005036768403,-0.016186980700813737,-0.1277421025822754,0.1277421025822754,1.2256063166074775,-0.009114393252302426,-0.007436640239854013
2022-08-31,2022-09-01,2022-10-03,0.010910960000937433,0.035073657187163834,0.3478260869565217,0.34631093544137054,0.30697899713244986,0.03933193830892066,0.010719829740920117,0.037051004053926695,0.022852842351282553,-0.15080345691967184,0.15080345691967184,1.2332396016030354,0.035073657187163834,0.028440261844959475
2022-09-30,2022-10-03,2022-11-01,0.06575793919002064,0.04664723418819495,0.2608695652173912,0.2732919254658388,0.24122112613161215,0.03207079933422668,0.010206765943569618,0.028727272727272712,0.03400109857537233,-0.1406905799725488,0.1406905799725488,1.226179173888007,0.04664723418819495,0.03804275523640191
2022-10-31,2022-11-01,2022-12-01,-0.07203411511482206,0.039685581936689515,0.289855072463768,0.2613636363636366,0.24648268398268403,0.014880952380952555,0.010206766588433558,-0.04763167196889362,0.038569813377382016,-0.13246266484346925,0.13246266484346925,1.2301641600612312,0.039685581936689515,0.03226039517743239
2022-11-30,2022-12-01,2023-01-02,-0.0005531234095951671,0.007426253165642555,0.3333333333333332,0.39938201894723635,0.3457227555053642,0.05365926344187211,0.01123315227802002,-0.031641458661965216,0.010231214417789085,-0.13522207838504835,0.13522207838504835,1.2475665885199814,0.007426253165642555,0.005952590614383558
2022-12-29,2023-01-02,2023-02-01,-0.011463182020927597,-0.043305781492073155,0.19753086419753094,0.24205685618729122,0.19299812506334246,0.04905873112394874,0.01123315676008696,0.049156765044078066,-0.04176337269247914,-0.11242232247519238,0.11242232247519238,1.1950690112938134,-0.043305781492073155,-0.036237055000856534
2023-01-31,2023-02-01,2023-03-01,-0.05637499988453112,0.06512003629527709,0.21212121212121213,0.30593018093018115,0.27670246420246425,0.0292277167277169,0.009181417470209174,-0.06923006667275544,0.07058710378537536,-0.19283612614433604,0.19283612614433604,1.137725318518876,0.06512003629527709,0.057237045915487096
2023-02-28,2023-03-01,2023-04-03,-0.03376340331668669,0.02520821354914584,0.19047619047619047,0.3103657694962041,0.2596485944769697,0.0507171750192344,0.011746739431232722,-0.03100775193798444,0.030246390097020764,-0.2591432903701263,0.2591432903701263,1.134945860906442,0.02520821354914584,0.022210939232830816
2023-03-31,2023-04-03,2023-05-02,-0.009019054619556106,-0.04238580304119029,0.24691358024691348,0.24742967431754637,0.20127616472010065,0.04615350959744572,0.009181415093999501,0.018734177215189884,-0.0441643870275747,-0.25809953678704306,0.25809953678704306,1.0777210289594472,-0.04238580304119029,-0.039329104566247816
2023-04-28,2023-05-02,2023-06-01,0.12557041619083245,0.000869292023515624,0.27272727272727265,0.3225818168609931,0.23814276028234835,0.08443905657864474,0.011233159120470848,0.04880715705765426,-0.014740353441270539,-0.31835645633529297,0.31835645633529297,1.0897205649091903,0.000869292023515624,0.0007977201234043562
2023-05-31,2023-06-01,2023-07-03,0.075748205354441,0.0005370410587813575,0.28985507246376796,0.36908806931690213,0.2650995902140067,0.10398847910289548,0.010719829510813517,0.08899630366789868,-0.025766131071427428,-0.295053872159462,0.295053872159462,1.0902772403368686,0.0005370410587813575,0.000492572933665409
2023-06-30,2023-07-03,2023-08-01,0.049458812159538006,0.042178919664286205,0.38095238095238115,0.3383864525168873,0.2504432262584437,0.08794322625844365,0.010719830985525425,0.020017406440382857,0.03412217015309808,-0.24863603375153537,0.24863603375153537,1.078766304558927,0.042178919664286205,0.03909921869642732
2023-07-31,2023-08-01,2023-09-01,-0.0530488114176639,0.019411244790080995,0.38095238095238115,0.39059243225909873,0.29872758867856913,0.09186484358052958,0.011357367902327997,-0.037372013651877256,0.02716686598870542,-0.2512856315473319,0.2512856315473319,1.0920030259073026,0.019411244790080995,0.017775815935997936
2023-08-31,2023-09-01,2023-10-02,0.022252362723491185,0.03877967599259439,0.34782608695652156,0.4433386203027698,0.32910547302233045,0.11423314728043937,0.009711351852934813,-0.0015954617975535434,0.03628441632883809,-0.23550176376479648,0.23550176376479648,1.0799526340229448,0.03877967599259439,0.03590868226149488
2023-09-29,2023-10-02,2023-11-01,-0.11987985113630295,-0.03431804046177674,0.3188405797101448,0.34015182884748096,0.24541131174056197,0.09474051710691901,0.009975718636292541,-0.022194602272727293,-0.027435588833248106,-0.24542437288124216,0.24542437288124216,1.0436507930131964,-0.03431804046177674,-0.03288268517738079
2023-10-31,2023-11-01,2023-12-01,0.11154713594392218,0.015979613594041164,0.31884057971014473,0.3563053879758684,0.30773802094168223,0.04856736703418618,0.009142098698161183,0.12057381514436183,-0.005443154738563489,-0.16373451522811364,0.16373451522811364,1.1175383007277961,0.015979613594041164,0.014298940433302779
2023-11-30,2023-12-01,2024-01-02,0.058094044308745464,-0.013834205177590719,0.4057971014492754,0.39815076228119733,0.3101864922517097,0.08796427002948765,0.008927398268915976,0.051693404634581164,-0.020980613727012223,-0.09145538234533246,0.16373451522811364,1.1052669239275754,-0.013834205177590719,-0.012516619178678353
