month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,-0.0035333087804436,-0.0035333087804436,-0.0035333087804436,0.0,0.0,,,7.401486830834377e-17,,,-0.0051007857407021,-0.0051007857407021,-0.0051007857407021,0.0,0.0,,,0.3326719576719577,,,-0.0011961722488037,0.008425009434362,-0.0044009328619186005,0.0,0.0,-0.0044009328619186005,-0.0044009328619186005,-0.0044009328619186005,0.0,0.0,0.0,0.16633597883597886,,,
2011-02-28,0.0355246524552478,0.0355246524552478,0.0355246524552478,0.0,0.0,,,0.2833333333333332,,,-0.0130096125292149,-0.0130096125292149,-0.0130096125292149,0.0,0.0,,,0.3037037037037037,,,0.0179640718562874,0.0092068339091384,0.01251731091017255,0.0,0.0,0.01251731091017255,0.01251731091017255,0.01251731091017255,0.0,0.0,0.0,0.29351851851851846,,,
2011-03-31,0.0613653510570249,0.0613653510570249,0.0613653510570249,0.0,0.0,,,0.2424242424242425,,,0.0289367591176837,0.0289367591176837,0.0289367591176837,0.0,0.0,,,0.5202380952380953,,,-0.0367647058823529,0.0083962336135297,0.04257280645775785,0.0,0.0,0.04257280645775785,0.04257280645775785,0.04257280645775785,0.0,0.0,0.0,0.3813311688311689,,,
2011-04-29,0.0352680015829418,0.0352680015829418,0.0352680015829418,0.0,0.0,,,0.4424242424242424,,,0.0200218808457658,0.0200218808457658,0.0200218808457658,0.0,0.0,,,0.3598484848484849,,,-0.0293129770992366,0.0098530343909919,0.025589270123788248,0.0,0.0,0.025589270123788248,0.025589270123788248,0.025589270123788248,0.0,0.0,0.0,0.4011363636363636,,,
2011-05-31,0.0140883931695201,0.0140883931695201,0.0140883931695201,0.0,0.0,,,0.2212121212121213,,,0.0336146787261616,0.0336146787261616,0.0336146787261616,0.0,0.0,,,0.3055555555555556,,,-0.0301981755268953,0.0095352522070444,0.018770203678794402,0.0,0.0,0.018770203678794402,0.018770203678794402,0.018770203678794402,0.0,0.0,0.0,0.26338383838383844,,,
2011-06-30,0.0417065648863221,0.0417065648863221,0.0417065648863221,0.0,0.0,,,0.2333333333333334,,,-0.03370848581037,-0.03370848581037,-0.03370848581037,0.0,0.0,,,0.3423400673400674,,,-0.0512487836522866,0.0096752606328669,0.003028625665560402,0.0,0.0,0.003028625665560402,0.003028625665560402,0.003028625665560402,0.0,0.0,0.0,0.2878367003367004,,,
2011-07-29,0.0200795587793833,0.0200795587793833,0.0200795587793833,0.0,0.0,,,0.2971380471380473,,,-0.0104102653156576,-0.0104102653156576,-0.0104102653156576,0.0,0.0,,,0.1043771043771045,,,-0.0294017094017093,0.0107048962089579,0.00623139536772955,-0.01905307813285554,0.0,0.00623139536772955,0.00623139536772955,0.00623139536772955,0.0,0.0,0.0,0.2007575757575759,,,
2011-08-31,0.0109241794124707,0.0109241794124707,0.0109241794124707,0.0,0.0,,,0.3737373737373739,,,0.0187384496295481,0.0187384496295481,0.0187384496295481,0.0,0.0,,,0.2553030303030305,,,-0.0991546319126452,0.009398254167376,0.01435634904183755,-0.0178212573178959,0.0,0.01435634904183755,0.01435634904183755,0.01435634904183755,0.0,0.0,0.0,0.3145202020202022,,,
2011-09-30,0.020829671691953,0.020829671691953,0.020829671691953,0.0,0.0,,,0.3363636363636365,,,-0.0202651411083527,-0.0202651411083527,-0.0202651411083527,0.0,0.0,,,0.16984126984127,,,0.0885630498533724,0.0087894824651426,0.00120056658887175,-0.007896876900179484,0.0,0.00120056658887175,0.00120056658887175,0.00120056658887175,0.0,0.0,0.0,0.2531024531024532,,,
2011-10-31,0.0829713265906401,0.0829713265906401,0.0829713265906401,0.0,0.0,,,0.2303030303030304,,,-0.0380801787862119,-0.0380801787862119,-0.0380801787862119,0.0,0.0,,,0.1777777777777778,,,0.0255028735632183,0.0085674242118487,0.0258769156271857,-0.03848997563033144,0.0,0.0258769156271857,0.0258769156271857,0.0258769156271857,0.0,0.0,0.0,0.2040404040404041,,,
2011-11-30,0.0520019405960251,0.0520019405960251,0.0520019405960251,0.0,0.0,,,0.2550505050505051,,,0.0541569637782016,0.0541569637782016,0.0541569637782016,0.0,0.0,,,0.2111111111111111,,,-0.0103327495621716,0.0090473734892551,0.049839527763308744,-0.020185234729569394,0.0,0.049839527763308744,0.049839527763308744,0.049839527763308744,0.0,0.0,0.0,0.2330808080808081,,,
2011-12-29,0.0111560843091669,0.0111560843091669,0.0111560843091669,0.0,0.0,,,0.336026936026936,,,-0.012922358204834,-0.012922358204834,-0.012922358204834,0.0,0.0,,,0.3796296296296297,,,0.1095381348433905,0.008831645758438,-0.0023054110299335004,-0.02587745157990542,0.0,-0.0023054110299335004,-0.0023054110299335004,-0.0023054110299335004,0.0,0.0,0.0,0.35782828282828283,,,
2012-01-31,0.0002579310502713,0.0002579310502713,0.0002579310502713,0.0,0.0,,,0.2148148148148149,,,-0.0190715424853198,-0.0190715424853198,-0.0190715424853198,0.0,0.0,,,0.1481481481481482,,,0.0389154704944179,0.0074148361456796,-0.0084753439020345,-0.0675993571699377,0.0,-0.0084753439020345,-0.0084753439020345,-0.0084753439020345,0.0,0.0,0.0,0.18148148148148155,,,
2012-02-29,0.0702286542331171,0.0702286542331171,0.0702286542331171,0.0,0.0,,,0.0976430976430977,,,0.0305594736486755,0.0305594736486755,0.0305594736486755,0.0,0.0,,,0.4430199430199431,,,-0.0322382560638624,0.0080549201546651,0.044367440304064296,-0.07840109343058885,0.0,0.044367440304064296,0.044367440304064296,0.044367440304064296,0.0,0.0,0.0,0.2703315203315204,,,
2012-03-30,0.0522657832202961,0.0522657832202961,0.0522657832202961,0.0,0.0,,,0.3436026936026937,,,0.01442512541057,0.01442512541057,0.01442512541057,0.0,0.0,,,0.2858262108262109,,,-0.037753807106599,0.0069719806111598,0.02955294284115565,-0.11299401030898558,0.11299401030898558,0.02528698877174915,0.02528698877174915,0.02528698877174915,0.0,0.0,0.0,0.31471445221445227,,,
2012-04-30,-0.0131251768924939,-0.0131251768924939,-0.0131251768924939,0.0,0.0,,,0.3757316757316758,,,0.0375124165409498,0.0375124165409498,0.0375124165409498,0.0,0.0,,,0.3833333333333333,,,-0.1374876360039564,0.0073093626688405,0.012512737644239099,-0.11298820154683573,0.11298820154683573,-0.003021743082773913,-0.003021743082773913,-0.003021743082773913,0.0,0.0,0.0,0.37953250453250453,,,
2012-05-31,0.0035327617877686,0.0035327617877686,0.0035327617877686,0.0,0.0,,,0.476871276871277,,,0.016717153911277,0.016717153911277,0.016717153911277,0.0,0.0,,,0.3381809519427286,,,0.0204510703363913,0.006386582234745,0.00809856376935895,-0.03081442776757659,0.11298820154683573,0.010409293426375643,0.010409293426375643,0.010409293426375643,0.0,0.0,0.0,0.4075261144070028,,,
2012-06-29,-0.0028466942450341,-0.0028466942450341,-0.0028466942450341,0.0,0.0,,,0.2866599048980772,,,-0.0024600130354875,-0.0024600130354875,-0.0024600130354875,0.0,0.0,,,0.3109945609945612,,,0.0520696759692826,0.0067345607664746,-0.0034184793938589,-0.037541629260288055,0.11298820154683573,0.0024647796490368315,0.0024647796490368315,0.0024647796490368315,0.0,0.0,0.0,0.2988272329463192,,,
2012-07-31,-0.043416893554121,-0.043416893554121,-0.043416893554121,0.0,0.0,,,0.3234265734265735,,,-0.005355821863803,-0.005355821863803,-0.005355821863803,0.0,0.0,,,0.2890572390572392,,,0.0040947124799715,0.006849965314555,-0.025661166610392798,-0.0563628696596675,0.11298820154683573,-0.025198512411429435,-0.025198512411429435,-0.025198512411429435,0.0,0.0,0.0,0.30624190624190634,,,
2012-08-31,-0.0321790310733127,-0.0321790310733127,-0.0321790310733127,0.0,0.0,,,0.3183760683760684,,,0.0303734429521058,0.0303734429521058,0.0303734429521058,0.0,0.0,,,0.3321419321419321,,,0.0328014184397162,0.0053699652661856,-0.00716650206761865,-0.06267075325690126,0.11298820154683573,-0.0034603287899299022,-0.0034603287899299022,-0.0034603287899299022,0.0,0.0,0.0,0.32525900025900023,,,
2012-09-28,0.0175608834137674,0.0175608834137674,0.0175608834137674,0.0,0.0,,,0.2422299922299923,,,0.0287900462187959,0.0287900462187959,0.0287900462187959,0.0,0.0,,,0.3004079254079256,,,-0.030214592274678,0.0060635437477432,0.02110073980186495,-0.06949310218903583,0.11298820154683573,0.017686847360278167,0.017686847360278167,0.017686847360278167,0.0,0.0,0.0,0.27131895881895896,,,
2012-10-31,0.0053618415154783,0.0053618415154783,0.0053618415154783,0.0,0.0,,,0.3135198135198135,,,0.0307331632152689,0.0307331632152689,0.0307331632152689,0.0,0.0,,,0.2606060606060606,,,0.0070808992742077,0.0054434357424766,0.01489664722276175,-0.0850272204514039,0.11298820154683573,0.015696705297088772,0.015696705297088772,0.015696705297088772,0.0,0.0,0.0,0.28706293706293706,,,
2012-11-30,-0.0129960847168493,-0.0129960847168493,-0.0129960847168493,0.0,0.0,,,0.4547452547452546,,,-0.0215566555671177,-0.0215566555671177,-0.0215566555671177,0.0,0.0,,,0.3854811854811855,,,0.0689049042010898,0.0053367835937783,-0.016139745736308,-0.0813596090718012,0.11298820154683573,-0.00835430453286986,-0.00835430453286986,-0.00835430453286986,0.0,0.0,0.0,0.42011322011322005,,,
2012-12-28,0.0214502878435331,0.0214502878435331,0.0214502878435331,0.0,0.0,,,0.297008547008547,,,0.0489825684538647,0.0489825684538647,0.0489825684538647,0.0,0.0,,,0.3726088726088726,,,-0.0348626870580497,0.0058674693110101,0.03155516584260925,-0.11087203657597666,0.11298820154683573,0.02761609353083007,0.02761609353083007,0.02761609353083007,0.0,0.0,0.0,0.3348087098087098,,,
2013-01-31,0.0412245786988741,0.0412245786988741,0.0412245786988741,0.0,0.0,,,0.4492174492174492,,,0.0136050080116633,0.0136050080116633,0.0136050080116633,0.0,0.0,,,0.3486790986790988,,,-0.0521383540637245,0.0048168792349088,0.02882864161160335,-0.1413892985283687,0.1413892985283687,0.02145683630410962,0.02145683630410962,0.02145683630410962,0.0,0.0,0.0,0.39894827394827403,,,
2013-02-28,0.0471406822592911,0.0471406822592911,0.0471406822592911,0.0,0.0,,,0.237491310104839,,,0.0515828226118202,0.0515828226118202,0.0515828226118202,0.0,0.0,,,0.1923076923076922,,,-0.0131224159626102,0.0053785826201142,0.046659505587790695,-0.14934328815900666,0.14934328815900666,0.04469976083934425,0.04469976083934425,0.04469976083934425,0.0,0.0,0.0,0.2148995012062656,,,
2013-03-28,0.0443895709002575,0.0443895709002575,0.0443895709002575,0.0,0.0,,,0.2307692307692307,,,0.0215339019105458,0.0215339019105458,0.0215339019105458,0.0,0.0,,,0.3785103785103784,,,-0.0127504553734061,0.0060162529190699,0.0329256847002292,-0.15702847381333804,0.15702847381333804,0.030923500152518164,0.030923500152518164,0.030923500152518164,0.0,0.0,0.0,0.30463980463980456,,,
2013-04-30,-0.0006967666718255,-0.0006967666718255,-0.0006967666718255,0.0,0.0,,,0.2984005281699801,,,0.0768610690204719,0.0768610690204719,0.0768610690204719,0.0,0.0,,,0.1753246753246753,,,-0.0309963099630996,0.005866780142933,0.0345087823099638,-0.15959663362530552,0.15959663362530552,0.029561875585046585,0.029561875585046585,0.029561875585046585,0.0,0.0,0.0,0.2368626017473277,,,
2013-05-31,0.0108084292481064,0.0108084292481064,0.0108084292481064,0.0,0.0,,,0.3363937428619197,,,0.0131887561676234,0.0131887561676234,0.0131887561676234,0.0,0.0,,,0.4370629370629371,,,-0.1146230007616146,0.0059194410254053,0.0160350508892282,-0.16658269919050325,0.16658269919050325,-0.0030591579669566674,-0.0030591579669566674,-0.0030591579669566674,0.0,0.0,0.0,0.3867283399624284,,,
2013-06-28,0.0603107392450876,0.0603107392450876,0.0603107392450876,0.0,0.0,,,0.3226889530449428,,,-0.0182137111634768,-0.0182137111634768,-0.0182137111634768,0.0,0.0,,,0.2314685314685315,,,0.0303225806451612,0.007106815213955,0.02277244050304855,-0.03487142902277071,0.16658269919050325,0.027823657833341214,0.027823657833341214,0.027823657833341214,0.0,0.0,0.0,0.2770787422567371,,,
2013-07-31,0.0057537348679131,0.0057537348679131,0.0057537348679131,0.0,0.0,,,0.2088675213675213,,,-0.0261533070080459,-0.0261533070080459,-0.0261533070080459,0.0,0.0,,,0.2247474747474748,,,0.060738885410144,0.0069759345084061,-0.009678508830686501,-0.02708833660101604,0.16658269919050325,0.0004395386467579646,0.0004395386467579646,0.0004395386467579646,0.0,0.0,0.0,0.21680749805749805,,,
2013-08-30,-0.008597545729289,-0.008597545729289,-0.008597545729289,0.0,0.0,,,0.3553946053946054,,,0.0204039667501818,0.0204039667501818,0.0204039667501818,0.0,0.0,,,0.3797202797202796,,,0.0100354191263281,0.0069910892522369,0.002974879141474049,-0.08428334045117507,0.16658269919050325,0.0046466063470457855,0.0046466063470457855,0.0046466063470457855,0.0,0.0,0.0,0.3675574425574425,,,
2013-09-30,0.0462475410667161,0.0462475410667161,0.0462475410667161,0.0,0.0,,,0.4598679098679099,,,0.0419986731802786,0.0419986731802786,0.0419986731802786,0.0,0.0,,,0.2358585858585859,,,0.0362361192285212,0.0080560713516801,0.03888093800403575,-0.08910975611249186,0.16658269919050325,0.04491724855331171,0.04491724855331171,0.04491724855331171,0.0,0.0,0.0,0.3478632478632479,,,
2013-10-31,0.0554552282527777,0.0554552282527777,0.0554552282527777,0.0,0.0,,,0.3116761929821555,,,0.0255935318663341,0.0255935318663341,0.0255935318663341,0.0,0.0,,,0.2622118622118624,,,-0.0543335213385974,0.0071216151679249,0.041298133917568446,-0.047268808549171835,0.16658269919050325,0.03224710927646009,0.03224710927646009,0.03224710927646009,0.0,0.0,0.0,0.28694402759700893,,,
2013-11-29,-0.0272898655268305,-0.0272898655268305,-0.0272898655268305,0.0,0.0,,,0.3916003837195269,,,-0.0230679469991738,-0.0230679469991738,-0.0230679469991738,0.0,0.0,,,0.2412975912975913,,,-0.0013916500994035,0.0078038012257004,-0.023830826076202002,-0.08090971329734711,0.16658269919050325,-0.024062650906089368,-0.024062650906089368,-0.024062650906089368,0.0,0.0,0.0,0.3164489875085591,,,
