month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2011-11-30,0.0461200455265796,0.0474267172162054,0.0474267172162054,0.0045236867446275,0.0032170150550017,2.186199941698742,1.0,0.3698497555004235,0.5,0.5,0.0151426699616489,0.0169471381936632,0.0169471381936632,0.0062470543190557,0.0044425860870413,2.1947410881832017,0.0,0.0,0.5,0.4999999999999999,-0.0103327495621716,0.0090473734892551,0.028479752880217098,0.031709286892310194,0.0,0.028479752880217098,0.030035322841037198,0.030035322841037198,0.005385370531841601,0.0038298005710214996,0.0015555699608201011,0.18492487775021174,0.5,0.49999999999999994,0.0,0.9854143670942284,0.9953703703703703,0.0583425316230857,0.0185185185185185,2.0,1.0,0.0,0.0,0.9877364066193852,0.9907407407407408,0.0490543735224586,0.037037037037037,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9949494949494948,0.9940476190476192,0.9903923687322993,0.0384305250708021,0.9892385736800631,0.0430457052797478,0.9944985569985569,3.0,0.0,2.0,0.0,4.0,0.0
2011-12-29,0.0157988096115722,0.0172853297194999,0.0172853297194999,0.0054756144983388,0.0039890943904111,2.1640829877911982,1.0,0.3507337678540052,0.4999999999999999,0.4999999999999999,0.0249417788705795,0.0265916177956502,0.0265916177956502,0.0060772013038117,0.004427362378741,2.1445201026068923,0.0,0.0,0.5,0.4999999999999999,0.1095381348433905,0.008831645758438,0.01609901428863785,0.029239195411850796,0.0,0.01609901428863785,0.017667193805137052,0.017667193805137052,0.00577640790107525,0.0042082283845760494,0.0015681795164992005,0.1753668839270026,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-31,5.806566585209348e-05,0.0006452806061252,0.0006452806061252,0.0044393105324015,0.0038520955921283,2.0892710360119966,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0048708950522789,0.0055623249805692,0.0055623249805692,0.0052271697338776,0.0045357398055873,2.0892398395888545,0.0,0.0,0.5,0.4999999999999999,0.0389154704944179,0.0074148361456796,0.0017544802537821503,0.012360462171258007,0.0,0.0017544802537821503,0.0023938026880639,0.0023938026880639,0.00483324013313955,0.0041939176988578,0.0006393224342817498,0.0,0.49999999999999994,0.4999999999999999,0.0,0.9962121212121212,1.0,0.0151515151515151,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9974747474747476,0.9970238095238096,0.9981060606060606,0.00757575757575755,1.0,0.0,0.9972492784992786,1.0,0.0,0.0,0.0,2.0,0.0
2012-02-29,0.0692489053213046,0.0702109891572355,0.0702109891572355,0.0047810204683774,0.0038189366324466,2.071673638329337,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0215003907109914,-0.0203378198015282,-0.0203378198015282,0.0057773294867865,0.0046147585773233,2.122986366861292,0.0,0.0,0.5,0.4999999999999999,-0.0322382560638624,0.0080549201546651,0.021531300137231903,0.005013240119840787,0.0,0.021531300137231903,0.022593627509928903,0.022593627509928903,0.0052791749775819505,0.00421684760488495,0.001062327372697,0.0,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,0.0749244997529353,0.0752371572348316,0.0752371572348316,0.0040521235634676,0.0037394660815712,2.0788735099568014,0.0,0.0,0.4999999999999999,0.4999999999999999,-0.0109669530920521,-0.0105719196302622,-0.0105719196302622,0.0051197380250365,0.0047247045632466,2.149768413387309,0.0,0.0,0.5,0.4999999999999999,-0.037753807106599,0.0069719806111598,0.028796935414128554,-0.0073201401086131586,0.0,0.028796935414128554,0.029150780885971703,0.029150780885971703,0.00458593079425205,0.0042320853224089,0.0003538454718431498,0.0,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,-0.015933003202846,-0.0154652606676976,-0.0154652606676976,0.0039058296078743,0.0034380870727259,2.091952217622756,0.0,0.0,0.4999999999999999,0.4999999999999999,0.0087698493969467,0.0094241345762433,0.0094241345762433,0.0054635322495946,0.0048092470702979,2.1977723988137687,1.0,0.7700070884281409,0.5,0.5,-0.1374876360039564,0.0073093626688405,-0.0010048269654368506,-0.02507019397063972,0.0,-0.0010048269654368506,-0.00044381310821429987,-0.00044381310821429987,0.0046846809287344506,0.0041236670715119,0.0005610138572225507,0.38500354421407046,0.49999999999999994,0.49999999999999994,0.0,0.9636719761719764,0.9749025341130604,0.1453120953120954,0.1003898635477582,3.0,2.0,0.0,0.0,0.981326150209129,0.9590643274853802,0.0746953991634842,0.1637426900584794,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9933628318584072,0.9921052631578948,0.9692872551425185,0.1228509794299268,0.9701952388472546,0.1192190446109818,0.992734047508151,5.0,0.0,3.0,0.0,6.0,0.0
2012-05-31,0.0198793595344982,0.0198533758607535,0.0198533758607535,0.0034974562765554,0.0035234399503001,2.1515416210279836,1.0,0.5799274799274797,0.4999999999999998,0.4999999999999998,0.0205439769685785,0.020508317025828,0.020508317025828,0.0047999021162092,0.0048355620589597,2.1744970450915244,0.0,0.0,0.5,0.5,0.0204510703363913,0.006386582234745,0.0153859889858637,0.02894336866555828,0.0,0.0153859889858637,0.015355167177616098,0.015355167177616098,0.0041486791963823,0.0041795010046299,-3.0821808247600245e-05,0.28996373996373986,0.4999999999999999,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977876106194692,1.0,1.0,0.0,1.0,0.0,0.9988938053097346,0.0,0.0,0.0,0.0,1.0,0.0
2012-06-29,-0.0154765785574225,-0.0153202449551092,-0.0153202449551092,0.0035032637168635,0.0033469301145502,2.1546685753708084,1.0,0.3397737490760745,0.5,0.5,0.0063920572158851,0.0066221663341676,0.0066221663341676,0.005156491714322,0.0049263825960395,2.212683390277775,1.0,0.5181134654818865,0.4999999999999999,0.4999999999999998,0.0520696759692826,0.0067345607664746,-0.006682536785252901,0.027697471836248024,0.0,-0.006682536785252901,-0.006489315424955001,-0.006489315424955001,0.00432987771559275,0.00413665635529485,0.0001932213602979004,0.4289436072789805,0.49999999999999994,0.4999999999999999,1.0,0.9901906663534572,1.0,0.0392373345861718,0.0,1.0,0.0,0.0,0.0,0.9809343434343436,1.0,0.0762626262626262,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977678571428572,1.0,0.9950953331767286,0.0196186672930859,0.9904671717171718,0.0381313131313131,0.9988839285714286,1.0,0.0,1.0,0.0,1.0,0.0
2012-07-31,-0.0402264055103018,-0.0400368642636099,-0.0400368642636099,0.0031215221777554,0.0029319809310635,2.131534532045627,0.0,0.0,0.5,0.5,0.009074056810427,0.0093978525635581,0.0093978525635581,0.0053325365433761,0.005008740790245,2.1928381133886616,0.0,0.0,0.4999999999999999,0.4999999999999998,0.0040947124799715,0.006849965314555,-0.01925919743951565,-0.0037392050260619514,0.0,-0.01925919743951565,-0.01900252893960415,-0.01900252893960415,0.00422702936056575,0.00397036086065425,0.00025666849991150004,0.0,0.49999999999999994,0.4999999999999999,0.0,1.0,0.9916666666666668,0.0,0.0333333333333333,0.0,2.0,0.0,0.0,1.0,0.9924242424242424,0.0,0.0303030303030303,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9931818181818182,0.9918478260869564,0.9958333333333333,0.01666666666666665,0.9962121212121212,0.01515151515151515,0.9925148221343874,2.0,0.0,1.0,0.0,6.0,0.0
2012-08-31,-0.0310186974171392,-0.0314746778222101,-0.0314746778222101,0.0023011745491996,0.0027571549542705,2.2269676831048777,1.0,0.4812915479582145,0.5,0.5,0.0347644812685155,0.0339473016146016,0.0339473016146016,0.0041240215605718,0.0049412012144857,2.1786546325528695,0.0,0.0,0.4999999999999999,0.4999999999999998,0.0328014184397162,0.0053699652661856,-0.0076181469748540995,-0.008658504675610428,0.0,-0.0076181469748540995,-0.008254727004346499,-0.008254727004346499,0.0032125980548857,0.0038491780843781,-0.0006365800294924001,0.24064577397910725,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-28,0.0250593700148371,0.0248966624569185,0.0248966624569185,0.0026629438922105,0.0028256514501292,2.139214167298029,0.0,0.0,0.5,0.5,0.0249750759801493,0.0246896345079395,0.0246896345079395,0.0046716614441767,0.0049571029163865,2.182234198042056,0.0,0.0,0.4999999999999999,0.4999999999999998,-0.030214592274678,0.0060635437477432,0.02251172969370025,-0.018689612367377702,0.0,0.02251172969370025,0.022287655178636002,0.022287655178636002,0.0036673026681936,0.0038913771832578504,-0.00022407451506425025,0.0,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-31,0.0047683699521065,0.0043252273744759,0.0043252273744759,0.002435122008729,0.0028782645863596,2.0298788049794863,0.0,0.0,0.5,0.5,0.0509522491802386,0.0502194643051067,0.0502194643051067,0.0040267414308019,0.0047595263059338,2.1675616090455647,0.0,0.0,0.4999999999999999,0.4999999999999998,0.0070808992742077,0.0054434357424766,0.0197433102666781,-0.04052330594948056,0.0,0.0197433102666781,0.01915534654029685,0.01915534654029685,0.0032309317197654498,0.0038188954461467,-0.0005879637263812502,0.0,0.49999999999999994,0.4999999999999999,0.0,1.0,0.990625,0.0,0.0375,0.0,1.0,0.0,0.0,1.0,0.9836523125996812,0.0,0.0653907496012759,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.9935897435897436,0.9948453608247424,0.9953125,0.01875,0.9918261562998406,0.03269537480063795,0.994217552207243,1.0,0.0,1.0,0.0,5.0,0.0
2012-11-30,-0.0056211844698131,-0.0061156074186099,-0.0061156074186099,0.0024047725306107,0.0028991954794076,2.1003909531797498,0.0,0.0,0.5,0.5,-0.0108280392536519,-0.0116517921804213,-0.0116517921804213,0.0040065664733519,0.0048303194001213,2.114297360109769,0.0,0.0,0.4999999999999999,0.4999999999999998,0.0689049042010898,0.0053367835937783,-0.00804622265074645,-0.03534715821947335,0.0,-0.00804622265074645,-0.008705310588529601,-0.008705310588529601,0.0032056695019813,0.00386475743976445,-0.0006590879377831502,0.0,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-28,0.0122460055468792,0.011985211013392,0.011985211013392,0.0027008644516786,0.0029616589851659,2.239581078277568,1.0,0.4141414141414141,0.5,0.5000000000000001,0.0339809329823007,0.0335577787220271,0.0335577787220271,0.0043823092603481,0.0048054635206217,2.0520333417357683,0.0,0.0,0.4999999999999999,0.4999999999999998,-0.0348626870580497,0.0058674693110101,0.018602584958953297,-0.06273565103834265,0.0,0.018602584958953297,0.018260610562072847,0.018260610562072847,0.00354158685601335,0.0038835612528938,-0.00034197439688045004,0.20707070707070704,0.49999999999999994,0.49999999999999994,0.0,0.9977272727272728,1.0,0.009090909090909,0.0,1.0,0.0,0.0,0.0,0.9954545454545456,1.0,0.0181818181818181,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9979166666666668,0.9974747474747476,0.9988636363636364,0.0045454545454545,0.9977272727272728,0.00909090909090905,0.9976957070707072,1.0,0.0,1.0,0.0,2.0,0.0
2013-01-31,0.0332181728863908,0.0324618344421718,0.0324618344421718,0.0022528454225452,0.0030091838667642,2.1303693296323525,0.0,0.0,0.5,0.5000000000000001,0.0190040013024462,0.0177831684497057,0.0177831684497057,0.0036363981297144,0.0048572309824548,2.060832012758351,0.0,0.0,0.4999999999999999,0.4999999999999998,-0.0521383540637245,0.0048168792349088,0.0250918091238826,-0.07511950892069756,0.0,0.0250918091238826,0.0241032234754029,0.0241032234754029,0.0029446217761298,0.0039332074246095,-0.0009885856484796998,0.0,0.49999999999999994,0.49999999999999994,0.0,0.9977272727272728,1.0,0.009090909090909,0.0,1.0,0.0,0.0,0.0,0.9954545454545456,1.0,0.0181818181818181,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9979508196721312,0.9975,0.9988636363636364,0.0045454545454545,0.9977272727272728,0.00909090909090905,0.9977254098360656,1.0,0.0,1.0,0.0,2.0,0.0
2013-02-28,0.0551890747484555,0.0547009931394723,0.0547009931394723,0.0024872741509386,0.0029753557599218,2.1926391464668553,1.0,0.6017815517815517,0.5,0.5,0.0527171891645545,0.051946254710346,0.051946254710346,0.0039286982027766,0.0046996326569851,2.07987085109253,0.0,0.0,0.4999999999999999,0.4999999999999998,-0.0131224159626102,0.0053785826201142,0.048422442505715105,-0.09188300502847158,0.0,0.048422442505715105,0.04779293447411925,0.04779293447411925,0.0032079861768576,0.0038374942084534497,-0.0006295080315958496,0.30089077589077584,0.49999999999999994,0.4999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-28,0.0370737641427972,0.0368779663083122,0.0368779663083122,0.0028196113115595,0.0030154091460445,2.232713912329632,1.0,0.2285714285714285,0.5,0.5000000000000001,-0.0503415852344487,-0.0506351852757947,-0.0506351852757947,0.0042280242773416,0.0045216243186875,2.0541380675830547,0.0,0.0,0.4999999999999999,0.4999999999999998,-0.0127504553734061,0.0060162529190699,0.00247021172864045,-0.10048839842817915,0.0,0.00247021172864045,0.002225512790725,0.002225512790725,0.00352381779445055,0.003768516732366,-0.00024469893791544996,0.11428571428571425,0.49999999999999994,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-30,0.0077106287238287,0.0074407887659383,0.0074407887659383,0.0027908185079279,0.0030606584658183,2.1414818569875016,0.0,0.0,0.5,0.5000000000000001,-0.0445305100455978,-0.0449199179745452,-0.0449199179745452,0.0040274496917966,0.004416857620744,2.0197539478813504,0.0,0.0,0.4999999999999999,0.4999999999999998,-0.0309963099630996,0.005866780142933,-0.01063760700159095,-0.09665296643061662,0.0,-0.01063760700159095,-0.01096723094500985,-0.01096723094500985,0.00340913409986225,0.0037387580432811504,-0.00032962394341890053,0.0,0.49999999999999994,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
