month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2020-01-31,0.0201897072791316,0.0201897072791316,0.0201897072791316,0.0,0.0,,,1.9428902930940242e-16,,,0.0275800395830285,0.0275800395830285,0.0275800395830285,0.0,0.0,,,0.1967592592592592,,,-0.0806745670009116,0.0029277304696122,0.012088106591515001,0.0,0.0,0.012088106591515001,0.012088106591515001,0.012088106591515001,0.0,0.0,0.0,0.09837962962962969,,,
2020-02-28,0.0231188231541469,0.0231188231541469,0.0231188231541469,0.0,0.0,,,0.2930938457254246,,,0.0640526655991419,0.0640526655991419,0.0640526655991419,0.0,0.0,,,0.1535087719298246,,,-0.3280118988596926,0.0033645394643435,-0.004177917128430901,0.0,0.0,-0.004177917128430901,-0.004177917128430901,-0.004177917128430901,0.0,0.0,0.0,0.22330130882762458,,,
2020-03-31,0.0186857169006449,0.0186857169006449,0.0186857169006449,0.0,0.0,,,0.3346211179028517,,,-0.0237621882187222,-0.0237621882187222,-0.0237621882187222,0.0,0.0,,,0.4868091388602225,,,0.1091928581968424,0.0028492611374593,0.01345228538583465,0.0,0.0,0.01345228538583465,0.01345228538583465,0.01345228538583465,0.0,0.0,0.0,0.4107151283815371,,,
2020-04-30,0.0317864878905415,0.0317864878905415,0.0317864878905415,0.0,0.0,,,0.3395969498910675,,,-0.010887722371215,-0.010887722371215,-0.010887722371215,0.0,0.0,,,0.2569444444444446,,,0.1121458028468802,0.0023291877922333,0.027038167490666898,0.0,0.0,0.027038167490666898,0.027038167490666898,0.027038167490666898,0.0,0.0,0.0,0.298270697167756,,,
2020-05-29,-0.0055783060558065,-0.0055783060558065,-0.0055783060558065,0.0,0.0,,,0.3050108932461875,,,-0.0488932244822951,-0.0488932244822951,-0.0488932244822951,0.0,0.0,,,0.2171296296296296,,,0.099043062200957,0.0020941888350856,-0.01364230352934965,0.0,0.0,-0.01364230352934965,-0.01364230352934965,-0.01364230352934965,0.0,0.0,0.0,0.26107026143790857,,,
2020-06-30,0.0251414587063465,0.0251414587063465,0.0251414587063465,0.0,0.0,,,0.2462962962962962,,,-0.0298299327135474,-0.0298299327135474,-0.0298299327135474,0.0,0.0,,,0.1829248366013074,,,0.0879407923378319,0.0019433895950817,0.0100717380551403,0.0,0.0,0.0100717380551403,0.0100717380551403,0.0100717380551403,0.0,0.0,0.0,0.2146105664488018,,,
2020-07-31,0.0348887745671161,0.0348887745671161,0.0348887745671161,0.0,0.0,,,0.3268375186331842,,,-0.0051728082267964,-0.0051728082267964,-0.0051728082267964,0.0,0.0,,,0.1228758169934641,,,-0.033813525410164,0.0015891896058524,0.009921221854246551,0.012688182988035077,0.0,0.009921221854246551,0.009921221854246551,0.009921221854246551,0.0,0.0,0.0,0.22485666781332417,,,
2020-08-31,-0.0039468636119796,-0.0039468636119796,-0.0039468636119796,0.0,0.0,,,0.3417325994725375,,,0.0341658711102276,0.0341658711102276,0.0341658711102276,0.0,0.0,,,0.1291666666666667,,,-0.0542555394491612,0.0015697104905443,0.0075130195651041,0.010514123323649933,0.0,0.0075130195651041,0.0075130195651041,0.0075130195651041,0.0,0.0,0.0,0.2354496330696021,,,
2020-09-30,0.0017914172254097,0.0017914172254097,0.0017914172254097,0.0,0.0,,,0.2639433551198257,,,-0.0038090652206166,-0.0038090652206166,-0.0038090652206166,0.0,0.0,,,0.360702614379085,,,0.0082110794832495,0.0015697095238564,0.00020889094920565005,0.009766316769704204,0.0,0.00020889094920565005,0.00020889094920565005,0.00020889094920565005,0.0,0.0,0.0,0.31232298474945536,,,
2020-10-30,-0.045945995798731,-0.045945995798731,-0.045945995798731,0.0,0.0,,,0.2037037037037037,,,-0.0387487909710731,-0.0387487909710731,-0.0387487909710731,0.0,0.0,,,0.3193404882406823,,,0.1562601802584429,0.0014949081856194,-0.0195930158881517,0.009257691376276935,0.0,-0.0195930158881517,-0.0195930158881517,-0.0195930158881517,0.0,0.0,0.0,0.261522095972193,,,
2020-11-30,0.0061736613183873,0.0061736613183873,0.0061736613183873,0.0,0.0,,,0.219793393168006,,,-0.0159107441877284,-0.0159107441877284,-0.0159107441877284,0.0,0.0,,,0.2947323540814556,,,0.0856498873027797,0.0016445227761876,0.007789847811012,-0.024232780638850673,0.0,0.007789847811012,0.007789847811012,0.007789847811012,0.0,0.0,0.0,0.25726287362473077,,,
2020-12-30,0.022187314216079,0.022187314216079,0.022187314216079,0.0,0.0,,,0.226262626262626,,,-0.0111652202290945,-0.0111652202290945,-0.0111652202290945,0.0,0.0,,,0.2579047700951724,,,-0.0255190311418683,0.0014949050415158,-0.0006007490477019511,-0.019751238707506478,0.0,-0.0006007490477019511,-0.0006007490477019511,-0.0006007490477019511,0.0,0.0,0.0,0.2420836981788992,,,
2021-01-29,0.026923296738644,0.026923296738644,0.026923296738644,0.0,0.0,,,0.332442216652743,,,0.0235589853336934,0.0235589853336934,0.0235589853336934,0.0,0.0,,,0.201913865652192,,,-0.0465157567687528,0.0013453159677381,0.01444581523643215,-0.015617377935363034,0.0,0.01444581523643215,0.01444581523643215,0.01444581523643215,0.0,0.0,0.0,0.26717804115246746,,,
2021-02-26,-0.0073758434234123,-0.0073758434234123,-0.0073758434234123,0.0,0.0,,,0.3245614035087721,,,0.047924895561809,0.047924895561809,0.047924895561809,0.0,0.0,,,0.1507358815278082,,,0.0458057908947024,0.0020400371728519,0.02819464390706395,-0.02523577305104487,0.0,0.02819464390706395,0.02819464390706395,0.02819464390706395,0.0,0.0,0.0,0.23764864251829015,,,
2021-03-31,0.0415372034783822,0.0415372034783822,0.0415372034783822,0.0,0.0,,,0.4683022916769046,,,0.0581908200872923,0.0581908200872923,0.0581908200872923,0.0,0.0,,,0.3895560039086406,,,0.0264399537078252,0.0020779463982052,0.050441150644966154,-0.014260311571739704,0.0,0.050441150644966154,0.050441150644966154,0.050441150644966154,0.0,0.0,0.0,0.4289291477927726,,,
2021-04-30,-0.0269743681505535,-0.0269743681505535,-0.0269743681505535,0.0,0.0,,,0.3464529379003061,,,-0.0141937537374894,-0.0141937537374894,-0.0141937537374894,0.0,0.0,,,0.25,,,0.0623590633130961,0.0027321792265397,-0.0085659035904319,-0.01086025670412545,0.0,-0.0085659035904319,-0.0085659035904319,-0.0085659035904319,0.0,0.0,0.0,0.29822646895015303,,,
2021-05-31,-0.0253622217842789,-0.0253622217842789,-0.0253622217842789,0.0,0.0,,,0.4311088177961243,,,-0.0273358850808172,-0.0273358850808172,-0.0273358850808172,0.0,0.0,,,0.3512626262626261,,,-0.0030206547473262,0.0031065192447203,-0.02469963149476585,-0.032120128659223625,0.0,-0.02469963149476585,-0.02469963149476585,-0.02469963149476585,0.0,0.0,0.0,0.3911857220293752,,,
2021-06-30,0.0423283423899868,0.0423283423899868,0.0423283423899868,0.0,0.0,,,0.3312120169705308,,,0.0171373400986343,0.0171373400986343,0.0171373400986343,0.0,0.0,,,0.3662562223940507,,,-0.0265312807075008,0.0035561642498194,0.02141393974233205,0.0011681758836685286,0.0,0.02141393974233205,0.02141393974233205,0.02141393974233205,0.0,0.0,0.0,0.34873411968229073,,,
2021-07-30,0.0221369731301398,0.0221369731301398,0.0221369731301398,0.0,0.0,,,0.4432628886794991,,,0.0317437218226572,0.0317437218226572,0.0317437218226572,0.0,0.0,,,0.2720174436843079,,,-0.0397880215343202,0.0043175393188477,0.01925565335749485,-0.021861269146243124,0.0,0.01925565335749485,0.01925565335749485,0.01925565335749485,0.0,0.0,0.0,0.35764016618190353,,,
