month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-06-30,2022-07-01,0,D10,AGRO3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Agriculture & Fisheries,3,0,18.379043,0,,1.0,,
2022-06-30,2022-07-01,0,D10,BMOB3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Software & Data,3,0,10.34538332,0,,1.0,,
2022-06-30,2022-07-01,0,D10,BRAP4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,3,0,17.4574868,0,,1.0,,
2022-06-30,2022-07-01,0,D10,CEAB3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,3,0,2.15708977,0,,1.0,,
2022-06-30,2022-07-01,0,D10,CPLE6,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,69,0,5.687944238,0,,1.0,,
2022-06-30,2022-07-01,0,D10,CSED3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,3,0,2.467254288,0,,1.0,,
2022-06-30,2022-07-01,0,D10,ECOR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Transportation Services,45,0,5.236342329,0,,1.0,,
2022-06-30,2022-07-01,0,D10,ENAT3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Oil & Gas,45,0,17.22337662,0,,1.0,,
2022-06-30,2022-07-01,0,D10,JALL3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,3,0,6.954094729,0,,1.0,,
2022-06-30,2022-07-01,0,D10,LAVV3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Construction,3,0,3.476786449,0,,1.0,,
2022-06-30,2022-07-01,0,D10,MBRF3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Food & Beverage,3,0,8.621573972,0,,1.0,,
2022-06-30,2022-07-01,0,D10,MYPK3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Vehicle & Parts,3,1,13.74799546,0,,1.0,,
2022-06-30,2022-07-01,0,D10,PCAR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,3,0,6.746837176,0,,1.0,,
2022-06-30,2022-07-01,0,D10,PETR4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Oil & Gas,3,0,12.00622812,0,,1.0,,
2022-06-30,2022-07-01,0,D10,PLPL3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Construction,1,0,1.633629433,0,,1.0,,
2022-06-30,2022-07-01,0,D10,PSSA3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Financial Services,3,0,15.0830936,0,,1.0,,
2022-06-30,2022-07-01,0,D10,ROMI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Industrial Machinery,3,0,7.801318276,0,,1.0,,
2022-06-30,2022-07-01,0,D10,SAPR11,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,45,0,14.72346404,0,,1.0,,
2022-06-30,2022-07-01,0,D10,SYNE3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,3,0,1.556919041,0,,1.0,,
2022-06-30,2022-07-01,0,D10,TIMS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Telecommunication,3,0,10.08843601,0,,1.0,,
2022-06-30,2022-07-01,0,D10,USIM5,L,0.04545454545454548,0.04545454545454548,0.0,keep,Basic & Fabricated Metal,3,0,7.864866003,0,,1.0,,
