month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2020-01-31,0.0178790752267724,0.0178790752267724,0.0178790752267724,0.0,0.0,,,3.469446951953614e-16,,,0.0173535805658155,0.0173535805658155,0.0173535805658155,0.0,0.0,,,0.2282407407407406,,,-0.0806745670009116,0.0029277304696122,0.0122542596080671,0.0,0.0,0.0122542596080671,0.0122542596080671,0.0122542596080671,0.0,0.0,0.0,0.11412037037037048,,,
2020-02-28,0.0155792820887677,0.0155792820887677,0.0155792820887677,0.0,0.0,,,0.2941520467836256,,,0.0197850151879986,0.0197850151879986,0.0197850151879986,0.0,0.0,,,0.1752192982456141,,,-0.3280118988596926,0.0033645394643435,-0.007095524061101601,0.0,0.0,-0.007095524061101601,-0.007095524061101601,-0.007095524061101601,0.0,0.0,0.0,0.23468567251461986,,,
2020-03-31,0.0239928873274567,0.0239928873274567,0.0239928873274567,0.0,0.0,,,0.3281316035186002,,,-0.0133822549094233,-0.0133822549094233,-0.0133822549094233,0.0,0.0,,,0.4634101593853916,,,0.1091928581968424,0.0028492611374593,0.0147489076479013,0.0,0.0,0.0147489076479013,0.0147489076479013,0.0147489076479013,0.0,0.0,0.0,0.3957708814519959,,,
2020-04-30,0.0361348220145347,0.0361348220145347,0.0361348220145347,0.0,0.0,,,0.3726636853571836,,,0.0146394835230241,0.0146394835230241,0.0146394835230241,0.0,0.0,,,0.2421296296296297,,,0.1121458028468802,0.0023291877922333,0.030321536666236,0.0,0.0,0.030321536666236,0.030321536666236,0.030321536666236,0.0,0.0,0.0,0.3073966574934066,,,
2020-05-29,0.0022680680587309,0.0022680680587309,0.0022680680587309,0.0,0.0,,,0.2854030501089327,,,-0.0391110715797092,-0.0391110715797092,-0.0391110715797092,0.0,0.0,,,0.22671568627451,,,0.099043062200957,0.0020941888350856,-0.0053921742111001,0.0,0.0,-0.0053921742111001,-0.0053921742111001,-0.0053921742111001,0.0,0.0,0.0,0.25605936819172137,,,
2020-06-30,0.0270278159994193,0.0270278159994193,0.0270278159994193,0.0,0.0,,,0.2277777777777778,,,-0.0190962253498659,-0.0190962253498659,-0.0190962253498659,0.0,0.0,,,0.1580882352941179,,,0.0879407923378319,0.0019433895950817,0.013124726146666701,0.0,0.0,0.013124726146666701,0.013124726146666701,0.013124726146666701,0.0,0.0,0.0,0.19293300653594786,,,
2020-07-31,0.0357364883176818,0.0357364883176818,0.0357364883176818,0.0,0.0,,,0.3013817222795551,,,-0.0161891320755624,-0.0161891320755624,-0.0161891320755624,0.0,0.0,,,0.1277777777777779,,,-0.033813525410164,0.0015891896058524,0.010482663359032501,0.021198576796686627,0.0,0.010482663359032501,0.010482663359032501,0.010482663359032501,0.0,0.0,0.0,0.21457975002866653,,,
2020-08-31,-0.003832615697698,-0.003832615697698,-0.003832615697698,0.0,0.0,,,0.3389060887512897,,,0.0368211169036893,0.0368211169036893,0.0368211169036893,0.0,0.0,,,0.1409313725490197,,,-0.0542555394491612,0.0015697104905443,0.0065750307801398,0.019616177123884873,0.0,0.0065750307801398,0.0065750307801398,0.0065750307801398,0.0,0.0,0.0,0.23991873065015468,,,
2020-09-30,0.0041239127079712,0.0041239127079712,0.0041239127079712,0.0,0.0,,,0.2628540305010895,,,-0.0049483320224435,-0.0049483320224435,-0.0049483320224435,0.0,0.0,,,0.3766339869281044,,,0.0082110794832495,0.0015697095238564,0.0010276700156360001,0.019984656276685376,0.0,0.0010276700156360001,0.0010276700156360001,0.0010276700156360001,0.0,0.0,0.0,0.31974400871459696,,,
2020-10-30,-0.0517402444111149,-0.0517402444111149,-0.0517402444111149,0.0,0.0,,,0.2258456599013873,,,-0.0155303401907735,-0.0155303401907735,-0.0155303401907735,0.0,0.0,,,0.2895571625695184,,,0.1562601802584429,0.0014949081856194,-0.02033100561794405,0.019413303136520055,0.0,-0.02033100561794405,-0.02033100561794405,-0.02033100561794405,0.0,0.0,0.0,0.25770141123545287,,,
