bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,-0.11209711242990986,0.004538724388590499,0.5264748143720918,-26.40593634498643,-0.5829672904715228,0.007457016706189167,2.0102719533253604,80.55344957753248,2.1545991370764805,1.008650827686233,0.008150953822122761,2.1230543257314323,87.61113720405915,2.2505135214390495,1.081021087783188,-0.13250412080522878,0.6666666666666666,0.26139827572023366,0.3297489799894129
50,-0.12740759221469722,0.004146626975010145,0.48074003553947786,-30.326494120669388,-0.6685879624239431,0.006962393236205048,1.8744097922137435,75.61252143544867,2.019458717070906,0.9465096911845152,0.007644966881088285,1.9914244629729325,82.55339863924138,2.120248693003821,1.0187836791192169,-0.13732854346453482,0.6666666666666666,0.26139827572023366,0.3297489799894129
100,-0.15292292650409006,0.0034931312857095637,0.40461839400917543,-36.860757080140985,-0.810732122917028,0.006138020786231515,1.6486698558431265,67.37764119864234,1.7949890323496924,0.8429878250682876,0.00680165531269749,1.7717663024012738,74.12383436454508,1.9029950730839513,0.9149607821569757,-0.1453152975939439,0.6086956521739131,0.26139827572023366,0.3297489799894129
