bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1503460218496496,0.010467182180257408,2.4495239352453284,48.13505323595462,1.9958909909990799,0.011501742465939916,4.2030700119616915,123.76917841855801,4.783437406413094,1.519781850460391,0.011872166374434483,4.344165822671641,128.43095268639814,4.99332804547964,1.5715674122368046,-0.14804100892731675,0.6892655367231638,0.11012108156782265,0.16109522258654088
50,0.1414832316875192,0.010302000557905673,2.404551339112348,46.44153818912087,1.918720920608412,0.011260099632060105,4.121280372678092,121.28864610785587,4.691404770002387,1.491188574254824,0.011626742269749784,4.26076516582232,125.91191942765613,4.896647189611098,1.542715148223747,-0.1518090547687374,0.6892655367231638,0.11012108156782265,0.16109522258654088
100,0.1267378885151453,0.010026697853986119,2.3299037300111842,43.61901311106461,1.7907830266129567,0.010857361575593751,3.982382281146482,117.15442559001886,4.535062939132994,1.4426163893164146,0.011217702095275284,4.11863786456832,121.71353066308615,4.732041836890978,1.4936334363041606,-0.15805898124300144,0.6892655367231638,0.11012108156782265,0.16109522258654088
