month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0079023240976268,0.0088978137598061,0.0088978137598061,0.004212504717181,0.0032170150550017,,,1.8503717077085943e-16,0.5000000000000001,0.5000000000000003,-0.0039278111892167,-0.0029323215270374,-0.0029323215270374,0.004212504717181,0.0032170150550017,,,0.3148148148148149,0.5000000000000001,0.5000000000000003,-0.0011961722488037,0.008425009434362,0.0019140109091421499,0.0,0.0,0.0019140109091421499,0.00290950057132145,0.00290950057132145,0.004212504717181,0.0032170150550017,0.0009954896621793001,0.15740740740740752,0.5000000000000001,0.5000000000000003,
2011-02-28,0.0382492624304536,0.0396356643300211,0.0396356643300211,0.0046034169545692,0.0032170150550017,,,0.3277777777777779,0.5000000000000003,0.5,-0.010157917625009,-0.0087715157254415,-0.0087715157254415,0.0046034169545692,0.0032170150550017,,,0.2814814814814814,0.5,0.5,0.0179640718562874,0.0092068339091384,0.015145671366900601,0.0,0.0,0.015145671366900601,0.016532073266468102,0.016532073266468102,0.0046034169545692,0.0032170150550017,0.0013864018995674997,0.30462962962962964,0.5000000000000002,0.5,
2011-03-31,0.0684839740247972,0.0694650757765604,0.0694650757765604,0.0041981168067648,0.0032170150550017,,,0.2916666666666669,0.5000000000000001,0.5,0.0280414896068473,0.0290225913586104,0.0290225913586104,0.0041981168067648,0.0032170150550017,,,0.4944444444444444,0.5000000000000001,0.5,-0.0367647058823529,0.0083962336135297,0.04601150844550635,0.0,0.0,0.04601150844550635,0.04699261019726945,0.04699261019726945,0.0041981168067648,0.0032170150550017,0.0009811017517631,0.39305555555555566,0.5000000000000001,0.5,
2011-04-29,0.0300662012320642,0.0317757033725584,0.0317757033725584,0.0049265171954959,0.0032170150550017,,,0.4085081585081587,0.5,0.5000000000000001,0.0153102453368884,0.0170197474773826,0.0170197474773826,0.0049265171954959,0.0032170150550017,,,0.3329966329966331,0.5000000000000001,0.5000000000000001,-0.0293129770992366,0.0098530343909919,0.02089329367697435,0.0,0.0,0.02089329367697435,0.02260279581746855,0.02260279581746855,0.0049265171954959,0.0032170150550017,0.0017095021404942,0.37075239575239594,0.5,0.5000000000000001,
2011-05-31,0.0211842602009712,0.0227348712494917,0.0227348712494917,0.0047676261035222,0.0032170150550017,,,0.2995337995337996,0.5,0.5000000000000001,0.0343207282929962,0.0363483519602868,0.0363483519602868,0.0062342852087359,0.0042066615414453,,,0.2870370370370371,0.5,0.5000000000000001,-0.0301981755268953,0.0095352522070444,0.02186626561033815,0.0,0.0,0.02186626561033815,0.023655382968243703,0.023655382968243703,0.0055009556561290505,0.0037118382982235,0.0017891173579055505,0.2932854182854183,0.5,0.5000000000000001,
2011-06-30,0.0447876455477733,0.0464082608092051,0.0464082608092051,0.0048376303164334,0.0032170150550017,,,0.2393162393162393,0.5,0.5,-0.0360924894988398,-0.034045016786816,-0.034045016786816,0.0061118245023842,0.0040643517903604,,,0.2858585858585859,0.5000000000000001,0.5000000000000002,-0.0512487836522866,0.0096752606328669,0.0049717312256705,0.0,0.0,0.0049717312256705,0.00680577521239825,0.00680577521239825,0.005474727409408801,0.0036406834226810503,0.0018340439867277503,0.2625874125874126,0.5,0.5000000000000001,
2011-07-29,0.0142436053130853,0.0163790383625626,0.0163790383625626,0.0053524481044789,0.0032170150550017,,,0.2628205128205128,0.5000000000000001,0.5,-0.0275837977025157,-0.0248716715175984,-0.0248716715175984,0.006797925442393,0.0040857992574757,,,0.193939393939394,0.5000000000000001,0.5000000000000003,-0.0294017094017093,0.0107048962089579,-0.0032566315731223996,-0.005226823818651717,0.0,-0.0032566315731223996,-0.0008328519559251497,-0.0008328519559251497,0.00607518677343595,0.0036514071562386997,0.00242377961719725,0.22837995337995337,0.5000000000000001,0.5000000000000002,
2011-08-31,0.0150059450832903,0.0164880571119766,0.0164880571119766,0.004699127083688,0.0032170150550017,,,0.2884615384615385,0.5000000000000001,0.5,0.0066660279992343,0.0086140469859963,0.0086140469859963,0.0061763136679658,0.0042282946812038,,,0.2136363636363638,0.5,0.5,-0.0991546319126452,0.009398254167376,0.011551789402145851,-0.002616553531381072,0.0,0.011551789402145851,0.01326685490987,0.01326685490987,0.0054377203758269,0.00372265486810275,0.00171506550772415,0.25104895104895114,0.5,0.5,
2011-09-30,0.0124603745125081,0.0136381006900777,0.0136381006900777,0.0043947412325713,0.0032170150550017,,,0.2882672882672883,0.5000000000000001,0.5000000000000001,-0.0173255506877269,-0.015739128189604,-0.015739128189604,0.0059198109862572,0.0043333884881343,,,0.1611111111111112,0.5000000000000001,0.5000000000000001,0.0885630498533724,0.0087894824651426,-0.0015522182089178,0.004502352480259955,0.0,-0.0015522182089178,-0.00017014387107155016,-0.00017014387107155016,0.00515727610941425,0.003775201771568,0.0013820743378462497,0.22468919968919976,0.5000000000000001,0.5000000000000001,
2011-10-31,0.0758728458811996,0.0769395429321223,0.0769395429321223,0.0042837121059243,0.0032170150550017,,,0.25,0.5,0.5,-0.0420988121265596,-0.0407012415482135,-0.0407012415482135,0.0056124557578617,0.0042148851795156,,,0.1346801346801348,0.5000000000000001,0.5000000000000001,0.0255028735632183,0.0085674242118487,0.021481306527308102,-0.039280685695431874,0.0,0.021481306527308102,0.02271344034194245,0.02271344034194245,0.004948083931893,0.00371595011725865,0.0012321338146343503,0.1923400673400674,0.5,0.5,
2011-11-30,0.0451442305359453,0.0464509022255712,0.0464509022255712,0.0045236867446275,0.0032170150550017,,,0.2564935064935066,0.5000000000000001,0.5000000000000001,0.0506832465190496,0.0522616514848333,0.0522616514848333,0.0054644251329991,0.0038860201672154,,,0.1939393939393939,0.5000000000000001,0.5000000000000001,-0.0103327495621716,0.0090473734892551,0.0437086667538021,-0.023481725517005288,0.0,0.0437086667538021,0.04515120508150685,0.04515120508150685,0.0049940559388133,0.0035515176111085497,0.0014425383277047506,0.22521645021645026,0.5000000000000001,0.5000000000000001,
2011-12-29,0.0221134749563475,0.0236562980567902,0.0236562980567902,0.0056830072409398,0.0041401841404971,,,0.3267621267621268,0.5000000000000001,0.5000000000000002,0.0112779269483673,0.0127608319286652,0.0127608319286652,0.005462298132716,0.003979393152418,,,0.293939393939394,0.5000000000000001,0.5,0.1095381348433905,0.008831645758438,0.011478577042837348,-0.028573564709057996,0.0,0.011478577042837348,0.012991441083207697,0.012991441083207697,0.005572652686827899,0.00405978864645755,0.0015128640403703495,0.31035076035076037,0.5000000000000001,0.5000000000000001,
2012-01-31,-0.0069985781125132,-0.0064078908367381,-0.0064078908367381,0.0044655611852862,0.0038748739095111,,,0.2649572649572649,0.5000000000000001,0.5000000000000001,-0.0149227441446263,-0.0143034432112315,-0.0143034432112315,0.0046818787598743,0.0040625778264795,,,0.2740740740740742,0.5000000000000001,0.5000000000000001,0.0389154704944179,0.0074148361456796,-0.00940739283569615,-0.030546938684348286,0.0,-0.00940739283569615,-0.008802398731111199,-0.008802398731111199,0.00457371997258025,0.0039687258679953,0.0006049941045849503,0.2695156695156695,0.5000000000000001,0.5000000000000001,
2012-02-29,0.0640365936219398,0.0650173416192318,0.0650173416192318,0.0048737709482838,0.0038930229509918,,,0.1483516483516484,0.5,0.5,0.02720636144222,0.0282320002210291,0.0282320002210291,0.0050968531135371,0.004071214334728,,,0.3679943245160638,0.5,0.5000000000000003,-0.0322382560638624,0.0080549201546651,0.0372097702198582,-0.04272748042041804,0.0,0.0372097702198582,0.03821296360790875,0.03821296360790875,0.00498531203091045,0.0039821186428599,0.0010031933880505503,0.2581729864338561,0.5,0.5000000000000002,
2012-03-30,0.0571057186394829,0.0574389072461251,0.0574389072461251,0.0043182123641016,0.0039850237574595,,,0.3855311355311356,0.4999999999999999,0.5,0.0079616428616614,0.0083098707395066,0.0083098707395066,0.0045131252919792,0.004164897414134,,,0.3017938583155974,0.5000000000000001,0.5000000000000001,-0.037753807106599,0.0069719806111598,0.026740674433415247,-0.07252428430166899,0.0,0.026740674433415247,0.027081382675658898,0.027081382675658898,0.0044156688280403995,0.00407496058579675,0.0003407082422436491,0.3436624969233665,0.5,0.5,
2012-04-30,-0.0180594553489815,-0.0175647540895296,-0.0175647540895296,0.0041309452979445,0.0036362440384926,,,0.3220629004612855,0.5,0.5,0.0245620226531226,0.0251331970107863,0.0251331970107863,0.0047695250052762,0.0041983506476125,,,0.3267676767676769,0.5,0.5,-0.1374876360039564,0.0073093626688405,0.00446304445049685,-0.07604612775073324,0.0,0.00446304445049685,0.00499598225905465,0.00499598225905465,0.00445023515161035,0.00391729734305255,0.0005329378085577995,0.3244152886144812,0.5,0.5,
2012-05-31,0.006399006444592,0.0063720255231713,0.0063720255231713,0.0036316878782138,0.0036586687996345,,,0.3782454473927719,0.5000000000000001,0.5000000000000001,0.0234222965885919,0.0233910184126214,0.0233910184126214,0.0042101072366492,0.0042413854126198,,,0.3807670695288463,0.5,0.5000000000000001,0.0204510703363913,0.006386582234745,0.0112435840564039,-0.0019223086852795837,0.0,0.0112435840564039,0.01121445450770825,0.01121445450770825,0.0039208975574315,0.00395002710612715,-2.9129548695649814e-05,0.3795062584608091,0.5,0.5000000000000001,
2012-06-29,-0.0087132442405183,-0.0085465551895731,-0.0085465551895731,0.0037353179069255,0.0035686288559802,,,0.2542124542124543,0.5000000000000001,0.4999999999999999,-0.0093196481779115,-0.0091179621530827,-0.0091179621530827,0.0045195615179738,0.004317875493145,,,0.3142135642135643,0.5,0.5,0.0520696759692826,0.0067345607664746,-0.0085509631466023,-0.005798469655884933,0.0,-0.0085509631466023,-0.00836677560871525,-0.00836677560871525,0.00412743971244965,0.0039432521745626,0.00018418753788704972,0.2842130092130093,0.5,0.49999999999999994,
2012-07-31,-0.0460084528803231,-0.0458117848273756,-0.0458117848273756,0.003238892323682,0.0030422242707345,,,0.4223443223443223,0.5,0.5,-0.0014541671504269,-0.0011693621829139,-0.0011693621829139,0.004690404004104,0.0044055990365911,,,0.2823232323232325,0.5000000000000001,0.5,0.0040947124799715,0.006849965314555,-0.02494743430934665,-0.0345299866068467,0.0,-0.02494743430934665,-0.02470669779911645,-0.02470669779911645,0.003964648163893,0.0037239116536628,0.00024073651023020018,0.35233377733377735,0.5,0.5,
2012-08-31,-0.0324275695645185,-0.0329007909225092,-0.0329007909225092,0.0023881836434981,0.0028614050014888,,,0.3059829059829061,0.4999999999999998,0.5,0.0339160967099215,0.0331900859528324,0.0331900859528324,0.0036639238398831,0.0043899345969722,,,0.2987012987012988,0.5,0.5000000000000001,0.0328014184397162,0.0053699652661856,-0.00652725872958985,-0.04035834634517373,0.0,-0.00652725872958985,-0.0071268747871297495,-0.0071268747871297495,0.0030260537416906003,0.0036256697992305,-0.0005996160575398998,0.30234210234210246,0.4999999999999999,0.5,
2012-09-28,0.0184657554134567,0.018296714632958,0.018296714632958,0.0027665962154531,0.0029356369959517,,,0.2756410256410255,0.4999999999999999,0.4999999999999998,0.030874267812449,0.0306209376144725,0.0306209376144725,0.0041461141205949,0.0043994443185714,,,0.3410774410774411,0.5,0.5000000000000001,-0.030214592274678,0.0060635437477432,0.02142208173595555,-0.04636231424832116,0.0,0.02142208173595555,0.021210896246718,0.021210896246718,0.0034563551680239996,0.0036675406572615503,-0.00021118548923755066,0.3083592333592333,0.49999999999999994,0.49999999999999994,
2012-10-31,0.003193569522554,0.0027331123945324,0.0027331123945324,0.0025302675552341,0.0029907246832556,,,0.2968253968253969,0.4999999999999998,0.5,0.0241861385918137,0.0235020791966276,0.0235020791966276,0.00375898903103,0.0044430484262161,,,0.2825507825507827,0.5000000000000001,0.4999999999999998,0.0070808992742077,0.0054434357424766,0.01037917230363325,-0.0654939181641343,0.0,0.01037917230363325,0.00980691404202945,0.00980691404202945,0.00314462829313205,0.00371688655473585,-0.0005722582616038002,0.2896880896880898,0.49999999999999994,0.4999999999999999,
2012-11-30,-0.0127784883337014,-0.0132882464617918,-0.0132882464617918,0.0024793597195889,0.0029891178476792,,,0.3460317460317459,0.4999999999999999,0.5,-0.0196265844246533,-0.0203883483822731,-0.0203883483822731,0.0037050647518508,0.0044668287094706,,,0.4117438117438118,0.5000000000000001,0.5,0.0689049042010898,0.0053367835937783,-0.014785051724614352,-0.06321136322801389,0.0,-0.014785051724614352,-0.015420812767469401,-0.015420812767469401,0.0030922122357198503,0.0037279732785749,-0.0006357610428550497,0.37888777888777886,0.5,0.5,
2012-12-28,0.0182973481955884,0.0180282518839408,0.0180282518839408,0.0027868400939554,0.0030559364056029,,,0.3682539682539683,0.4999999999999999,0.4999999999999998,0.0467842734769754,0.0463986273227019,0.0463986273227019,0.0039938643462973,0.0043795105005709,,,0.3488095238095237,0.5000000000000001,0.5,-0.0348626870580497,0.0058674693110101,0.027360825823251653,-0.09147881200877442,0.0,0.027360825823251653,0.027033454590291103,0.027033454590291103,0.0033903522201263496,0.0037177234530869005,-0.00032737123296055094,0.358531746031746,0.5,0.4999999999999999,
2013-01-31,0.034673036160849,0.0338947189118022,0.0338947189118022,0.0023183119477863,0.0030966291968331,,,0.4014652014652013,0.5000000000000001,0.4999999999999999,0.0116370795015632,0.0105189146362449,0.0105189146362449,0.0033305891267818,0.0044487539921001,,,0.3315018315018315,0.5000000000000001,0.5,-0.0521383540637245,0.0048168792349088,0.0237048965782326,-0.11987931807132166,0.11987931807132166,0.017454586247712185,0.016506345190529636,0.016506345190529636,0.0028244505372840498,0.0037726915944666,-0.0009482410571825502,0.3664835164835164,0.5000000000000001,0.49999999999999994,
2013-02-28,0.0443800395084242,0.0438704959699095,0.0438704959699095,0.0025966445954925,0.0031061881340073,,,0.2265708415141892,0.4999999999999999,0.5,0.0497660664431398,0.0490514277892203,0.0490514277892203,0.0036418136197723,0.0043564522736917,,,0.1538461538461539,0.4999999999999998,0.5,-0.0131224159626102,0.0053785826201142,0.04204115610925835,-0.12589716357093103,0.12589716357093103,0.04038908116036782,0.03977699006415072,0.03977699006415072,0.0031192291076324,0.0037313202038494996,-0.0006120910962170998,0.19020849768017156,0.49999999999999983,0.5,
2013-03-28,0.0408086129431665,0.0406052322818436,0.0406052322818436,0.0029288087619919,0.0031321894233148,,,0.2202380952380952,0.5,0.4999999999999998,0.0210147024187236,0.0207284401520518,0.0207284401520518,0.0041223557313783,0.0044086179980501,,,0.3759615384615387,0.5000000000000001,0.5000000000000003,-0.0127504553734061,0.0060162529190699,0.0293450606938314,-0.13311597112718254,0.13311597112718254,0.027647771444486643,0.027402949980489293,0.027402949980489293,0.0035255822466851,0.00377040371068245,-0.00024482146399734976,0.29809981684981696,0.5,0.5,
