month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2012-03-30,2012-04-02,2012-05-02,0.004525333843029242,0.06757493305847725,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.0788735099568014,0,0.006971980611159889,-0.037753807106599035,0.07338578969625949,-0.19487262288895,0.19487262288895,1.023419043111938,0.06757493305847725,0.06602860628135306,0.0035676288628341195,0.0032923544692665544,0.0002752743935675651,0.06785020745204481
2012-04-30,2012-05-02,2012-06-01,-0.1268493986810256,0.04256200992512345,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.0919522176227554,0,0.0073093626688405244,-0.13748763600395641,0.07027361256305821,-0.21880760736299756,0.21880760736299756,1.0590127393203974,0.04256200992512345,0.04019027188703779,0.0038703540913075274,0.0034068599258323252,0.0004634941654752022,0.04302550409059865
2012-05-31,2012-06-01,2012-07-02,0.0033942281754635994,0.015658305281659436,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.1515416210279836,0,0.006386582234745086,0.020451070336391375,0.011640417230950667,-0.14633034968721964,0.14633034968721964,1.0700658586503697,0.015658305281659436,0.014633029504752742,0.003417031801431849,0.003442417977121577,-2.538617568972803e-05,0.015632919105969707
2012-06-29,2012-07-02,2012-08-01,0.008374561374521286,-0.02382530386996751,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.1546685753708084,0,0.0067345607664746066,0.05206967596928269,-0.03332170325357755,-0.1667413581286853,0.1667413581286853,0.9669542910232507,-0.02382530386996751,-0.024639534765138783,0.0032560062156497265,0.003110706511720307,0.0001452997039294193,-0.02368000416603809
2012-07-31,2012-08-01,2012-09-03,0.050505314672232106,0.0027432622426957734,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.131534532045627,0,0.006849965314555062,0.004094712479971507,0.0018828656850181414,-0.23228146311332787,0.23228146311332787,0.9679853491127028,0.0027432622426957734,0.002833991490894326,0.0033153330332097437,0.0031140234411166563,0.00020130959209308744,0.002944571834788861
2012-08-31,2012-09-03,2012-10-01,0.00019615024621804562,-0.024209561276995393,0.6060606060606061,0.9500000000000002,0.6416666666666666,0.3083333333333335,0.5,0.5000000000000001,2.2269676831048777,1,0.005369965266185606,0.03280141843971629,-0.034396429965133424,-0.2357996769349633,0.2357996769349633,0.9080220113477881,-0.024209561276995393,-0.026661866094039775,0.002438023330934808,0.0029211204807787733,-0.0004830971498439654,-0.02469265842683936
2012-09-28,2012-10-01,2012-11-01,-0.007880553485614854,0.032356749111008665,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.1392141672980296,0,0.006063543747743205,-0.030214592274678043,0.04298638697513898,-0.27204672975973593,0.27204672975973593,0.9306847252261302,0.032356749111008665,0.03476660595578904,0.002821623773382503,0.0029940267725125963,-0.00017240299913009322,0.03218434611187857
2012-10-31,2012-11-01,2012-12-03,0.0138990547389055,-0.005862502730252651,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.0298788049794863,0,0.005443435742476632,0.0070808992742077415,-0.00836852452264404,-0.2876063987186952,0.2876063987186952,0.9258514024862335,-0.005862502730252651,-0.006332012582699329,0.0025199063082578417,0.0029784779004926663,-0.0004585715922348246,-0.006321074322487475
2012-11-30,2012-12-03,2013-01-02,0.05790310866801884,-0.005003295121095403,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.1003909531797498,0,0.005336783593778316,0.06890490420108986,-0.025704459778247365,-0.2945403741956941,0.2945403741956941,0.9249630948878692,-0.005003295121095403,-0.005409183510939903,0.002468163934823999,0.002975620201575256,-0.0005074562667512572,-0.0055107513878466605
2012-12-28,2013-01-02,2013-02-01,0.000900097265063798,0.010165773683574459,0.48888888888888876,0.4523809523809527,0.33095238095238094,0.12142857142857182,0.5,0.5000000000000001,2.239581078277568,1,0.005867469311010121,-0.034862687058049735,0.02077950433954762,-0.28618682962816605,0.28618682962816605,0.9410781975553092,0.010165773683574459,0.01080226245808547,0.0027608737217082488,0.0030274627294693086,-0.0002665890077610598,0.009899184675813398
2013-01-31,2013-02-01,2013-03-01,-0.0010909143610436233,0.026706305051067507,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.1303693296323525,0,0.004816879234908811,-0.05213835406372458,0.041725937512717005,-0.26737693588275113,0.26737693588275113,0.9611651702472672,0.026706305051067507,0.027785344161188344,0.002314908274940827,0.0030920828230287458,-0.0007771745480879186,0.02592913050297959
2013-02-28,2013-03-01,2013-04-01,0.013756956563335192,0.05349193237848927,0.3888888888888889,0.5530118030118031,0.4646372146372147,0.08837458837458839,0.49999999999999994,0.5000000000000001,2.1926391464668553,1,0.005378582620114258,-0.013122415962610212,0.059261631844736366,-0.2760760575099581,0.2760760575099581,0.9614133879692757,0.05349193237848927,0.0556388469807732,0.002585520669638357,0.0030928813431773654,-0.0005073606735390085,0.05298457170495026
2013-03-28,2013-04-01,2013-05-02,-0.004373381875290552,0.03780617485751671,0.24999999999999992,0.2202380952380952,0.19619963369963367,0.02403846153846151,0.5,0.49999999999999994,2.232713912329632,1,0.006016252919069931,-0.012750455373406133,0.042332597298726536,-0.2861204364232996,0.2861204364232996,0.9772968981985393,0.03780617485751671,0.03868443144269177,0.002939832658292475,0.003143978834711179,-0.00020414617641870397,0.03760202868109801
2013-04-30,2013-05-02,2013-06-03,-0.031850249305137864,0.003668848499273116,0.0,0.0,0.0,0.0,0.5,0.49999999999999994,2.1414818569875016,0,0.00586678014293307,-0.030996309963099655,0.012705539432966323,-0.2897138087814836,0.2897138087814836,0.9847987615561522,0.003668848499273116,0.003725480415385273,0.002888798909541356,0.0031681124420731856,-0.0002793135325318296,0.0033895349667412865
2013-05-31,2013-06-03,2013-07-01,-0.10378043127369722,0.037424795796048405,0.3333333333333333,0.38928571428571423,0.31536935286935286,0.07391636141636132,0.49999999999999983,0.49999999999999994,2.1906918295968327,1,0.005919441025405314,-0.11462300076161469,0.06630413431006532,-0.25200433535558264,0.25200433535558264,1.0001644797667968,0.037424795796048405,0.037418641186672166,0.0029602073268423694,0.003217544188887743,-0.0002573368620453734,0.03716745893400303
2013-06-28,2013-07-01,2013-08-01,0.06987345023282629,0.039455956679478495,0.0,0.0,0.0,0.0,0.49999999999999983,0.49999999999999994,2.1369411527371343,0,0.0071068152139550644,0.030322580645161246,0.03207779225481203,-0.22460351302148737,0.22460351302148737,1.0145957923689302,0.039455956679478495,0.03888835039159261,0.0036052724066111524,0.003263969938792242,0.00034130246781891027,0.039797259147297405
2013-07-31,2013-08-01,2013-09-02,0.006918432708656767,0.035662216624923304,0.0,0.0,0.0,0.0,0.49999999999999983,0.49999999999999994,2.0397788713361202,0,0.0069759345084061675,0.06073888541014405,0.024214871144275823,-0.17100487654062702,0.17100487654062702,1.0306547220945788,0.035662216624923304,0.034601516745052796,0.0035948899210556692,0.003315631757486868,0.0002792581635688014,0.035941474788492106
2013-08-30,2013-09-02,2013-10-01,0.01835570559200556,0.01094317679059599,0.0,0.0,0.0,0.0,0.49999999999999983,0.49999999999999994,1.9888937698913707,0,0.006991089252236904,0.010035419126328105,0.009180571834520762,-0.13186250316087444,0.13186250316087444,1.0418235928151631,0.01094317679059599,0.0105038673207869,0.003641740861228461,0.0033515621827423557,0.0002901786784861053,0.011233355469082097
2013-09-30,2013-10-01,2013-11-01,0.030219011067741025,0.048000698613307344,0.0,0.0,0.0,0.0,0.49999999999999983,0.49999999999999994,2.0574352857690337,0,0.008056071351680183,0.03623611922852121,0.040617482064675615,-0.13984786629211696,0.13984786629211696,1.0506877809531499,0.048000698613307344,0.045685026021491056,0.0042322078658485465,0.0033800784094326266,0.0008521294564159199,0.04885282806972326
2013-10-31,2013-11-01,2013-12-02,0.009418447388792134,0.039299154807993134,0.4888888888888887,0.8482295482295484,0.5066544566544565,0.34157509157509197,0.5,0.5,2.2458447871418574,1,0.007121615167924977,-0.05433352133859748,0.044501191648577486,-0.10771123230917459,0.13984786629211696,1.0649379582085998,0.039299154807993134,0.03690276462123742,0.0037920391580387102,0.003425921444199853,0.0003661177138388574,0.03966527252183199
2013-11-29,2013-12-02,2014-01-02,0.002749666960828571,-0.03616416853593993,0.0,0.0,0.0,0.0,0.5,0.5,2.1630336861275032,0,0.007803801225700457,-0.001391650099403563,-0.035860251754354595,-0.11164494030616101,0.13984786629211696,1.0030314207587312,-0.03616416853593993,-0.036054871051381394,0.003913728915366529,0.003226767181220598,0.0006869617341459309,-0.035477206801793996
2013-12-30,2014-01-02,2014-02-03,-0.03853976707822221,-0.02205700252048049,0.0,0.0,0.0,0.0,0.5,0.5,2.0643512288719252,0,0.0084159347753745,-0.08023093768664136,-0.01249248187276302,-0.1250315064921985,0.1250315064921985,0.9792720249256834,-0.02205700252048049,-0.02252387687900549,0.004120744744561732,0.0031503328471279386,0.0009704118974337931,-0.0210865906230467
2014-01-31,2014-02-03,2014-03-05,0.007026486318038416,0.018453215276281406,0.0,0.0,0.0,0.0,0.5,0.5,2.0579655332061217,0,0.007836869701381088,-0.0021645021645021467,0.019039665697885566,-0.0020649743382655694,0.1250315064921985,0.9831733778700085,0.018453215276281406,0.01876903473145224,0.0038525008281169847,0.0031628835582847075,0.0006896172698322772,0.019142832546113684
2014-02-28,2014-03-05,2014-04-01,0.053081487318203745,0.021128456949986232,0.0,0.0,0.0,0.0,0.5,0.5,2.0102907972949327,0,0.007599483935512019,0.0661605206073752,0.013114796485125904,0.003205277240356095,0.1250315064921985,0.9879136976162846,0.021128456949986232,0.02138694604697417,0.0037538171373536163,0.0031781332382739996,0.0005756838990796168,0.02170414084906585
2014-03-31,2014-04-01,2014-05-02,-0.014028765916238597,-0.0034488594823664054,0.0,0.0,0.0,0.0,0.5,0.5,2.177339612754511,0,0.008163585883203206,0.023194303153611484,-0.006386717131293921,0.0009138000996484324,0.1250315064921985,0.9891476180219987,-0.0034488594823664054,-0.0034866984659611268,0.004037495765444233,0.0031821027787958555,0.0008553929866483771,-0.0025934664957180283
2014-04-30,2014-05-02,2014-06-02,0.04496628746689083,0.0008439130803992891,0.0,0.0,0.0,0.0,0.5,0.5,2.1806832499257407,0,0.00858300624253161,-0.004971167230065632,0.0014723515712818421,-0.015556711835010305,0.1250315064921985,0.9919064752886707,0.0008439130803992891,0.0008507990434820867,0.004256769734705093,0.0031909780641573406,0.0010657916705477527,0.0019097047509470419
2014-05-30,2014-06-02,2014-07-01,0.061065248623209695,0.005100917690613342,0.0,0.0,0.0,0.0,0.5,0.5,2.1066886655153225,0,0.008174066222165877,0.04276578737010395,-0.0001850963871143853,-0.01184956266696643,0.1250315064921985,0.9881718237350953,0.005100917690613342,0.005161974434094746,0.004038690963044547,0.0031789636338843026,0.0008597273291602444,0.005960645019773586
2014-06-30,2014-07-01,2014-08-01,-0.0693714885100567,-0.03627434133945205,0.0,0.0,0.0,0.0,0.5,0.5,2.014369284071112,0,0.009404271848245882,0.03583748562667677,-0.04293267054624802,-0.02520250093171425,0.1250315064921985,0.9433703692918989,-0.03627434133945205,-0.03845185572945211,0.004435855703200563,0.0030348366804545663,0.0014010190227459964,-0.034873322316706055
2014-07-31,2014-08-01,2014-09-01,0.09134691299314557,0.01845907729127977,0.0,0.0,0.0,0.0,0.5,0.5,2.0140289153383852,0,0.008595646498315013,0.11415356151711387,0.005187352432953105,-0.09192326867890509,0.1250315064921985,0.9485580939548087,0.01845907729127977,0.019460144200887708,0.004076735029375507,0.003051525668796351,0.001025209360579156,0.019484286651858924
2014-08-29,2014-09-01,2014-10-01,-0.09300868606698344,0.011709471208201394,0.5714285714285713,1.100899100899101,0.793090243090243,0.30780885780885786,0.5,0.5,2.244641559458635,1,0.009005837224223212,-0.13782796413151777,0.029581213337195617,-0.011574813435655204,0.1250315064921985,0.9482600650673891,0.011709471208201394,0.012348375345079252,0.004269937896114109,0.0030505669053786967,0.0012193709907354121,0.012928842198936807
2014-09-30,2014-10-01,2014-11-03,0.02864725418564337,0.0174957048390242,0.0,0.0,0.0,0.0,0.5,0.5,2.0419950601034484,0,0.009457012571264523,0.011748844375963019,0.016975410567547155,-0.06697658673985622,0.1250315064921985,0.9485653018744936,0.0174957048390242,0.018444386279416206,0.004485296992246207,0.0030515488567824925,0.0014337481354637143,0.018929452974487917
2014-10-31,2014-11-03,2014-12-01,-0.018208796855766724,0.02835708678928138,0.0,0.0,0.0,0.0,0.5,0.5,2.0934227607574094,0,0.008378556738443788,-0.00019036740909950112,0.027524803811720264,-0.06470210653349663,0.1250315064921985,1.0311292259460716,0.02835708678928138,0.027501001887773536,0.004319687362128392,0.0033171582435207775,0.0010025291186076149,0.029359615907888995
2014-11-28,2014-12-01,2015-01-02,-0.08451296084496436,-0.015952389692735658,0.23809523809523814,0.7585470085470084,0.6250888000888001,0.13345820845820824,0.5,0.5,2.199465606035702,1,0.009576758362219717,-0.08358720487433358,-0.0047357970809642005,-0.06581359541199426,0.1250315064921985,1.0504093613258543,-0.015952389692735658,-0.015186831229874164,0.005029758317415624,0.0033791827293000094,0.0016505755881156144,-0.014301814104620043
2014-12-30,2015-01-02,2015-02-02,-0.12259726401475697,0.0409262781595642,0.49999999999999983,0.8936063936063935,0.6281524031524031,0.26545399045399054,0.5000000000000001,0.5,2.216974866822222,1,0.009311727078445742,-0.042385206731768155,0.043967912775295444,-0.025791160012081468,0.1250315064921985,1.0583900571564844,0.0409262781595642,0.0386684265246392,0.004927719677390886,0.003404856747936536,0.0015228629294543501,0.04244914108901855
2015-01-30,2015-02-02,2015-03-02,0.05361531783657928,-0.031022953429142446,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.1800451000006777,0,0.008185605899158954,0.08461705359080063,-0.04099711753379632,-0.04525182819048581,0.1250315064921985,1.0199108134363368,-0.031022953429142446,-0.030417319848407422,0.004174293985540243,0.003281068441583741,0.0008932255439565019,-0.030129727885185944
2015-02-27,2015-03-02,2015-04-01,-0.002989962608176005,-0.03166595710576295,0.33333333333333326,0.41575091575091566,0.2793040293040293,0.13644688644688638,0.5,0.5,2.192285340815977,1,0.010379441597394568,0.0042008401680335705,-0.030614977990702636,-0.12730442619264618,0.12730442619264618,1.0527179028243578,-0.03166595710576295,-0.030080192443584102,0.005463311995448556,0.0033866093420557917,0.0020767026533927645,-0.029589254452370185
2015-03-31,2015-04-01,2015-05-04,0.07891693671373072,0.04848183477882555,0.0,0.0,0.0,0.0,0.5,0.5,2.008873760513978,0,0.009500851121819975,0.09960159362549792,0.031445111470563884,-0.12970457632014804,0.12970457632014804,1.0928218972122001,0.04848183477882555,0.04436389397257065,0.005191369074038983,0.003515624495767185,0.001675744578271798,0.050157579357097345
2015-04-30,2015-05-04,2015-06-01,-0.03172440328838071,-0.03763281639633991,0.0,0.0,0.0,0.0,0.5,0.5,2.13506605729746,0,0.009839156200071697,-0.07282608695652182,-0.025790332390774006,-0.02639782856612169,0.12970457632014804,1.0680154678951452,-0.03763281639633991,-0.035236209144523925,0.005254185506356496,0.003435821839193383,0.0018183636671631133,-0.0358144527291768
2015-05-29,2015-06-01,2015-07-01,-0.0037668494934817373,0.06619500310401952,0.3076923076923077,0.46098901098901074,0.34459706959706965,0.11639194139194113,0.5,0.5000000000000001,2.231261802037741,1,0.010676335957019667,0.008401719421649023,0.06453808589346376,0.025326923843203415,0.12970457632014804,1.0086423057946599,0.06619500310401952,0.0656278273514095,0.005384302058563378,0.0032448174828530654,0.0021394845757103124,0.06833448767972983
2015-06-30,2015-07-01,2015-08-03,-0.016044977900378576,0.056998339274938324,0.358974358974359,0.6199689199689199,0.5052706552706553,0.11469826469826465,0.5,0.5,2.238708381825347,1,0.01179043542335334,-0.05250920364270495,0.06407799728317094,0.03350604524853849,0.12970457632014804,0.9953031846356983,0.056998339274938324,0.057267313271785525,0.005867528962552564,0.0032019053292641933,0.0026656236332883707,0.059663962908226696
2015-07-31,2015-08-03,2015-09-01,-0.11074608191058705,0.030584538797217935,0.5777777777777778,0.784848484848485,0.5590909090909091,0.2257575757575759,0.5000000000000001,0.5,2.3197417024343054,1,0.011074878415799239,-0.09427402862985679,0.04306510322617285,-0.034734801992946436,0.12970457632014804,0.9918024198206645,0.030584538797217935,0.030837330284743773,0.005492045606004667,0.0031906433161502093,0.0023014022898544574,0.03288594108707239
2015-08-31,2015-09-01,2015-10-01,-0.004503751059999609,0.023585978741580676,0.20512820512820518,0.3766381766381766,0.24387464387464394,0.13276353276353273,0.5000000000000003,0.5000000000000001,2.334298085675814,1,0.011074875956177843,-0.015353352901332107,0.025126038861462825,-0.05936084900662586,0.12970457632014804,1.019509274321483,0.023585978741580676,0.023134638728301828,0.005645469374641658,0.0032797766842060853,0.002365692690435573,0.025951671432016248
2015-09-30,2015-10-01,2015-11-03,0.028778453445377595,0.013056244008923953,0.18181818181818185,0.3965164465164464,0.27921060421060423,0.11730584230584216,0.5000000000000001,0.49999999999999994,2.36115927236435,1,0.011077686139502774,0.03187342352671396,0.008579784914690894,-0.059402729740659896,0.12970457632014804,1.0269256347784166,0.013056244008923953,0.012713913809095968,0.0056879799353424755,0.0033036352274493585,0.002384344707893117,0.01544058871681707
2015-10-30,2015-11-03,2015-12-01,-0.020443722555872606,0.03124042712789453,0.1818181818181818,0.2545454545454546,0.18745791245791246,0.06708754208754204,0.5000000000000001,0.5000000000000001,2.303756632278232,1,0.01055176109653888,-0.022222222222222254,0.03319064903934232,-0.07534513729144683,0.12970457632014804,1.0307539926093872,0.03124042712789453,0.0303083251211168,0.0054381349396589295,0.003315951112227526,0.0021221838274314035,0.03336261095532593
2015-11-30,2015-12-01,2016-01-04,-0.04943065621315265,-0.03545363360699419,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.201079964071096,0,0.011613030888727227,-0.06818181818181823,-0.026872632159593107,-0.07824844406769228,0.12970457632014804,0.9926505917071763,-0.03545363360699419,-0.03571612599960321,0.0057638409916044,0.0031933718978783476,0.0025704690937260527,-0.032883164513268136
2015-12-30,2016-01-04,2016-02-01,-0.01222965620254843,0.060947936115290445,0.30769230769230765,0.42303807303807295,0.3175796425796426,0.10545843045843034,0.5000000000000002,0.5,2.22894550086341,1,0.010548946427317851,-0.04390243902439017,0.0694762773009978,0.028338808081894533,0.12970457632014804,0.9555674478571192,0.060947936115290445,0.06378193004791814,0.005040114907566798,0.0030740748658259188,0.001966040041740879,0.06291397615703133
2016-01-29,2016-02-01,2016-03-01,0.07723107452946841,-0.032310475774914776,0.3636363636363637,0.5655400155400157,0.4077700077700079,0.15777000777000783,0.5000000000000001,0.5,2.254132811552482,1,0.0100148561151443,0.07168367346938753,-0.044330490860121675,-0.013635088836136622,0.12970457632014804,0.9222923849192238,-0.032310475774914776,-0.03503279036370293,0.004618312765529655,0.00296702848739858,0.0016512842781310749,-0.0306591914967837
2016-02-29,2016-03-01,2016-04-01,0.04764400961804218,-0.08997119709884958,0.358974358974359,0.3914141414141415,0.29015151515151516,0.10126262626262635,0.5000000000000001,0.5000000000000001,2.2535405008178464,1,0.011605298957283905,0.14544156153296828,-0.1429478138421807,-0.1827647804116044,0.1827647804116044,0.7731728162826706,-0.08997119709884958,-0.11636621878588689,0.00448645083930277,0.0024873085900994274,0.0019991422492033426,-0.08797205484964624
2016-03-31,2016-04-01,2016-05-02,0.13508852771438076,0.04988611178625949,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1574611807291997,0,0.010544726459726705,0.08790523690773067,0.03325478423588619,-0.3730061207103116,0.3730061207103116,0.7553468927194522,0.04988611178625949,0.0660439756449597,0.00398246318296558,0.002429962325627244,0.0015525008573383358,0.05143861264359783
2016-04-29,2016-05-02,2016-06-01,-0.05787711581532181,-0.012846126114795367,0.42424242424242425,0.436868686868687,0.3851010101010102,0.051767676767676775,0.5000000000000001,0.5000000000000001,2.297971508873144,1,0.011074872042450057,-0.10143266475644708,0.01131823462584196,-0.2803800635967471,0.2803800635967471,0.7502937446386424,-0.012846126114795367,-0.0171214623693582,0.004154703608061833,0.0024137062721761257,0.001740997335885707,-0.01110512877890966
2016-05-31,2016-06-01,2016-07-01,0.058303607849079196,-0.013361886839076246,0.41025641025641013,0.5445631558013794,0.4840240021431141,0.06053915365826535,0.5000000000000001,0.5000000000000001,2.2666055423025253,1,0.01160529755575812,0.06462585034013602,-0.030571279221400575,-0.19777461052007939,0.19777461052007939,0.7510928492630546,-0.013361886839076246,-0.017789926840851233,0.004358328003849966,0.0024162770037833813,0.001942051000066585,-0.01141983583900966
2016-06-30,2016-07-01,2016-08-01,0.11815663468577726,-0.04312626740192288,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1912085993846704,0,0.011074869886563032,0.11122204472843444,-0.08145406986486876,-0.19985099171567497,0.19985099171567497,0.728161568678432,-0.04312626740192288,-0.05922623392524598,0.004032147314754634,0.0023425067289121813,0.0016896405858424523,-0.04143662681608043
2016-07-29,2016-08-01,2016-09-01,-0.04509049959630352,-0.03251354115580572,0.3333333333333333,0.52453811329989,0.3938652531855762,0.13067286011431373,0.49999999999999983,0.5,2.2671633058210783,1,0.012136000032068273,0.016172506738544534,-0.049124437562835556,-0.23856322795419646,0.23856322795419646,0.7182730013025833,-0.03251354115580572,-0.04526627215117738,0.004358480583420963,0.002310695058791677,0.002047785524629286,-0.030465755631176435
2016-08-31,2016-09-01,2016-10-03,0.020852134551330493,0.02837854741676997,0.0,0.0,0.0,0.0,0.49999999999999983,0.5,2.2126936275669413,0,0.011074869449589686,0.007780725022104473,0.03819039203093991,-0.2266415117801566,0.2266415117801566,0.7102835779578159,0.02837854741676997,0.03995382731269536,0.003933148949035135,0.0022849929636107784,0.0016481559854243568,0.030026703402194328
2016-09-30,2016-10-03,2016-11-01,0.07828269505164653,-0.005323691520156462,0.0,0.0,0.0,0.0,0.49999999999999983,0.5,2.1064711194988797,0,0.010465588241214796,0.10545709773644485,-0.03420594867320555,-0.2543350398214107,0.2543350398214107,0.7209265045081716,-0.005323691520156462,-0.007384513520956447,0.0037724599741804036,0.00231923141855255,0.0014532285556278536,-0.0038704629645286088
