month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2015-05-29,2015-06-01,0,D10,AEDU3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,1,0,,,
2015-05-29,2015-06-01,0,D10,AMER3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Trade,1,0,2344.967086,,
2015-05-29,2015-06-01,0,D10,APER3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Financial Services,1,0,28.06932707,,
2015-05-29,2015-06-01,0,D10,BRFS3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Food & Beverage,1,0,60.53262694,,
2015-05-29,2015-06-01,0,D10,COGN3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,20,0,9.899832818,,
2015-05-29,2015-06-01,0,D10,EZTC3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Construction,1,0,8.290808537,,
2015-05-29,2015-06-01,0,D10,GRND3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Textile,1,0,2.966872344,,
2015-05-29,2015-06-01,0,D10,LAND3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,1,0,6.221006151,,
2015-05-29,2015-06-01,0,D10,PFRM3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Trade,1,0,5.341189099,,
2015-05-29,2015-06-01,0,D10,PSSA3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Financial Services,1,0,10.63121358,,
2015-05-29,2015-06-01,0,D10,SIMH3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Transportation Services,1,0,1.978343909,,
2015-05-29,2015-06-01,0,D10,TIMS3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Telecommunication,44,0,6.192156299,,
2015-05-29,2015-06-01,0,D10,USIM5,L,0.06666666666666667,0.06666666666666667,0.0,keep,Basic & Fabricated Metal,20,0,3.898032294,,
2015-05-29,2015-06-01,0,D10,VALE3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Mining,50,0,10.23798792,,
2015-05-29,2015-06-01,0,D10,YDUQ3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,1,0,13.0381393,,
2015-05-29,2015-06-01,1,D10,ANIM3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Other,3,0,6.028752708,,
2015-05-29,2015-06-01,1,D10,BBSE3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Financial Services,9,0,14.40248277,,
2015-05-29,2015-06-01,1,D10,CIEL3,L,0.07692307692307693,0.1,0.023076923076923078,reweight,Software & Data,4,0,17.73834044,,
2015-05-29,2015-06-01,1,D10,COGN3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Other,9,0,9.899832818,,
2015-05-29,2015-06-01,1,D10,CPLE6,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Electric Power,3,0,1.595889173,,
2015-05-29,2015-06-01,1,D10,EMBR3,L,0.07692307692307693,0.1,0.023076923076923078,reweight,Vehicle & Parts,10,0,22.87801351,,
2015-05-29,2015-06-01,1,D10,GGBR4,L,0.07692307692307693,0.1,0.023076923076923078,reweight,Basic & Fabricated Metal,4,0,4.370960457,,
2015-05-29,2015-06-01,1,D10,GOLL54,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Transportation Services,9,0,0.101684805,,
2015-05-29,2015-06-01,1,D10,GRND3,L,0.07692307692307693,0.1,0.023076923076923078,reweight,Textile,4,0,2.966872344,,
2015-05-29,2015-06-01,1,D10,ISAE4,L,0.07692307692307693,0.1,0.023076923076923078,reweight,Electric Power,7,0,4.537136407,,
2015-05-29,2015-06-01,1,D10,JBSS3,L,0.0,0.1,0.1,add,Food & Beverage,1,0,9.991667981,,
2015-05-29,2015-06-01,1,D10,MBRF3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Food & Beverage,6,0,2.490650502,,
2015-05-29,2015-06-01,1,D10,MRVE3,L,0.0,0.1,0.1,add,Construction,1,0,4.649990458,,
2015-05-29,2015-06-01,1,D10,RADL3,L,0.07692307692307693,0.1,0.023076923076923078,reweight,Trade,4,0,6.24557095,,
2015-05-29,2015-06-01,1,D10,SMLS3,L,0.07692307692307693,0.1,0.023076923076923078,reweight,Other,10,0,29.70413619,,
2015-05-29,2015-06-01,1,D10,UGPA3,L,0.0,0.1,0.1,add,Oil & Gas,1,1,26.12302171,,
2015-05-29,2015-06-01,2,D10,AMER3,L,0.07692307692307693,0.07692307692307693,0.0,keep,Trade,1,0,2344.967086,,
2015-05-29,2015-06-01,2,D10,BBSE3,L,0.07692307692307693,0.07692307692307693,0.0,keep,Financial Services,6,0,14.40248277,,
2015-05-29,2015-06-01,2,D10,CIEL3,L,0.07692307692307693,0.07692307692307693,0.0,keep,Software & Data,6,0,17.73834044,,
2015-05-29,2015-06-01,2,D10,COGN3,L,0.07692307692307693,0.07692307692307693,0.0,keep,Other,6,0,9.899832818,,
2015-05-29,2015-06-01,2,D10,EMBR3,L,0.07692307692307693,0.07692307692307693,0.0,keep,Vehicle & Parts,6,0,22.87801351,,
2015-05-29,2015-06-01,2,D10,GOLL54,L,0.07692307692307693,0.07692307692307693,0.0,keep,Transportation Services,6,0,0.101684805,,
2015-05-29,2015-06-01,2,D10,GRND3,L,0.07692307692307693,0.07692307692307693,0.0,keep,Textile,1,0,2.966872344,,
