bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.2019697594642191,0.011749091050729079,2.5499626466259957,56.861267821345294,2.154097878003986,0.011540016211729086,4.380849266472202,121.11188358877143,4.740905019663031,1.4581333103985343,0.01221933969549922,4.597316902881153,127.90672768664781,4.941035594639484,1.5137503276279658,-0.14825111198337693,0.6610169491525424,0.12220613437901315,0.1811622272920465
50,0.1928820058445015,0.011565781849160557,2.5055560959972665,54.99928999534146,2.0791816094326334,0.011268272870791017,4.285817872349416,118.34898511488787,4.640205822245632,1.4270110868208687,0.01193861749324051,4.504586738484415,125.05838708405449,4.842443040006089,1.4827453022637935,-0.15201581940004993,0.6610169491525424,0.12220613437901315,0.1811622272920465
100,0.17775016768379256,0.011260266513213026,2.4317247338395664,51.89599361866845,1.9545415384985358,0.010815367302560901,4.124659014549326,113.74415432508202,4.469314144014368,1.3741831916987117,0.011470747156142672,4.346465305550806,120.31115274639897,4.674319829432464,1.4299953921383188,-0.1582602246835364,0.6610169491525424,0.12220613437901315,0.1811622272920465
