month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-03-31,2016-04-01,0,D10,BEEF3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Food & Beverage,3,0,7.735205041,0,,1.0,,
2016-03-31,2016-04-01,0,D10,CIEL3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Software & Data,1,0,15.55487241,0,,1.0,,
2016-03-31,2016-04-01,0,D10,CSNA3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Basic & Fabricated Metal,3,0,4.020333508,0,,1.0,,
2016-03-31,2016-04-01,0,D10,CVCB3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Transportation Services,9,1,13.99893118,0,,1.0,,
2016-03-31,2016-04-01,0,D10,ENBR3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Electric Power,3,0,7.956586394,0,,1.0,,
2016-03-31,2016-04-01,0,D10,EQTL3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Electric Power,12,0,6.721621367,0,,1.0,,
2016-03-31,2016-04-01,0,D10,GFSA3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Construction,3,1,2678.060625,0,,1.0,,
2016-03-31,2016-04-01,0,D10,GRND3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Textile,5,0,2.9305842,0,,1.0,,
2016-03-31,2016-04-01,0,D10,PRML3,L,0.0697674418604651,0.0697674418604651,0.0,keep,Other,3,0,5.242000862,0,,1.0,,
2016-03-31,2016-04-01,0,D10,RADL3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Trade,15,0,9.160771473,0,,1.0,,
2016-03-31,2016-04-01,0,D10,UGPA3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Oil & Gas,12,1,26.95229441,0,,1.0,,
2016-03-31,2016-04-01,1,D10,B3SA3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Financial Services,5,1,3.611224298,0,,1.0,,
2016-03-31,2016-04-01,1,D10,BEEF3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Food & Beverage,2,0,7.735205041,0,,1.0,,
2016-03-31,2016-04-01,1,D10,CSNA3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Basic & Fabricated Metal,2,0,4.020333508,0,,1.0,,
2016-03-31,2016-04-01,1,D10,CVCB3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Transportation Services,8,1,13.99893118,0,,1.0,,
2016-03-31,2016-04-01,1,D10,ENBR3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,5,0,7.956586394,0,,1.0,,
2016-03-31,2016-04-01,1,D10,EQTL3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,8,0,6.721621367,0,,1.0,,
2016-03-31,2016-04-01,1,D10,GRND3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Textile,14,1,2.9305842,0,,1.0,,
2016-03-31,2016-04-01,1,D10,LINX3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Software & Data,2,0,14.9375543,0,,1.0,,
2016-03-31,2016-04-01,1,D10,MRVE3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Construction,2,1,7.158537942,0,,1.0,,
2016-03-31,2016-04-01,1,D10,PRML3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,2,0,5.242000862,0,,1.0,,
2016-03-31,2016-04-01,1,D10,RADL3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Trade,14,0,9.160771473,0,,1.0,,
2016-03-31,2016-04-01,1,D10,SANB11,L,0.07142857142857145,0.07142857142857145,0.0,keep,Financial Services,2,0,9.433957104,0,,1.0,,
2016-03-31,2016-04-01,1,D10,TIMS3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Telecommunication,26,1,5.166703664,0,,1.0,,
2016-03-31,2016-04-01,1,D10,UGPA3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Oil & Gas,11,2,26.95229441,0,,1.0,,
2016-03-31,2016-04-01,2,D10,B3SA3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Financial Services,3,1,3.611224298,0,,1.0,,
2016-03-31,2016-04-01,2,D10,BEEF3,L,0.0,0.07692307692307694,0.07692307692307694,add,Food & Beverage,1,0,7.735205041,0,,1.0,,
2016-03-31,2016-04-01,2,D10,CIEL3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Software & Data,0,0,15.55487241,0,,1.0,,
2016-03-31,2016-04-01,2,D10,CSNA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,4,0,4.020333508,0,,1.0,,
2016-03-31,2016-04-01,2,D10,CTIP3,L,0.0,0.07692307692307694,0.07692307692307694,add,Financial Services,1,1,38.32196954,0,,1.0,,
2016-03-31,2016-04-01,2,D10,ENBR3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,4,0,7.956586394,0,,1.0,,
2016-03-31,2016-04-01,2,D10,EQTL3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,7,0,6.721621367,0,,1.0,,
2016-03-31,2016-04-01,2,D10,GFSA3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Construction,3,1,2678.060625,0,,1.0,,
2016-03-31,2016-04-01,2,D10,GRND3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,13,1,2.9305842,0,,1.0,,
