month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2020-01-31,2020-02-03,2020-03-02,-0.08828762072007122,0.02161973814576783,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0029277304696122552,-0.08067456700091169,0.02161973814576783,0.0,0.0,1.0,0.02161973814576783,0.02161973814576783
2020-02-28,2020-03-02,2020-04-01,-0.3911993382481506,0.027570838764205168,0.20833333333333337,0.3194444444444445,0.18750000000000003,0.13194444444444445,0.0033645394643435633,-0.3280118988596926,0.027570838764205168,0.0,0.0,1.0,0.027570838764205168,0.027570838764205168
2020-03-31,2020-04-01,2020-05-04,0.19550944550603302,0.004836979477948697,0.22222222222222218,0.30862193362193363,0.18461399711399715,0.12400793650793647,0.0028492611374593135,0.10919285819684243,0.004836979477948697,0.0,0.0,1.0,0.004836979477948697,0.004836979477948697
2020-04-30,2020-05-04,2020-06-01,0.13885865853087123,0.03590908254662197,0.29166666666666663,0.35694444444444456,0.22847222222222222,0.12847222222222235,0.002329187792233345,0.11214580284688025,0.03590908254662197,0.0,0.0,1.0,0.03590908254662197,0.03590908254662197
2020-05-29,2020-06-01,2020-07-01,0.19049315114430962,-0.018017467315068383,0.33333333333333326,0.2984126984126984,0.29841269841269835,8.326672684688674e-17,0.0020941888350856086,0.09904306220095704,-0.018017467315068383,0.0,0.0,1.0,-0.018017467315068383,-0.018017467315068383
2020-06-30,2020-07-01,2020-08-03,0.11268718251481576,0.033867250867549145,0.28070175438596484,0.2736842105263158,0.22383844225949498,0.04984576826682085,0.0019433895950817792,0.08794079233783192,0.033867250867549145,0.0,0.0,1.0,0.033867250867549145,0.033867250867549145
2020-07-31,2020-08-03,2020-09-01,0.03097011132529046,0.0481072489985551,0.25,0.3166179337231967,0.2565232525758842,0.06009468114731251,0.0015891896058524146,-0.033813525410164025,0.0481072489985551,-0.015292188852116157,0.0,1.0,0.0481072489985551,0.0481072489985551
2020-08-31,2020-09-01,2020-10-01,-0.07249534968737918,-0.000611728939891616,0.44444444444444436,0.3677248677248675,0.3148148148148147,0.05291005291005285,0.0015697104905443293,-0.05425553944916128,-0.000611728939891616,-0.028293942920246746,0.0,1.0,-0.000611728939891616,-0.000611728939891616
2020-09-30,2020-10-01,2020-11-03,-0.017492698419359964,0.012082179924846623,0.31578947368421056,0.2840309200603318,0.2197398190045249,0.06429110105580692,0.0015697095238564884,0.008211079483249506,0.012082179924846623,-0.01191842293959834,0.0,1.0,0.012082179924846623,0.012082179924846623
2020-10-30,2020-11-03,2020-12-01,0.13572926602924798,-0.054910267385742395,0.2352941176470588,0.22478991596638645,0.18808940242763764,0.03670051353874881,0.0014949081856194812,0.1562601802584429,-0.054910267385742395,-0.012359358993379494,0.0,1.0,-0.054910267385742395,-0.054910267385742395
2020-11-30,2020-12-01,2021-01-04,0.09349761790398209,0.011723005691532494,0.19607843137254902,0.21691176470588247,0.16049208144796376,0.056419683257918685,0.0016445227761876513,0.08564988730277978,0.011723005691532494,-0.09316311669791161,0.0,1.0,0.011723005691532494,0.011723005691532494
2020-12-30,2021-01-04,2021-02-01,-0.028399651779877504,0.01677696850906818,0.2352941176470588,0.24836601307189535,0.20708898944193063,0.041277023629964736,0.0014949050415158371,-0.025519031141868376,0.015954367116078023,-0.0842841266300868,0.0,1.0515596379978733,0.01677696850906818,0.015954367116078023
