month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2013-01-31,2013-02-01,2013-03-01,-0.018226868362102293,0.023944666963627292,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.060832012758351,0,0.004816879234908811,-0.05213835406372458,0.009663644324823228,0.028555970583621575,-0.12210970154177891,1.493718260984051,0.023944666963627292,0.016030243178424233,0.0035975302370690877,0.004805314133516673,-0.0012077838964475855,0.022736883067179706
2013-02-28,2013-03-01,2013-04-01,0.004961337506693141,0.037228044977381615,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.07987085109253,0,0.005378582620114258,-0.013122415962610212,0.02349125450444392,0.02852706561567452,-0.12210970154177891,1.4835656202773846,0.037228044977381615,0.02509362880114533,0.003989740130511486,0.004772652935515305,-0.000782912805003819,0.0364451321723778
2013-03-28,2013-04-01,2013-05-02,-0.04554465846894148,-0.04994623164259488,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.0541380675830547,0,0.006016252919069931,-0.012750455373406133,-0.036498831441584716,0.025734287970789662,-0.12210970154177891,1.4294089421828464,-0.04994623164259488,-0.03494187714141632,0.004299842860476107,0.004598430086756294,-0.00029858722628018676,-0.050244818868875066
2013-04-30,2013-05-02,2013-06-03,-0.06299413786587281,-0.04612208668754432,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.0197539478813504,0,0.00586678014293307,-0.030996309963099655,-0.03689372974561958,0.03690611466075367,-0.12210970154177891,1.3930470184251134,-0.04612208668754432,-0.03310877958712901,0.004086350292934288,0.004481453230598842,-0.0003951029376645541,-0.04651718962520887
2013-05-31,2013-06-03,2013-07-01,-0.12002716370206613,0.008464779894644465,0.42424242424242425,0.8556998556998557,0.6408128908128908,0.21488696488696477,0.5,0.5000000000000001,2.227990690516588,1,0.005919441025405314,-0.11462300076161469,-0.008000842675753185,0.09130030920117607,-0.12210970154177891,1.411799559261589,0.008464779894644465,0.0059957377370706815,0.004178532115371097,0.004541780436789319,-0.00036324832141822194,0.008101531573226243
2013-06-28,2013-07-01,2013-08-01,0.08187720977406211,0.014781713294131013,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.198476951222412,0,0.0071068152139550644,0.030322580645161246,0.01407551312685955,0.045497618748030745,-0.12210970154177891,1.4250412521629696,0.014781713294131013,0.010372831854302388,0.005063752425692685,0.004584379162206769,0.00047937326348591533,0.015261086557616928
2013-07-31,2013-08-01,2013-09-02,-0.012277029040988837,-0.033515844657158136,0.5333333333333333,0.5727272727272728,0.4780303030303031,0.09469696969696965,0.5,0.5000000000000001,2.225460478139935,1,0.0069759345084061675,0.06073888541014405,-0.014496391030872219,0.0707765597308672,-0.12210970154177891,1.5294821116856372,-0.033515844657158136,-0.021913198200285217,0.005334783521448888,0.0049203669796485106,0.00041441654180037705,-0.03310142811535776
2013-08-30,2013-09-02,2013-10-01,0.07379091361688536,0.029085402521334357,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.1961351043467894,0,0.006991089252236904,0.010035419126328105,0.020474758645233435,0.020525328450706763,-0.12210970154177891,1.5109820722293723,0.029085402521334357,0.01924933661087085,0.005281705262742706,0.004860852074199581,0.00042085318854312524,0.029506255709877482
2013-09-30,2013-10-01,2013-11-01,0.047026512387250814,0.042662089678559556,0.4444444444444444,0.5555555555555557,0.5039682539682541,0.051587301587301626,0.5,0.5000000000000001,2.2054544586184104,1,0.008056071351680183,0.03623611922852121,0.033451471169749045,0.03103740161786928,-0.12210970154177891,1.469753887329789,0.042662089678559556,0.029026689465722004,0.005920221092869049,0.0047282203826872265,0.0011920007101818226,0.04385409038874138
2013-10-31,2013-11-01,2013-12-02,-0.017225839322703728,0.024604807091885568,0.2564102564102565,0.36060606060606076,0.24764309764309758,0.11296296296296311,0.5,0.5000000000000001,2.2051026852692877,1,0.007121615167924977,-0.05433352133859748,0.01023003617528088,0.07029042922230393,-0.12210970154177891,1.4589543337869626,0.024604807091885568,0.016864686249650894,0.005195055656403557,0.004693478056352657,0.0005015776000509,0.02510638469193647
2013-11-29,2013-12-02,2014-01-02,-0.019082385605375236,-0.02595561623224848,0.22222222222222224,0.2817460317460318,0.20484607984607983,0.07689995189995198,0.5000000000000001,0.5,2.2144879628684997,1,0.007803801225700457,-0.001391650099403563,-0.018227973178380458,0.04821859941174749,-0.12210970154177891,1.4373441072227087,-0.02595561623224848,-0.0180580392000917,0.005608373852848952,0.0046239576321534534,0.0009844162206954984,-0.024971200011552983
2013-12-30,2014-01-02,2014-02-03,-0.07561057566314085,0.020206221234191215,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.026505192582209,0,0.0084159347753745,-0.08023093768664136,0.004330898688518732,0.042859728304535535,-0.12210970154177891,1.430237872758074,0.020206221234191215,0.01412787454385157,0.006018394325201163,0.004601096768896352,0.001417297556304811,0.021623518790496024
2014-01-31,2014-02-03,2014-03-05,0.017044803063754495,0.016646351357661286,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.098286782193752,0,0.007836869701381088,-0.0021645021645021467,0.011372468712821764,0.023182507501591943,-0.12210970154177891,1.430495197174895,0.016646351357661286,0.011636775426115655,0.00560530223435555,0.004601924585419284,0.0010033776489362664,0.017649729006597552
2014-02-28,2014-03-05,2014-04-01,0.057325773139687786,0.02034411671683157,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.178792596131874,0,0.007599483935512019,0.0661605206073752,0.02232964398057925,0.028707627803296096,-0.12210970154177891,1.4275769127945794,0.02034411671683157,0.01425080255536395,0.005424423907745124,0.004592536420633032,0.0008318874871120919,0.02117600420394366
2014-03-31,2014-04-01,2014-05-02,0.016269897361001123,0.003109481333893031,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.142271117173678,0,0.008163585883203206,0.023194303153611484,0.004978406261682365,0.060332681681201844,-0.12210970154177891,1.448860258505383,0.003109481333893031,0.0021461568261253255,0.0059139475765343456,0.004661005264205494,0.001252942312328852,0.004362423646221883
2014-04-30,2014-05-02,2014-06-02,0.04644528363504624,0.025557327082111243,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.1127645460221225,0,0.00858300624253161,-0.004971167230065632,0.017119872306124793,0.055170963526188596,-0.12210970154177891,1.4417256827668978,0.025557327082111243,0.01772690005290238,0.006187170267603216,0.004638053226643737,0.001549117040959479,0.02710644412307072
2014-05-30,2014-06-02,2014-07-01,0.060685387593927886,0.025377830771875436,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.136361983520948,0,0.008174066222165877,0.04276578737010395,0.022752555946850373,0.050432697928747446,-0.12210970154177891,1.4476438165016572,0.025377830771875436,0.0175304384148878,0.0059165682110967465,0.004657091951965972,0.0012594762591307748,0.02663730703100621
2014-06-30,2014-07-01,2014-08-01,0.016077609416196084,0.0017252136876580385,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.042066048597156,0,0.009404271848245882,0.03583748562667677,0.005520230442282103,0.06788896914644812,-0.12210970154177891,1.5078881494553131,0.0017252136876580385,0.001144125768400812,0.00709029503711309,0.0048508988780564186,0.0022393961590566717,0.0039646098467147105
2014-07-31,2014-08-01,2014-09-01,0.12048991963302953,0.047880549536832434,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.040958305807518,0,0.008595646498315013,0.11415356151711387,0.045131907324269034,0.05360513800563861,-0.12210970154177891,1.5349946074057756,0.047880549536832434,0.03119264999748316,0.006597135511039942,0.0049381007613708275,0.0016590347496691143,0.04953958428650155
2014-08-29,2014-09-01,2014-10-01,-0.1436607877681901,-0.023973012149818534,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.176052234053977,0,0.009005837224223212,-0.13782796413151777,-0.03210235002262013,0.12347428687873811,-0.12347428687873811,1.5892859288812908,-0.023973012149818534,-0.015084140439532677,0.007156425189126647,0.005112756759913498,0.0020436684292131488,-0.021929343720605385
2014-09-30,2014-10-01,2014-11-03,-0.010174428750377345,-0.01693440644277467,0.3076923076923076,0.5909645909645911,0.4569042069042069,0.13406038406038415,0.5,0.5000000000000001,2.252209734848839,1,0.009457012571264523,0.011748844375963019,-0.009158211150668161,0.1376191869278752,-0.1376191869278752,1.5716273360314796,-0.01693440644277467,-0.01077507756103033,0.007431449737096339,0.005055948800865511,0.002375500936230828,-0.014558905506543842
2014-10-31,2014-11-03,2014-12-01,-0.035907332236787715,-0.06451638195357615,0.35897435897435886,0.3835426947809182,0.27219092781003945,0.11135176697087872,0.49999999999999983,0.49999999999999994,2.3262815996215482,1,0.008378556738443788,-0.00019036740909950112,-0.04404078367526556,0.13439478586753142,-0.13439478586753142,1.4657750730903336,-0.06451638195357615,-0.04401519928808347,0.006140539807841974,0.004715420477377842,0.0014251193304641325,-0.06309126262311202
2014-11-28,2014-12-01,2015-01-02,-0.048152875302821606,0.05992695552504322,0.30769230769230765,0.39529914529914545,0.2720941948734681,0.1232049504256773,0.5,0.5,2.26140781952541,1,0.009576758362219717,-0.08358720487433358,0.03128735610080119,0.13699075373802458,-0.13699075373802458,1.402192733386157,0.05992695552504322,0.04273803029939083,0.006714230492449801,0.004510875133317273,0.002203355359132528,0.06213031088417575
2014-12-30,2015-01-02,2015-02-02,-0.1346170157716188,0.02182501919694495,0.10256410256410249,0.34693084693084697,0.26462703962703965,0.0823038073038073,0.5000000000000001,0.5000000000000002,2.282179571949975,1,0.009311727078445742,-0.042385206731768155,0.0096879148653741,0.048093675433368926,-0.13699075373802458,1.408584087876925,0.02182501919694495,0.015494296282901013,0.006558175296675682,0.004531436216935928,0.0020267390797397535,0.023851758276684704
2015-01-30,2015-02-02,2015-03-02,0.07922715501871198,0.04480617041323794,0.15384615384615385,0.30291375291375294,0.21812354312354318,0.08479020979020979,0.5,0.5,2.264435519780567,1,0.008185605899158954,0.08461705359080063,0.043470189112773255,0.04223763115677683,-0.13699075373802458,1.4055323037391907,0.04480617041323794,0.03187843516227866,0.005752566758472997,0.00452161858142022,0.0012309481770527769,0.04603711859029072
2015-02-27,2015-03-02,2015-04-01,0.01794428823563728,-0.015418936657151733,0.15384615384615377,0.29285714285714287,0.1800986050986051,0.11275853775853774,0.5,0.5,2.3313802756181805,1,0.010379441597394568,0.0042008401680335705,-0.010466407688903522,0.09667137750375115,-0.13699075373802458,1.3964045200233823,-0.015418936657151733,-0.01104188394985541,0.007246949580960245,0.004492254363787665,0.00275469521717258,-0.012664241439979153
2015-03-31,2015-04-01,2015-05-04,0.06570704871083109,-0.030574120400877817,0.1111111111111111,0.3994708994708995,0.29064454064454065,0.10882635882635878,0.5,0.5,2.251162703915803,1,0.009500851121819975,0.09960159362549792,-0.008851029026477986,0.09501815903247401,-0.13699075373802458,1.3591200242496342,-0.030574120400877817,-0.02249552641074337,0.006456398503540064,0.004372309579565369,0.002084088923974695,-0.02849003147690312
2015-04-30,2015-05-04,2015-06-01,-0.07114952834173434,0.015193201412571352,0.13333333333333333,0.309090909090909,0.2587121212121212,0.050378787878787856,0.5,0.5,2.222434179834139,1,0.009839156200071697,-0.07282608695652182,0.0012096965157299354,0.03559884147168228,-0.13699075373802458,1.3582097053621818,0.015193201412571352,0.01118619705969478,0.006681818721755932,0.004369381069999583,0.002312437651756349,0.0175056390643277
2015-05-29,2015-06-01,2015-07-01,-0.06093955601909155,-0.03365380002616274,0.2222222222222222,0.3626984126984126,0.2843434343434344,0.07835497835497825,0.5000000000000001,0.5,2.2335159646197913,1,0.010676335957019667,0.008401719421649023,-0.024372526842067515,0.029500521158347646,-0.13699075373802458,1.3185425265221633,-0.03365380002616274,-0.025523484718334613,0.007038601493384065,0.004241771158481797,0.0027968303349022675,-0.030856969691260477
2015-06-30,2015-07-01,2015-08-03,-0.08249145029057572,0.014067990595977027,0.1111111111111111,0.30663780663780665,0.21392496392496396,0.0927128427128427,0.5000000000000001,0.5000000000000001,2.3247210580996054,1,0.01179043542335334,-0.05250920364270495,0.0034804755345573886,0.026049587894756365,-0.13699075373802458,1.3179987711667513,0.014067990595977027,0.010673750919754966,0.0077698896997503205,0.004240021889317201,0.00352986781043312,0.017597858406410146
2015-07-31,2015-08-03,2015-09-01,-0.11964353012483904,0.04170439223376489,0.13333333333333328,0.2235449735449737,0.14695767195767198,0.07658730158730176,0.5000000000000001,0.5000000000000001,2.2686702054346717,1,0.011074878415799239,-0.09427402862985679,0.0192683036657097,0.015382004317029027,-0.13699075373802458,1.295852656626745,0.04170439223376489,0.03218297390563389,0.007175705308465822,0.004168777505432208,0.003006927803033614,0.0447113200367985
2015-08-31,2015-09-01,2015-10-01,0.013469699075406757,0.07032142576793013,0.06060606060606061,0.08585858585858601,0.042929292929292935,0.04292929292929306,0.5000000000000001,0.5000000000000001,2.2496291032323605,1,0.011074875956177843,-0.015353352901332107,0.056055246848404745,-0.02327162306343848,-0.13699075373802458,1.2091338077184863,0.07032142576793013,0.05815851423476412,0.006695503467451615,0.00388980166294192,0.002805701804509695,0.07312712757243982
2015-09-30,2015-10-01,2015-11-03,0.021178271758504463,-0.04927378631437012,0.15384615384615377,0.310929810929811,0.2387982387982388,0.07213157213157216,0.5000000000000001,0.5,2.2984674352633894,1,0.011077686139502774,0.03187342352671396,-0.03884179938115467,-0.009607416509501612,-0.13699075373802458,1.1403814025283636,-0.04927378631437012,-0.0432081636942905,0.006316393628267593,0.003668624140377717,0.0026477694878898764,-0.046626016826480245
2015-10-30,2015-11-03,2015-12-01,-0.020667026784108172,0.020717071469484028,0.18181818181818185,0.27323232323232344,0.2138888888888889,0.059343434343434504,0.5000000000000001,0.5,2.3197174130777283,1,0.01055176109653888,-0.022222222222222254,0.01441840228750991,-0.08368440448054214,-0.13699075373802458,1.1863652904313016,0.020717071469484028,0.017462641259466016,0.00625912155892853,0.003816555000048979,0.0024425665588795505,0.02315963802836358
2015-11-30,2015-12-01,2016-01-04,0.017595975969705902,0.052670330952639365,0.18181818181818185,0.25514331638154003,0.17605650667561842,0.07908680970592163,0.5000000000000001,0.5,2.3058638481825477,1,0.011613030888727227,-0.06818181818181823,0.036557420821639784,-0.08681180744234225,-0.13699075373802458,1.147559279505257,0.052670330952639365,0.045897699485596015,0.006663320679770055,0.003691715478675333,0.002971605201094722,0.055641936153734084
2015-12-30,2016-01-04,2016-02-01,-0.09709437029072226,0.003146473391678837,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.2023688779510784,0,0.010548946427317851,-0.04390243902439017,0.008240506659184273,-0.12542175005806488,0.12542175005806488,1.150789843145708,0.003146473391678837,0.002734185924927775,0.006069810202222793,0.0037021082505428048,0.0023677019516799886,0.005514175343358825
2016-01-29,2016-02-01,2016-03-01,0.06726065661238931,-0.0069536237132675534,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.190077877037266,0,0.0100148561151443,0.07168367346938753,-0.014598420461229293,-0.11928674526114187,0.11928674526114187,1.1498328392321913,-0.0069536237132675534,-0.0060475083647035886,0.005757705220689122,0.003699029554545326,0.0020586756661437958,-0.004894948047123758
2016-02-29,2016-03-01,2016-04-01,0.15443019382383807,0.0721108266935194,0.12121212121212122,0.4115780958984188,0.32851632067648223,0.08306177522193668,0.5000000000000001,0.5000000000000001,2.2598823451345793,1,0.011605298957283905,0.14544156153296828,0.049420399811640446,-0.12337070944255331,0.12337070944255331,1.0704712374174483,0.0721108266935194,0.0673636284403955,0.006211569367701564,0.0034437220867182474,0.0027678472809833164,0.07487867397450271
