month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2012-03-30,2012-04-02,2012-05-02,-0.00706463090972273,0.05539310021562851,0.2564102564102564,0.38553113553113566,0.2997931110313345,0.08573802449980121,0.49999999999999994,0.5,0.006971980611159889,-0.037753807106599035,0.05195526216108275,-0.1511330807260919,0.1511330807260919,1.1977038548550445,0.05539310021562851,0.04624941298392382,0.004175184026980414,0.0038530313325022673,0.00032215269447814646,0.05571525291010666
2012-04-30,2012-05-02,2012-06-01,-0.17769182560724603,-0.016804991771916977,0.25641025641025633,0.32206290046128555,0.27119834076330573,0.05086455969797982,0.5,0.5,0.0073093626688405244,-0.13748763600395641,0.006942906768630054,-0.16167400110063587,0.16167400110063587,1.099423980145637,-0.016804991771916977,-0.01528526944599742,0.004018044298852292,0.0035368634959584205,0.0004811808028938715,-0.016323810969023106
2012-05-31,2012-06-01,2012-07-02,0.011878560365267798,0.009642577048514983,0.28571428571428564,0.4338010029483275,0.3215725005858937,0.11222850236243383,0.5000000000000001,0.5000000000000003,0.006386582234745086,0.020451070336391375,0.0053632195890014785,-0.012103235966677497,0.16167400110063587,1.112225267417037,0.009642577048514983,0.0086696259570764,0.0035516590669601275,0.0035780454298339186,-2.6386362873791116e-05,0.009616190685641192
2012-06-29,2012-07-02,2012-08-01,0.023300862490459,-0.007995012041474842,0.35555555555555546,0.25421245421245436,0.14377289377289373,0.11043956043956059,0.5000000000000001,0.5,0.0067345607664746066,0.05206967596928269,-0.015783902629447965,-0.03064504883343175,0.16167400110063587,1.085454428068738,-0.007995012041474842,-0.007365589779480403,0.003655029402533928,0.003491923236615406,0.00016310616591852165,-0.00783190587555632
2012-07-31,2012-08-01,2012-09-03,-0.008385008793408212,-0.04514065606715693,0.358974358974359,0.42234432234432245,0.2884448884448884,0.133899433899434,0.5,0.5,0.006849965314555062,0.004094712479971507,-0.04933448568754256,-0.07495282096637826,0.16167400110063587,0.9274369977017818,-0.04514065606715693,-0.04867247713754886,0.003176455632846144,0.002983578784172223,0.00019287684867392088,-0.044947779218483
2012-08-31,2012-09-03,2012-10-01,-0.01903475547380063,-0.03194423584807988,0.3555555555555554,0.3059829059829061,0.24465811965811968,0.061324786324786405,0.49999999999999983,0.5,0.005369965266185606,0.03280141843971629,-0.041925858124616106,-0.08568887816514499,0.16167400110063587,0.8722518284864573,-0.03194423584807988,-0.036622721563690994,0.00234198101116958,0.002806047263993707,-0.00046406625282412704,-0.03240830210090401
2012-09-28,2012-10-01,2012-11-01,0.009927951796370196,0.01818611235641762,0.311111111111111,0.2756410256410256,0.23222610722610715,0.04341491841491842,0.49999999999999994,0.49999999999999983,0.006063543747743205,-0.030214592274678043,0.023968183667321383,-0.12068470515505485,0.12068470515505485,0.8949090148195762,0.01818611235641762,0.020321744507271665,0.002713159980804135,0.0028789357735313284,-0.0001657757927271933,0.018020336563690426
2012-10-31,2012-11-01,2012-12-03,0.01643167540904423,0.003341671218352696,0.3111111111111111,0.32712842712842727,0.24460816960816956,0.0825202575202577,0.49999999999999983,0.5,0.005443435742476632,0.0070808992742077415,0.00263429901657436,-0.14574457824839152,0.14574457824839152,0.911455601973283,0.003341671218352696,0.003666301694913109,0.0024807250007309618,0.0029321663935137025,-0.0004514413927827407,0.002890229825569955
2012-11-30,2012-12-03,2013-01-02,0.05461150572802561,-0.010686531700506745,0.26666666666666655,0.40317460317460313,0.31239316239316234,0.09078144078144075,0.49999999999999994,0.5,0.005336783593778316,0.06890490420108986,-0.021596413145663115,-0.1436011190220916,0.1436011190220916,0.91325452866226,-0.010686531700506745,-0.01170159179627659,0.002436920892754249,0.002937953567754986,-0.0005010326750007369,-0.011187564375507483
2012-12-28,2013-01-02,2013-02-01,0.015422546678678437,0.01905983560136127,0.28571428571428564,0.3682539682539683,0.2767195767195767,0.09153439153439158,0.49999999999999983,0.5,0.005867469311010121,-0.034862687058049735,0.025556914557016336,-0.14751062273091164,0.14751062273091164,0.9336512925559943,0.01905983560136127,0.020414297879010525,0.0027390851531286144,0.0030035702642744445,-0.00026448511114583,0.01879535049021544
2013-01-31,2013-02-01,2013-03-01,0.01856908340118608,0.03436106604651542,0.31111111111111106,0.40146520146520137,0.343765602607488,0.05769959885771337,0.5000000000000001,0.49999999999999994,0.004816879234908811,-0.05213835406372458,0.04537990875799854,-0.1743431049866696,0.1743431049866696,0.9468480839475831,0.03436106604651542,0.03628994622163446,0.0022804264370901535,0.0030460245408589024,-0.000765598103768749,0.03359546794274667
2013-02-28,2013-03-01,2013-04-01,0.00612373047639669,0.043792856039453175,0.28571428571428564,0.2265708415141893,0.1831434456666388,0.04342739584755051,0.49999999999999994,0.5,0.005378582620114258,-0.013122415962610212,0.04893969889169827,-0.22106036870713625,0.22106036870713625,0.9512151887901771,0.043792856039453175,0.046038852780675245,0.0025580947412077748,0.0030600735828842985,-0.0005019788416765238,0.04329087719777665
2013-03-28,2013-04-01,2013-05-02,0.005767814631549485,0.04031810680291668,0.26666666666666655,0.2202380952380952,0.18704212454212454,0.03319597069597066,0.5,0.49999999999999994,0.006016252919069931,-0.012750455373406133,0.0449169756686267,-0.2296404841023648,0.2296404841023648,0.9602074373069388,0.04031810680291668,0.04198895492415212,0.002888425398805264,0.0030890017817410374,-0.00020057638293577342,0.0401175304199809
2013-04-30,2013-05-02,2013-06-03,-0.059866247794872596,-0.00740929280699821,0.37499999999999994,0.32902224326175095,0.29685296997646743,0.032169273285283545,0.5,0.4999999999999998,0.00586678014293307,-0.030996309963099655,-0.0004116085160286685,-0.2349946864548527,0.2349946864548527,0.9627989086686994,-0.00740929280699821,-0.007695576657064699,0.002824264759507577,0.003097338584126426,-0.0002730738246188489,-0.0076823666316170585
2013-05-31,2013-06-03,2013-07-01,-0.1169631896559703,0.010334681408792838,0.3333333333333333,0.3665210362527909,0.2909087796039345,0.07561225664885644,0.49999999999999983,0.5,0.005919441025405314,-0.11462300076161469,0.032005133043844274,-0.18711278798120748,0.18711278798120748,0.9788758616549575,0.010334681408792838,0.010557703804566481,0.0028971989671296664,0.0031490583839217747,-0.0002518594167921083,0.01008282199200073
2013-06-28,2013-07-01,2013-08-01,0.09801094272731015,0.05885889994341452,0.3999999999999999,0.31941174672351497,0.256623402621172,0.06278834410234295,0.49999999999999994,0.5,0.0071068152139550644,0.030322580645161246,0.055425204057691885,-0.11081061777828817,0.18711278798120748,0.9633373922138565,0.05885889994341452,0.061098946660993005,0.003423130417578616,0.0030990708937980683,0.0003240595237805478,0.05918295946719507
2013-07-31,2013-08-01,2013-09-02,0.002498006052691947,0.004592687095365744,0.25,0.21316968482487098,0.16716128006446176,0.04600840476040918,0.49999999999999994,0.49999999999999994,0.0069759345084061675,0.06073888541014405,-0.006655511268776505,-0.019382342441788204,0.18711278798120748,0.9751940645588166,0.004592687095365744,0.004709510919186636,0.00340144496367436,0.0031372139872340274,0.0002642309764403325,0.004856918071806077
2013-08-30,2013-09-02,2013-10-01,0.003808977155302972,-0.011867624653832702,0.28571428571428564,0.3551046176046177,0.26729589854589847,0.08780871905871922,0.5000000000000001,0.49999999999999983,0.006991089252236904,0.010035419126328105,-0.014078268203705216,-0.08420117249583933,0.18711278798120748,0.9727152210826224,-0.011867624653832702,-0.01220051295241803,0.0034001694637989816,0.003129239510452117,0.0002709299533468646,-0.011596694700485837
2013-09-30,2013-10-01,2013-11-01,0.04499935922817131,0.04314717273812902,0.44444444444444436,0.485958485958486,0.3667887667887669,0.11916971916971912,0.5000000000000001,0.5,0.008056071351680183,0.03623611922852121,0.03735995782401934,-0.09876277384215167,0.18711278798120748,0.9775029021121372,0.04314717273812902,0.044140199118487385,0.003937416562944913,0.0031446415524026133,0.0007927750105422996,0.04393994774867132
2013-10-31,2013-11-01,2013-12-02,0.023495381304041264,0.05605910717417309,0.25641025641025633,0.37056283095359666,0.2567099869053697,0.11385284404822697,0.5,0.5,0.007121615167924977,-0.05433352133859748,0.06803786711544361,-0.058564513174012046,0.18711278798120748,0.9686846316501613,0.05605910717417309,0.05787137045694221,0.003449299582847804,0.00311627304356736,0.00033302653928044424,0.056392133713453536
2013-11-29,2013-12-02,2014-01-02,0.010872207480268821,-0.024329896619406086,0.23809523809523803,0.3765298731247127,0.3064060127538207,0.07012386037089201,0.49999999999999994,0.49999999999999983,0.007803801225700457,-0.001391650099403563,-0.025422165948244604,-0.1430464186989926,0.1430464186989926,0.9495988458213738,-0.024329896619406086,-0.02562123651104638,0.003705240318472287,0.0030548737832196107,0.0006503665352526763,-0.02367953008415341
2013-12-30,2014-01-02,2014-02-03,-0.09145269337967228,-0.0537897746550057,0.28571428571428564,0.31381356445600334,0.24277650124983338,0.07103706320617001,0.49999999999999994,0.5,0.0084159347753745,-0.08023093768664136,-0.048902072171037175,-0.1535918129032427,0.1535918129032427,0.8785606146597223,-0.0537897746550057,-0.061224887341255516,0.0036969544145945767,0.0028263427240918875,0.0008706116905026892,-0.05291916296450301
2014-01-31,2014-02-03,2014-03-05,0.048451988780624476,0.037977242844260385,0.2564102564102564,0.29856226789491663,0.22734359985438077,0.07121866804053589,0.49999999999999983,0.49999999999999983,0.007836869701381088,-0.0021645021645021467,0.04387513119854628,0.06838800364114828,0.1535918129032427,0.8721842944550492,0.037977242844260385,0.043542681387067406,0.003417597335617607,0.002805830005997941,0.0006117673296196662,0.03858901017388005
2014-02-28,2014-03-05,2014-04-01,0.04253262188273865,0.03618670137408428,0.22222222222222213,0.3601953601953603,0.2741147741147741,0.08608058608058622,0.5,0.5,0.007599483935512019,0.0661605206073752,0.03140486125795081,0.09627908793156818,0.1535918129032427,0.8705721095853914,0.03618670137408428,0.041566575560659916,0.003307949380749496,0.002800643583000807,0.0005073057977486887,0.036694007171832965
2014-03-31,2014-04-01,2014-05-02,-0.032156935498570176,0.003997014881725896,0.28571428571428564,0.3317460317460317,0.2697437553770115,0.06200227636902015,0.5,0.5,0.008163585883203206,0.023194303153611484,0.0008826551409851757,0.10416471436960219,0.1535918129032427,0.899193651373791,0.003997014881725896,0.004445110211375763,0.0036703222993105127,0.0028927195138314494,0.0007776027854790634,0.00477461766720496
2014-04-30,2014-05-02,2014-06-02,0.0508910795256076,0.006849009942318475,0.31111111111111106,0.29252492125840907,0.18885003885003881,0.10367488240837024,0.49999999999999983,0.49999999999999983,0.00858300624253161,-0.004971167230065632,0.008368992093966071,0.08750792350700422,0.1535918129032427,0.9005383744490975,0.006849009942318475,0.0076054615068550996,0.0038646632447679346,0.0028970455082095174,0.0009676177365584172,0.007816627678876892
2014-05-30,2014-06-02,2014-07-01,0.059910877898364946,0.027889709786013444,0.31111111111111106,0.32246642246642243,0.26043956043956046,0.06202686202686195,0.49999999999999983,0.49999999999999994,0.008174066222165877,0.04276578737010395,0.0244852021724624,0.08883626466130046,0.1535918129032427,0.8981129609740179,0.027889709786013444,0.031053676984871263,0.0036706174089935497,0.002889242916545583,0.0007813744924479666,0.02867108427846141
2014-06-30,2014-07-01,2014-08-01,0.033568734608091504,0.04594268745824269,0.3333333333333332,0.3546929982242267,0.2892948916796177,0.06539810654460902,0.49999999999999994,0.5,0.009404271848245882,0.03583748562667677,0.04594764419493958,0.09911526455773156,0.1535918129032427,0.8929234559090623,0.04594268745824269,0.05145198858223477,0.004198647459522009,0.0028725482006236136,0.0013260992588983952,0.04726878671714108
2014-07-31,2014-08-01,2014-09-01,0.05720208234982734,-0.03125938002498792,0.22222222222222213,0.3653246737875824,0.25785620986693736,0.10746846392064498,0.5,0.5000000000000001,0.008595646498315013,0.11415356151711387,-0.020744463565970164,0.13609690606214064,-0.13609690606214064,0.8616049249447851,-0.03125938002498792,-0.0362804101044236,0.0037030256780163067,0.002771796015010997,0.0009312296630053095,-0.03032815036198261
2014-08-29,2014-09-01,2014-10-01,-0.09329850937740564,0.036004485398694386,0.17777777777777778,0.48198937213021725,0.3295727746431972,0.15241659748702,0.5,0.5,0.009005837224223212,-0.13782796413151777,0.023407545186863526,-0.06598438125668797,-0.13609690606214064,0.8538848444256757,0.036004485398694386,0.04216550467400679,0.0038449739585643982,0.002746960399755196,0.0010980135588092022,0.03710249895750359
2014-09-30,2014-10-01,2014-11-03,0.022579990984289908,0.02288999536765413,0.19047619047619047,0.2830687830687831,0.17394179894179893,0.10912698412698417,0.49999999999999994,0.49999999999999994,0.009457012571264523,0.011748844375963019,0.02844205067799647,-0.041859760039687825,-0.13609690606214064,0.8527339070089717,0.02288999536765413,0.026843069308622323,0.004032157639263678,0.002743257816758294,0.0012888998225053841,0.024178895190159512
2014-10-31,2014-11-03,2014-12-01,-0.01941119768066354,-0.002110376854171247,0.1428571428571429,0.44200244200244204,0.28935257611746995,0.15264986588497206,0.5000000000000001,0.5,0.008378556738443788,-0.00019036740909950112,-0.0023601445923768813,-0.03947826782140799,-0.13609690606214064,0.9040973981041505,-0.002110376854171247,-0.0023342361769833732,0.003787515673547513,0.002908494940888931,0.0008790207326585817,-0.0012313561215126652
2014-11-28,2014-12-01,2015-01-02,-0.09876153401339137,-0.0001563709298477189,0.22222222222222224,0.6318917477878611,0.49052600065528384,0.1413657471325773,0.5000000000000001,0.5,0.009576758362219717,-0.08358720487433358,-0.01154681642889859,-0.03838532708004298,-0.13609690606214064,0.9152181348809443,-0.0001563709298477189,-0.00017085645911950852,0.004382411463238108,0.0029442705185225883,0.0014381409447155194,0.0012817700148678006
2014-12-30,2015-01-02,2015-02-02,-0.11880902624918073,0.017065340335495952,0.2222222222222222,0.40122682167173696,0.2547800775025351,0.1464467441692018,0.5000000000000001,0.5,0.009311727078445742,-0.042385206731768155,0.012877413647248911,0.007967776399166716,-0.13609690606214064,0.9152324084412384,0.017065340335495952,0.018645909146246774,0.0042611972003766966,0.002944316436780943,0.0013168807635957538,0.018382221099091704
2015-01-30,2015-02-02,2015-03-02,0.025003220356345706,-0.04645695635800197,0.358974358974359,0.3459595959595961,0.2567340067340067,0.08922558922558933,0.5,0.49999999999999994,0.008185605899158954,0.08461705359080063,-0.04206998909712271,0.005150306724274636,-0.13609690606214064,0.8669589533500346,-0.04645695635800197,-0.05358610829092502,0.0035482921614353575,0.0027890200049955904,0.000759272156439767,-0.0456976842015622
2015-02-27,2015-03-02,2015-04-01,-0.017501871300768385,0.007034408124531678,0.311111111111111,0.29617604617604626,0.19426406926406925,0.10191197691197702,0.5000000000000001,0.49999999999999994,0.010379441597394568,0.0042008401680335705,0.008496164352287672,-0.08668859810037972,-0.13609690606214064,0.8876848659599292,0.007034408124531678,0.00792444300255674,0.004606836611561055,0.0028556955778902713,0.0017511410336707835,0.008785549158202462
2015-03-31,2015-04-01,2015-05-04,0.0594502641546491,-0.019770564631284723,0.3333333333333333,0.4420579420579421,0.35179820179820176,0.09025974025974033,0.5000000000000001,0.5,0.009500851121819975,0.09960159362549792,-0.008590992522456079,-0.0859235602497025,-0.13609690606214064,0.8927189046033941,-0.019770564631284723,-0.022146461253744976,0.004240794703135528,0.002871890155993759,0.0013689045471417692,-0.018401660084142953
2015-04-30,2015-05-04,2015-06-01,-0.00930885220116152,0.03813424278047044,0.3333333333333334,0.4347319347319349,0.37662522662522674,0.058106708106708156,0.5000000000000001,0.5,0.009839156200071697,-0.07282608695652182,0.03314586462566875,-0.07288351296504905,-0.13609690606214064,0.885663280783959,0.03813424278047044,0.04305726974106379,0.004357089680150665,0.0028491921079442073,0.0015078975722064574,0.039642140352676894
2015-05-29,2015-06-01,2015-07-01,0.012965057468213588,0.042917559257851685,0.28571428571428575,0.31837606837606836,0.2612665112665113,0.05710955710955704,0.5000000000000001,0.5000000000000001,0.010676335957019667,0.008401719421649023,0.05059123098678845,-0.10366769585655698,-0.13609690606214064,0.8679369767844318,0.042917559257851685,0.04944778296789982,0.004633193376835288,0.002792166321108192,0.0018410270557270955,0.044758586313578784
2015-06-30,2015-07-01,2015-08-03,0.005512863262130009,0.0763211169340184,0.18181818181818185,0.4382284382284382,0.34335664335664334,0.09487179487179487,0.5000000000000003,0.5000000000000001,0.01179043542335334,-0.05250920364270495,0.08784567906486007,-0.09800831710944367,-0.13609690606214064,0.803447674450663,0.0763211169340184,0.0949920192204191,0.004736498960826981,0.0025847032646139005,0.0021517956962130804,0.07847291263023148
2015-07-31,2015-08-03,2015-09-01,-0.1111310439781369,0.020937055053865568,0.1111111111111111,0.40151515151515166,0.2840909090909091,0.11742424242424258,0.5000000000000001,0.5,0.011074878415799239,-0.09427402862985679,0.04120308091797923,-0.17286490135797594,0.17286490135797594,0.8406291728420373,0.020937055053865568,0.024906410258260035,0.004654932940999723,0.002704316704706473,0.0019506162362932502,0.02288767129015882
2015-08-31,2015-09-01,2015-10-01,-0.0027305131512647633,0.022564816406811405,0.19047619047619047,0.36375661375661394,0.23743386243386236,0.12632275132275156,0.5000000000000001,0.5,0.011074875956177843,-0.015353352901332107,0.028109553522807987,-0.1415690696725622,0.1415690696725622,0.8700193531550834,0.022564816406811405,0.025935993636211865,0.004817678207833316,0.0027988653572427573,0.002018812850590559,0.024583629257401964
2015-09-30,2015-10-01,2015-11-03,0.03923445942183886,0.015463832778682766,0.18181818181818185,0.3308080808080809,0.24635642135642133,0.08445165945165957,0.5,0.5000000000000001,0.011077686139502774,0.03187342352671396,0.01324998231808274,-0.14188018393567486,0.14188018393567486,0.8701141054883302,0.015463832778682766,0.017772189510712584,0.004819425483076966,0.0027991701769253096,0.0020202553061516564,0.017484088084834423
2015-10-30,2015-11-03,2015-12-01,-0.02312921180749022,0.024620557070103303,0.2222222222222222,0.28643578643578654,0.23867243867243867,0.047763347763347876,0.49999999999999994,0.5000000000000001,0.01055176109653888,-0.022222222222222254,0.031496684038325735,-0.1454579085440933,0.1454579085440933,0.8710836356713839,0.024620557070103303,0.028264286070679212,0.004595733209354479,0.002802289170120472,0.0017934440392340075,0.02641400110933731
2015-11-30,2015-12-01,2016-01-04,-0.05457150942722736,-0.028389924065003753,0.19047619047619047,0.377788877788878,0.2818237318237318,0.09596514596514612,0.5000000000000003,0.5000000000000001,0.011613030888727227,-0.06818181818181823,-0.02338554523791656,-0.1457250638441511,0.1457250638441511,0.8520041440782521,-0.028389924065003753,-0.03332134504547232,0.0049471752212521735,0.002740910158423588,0.0022062650628285854,-0.026183659002175168
2015-12-30,2016-01-04,2016-02-01,-0.010654157832271012,0.05424598249566401,0.3076923076923077,0.3181318681318682,0.23936896436896438,0.07876290376290385,0.5000000000000001,0.5000000000000001,0.010548946427317851,-0.04390243902439017,0.0718138563110398,-0.025905998826001475,0.1457250638441511,0.8292442375276199,0.05424598249566401,0.06541617058129659,0.004373826518420452,0.002667691196399772,0.0017061353220206802,0.055952117817684686
2016-01-29,2016-02-01,2016-03-01,0.07814311225518118,-0.026838725738604647,0.3636363636363637,0.46503496503496516,0.3362211862211863,0.12881377881377887,0.5000000000000001,0.5000000000000001,0.0100148561151443,0.07168367346938753,-0.04365918088013337,-0.0654107163558072,0.1457250638441511,0.8080771613312918,-0.026838725738604647,-0.03321307298722359,0.004046388250333569,0.0025995963936058164,0.0014467918567277523,-0.025391933881876896
2016-02-29,2016-03-01,2016-04-01,0.05500123933778831,-0.07346200315850979,0.28571428571428564,0.32215007215007224,0.23986291486291492,0.08228715728715731,0.5000000000000001,0.5000000000000001,0.011605298957283905,0.14544156153296828,-0.13450178567401638,-0.21503779627164857,0.21503779627164857,0.7116593889927567,-0.07346200315850979,-0.1032263527956595,0.0041295099825094704,0.0022894189684230207,0.0018400910140864498,-0.07162191214442333
2016-03-31,2016-04-01,2016-05-02,0.13211900852363592,0.039872280320482574,0.30769230769230765,0.3053613053613054,0.26884226884226886,0.036519036519036596,0.5,0.5000000000000001,0.010544726459726705,0.08790523690773067,0.023573001998749465,-0.37503724622023343,0.37503724622023343,0.7051955870533153,0.039872280320482574,0.056540739976962004,0.0037180472830418013,0.0022686248202712883,0.001449422462770513,0.04132170278325309
2016-04-29,2016-05-02,2016-06-01,-0.04753880630841122,-0.004342755197633216,0.42424242424242425,0.4585414585414587,0.39593739593739613,0.06260406260406266,0.5,0.5000000000000001,0.011074872042450057,-0.10143266475644708,0.02372410729540887,-0.29457082410388535,0.29457082410388535,0.7055658441700262,-0.004342755197633216,-0.006154996352950873,0.003907025720853149,0.0022698159429899688,0.0016372097778631798,-0.0027055454197700357
2016-05-31,2016-06-01,2016-07-01,0.043601172969717696,-0.013892928607007905,0.3333333333333332,0.4373737373737372,0.3865190365190366,0.05085470085470071,0.5,0.5,0.01160529755575812,0.06462585034013602,-0.034256158324980725,-0.22265963924685803,0.22265963924685803,0.6993111925757995,-0.013892928607007905,-0.019866589802224603,0.004057857236957112,0.0022496946346475507,0.001808162602309561,-0.012084766004698343
2016-06-30,2016-07-01,2016-08-01,0.12325809908928538,-0.03143003994188793,0.41025641025641013,0.4769770382152616,0.4364829562325028,0.04049408198275889,0.49999999999999994,0.5000000000000001,0.011074869886563032,0.11122204472843444,-0.07050039011504378,-0.2277778492474944,0.2277778492474944,0.6958710425129506,-0.03143003994188793,-0.04516647197789236,0.003853340626828951,0.002238627620103901,0.00161471300672505,-0.029815326935162877
2016-07-29,2016-08-01,2016-09-01,-0.04994915195448132,-0.021342679777178623,0.33333333333333326,0.40484114360292023,0.33362151142009533,0.07121963218282494,0.5,0.5000000000000001,0.012136000032068273,0.016172506738544534,-0.03512232783675756,-0.250702767951592,0.250702767951592,0.6869702810813919,-0.021342679777178623,-0.031067835632688674,0.004168535676616862,0.002209993736577598,0.0019585419400392637,-0.01938413783713936
2016-08-31,2016-09-01,2016-10-03,0.014067032570000753,0.01953672654443132,0.311111111111111,0.34603174603174597,0.2703703703703704,0.07566137566137558,0.5,0.5000000000000001,0.011074869449589686,0.007780725022104473,0.02654181415559864,-0.24207359587579205,0.24207359587579205,0.6873000903675934,0.01953672654443132,0.02842532224022022,0.003805879386756146,0.0022110547380165876,0.0015948246487395585,0.02113155119317088
