month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0115056200789689,0.0125011097411482,0.0125011097411482,0.004212504717181,0.0032170150550017,,,3.8857805861880484e-16,0.5,0.4999999999999998,-0.0028391103826243,-0.0018436207204449,-0.0018436207204449,0.004212504717181,0.0032170150550017,,,0.2683763096806574,0.4999999999999997,0.5000000000000003,-0.0011961722488037,0.008425009434362,0.0043332548481723,0.0,0.0,0.0043332548481723,0.005328744510351599,0.005328744510351599,0.004212504717181,0.0032170150550017,0.0009954896621793001,0.1341881548403289,0.4999999999999999,0.5,
2011-02-28,0.0317559246874899,0.0331423265870574,0.0331423265870574,0.0046034169545692,0.0032170150550017,,,0.236169467787115,0.5,0.5,-0.0071409870870545,-0.005754585187487,-0.005754585187487,0.0046034169545692,0.0032170150550017,,,0.2830009121313468,0.4999999999999997,0.5000000000000001,0.0179640718562874,0.0092068339091384,0.012307468800217701,0.0,0.0,0.012307468800217701,0.0136938706997852,0.0136938706997852,0.0046034169545692,0.0032170150550017,0.0013864018995674997,0.2595851899592309,0.4999999999999999,0.5,
2011-03-31,0.0370757865560791,0.0380568883078423,0.0380568883078423,0.0041981168067648,0.0032170150550017,,,0.2639988687782805,0.5,0.5,0.0160759701542924,0.0170570719060555,0.0170570719060555,0.0041981168067648,0.0032170150550017,,,0.4332117265450595,0.4999999999999996,0.4999999999999998,-0.0367647058823529,0.0083962336135297,0.02657587835518575,0.0,0.0,0.02657587835518575,0.02755698010694885,0.02755698010694885,0.0041981168067648,0.0032170150550017,0.0009811017517631,0.34860529766167003,0.4999999999999998,0.4999999999999999,
2011-04-29,0.0215913063962158,0.0233008085367101,0.0233008085367101,0.0049265171954959,0.0032170150550017,,,0.3574596774193549,0.5,0.5,0.0078441119420411,0.0095536140825354,0.0095536140825354,0.0049265171954959,0.0032170150550017,,,0.2991021324354658,0.5000000000000003,0.4999999999999997,-0.0293129770992366,0.0098530343909919,0.01471770916912845,0.0,0.0,0.01471770916912845,0.01642721130962265,0.01642721130962265,0.0049265171954959,0.0032170150550017,0.0017095021404942,0.32828090492741036,0.5000000000000002,0.4999999999999999,
2011-05-31,-0.0006074326967734,0.000943178351747,0.000943178351747,0.0047676261035222,0.0032170150550017,,,0.2699171919416638,0.4999999999999998,0.4999999999999998,0.0008776761613641,0.0039398668553637,0.0039398668553637,0.0094152433007652,0.0063530526067656,,,0.3518518518518518,0.5,0.5,-0.0301981755268953,0.0095352522070444,-8.150054133375002e-05,0.0,0.0,-8.150054133375002e-05,0.0022249003299262995,0.0022249003299262995,0.0070914347021437,0.00478503383088365,0.0023064008712600495,0.3108845218967578,0.4999999999999999,0.4999999999999999,
2011-06-30,0.0230253671778254,0.0246459824392572,0.0246459824392572,0.0048376303164334,0.0032170150550017,,,0.2385775862068969,0.5000000000000003,0.4999999999999999,-0.0492563155919675,-0.0462701213682084,-0.0462701213682084,0.0089139625248579,0.0059277683010988,,,0.1776638176638178,0.4999999999999999,0.4999999999999998,-0.0512487836522866,0.0096752606328669,-0.0018530807902298989,0.0,0.0,-0.0018530807902298989,0.00045032395236550143,0.00045032395236550143,0.00687579642064565,0.00457239167805025,0.0023034047425954003,0.20812070193535737,0.5000000000000001,0.49999999999999983,
2011-07-29,0.0151619230048537,0.017297356054331,0.017297356054331,0.0053524481044789,0.0032170150550017,,,0.2698299035965887,0.4999999999999998,0.5,-0.0050224577080538,-0.0009272737958736,-0.0009272737958736,0.0102645500282051,0.0061693661160248,,,0.2736833015218074,0.5,0.5000000000000001,-0.0294017094017093,0.0107048962089579,0.0062714815853613,0.06130175234422032,0.0,0.0062714815853613,0.009386790066190049,0.009386790066190049,0.007808499066342,0.00469319058551325,0.00311530848082875,0.2717566025591981,0.4999999999999999,0.5,
2011-08-31,0.0126751883231412,0.0141573003518275,0.0141573003518275,0.004699127083688,0.0032170150550017,,,0.3273381860075409,0.4999999999999998,0.5,-0.0369032348262841,-0.0340668880735753,-0.0340668880735753,0.0089928113303273,0.0061564645776185,,,0.2079271223820193,0.5,0.5000000000000003,-0.0991546319126452,0.009398254167376,-0.0033041621189750002,0.06143394313902738,0.0,-0.0033041621189750002,-0.00114493272827745,-0.00114493272827745,0.00684596920700765,0.0046867398163101,0.00215922939069755,0.2676326541947801,0.4999999999999999,0.5000000000000002,
2011-09-30,-0.0039558022953261,-0.0027780761177565,-0.0027780761177565,0.0043947412325713,0.0032170150550017,,,0.2927795863140691,0.5000000000000001,0.4999999999999998,0.0303932940203403,0.0325930144673871,0.0325930144673871,0.0082083614450315,0.0060086409979847,,,0.1966490299823633,0.5000000000000001,0.4999999999999996,0.0885630498533724,0.0087894824651426,0.00615835499306175,0.07147913123730541,0.0,0.00615835499306175,0.007847078305369948,0.007847078305369948,0.0063015513388014,0.0046128280264932,0.0016887233123081997,0.2447143081482162,0.5000000000000001,0.49999999999999967,
2011-10-31,0.0295988760609812,0.0306655731119039,0.0306655731119039,0.0042837121059243,0.0032170150550017,,,0.280726600985222,0.4999999999999998,0.5000000000000001,-0.0194910008639479,-0.0174469517327286,-0.0174469517327286,0.0082086268082719,0.0061645776770526,,,0.1268566001899337,0.5000000000000001,0.5,0.0255028735632183,0.0085674242118487,0.00971370089639785,0.019918431568392906,0.0,0.00971370089639785,0.0112690739874688,0.0112690739874688,0.0062461694570981,0.00469079636602715,0.00155537309107095,0.20379160058757784,0.49999999999999994,0.5,
2011-11-30,0.0001675990993144,0.0014742707889403,0.0014742707889403,0.0045236867446275,0.0032170150550017,,,0.3477200318598165,0.5000000000000001,0.4999999999999997,0.0479893337234301,0.0503047623899357,0.0503047623899357,0.0080159951807034,0.0057005665141977,,,0.2303703703703704,0.5000000000000001,0.4999999999999998,-0.0103327495621716,0.0090473734892551,0.013624770318375801,0.023138908877056004,0.0,0.013624770318375801,0.01543582049644155,0.01543582049644155,0.00626984096266545,0.0044587907845997,0.0018110501780657495,0.28904520111509346,0.5000000000000001,0.4999999999999998,
2011-12-29,-0.0310216483437343,-0.0289129221994486,-0.0289129221994486,0.0077675178338312,0.0056587916895454,,,0.2647465437788017,0.5000000000000001,0.4999999999999998,0.0556860701970623,0.057621160718329,0.057621160718329,0.0071279289512046,0.0051928384299379,,,0.2456077872744538,0.4999999999999999,0.4999999999999999,0.1095381348433905,0.008831645758438,0.008431155611278702,0.021878515915792703,0.0,0.008431155611278702,0.010453063944054953,0.010453063944054953,0.0074477233925179,0.00542581505974165,0.0020219083327762503,0.2551771655266277,0.5,0.49999999999999983,
2012-01-31,0.0145120589847486,0.0154089373635851,0.0154089373635851,0.0067803479788848,0.0058834696000484,,,0.3060352552218516,0.5000000000000001,0.4999999999999999,-0.0138413742735189,-0.0130329436389252,-0.0130329436389252,0.0061116882162406,0.0053032575816469,,,0.1977915911249243,0.5000000000000001,0.5,0.0389154704944179,0.0074148361456796,-0.0002306504408492501,0.012041173937055413,0.0,-0.0002306504408492501,0.0006220040658657996,0.0006220040658657996,0.0064460180975627005,0.005593363590847651,0.0008526545067150497,0.25191342317338794,0.5000000000000001,0.49999999999999994,
