month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2014-05-30,2014-06-02,0,D10,ARTR3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Transportation Services,5,0,17.18866457,0,,1.0,,
2014-05-30,2014-06-02,0,D10,BEEF3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Food & Beverage,23,0,6.742634483,0,,1.0,,
2014-05-30,2014-06-02,0,D10,BRML3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Other,26,1,10.95423633,0,,1.0,,
2014-05-30,2014-06-02,0,D10,CMIG4,L,0.029411764705882353,0.029411764705882353,0.0,keep,Electric Power,17,0,2.702573244,0,,1.0,,
2014-05-30,2014-06-02,0,D10,CPLE6,L,0.029411764705882353,0.029411764705882353,0.0,keep,Electric Power,11,0,1.450782772,0,,1.0,,
2014-05-30,2014-06-02,0,D10,CSMG3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Other,48,0,5.677122694,0,,1.0,,
2014-05-30,2014-06-02,0,D10,CSNA3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Basic & Fabricated Metal,8,0,4.59060981,0,,1.0,,
2014-05-30,2014-06-02,0,D10,CVCB3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Transportation Services,2,0,11.32981074,0,,1.0,,
2014-05-30,2014-06-02,0,D10,DIRR3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Construction,8,0,1.779984799,0,,1.0,,
2014-05-30,2014-06-02,0,D10,DXCO3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Other,41,0,5.101624971,0,,1.0,,
2014-05-30,2014-06-02,0,D10,ECOR3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Transportation Services,11,1,10.57301185,0,,1.0,,
2014-05-30,2014-06-02,0,D10,ENAT3,L,0.029411764705882353,0.029411764705882353,0.0,keep,Oil & Gas,8,0,5.013823466,0,,1.0,,
