month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02694254150498883,-0.009813101332264207,0.0,6.47630097698008e-17,0.0,6.47630097698008e-17,0.008425009434362085,-0.0011961722488037507,-0.009813101332264207,0.0,0.0,1.0,-0.009813101332264207,-0.009813101332264207
2011-02-28,2011-03-01,2011-04-01,0.021401432184417563,0.03438983012742522,0.19999999999999993,0.2428571428571428,0.14523809523809528,0.09761904761904756,0.009206833909138457,0.017964071856287456,0.03438983012742522,0.0,0.0,1.0,0.03438983012742522,0.03438983012742522
2011-03-31,2011-04-01,2011-05-02,0.02581349497905357,0.07163936308212629,0.19999999999999993,0.21111111111111122,0.10555555555555556,0.10555555555555567,0.008396233613529702,-0.03676470588235292,0.07163936308212629,0.0,0.0,1.0,0.07163936308212629,0.07163936308212629
2011-04-29,2011-05-02,2011-06-01,0.014000074708873968,0.03023841112917991,0.24999999999999992,0.4013227513227513,0.27605820105820106,0.12526455026455022,0.009853034390991944,-0.029312977099236637,0.03023841112917991,0.0,0.0,1.0,0.03023841112917991,0.03023841112917991
2011-05-31,2011-06-01,2011-07-01,-0.03222754441158617,0.015808134544886405,0.19999999999999998,0.27037037037037037,0.1722222222222222,0.09814814814814816,0.009535252207044431,-0.0301981755268953,0.015808134544886405,0.0,0.0,1.0,0.015808134544886405,0.015808134544886405
2011-06-30,2011-07-01,2011-08-01,-0.031718030778621835,0.043672396475213225,0.24242424242424243,0.1582491582491583,0.09995791245791245,0.05829124579124586,0.009675260632866944,-0.05124878365228669,0.043672396475213225,0.0,0.0,1.0,0.043672396475213225,0.043672396475213225
2011-07-29,2011-08-01,2011-09-01,0.014754763650369325,0.02572043882008523,0.22222222222222224,0.3201178451178451,0.22255892255892254,0.09755892255892251,0.010704896208957981,-0.029401709401709386,0.03215121534543509,-0.21872117833312027,0.21872117833312027,1.0,0.02572043882008523,0.02572043882008523
2011-08-31,2011-09-01,2011-10-03,-0.06732525784052922,-0.012292660169361917,0.26666666666666666,0.21944444444444447,0.1699074074074074,0.04953703703703707,0.009398254167376052,-0.09915463191264529,0.009376234023387657,-0.21853637873256146,0.21853637873256146,1.0,-0.012292660169361917,-0.012292660169361917
2011-09-30,2011-10-03,2011-11-01,0.061224760439093424,0.040019957636838924,0.3636363636363636,0.3194444444444446,0.23379629629629636,0.08564814814814829,0.008789482465142662,0.08856304985337249,0.020665709432371587,0.08468461254408861,0.21853637873256146,1.0,0.040019957636838924,0.040019957636838924
2011-10-31,2011-11-01,2011-12-01,0.05887520912129221,0.0891315319950052,0.29629629629629634,0.2222222222222222,0.15873015873015875,0.06349206349206345,0.008567424211848751,0.025502873563218342,0.0835582263592251,-0.0013181084108172326,0.21853637873256146,1.0,0.0891315319950052,0.0891315319950052
2011-11-30,2011-12-01,2012-01-02,0.03873880987236757,0.04916360069090032,0.2666666666666666,0.2416666666666666,0.1625,0.07916666666666661,0.009047373489255106,-0.010332749562171673,0.05142168236256778,0.057217188514794855,0.21853637873256146,1.0,0.04916360069090032,0.04916360069090032
2011-12-29,2012-01-02,2012-02-01,0.0817497322170948,0.016020768619290356,0.22222222222222224,0.31102693602693615,0.17634680134680134,0.1346801346801348,0.00883164575843809,0.10953813484339059,-0.007554545477429595,0.055121829701349226,0.21853637873256146,0.9778586540476686,0.016020768619290356,0.016383521844363997
2012-01-31,2012-02-01,2012-03-01,0.0827323442698898,-0.00676552814467894,0.14814814814814814,0.21178451178451188,0.16422558922558925,0.04755892255892267,0.007414836145679615,0.0389154704944179,-0.015619509325308914,-0.08457306037764407,0.21853637873256146,0.9508739183261797,-0.00676552814467894,-0.007115063326784982
2012-02-29,2012-03-01,2012-04-02,0.04033483410461131,0.06066647008792356,0.13333333333333333,0.14074074074074078,0.0888888888888889,0.05185185185185188,0.008054920154665135,-0.032238256063862436,0.07133745503530518,-0.10517667777471007,0.21853637873256146,0.9436051045598359,0.06066647008792356,0.06429222329845564
2012-03-30,2012-04-02,2012-05-02,-0.006331156955169129,0.04929629559683122,0.2222222222222223,0.3185185185185186,0.2703703703703704,0.04814814814814814,0.006971980611159889,-0.037753807106599035,0.057076719170545055,-0.1604490762596218,0.1604490762596218,0.9662311131043535,0.04929629559683122,0.0510191556950073
2012-04-30,2012-05-02,2012-06-01,-0.18302804582285395,0.00019695289239735978,0.24242424242424243,0.33670033670033667,0.2632575757575758,0.07344276094276088,0.0073093626688405244,-0.13748763600395641,0.024084147464851893,-0.17368256598455248,0.17368256598455248,0.9610174679211204,0.00019695289239735978,0.0002049420525346013
2012-05-31,2012-06-01,2012-07-02,0.0034627919646940918,0.0019979255200729706,0.26666666666666666,0.44225589225589235,0.33567821067821074,0.10657768157768166,0.006386582234745086,0.020451070336391375,-0.0014797016505731005,-0.046860218404611936,0.17368256598455248,0.9641135628675606,0.0019979255200729706,0.0020722927225819182
2012-06-29,2012-07-02,2012-08-01,0.027163752972076977,-0.01033687260006723,0.30303030303030304,0.25757575757575757,0.1287878787878788,0.12878787878787876,0.0067345607664746066,0.05206967596928269,-0.019995817516263652,-0.07330234902091934,0.17368256598455248,0.9438150586192563,-0.01033687260006723,-0.010952222583934445
2012-07-31,2012-08-01,2012-09-03,-0.020544457998060057,-0.04855321205155074,0.3030303030303031,0.35218855218855233,0.23396464646464646,0.11822390572390579,0.006849965314555062,0.004094712479971507,-0.060884505486940056,-0.11941865400072756,0.11941865400072756,0.803920749462864,-0.04855321205155074,-0.06039552043406188
2012-08-31,2012-09-03,2012-10-01,-0.03170585146871971,-0.03397744025241154,0.3333333333333333,0.287878787878788,0.2564393939393939,0.031439393939394045,0.005369965266185606,0.03280141843971629,-0.04916087054780315,-0.13227232793797122,0.13227232793797122,0.7580502010608186,-0.03397744025241154,-0.04482215057111438
2012-09-28,2012-10-01,2012-11-01,0.012107160756478932,0.022270856429355113,0.18181818181818185,0.2545454545454547,0.19764309764309762,0.05690235690235704,0.006063543747743205,-0.030214592274678043,0.033812717586378896,-0.16995378292224092,0.16995378292224092,0.7765932485850662,0.022270856429355113,0.028677633329844247
2012-10-31,2012-11-01,2012-12-03,0.02946068242502145,0.003217917506082544,0.3333333333333333,0.35824915824915843,0.2624579124579125,0.09579124579124594,0.005443435742476632,0.0070808992742077415,0.002612007261301969,-0.20465722134236752,0.20465722134236752,0.7923632643950271,0.003217917506082544,0.004061164431366513
2012-11-30,2012-12-03,2013-01-02,0.041524879211629916,-0.012850651028578608,0.3333333333333333,0.413900913900914,0.29975348725348727,0.11414742664742676,0.005336783593778316,0.06890490420108986,-0.030113445784033476,-0.20219959199290294,0.20219959199290294,0.7941863077551407,-0.012850651028578608,-0.016180902268263044
2012-12-28,2013-01-02,2013-02-01,0.01593294134621431,0.01875170828729386,0.24242424242424246,0.34432234432234443,0.21263736263736266,0.1316849816849818,0.005867469311010121,-0.034862687058049735,0.03033335789818581,-0.20737422005183706,0.20737422005183706,0.8116310195996623,0.01875170828729386,0.02310373536061147
2013-01-31,2013-02-01,2013-03-01,0.022973885182550346,0.03497079525549967,0.19047619047619044,0.34437012263099226,0.25532864403535,0.08904147859564226,0.004816879234908811,-0.05213835406372458,0.054867153154927885,-0.23519113980953724,0.23519113980953724,0.8208206231715173,0.03497079525549967,0.042604674234887285
2013-02-28,2013-03-01,2013-04-01,-0.0007211563611178076,0.037896068716785816,0.26666666666666666,0.28977869802759265,0.22163218597909093,0.06814651204850174,0.005378582620114258,-0.013122415962610212,0.04953959674976851,-0.2876974218106175,0.2876974218106175,0.8280703339982015,0.037896068716785816,0.04576431150939906
2013-03-28,2013-04-01,2013-05-02,0.008960216298419142,0.03484060174551611,0.24242424242424246,0.22222222222222218,0.16296296296296298,0.059259259259259206,0.006016252919069931,-0.012750455373406133,0.04533626582979854,-0.2958372537333086,0.2958372537333086,0.838235707858498,0.03484060174551611,0.04156420612828096
2013-04-30,2013-05-02,2013-06-03,-0.032818280235700374,0.00809230656033989,0.22222222222222213,0.3040027605244996,0.23994259366367066,0.06406016686082894,0.00586678014293307,-0.030996309963099655,0.018817057922204495,-0.300844619453896,0.300844619453896,0.852541032342583,0.00809230656033989,0.009491984846880774
2013-05-31,2013-06-03,2013-07-01,-0.1101729666812245,0.010628193788393024,0.2777777777777779,0.33973745992133736,0.27139957859854474,0.06833788132279257,0.005919441025405314,-0.11462300076161469,0.04365635819904801,-0.27396124294173635,0.27396124294173635,0.8673174807464155,0.010628193788393024,0.01225409844068446
2013-06-28,2013-07-01,2013-08-01,0.09533378139827976,0.06635116221005614,0.18181818181818185,0.20555014461603374,0.14489775918025016,0.0606523854357836,0.0071068152139550644,0.030322580645161246,0.07418585973064092,-0.16426105430187335,0.16426105430187335,0.8381198152894095,0.06635116221005614,0.07916667879656868
2013-07-31,2013-08-01,2013-09-02,-0.007222008804685064,0.012513714323263586,0.31111111111111106,0.11188811188811204,0.08624708624708625,0.02564102564102579,0.0069759345084061675,0.06073888541014405,0.004713624667777452,-0.03605536829769292,0.16426105430187335,0.8518144186740901,0.012513714323263586,0.014690658022368387
2013-08-30,2013-09-02,2013-10-01,0.006115740969934613,-0.0002505769105508005,0.3333333333333333,0.427011877011877,0.31047563547563545,0.11653624153624155,0.006991089252236904,0.010035419126328105,-0.001939779205195825,-0.09039541250382484,0.16426105430187335,0.8600526049467873,-0.0002505769105508005,-0.00029135067914398574
2013-09-30,2013-10-01,2013-11-01,0.04102150608226433,0.042537988689401326,0.42424242424242425,0.4235690235690237,0.3195286195286195,0.1040404040404042,0.008056071351680183,0.03623611922852121,0.043262177446290385,-0.10367867160480387,0.16426105430187335,0.8643409804675956,0.042537988689401326,0.049214360594575665
2013-10-31,2013-11-01,2013-12-02,0.029870930638422655,0.061877804815557484,0.19999999999999998,0.30067340067340065,0.2092738984043332,0.09139950226906746,0.007121615167924977,-0.05433352133859748,0.08187736722682937,-0.06832813455645093,0.16426105430187335,0.8481932342431813,0.061877804815557484,0.07295248572781801
