bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,-0.1004561803432952,0.004819851261049075,0.5513020592568028,-23.879258664913735,-0.5150662128983833,0.007498367565572771,2.0166940547586756,80.83815913699992,2.1557721328438273,1.0162372072657069,0.008174328598085076,2.131842635272497,87.73600312217445,2.2544332667947837,1.0875521288673051,-0.12936304934538256,0.6666666666666666,0.27360095222292274,0.3353611852948853
50,-0.11638537269600638,0.004409449832714693,0.5041542398749597,-27.976632491269097,-0.602695862155718,0.006995325787630442,1.8789947810187255,75.81217074280497,2.0190566216047117,0.9528404387962914,0.007660750047974311,1.998355347933041,82.6014593264067,2.1226674672084536,1.0241484630734665,-0.13198890455784884,0.6666666666666666,0.27360095222292274,0.3353611852948853
100,-0.14293699726166045,0.0037254474521573855,0.4256555865046511,-34.805588868528076,-0.7482364767994942,0.0061569228243932295,1.6501671244567218,67.4355234191467,1.791882815507644,0.8472067934323759,0.0068047857977897,1.775522622082742,74.04388633346048,1.9027760510300746,0.9183590866429422,-0.1399029024790034,0.6376811594202898,0.27360095222292274,0.3353611852948853
