month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2024-03-28,2024-04-01,0,D10,ALOS3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,10,0,21.45612214,,
2024-03-28,2024-04-01,0,D10,BEEF3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Food & Beverage,6,1,5.976524835,,
2024-03-28,2024-04-01,0,D10,BMOB3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Software & Data,15,1,12.5882064,,
2024-03-28,2024-04-01,0,D10,BRAP4,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,1,0,17.51448102,,
2024-03-28,2024-04-01,0,D10,CEAB3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Trade,30,0,10.21277015,,
2024-03-28,2024-04-01,0,D10,CMIG4,L,0.045454545454545456,0.045454545454545456,0.0,keep,Electric Power,6,0,7.874448343,,
2024-03-28,2024-04-01,0,D10,CPFE3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Electric Power,12,0,29.85113373,,
2024-03-28,2024-04-01,0,D10,CSED3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,3,0,4.472470688,,
2024-03-28,2024-04-01,0,D10,GGBR4,L,0.045454545454545456,0.045454545454545456,0.0,keep,Basic & Fabricated Metal,6,0,17.54152601,,
2024-03-28,2024-04-01,0,D10,GOLL54,L,0.045454545454545456,0.045454545454545456,0.0,keep,Transportation Services,9,0,0.021585266,,
2024-03-28,2024-04-01,0,D10,GUAR3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Textile,18,0,8.089871555,,
2024-03-28,2024-04-01,0,D10,JALL3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,1,0,7.823492557,,
2024-03-28,2024-04-01,0,D10,MEAL3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Trade,1,0,1.66,,
2024-03-28,2024-04-01,0,D10,NEOE3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Electric Power,12,0,19.16033614,,
2024-03-28,2024-04-01,0,D10,PCAR3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Trade,6,0,2.99,,
2024-03-28,2024-04-01,0,D10,PETR4,L,0.045454545454545456,0.045454545454545456,0.0,keep,Oil & Gas,24,0,29.02552967,,
2024-03-28,2024-04-01,0,D10,PGMN3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Trade,12,0,2.547329118,,
2024-03-28,2024-04-01,0,D10,POSI3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Electric Electron,12,0,9.120528529,,
2024-03-28,2024-04-01,0,D10,QUAL3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,12,0,2.053778028,,
2024-03-28,2024-04-01,0,D10,RAIZ4,L,0.045454545454545456,0.045454545454545456,0.0,keep,Agriculture & Fisheries,6,0,3.518016997,,
2024-03-28,2024-04-01,0,D10,TIMS3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Telecommunication,3,0,15.59971576,,
2024-03-28,2024-04-01,0,D10,VLID3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,15,0,15.70673816,,
2024-03-28,2024-04-01,1,D10,ALOS3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,10,0,21.45612214,,
2024-03-28,2024-04-01,1,D10,BEEF3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Food & Beverage,5,1,5.976524835,,
2024-03-28,2024-04-01,1,D10,BMOB3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Software & Data,14,0,12.5882064,,
2024-03-28,2024-04-01,1,D10,CEAB3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Trade,29,0,10.21277015,,
2024-03-28,2024-04-01,1,D10,CMIG4,L,0.041666666666666664,0.041666666666666664,0.0,keep,Electric Power,5,0,7.874448343,,
2024-03-28,2024-04-01,1,D10,CPFE3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Electric Power,14,0,29.85113373,,
2024-03-28,2024-04-01,1,D10,CSED3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,2,0,4.472470688,,
2024-03-28,2024-04-01,1,D10,GGBR4,L,0.041666666666666664,0.041666666666666664,0.0,keep,Basic & Fabricated Metal,2,0,17.54152601,,
2024-03-28,2024-04-01,1,D10,GOLL54,L,0.041666666666666664,0.041666666666666664,0.0,keep,Transportation Services,8,0,0.021585266,,
2024-03-28,2024-04-01,1,D10,GUAR3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Textile,23,0,8.089871555,,
2024-03-28,2024-04-01,1,D10,LIGT3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Electric Power,2,0,5.16,,
2024-03-28,2024-04-01,1,D10,NEOE3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Electric Power,14,0,19.16033614,,
2024-03-28,2024-04-01,1,D10,PCAR3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Trade,5,0,2.99,,
2024-03-28,2024-04-01,1,D10,PETR4,L,0.041666666666666664,0.041666666666666664,0.0,keep,Oil & Gas,23,1,29.02552967,,
2024-03-28,2024-04-01,1,D10,PGMN3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Trade,11,0,2.547329118,,
2024-03-28,2024-04-01,1,D10,POSI3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Electric Electron,14,0,9.120528529,,
2024-03-28,2024-04-01,1,D10,PSSA3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Financial Services,2,0,28.86243522,,
2024-03-28,2024-04-01,1,D10,QUAL3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,14,0,2.053778028,,
2024-03-28,2024-04-01,1,D10,RAIZ4,L,0.041666666666666664,0.041666666666666664,0.0,keep,Agriculture & Fisheries,8,0,3.518016997,,
2024-03-28,2024-04-01,1,D10,RANI3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Pulp & Paper,2,0,7.975997482,,
2024-03-28,2024-04-01,1,D10,SEER3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,2,1,6.497817219,,
2024-03-28,2024-04-01,1,D10,SLCE3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Agriculture & Fisheries,11,1,18.37673968,,
2024-03-28,2024-04-01,1,D10,TIMS3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Telecommunication,5,0,15.59971576,,
2024-03-28,2024-04-01,1,D10,VLID3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,14,1,15.70673816,,
2024-03-28,2024-04-01,2,D10,ALOS3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,10,0,21.45612214,,
2024-03-28,2024-04-01,2,D10,BEEF3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Food & Beverage,7,0,5.976524835,,
2024-03-28,2024-04-01,2,D10,BMOB3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Software & Data,16,0,12.5882064,,
2024-03-28,2024-04-01,2,D10,BRAP4,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,1,0,17.51448102,,
2024-03-28,2024-04-01,2,D10,CEAB3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Trade,31,0,10.21277015,,
