bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1638737660632975,0.011294539759449097,2.164380577284206,45.97670756760519,1.4018576508144038,0.0073109003413396045,3.06084829061223,75.27413541116941,3.2308096858899202,0.8517899896471386,0.006775849335133038,2.8844044205566397,69.61595772875256,3.027297508809166,0.8019306422625467,-0.3019637062678454,0.6141304347826086,0.11641674533724167,0.1660630595295096
50,0.15599086586382846,0.011119914641443235,2.1285922741716794,44.2387084976881,1.3468909334336177,0.007061805752045341,2.9666132731002675,72.79996656258007,3.134160993575376,0.8246660090084902,0.006528652961282839,2.786158903693203,67.16034122591374,2.92661678368202,0.7743561458958109,-0.30559422561925276,0.6141304347826086,0.11641674533724167,0.1660630595295096
100,0.14284964097045003,0.01082887277810013,2.06902034160341,41.34204338115966,1.255482755380498,0.006646648103221567,2.806928013684682,68.67635181493121,2.970398659593774,0.7791497153556682,0.006116659004865839,2.620182620445818,63.06764705451575,2.756598028895672,0.7281030609598488,-0.3116085912484129,0.6086956521739131,0.11641674533724167,0.1660630595295096
