bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.1042728670856911,0.01010394300016988,1.6326204055928217,65.8271982668964,1.6467586106639485,0.012134999503627498,3.4155295439034052,125.37561587113622,3.7978267303554665,1.5022812254136835,0.012144280519792248,3.4798069781215255,125.18091754084107,3.8367585832022555,1.554438800762515,-0.10692234796144484,0.6842105263157895,0.28132111324061776,0.35605564578116644
50,0.08145611956823642,0.009681961330308953,1.5659051238565647,61.629473522441984,1.5392480125066066,0.01160091603495575,3.2540171619949416,120.03947113503187,3.62324536972533,1.4370821384461994,0.01163135510550002,3.3242336765616254,120.055046809424,3.6693014225799017,1.4898159560323978,-0.11013532164086348,0.6736842105263158,0.28132111324061776,0.35605564578116644
100,0.043385690409126244,0.00897865854720741,1.4543893045663667,54.63326561501797,1.360750858056953,0.01071077692050283,2.987148833625832,111.14589657485801,3.334861289895324,1.3286044566277575,0.01077647941501297,3.0665969565417863,111.51192892372899,3.392141680207715,1.3822293683715239,-0.11546841194164537,0.6526315789473685,0.28132111324061776,0.35605564578116644
