month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2024-10-31,2024-11-01,0,D10,ABEV3,L,0.010752688172043019,0.0,-0.010752688172043019,exit,Food & Beverage,9,1,11.52215105,0,,1.0,,
2024-10-31,2024-11-01,0,D10,AERI3,L,0.010752688172043019,0.008771929824561393,-0.001980758347481626,reweight,Industrial Machinery,25,0,6.19,1,liquidity_slump,0.75,,
2024-10-31,2024-11-01,0,D10,ALOS3,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Other,31,0,21.28833033,0,,1.0,,
2024-10-31,2024-11-01,0,D10,AMBP3,L,0.010752688172043019,0.0,-0.010752688172043019,exit,Other,0,0,12.967,0,,1.0,,
2024-10-31,2024-11-01,0,D10,ANIM3,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Other,1,0,2.487404001,0,,1.0,,
2024-10-31,2024-11-01,0,D10,AURA33,L,0.0,0.011695906432748523,0.011695906432748523,add,Mining,1,1,23.56376605,0,,1.0,,
2024-10-31,2024-11-01,0,D10,AURE3,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Electric Power,1,0,10.17193304,0,,1.0,,
2024-10-31,2024-11-01,0,D10,AZUL4,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Transportation Services,10,0,5.67,0,,1.0,,
2024-10-31,2024-11-01,0,D10,BEEF3,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Food & Beverage,136,0,5.135384302,0,,1.0,,
2024-10-31,2024-11-01,0,D10,BLAU3,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Chemical,10,0,14.71220086,0,,1.0,,
2024-10-31,2024-11-01,0,D10,BMOB3,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Software & Data,34,0,14.22256143,0,,1.0,,
2024-10-31,2024-11-01,0,D10,BRAP4,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Other,73,0,17.67184969,0,,1.0,,
2024-10-31,2024-11-01,0,D10,CEAB3,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Trade,34,0,12.5989314,0,,1.0,,
2024-10-31,2024-11-01,0,D10,CIEL3,L,0.010752688172043019,0.0,-0.010752688172043019,exit,Software & Data,96,0,,0,,1.0,,
2024-10-31,2024-11-01,0,D10,CMIG4,L,0.010752688172043019,0.011695906432748523,0.0009432182607055049,reweight,Electric Power,34,0,10.11054631,0,,1.0,,
