bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,-0.10885582708493441,0.004610197385993484,0.5292805126006723,-25.840425285522695,-0.5587950497418778,0.0073372460670379225,1.978417049144786,79.30777484121971,2.1208679793192133,1.0019487963546,0.007993366578895926,2.0834565028303285,86.01355739469653,2.209899330302522,1.0703594221295785,-0.12991661739435612,0.6666666666666666,0.27119983670621384,0.3329705373198223
50,-0.12467980490420993,0.00420339763093416,0.482314388380341,-29.904555761200044,-0.6457759254466473,0.006837790261058188,1.841308269390382,74.31603506666274,1.984654317562178,0.9385743508745954,0.007482394775754707,1.9504540601491005,80.90351901632901,2.078479556746571,1.0068797622910237,-0.13246759335822478,0.6666666666666666,0.27119983670621384,0.3329705373198223
100,-0.15105353091908644,0.0035253980391686283,0.40414697211959977,-36.67810655399569,-0.7901755468316225,0.006005363917758634,1.6134730820755512,65.99646877573434,1.7583253179247686,0.8330064079229317,0.006630775103852677,1.7284905184574162,72.38678838571656,1.8592301089253376,0.9009975557048628,-0.13750389887168868,0.6376811594202898,0.27119983670621384,0.3329705373198223
