month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,-0.0063344463613352,-0.0063344463613352,-0.0063344463613352,0.0,0.0,,,1.6653345369377348e-16,,,-0.0038842527657976,-0.0038842527657976,-0.0038842527657976,0.0,0.0,,,0.1904761904761904,,,-0.0011961722488037,0.008425009434362,-0.005192541032145,0.0,0.0,-0.005192541032145,-0.005192541032145,-0.005192541032145,0.0,0.0,0.0,0.09523809523809529,,,
2011-02-28,0.0391457786470016,0.0391457786470016,0.0391457786470016,0.0,0.0,,,0.3015873015873017,,,-0.0189672563515043,-0.0189672563515043,-0.0189672563515043,0.0,0.0,,,0.365079365079365,,,0.0179640718562874,0.0092068339091384,0.011338627633947699,0.0,0.0,0.011338627633947699,0.011338627633947699,0.011338627633947699,0.0,0.0,0.0,0.33333333333333337,,,
2011-03-31,0.0747154552941367,0.0747154552941367,0.0747154552941367,0.0,0.0,,,0.2361111111111111,,,0.0313697623261851,0.0313697623261851,0.0313697623261851,0.0,0.0,,,0.4603174603174603,,,-0.0367647058823529,0.0083962336135297,0.0504856945553172,0.0,0.0,0.0504856945553172,0.0504856945553172,0.0504856945553172,0.0,0.0,0.0,0.3482142857142857,,,
2011-04-29,0.0316397595175761,0.0316397595175761,0.0316397595175761,0.0,0.0,,,0.4596560846560846,,,0.0153388255376745,0.0153388255376745,0.0153388255376745,0.0,0.0,,,0.1944444444444445,,,-0.0293129770992366,0.0098530343909919,0.0214506316109084,0.0,0.0,0.0214506316109084,0.0214506316109084,0.0214506316109084,0.0,0.0,0.0,0.32705026455026454,,,
2011-05-31,0.0206958362041347,0.0206958362041347,0.0206958362041347,0.0,0.0,,,0.2777777777777778,,,0.0205035031631255,0.0205035031631255,0.0205035031631255,0.0,0.0,,,0.2285714285714286,,,-0.0301981755268953,0.0095352522070444,0.01882492199761105,0.0,0.0,0.01882492199761105,0.01882492199761105,0.01882492199761105,0.0,0.0,0.0,0.25317460317460316,,,
2011-06-30,0.0519322583118944,0.0519322583118944,0.0519322583118944,0.0,0.0,,,0.2453703703703704,,,-0.0229334908043979,-0.0229334908043979,-0.0229334908043979,0.0,0.0,,,0.3591269841269842,,,-0.0512487836522866,0.0096752606328669,0.01077878585815685,0.0,0.0,0.01077878585815685,0.01077878585815685,0.01077878585815685,0.0,0.0,0.0,0.3022486772486773,,,
2011-07-29,0.0175394131215847,0.0175394131215847,0.0175394131215847,0.0,0.0,,,0.2738095238095238,,,-0.0177019992478851,-0.0177019992478851,-0.0177019992478851,0.0,0.0,,,0.0892857142857143,,,-0.0294017094017093,0.0107048962089579,0.0015878399984441492,-0.08942900006132604,0.0,0.0015878399984441492,0.0015878399984441492,0.0015878399984441492,0.0,0.0,0.0,0.18154761904761904,,,
2011-08-31,-0.023807750008298,-0.023807750008298,-0.023807750008298,0.0,0.0,,,0.2109788359788359,,,0.0224647068634599,0.0224647068634599,0.0224647068634599,0.0,0.0,,,0.1448412698412699,,,-0.0991546319126452,0.009398254167376,0.0041379814914039,-0.08733134351067921,0.0,0.0041379814914039,0.0041379814914039,0.0041379814914039,0.0,0.0,0.0,0.1779100529100529,,,
2011-09-30,0.0043598848449008,0.0043598848449008,0.0043598848449008,0.0,0.0,,,0.2876984126984127,,,-0.0292201818414453,-0.0292201818414453,-0.0292201818414453,0.0,0.0,,,0.0892857142857143,,,0.0885630498533724,0.0087894824651426,0.00036309100892549864,0.036834139665302155,0.0,0.00036309100892549864,0.00036309100892549864,0.00036309100892549864,0.0,0.0,0.0,0.1884920634920635,,,
2011-10-31,0.0900252500889532,0.0900252500889532,0.0900252500889532,0.0,0.0,,,0.1620370370370371,,,-0.0461062435534107,-0.0461062435534107,-0.0461062435534107,0.0,0.0,,,0.1428571428571429,,,0.0255028735632183,0.0085674242118487,0.0252982993786753,-0.025249694204162846,0.0,0.0252982993786753,0.0252982993786753,0.0252982993786753,0.0,0.0,0.0,0.15244708994709,,,
2011-11-30,0.0496970696774738,0.0496970696774738,0.0496970696774738,0.0,0.0,,,0.1726190476190477,,,0.0556896797755804,0.0556896797755804,0.0556896797755804,0.0,0.0,,,0.1924603174603175,,,-0.0103327495621716,0.0090473734892551,0.054745042426868354,-0.006773866074190264,0.0,0.054745042426868354,0.054745042426868354,0.054745042426868354,0.0,0.0,0.0,0.1825396825396826,,,
