bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.08680787828861918,0.009263325693552394,2.3374219464201116,34.6339112753146,1.6244621868838587,0.009212572068934255,3.9494753199043546,99.52372963188108,4.629231997149242,1.253954677542217,0.009952053837452061,4.132096968609175,107.49303211405996,4.788063729506353,1.3310728515330288,-0.17009289131822214,0.615819209039548,0.09568690745083398,0.14631916419109042
50,0.07915786080100352,0.009119795332376142,2.297034361725448,33.17599522415199,1.5535416193753455,0.008993093322647621,3.8668100384182154,97.2913187872426,4.539357056110663,1.2271340604605143,0.009723750580524403,4.052714358289098,105.17218807666137,4.7012010146566965,1.3039730671208831,-0.1724050076882775,0.615819209039548,0.09568690745083398,0.14631916419109042
100,0.06641666668802326,0.008880578063749058,2.2299266833735243,30.746135138881016,1.4355564846018543,0.008627295412169892,3.7265122537489592,93.57063404617848,4.386289352513567,1.1818381728492626,0.009343245152311639,3.91733027565361,101.30411468099703,4.552698259460275,1.2581222700028236,-0.17708482739883713,0.615819209039548,0.09568690745083398,0.14631916419109042
