bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.08260642848912934,0.00971092151818721,1.5836484456395092,62.00196330344089,1.5623943513633127,0.011901428211286183,3.27923131477775,121.97647572548115,3.5300426532797506,1.4476951624946377,0.011872980038333796,3.355428008189462,121.35137440663915,3.5772127066614208,1.5060702125186127,-0.11730114706961059,0.6736842105263158,0.2948026861339553,0.366785163712862
50,0.05879975998703169,0.009268717488986274,1.5132068798996863,57.60676527739358,1.4490649492344807,0.011351250465716892,3.1176702019531737,116.48019691355996,3.3601624817152365,1.3815343533254767,0.011346273138609107,3.1990331534893057,116.08802008310444,3.4134678774666662,1.4401231069889124,-0.12059672912897468,0.6736842105263158,0.2948026861339553,0.366785163712862
100,0.019071225577987176,0.008531710773651389,1.3954080856352908,50.28143523398147,1.260985550685602,0.010434287556434737,2.8505606950973514,107.3197322270247,3.0792990862120773,1.271397470683329,0.010468428305734627,2.9398721065323987,107.31576287721329,3.1422334351693975,1.3302666707235387,-0.1260660627461202,0.6631578947368421,0.2948026861339553,0.366785163712862
