month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2019-03-29,2019-04-01,2019-05-02,0.007620411270729636,0.004480061256434986,0.0,2.0354088784794536e-16,0.0,2.0354088784794536e-16,0.005183004504666133,-0.007856220404649172,0.004480061256434986,0.0,0.0,1.0,0.004480061256434986,0.004480061256434986
2019-04-30,2019-05-02,2019-06-03,0.04852581618015322,0.009219310238950652,0.10256410256410253,0.14219114219114234,0.11655011655011654,0.0256410256410258,0.005430481280309873,0.019741837509491322,0.009219310238950652,0.0,0.0,1.0,0.009219310238950652,0.009219310238950652
2019-05-31,2019-06-03,2019-07-01,0.08146002863130165,0.007439547983556366,0.19047619047619047,0.24675324675324686,0.183982683982684,0.06277056277056288,0.004688230633274948,0.04882459312839038,0.007439547983556366,0.0,0.0,1.0,0.007439547983556366,0.007439547983556366
2019-06-28,2019-07-01,2019-08-01,0.07035151279088725,-0.01269736187719398,0.15384615384615383,0.20970695970695977,0.13515651015651017,0.07455044955044964,0.005659221629623845,-0.00020283975659229903,-0.01269736187719398,0.0,0.0,1.0,-0.01269736187719398,-0.01269736187719398
2019-07-31,2019-08-01,2019-09-02,0.02134679318585012,-0.04752952076520774,0.14285714285714288,0.2760295260295261,0.15190365190365193,0.12412587412587417,0.005017114026254488,-0.010752688172043001,-0.04752952076520774,0.0,0.0,1.0,-0.04752952076520774,-0.04752952076520774
2019-08-30,2019-09-02,2019-10-01,0.03762137322670872,0.023764266007137935,0.23809523809523803,0.29841269841269846,0.2380952380952381,0.06031746031746035,0.004618699183855934,0.03568498769483197,0.023764266007137935,0.0,0.0,1.0,0.023764266007137935,0.023764266007137935
2019-09-30,2019-10-01,2019-11-01,0.040445808412813304,-0.022686822903220594,0.19047619047619047,0.23809523809523822,0.19227994227994225,0.04581529581529597,0.004773723371155114,0.028217821782178243,-0.009650530484511128,0.4619879067683,-0.4619879067683,1.0,-0.022686822903220594,-0.022686822903220594
2019-10-31,2019-11-01,2019-12-02,0.05424234470098461,0.01656896673876085,0.19047619047619044,0.2746031746031747,0.24444444444444438,0.03015873015873025,0.003803831092924481,0.007221954742417047,0.019528097288438812,0.4097409434454032,-0.4097409434454032,1.0,0.01656896673876085,0.01656896673876085
2019-11-29,2019-12-02,2020-01-02,0.14221777768049715,-0.021253773435136233,0.12499999999999996,0.1691867772750126,0.09649815054226818,0.07268862673274439,0.0037279409341381964,0.07504780114722753,0.0011750253531196745,0.2988601723887348,-0.2988601723887348,1.0,-0.021253773435136233,-0.021253773435136233
2019-12-30,2020-01-02,2020-02-03,0.004959555658698211,-0.00811346114658193,0.1666666666666666,0.23091736694677864,0.13926820728291314,0.09164915966386548,0.003766235786434091,-0.024455313472654505,-0.015422180346840004,0.08788874252873939,-0.2988601723887348,1.0,-0.00811346114658193,-0.00811346114658193
2020-01-31,2020-02-03,2020-03-02,-0.09442599698781255,0.012803261827241732,0.1666666666666666,0.21898148148148155,0.13421601546601547,0.08476546601546608,0.0029277304696122552,-0.08067456700091169,0.0035194854714145785,0.11507686624115676,-0.11507686624115676,1.0,0.012803261827241732,0.012803261827241732
2020-02-28,2020-03-02,2020-04-01,-0.43470224554333187,0.011631643835125086,0.1666666666666666,0.15767543859649125,0.1026472431077694,0.05502819548872184,0.0033645394643435633,-0.3280118988596926,-0.029497527112993235,0.020500559609231913,-0.11507686624115676,1.4100578582106413,0.011631643835125086,0.00824905429759145
2020-03-31,2020-04-01,2020-05-04,0.1517613487676732,-0.009989162454758563,0.29629629629629634,0.47439083820662775,0.3455287524366472,0.12886208576998057,0.0028492611374593135,0.10919285819684243,0.005770312173277265,0.04111254269008896,-0.11507686624115676,1.4700192195420716,-0.009989162454758563,-0.006795259763930369
2020-04-30,2020-05-04,2020-06-01,0.12663016138930178,0.015044201623522114,0.2807017543859649,0.26784375468585986,0.18178512520617784,0.08605862947968201,0.002329187792233345,0.11214580284688025,0.02289834903840969,0.039751959194305256,-0.11507686624115676,1.5054797966116278,0.015044201623522114,0.009992961484692114
2020-05-29,2020-06-01,2020-07-01,0.14431500074045941,-0.0449198907182783,0.37499999999999994,0.2267156862745098,0.18280228758169936,0.04391339869281044,0.0020941888350856086,0.09904306220095704,-0.019648275624749304,0.04935407182446062,-0.11507686624115676,1.4468891643631607,-0.0449198907182783,-0.03104584084576341
2020-06-30,2020-07-01,2020-08-03,0.05062556610234226,-0.02205138808310017,0.11111111111111116,0.19803921568627472,0.11092436974789914,0.0871148459383756,0.0019433895950817792,0.08794079233783192,-0.0047538238002743935,0.03442846969208998,-0.11507686624115676,1.482568391693798,-0.02205138808310017,-0.014873774597276422
2020-07-31,2020-08-03,2020-09-01,-0.03307574088866075,-0.0171871420888448,0.14035087719298242,0.11461988304093594,0.08508771929824561,0.029532163742690326,0.0015891896058524146,-0.033813525410164025,-0.01515792644995728,0.03195013740190838,-0.11507686624115676,1.5254717347056521,-0.0171871420888448,-0.01126677190918988
2020-08-31,2020-09-01,2020-10-01,-0.05511159556246112,0.03281718277483537,0.125,0.14093137254901975,0.13296568627450978,0.007965686274509975,0.0015697104905443293,-0.05425553944916128,0.015846757093004635,0.03520170231466875,-0.11507686624115676,1.4855914659787017,0.03281718277483537,0.022090314549037572
