month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2018-12-28,2019-01-02,2019-02-01,0.1016078937932432,0.028923920830676405,0.05882352941176467,0.10695985790862483,0.06406460637366708,0.04289525153495775,0.49999999999999983,0.5,0.0054304775314564235,0.11229314420803793,0.014585559191104708,-0.02398982253283638,0.0,1.983051897545089,0.028923920830676405,0.014585559191104708,0.0053844593866653155,0.00637950780925227,-0.0009950484225869543,0.02792887240808945
2019-01-31,2019-02-01,2019-03-01,0.013408916276963301,0.02820476029237386,0.07619047619047621,0.11888492770845734,0.07509902951079422,0.043785898197663105,0.5,0.5,0.004935584456412068,-0.018065887353878707,0.014270155191766979,0.011454994262962651,0.0,1.976485883534491,0.02820476029237386,0.014270155191766979,0.004877556502545353,0.006358384843328824,-0.001480828340783471,0.02672393195159039
2019-02-28,2019-03-01,2019-04-01,0.011268158060030007,0.029919264180331334,0.0392156862745098,0.07095150560224112,0.04068408613445377,0.03026741946778735,0.5,0.5,0.00468822755862508,0.005627705627705648,0.013394257175038934,-0.002714775290940505,0.0,2.233738219995344,0.029919264180331334,0.013394257175038934,0.005236136540868151,0.007185969482657754,-0.0019498329417896032,0.02796943123854173
2019-03-29,2019-04-01,2019-05-02,-0.019491391389636476,-0.019263666298444303,0.13333333333333333,0.25784627613671685,0.1541117776814008,0.10373449845531603,0.4999999999999997,0.4999999999999996,0.005183004504666133,-0.007856220404649172,-0.008644573871553035,-0.006688597517931909,0.0,2.228411323065425,-0.019263666298444303,-0.008644573871553035,0.0057749329628485535,0.007168832775037757,-0.0013938998121892036,-0.020657566110633505
2019-04-30,2019-05-02,2019-06-03,0.04688579594945191,0.03765507997357311,0.12280701754385966,0.21926784715893308,0.12263230592242835,0.09663554123650471,0.49999999999999983,0.49999999999999994,0.005430481280309873,0.019741837509491322,0.017117130005240382,0.007494381476289892,0.0,2.1998477526340614,0.03765507997357311,0.017117130005240382,0.005973116020105506,0.007076943338935463,-0.0011038273188299563,0.036551252654743155
2019-05-31,2019-06-03,2019-07-01,0.07288048213861935,0.03151903764985256,0.13333333333333333,0.18699302339924737,0.10546880615190864,0.08152421724733873,0.5,0.5000000000000001,0.004688230633274948,0.04882459312839038,0.013615680871272108,0.010095774947574293,0.0,2.314907197652889,0.03151903764985256,0.013615680871272108,0.00542640941861247,0.007447091305781177,-0.0020206818871687064,0.029498355762683854
2019-06-28,2019-07-01,2019-08-01,0.05139799123175708,-0.006188299463535728,0.07619047619047617,0.1159663865546222,0.05798319327731092,0.057983193277311273,0.5000000000000001,0.49999999999999994,0.005659221629623845,-0.00020283975659229903,-0.002595041426525186,0.0196106251992479,0.0,2.3846630733066903,-0.006188299463535728,-0.002595041426525186,0.006747668421911246,0.00767149700793428,-0.0009238285860230346,-0.007112128049558762
2019-07-31,2019-08-01,2019-09-02,-0.002027267681743652,-0.034923142018563905,0.08771929824561402,0.14649549634069778,0.08826000307230956,0.058235493268388235,0.5000000000000002,0.49999999999999983,0.005017114026254488,-0.010752688172043001,-0.015204430038694492,0.031355525538566215,0.0,2.2969056998313193,-0.034923142018563905,-0.015204430038694492,0.005761918901803794,0.007389180216276602,-0.0016272613144728077,-0.03655040333303671
2019-08-30,2019-09-02,2019-10-01,0.028983445332604902,0.020566525903845403,0.12280701754385964,0.24609537767432507,0.15429768883716258,0.0917976888371625,0.49999999999999994,0.5000000000000001,0.004618699183855934,0.03568498769483197,0.00882410963962997,0.06450398249170466,0.0,2.330719669605991,0.020566525903845403,0.00882410963962997,0.005382446517903082,0.007497960266111097,-0.002115513748208015,0.018451012155637388
2019-09-30,2019-10-01,2019-11-01,0.023533913079448937,-0.0033794963900025126,0.14035087719298248,0.17907606854975258,0.10046993391645347,0.07860613463329913,0.4999999999999998,0.4999999999999998,0.004773723371155114,0.028217821782178243,-0.0014552432138549341,0.07164453068706846,0.0,2.322289743616284,-0.0033794963900025126,-0.0014552432138549341,0.0055429844118474346,0.007470841067289656,-0.0019278566554422217,-0.005307353045444734
2019-10-31,2019-11-01,2019-12-02,0.048598401891616044,0.03485808265195798,0.09009009009009011,0.125717823086244,0.08246675468037694,0.043251068405867066,0.4999999999999998,0.49999999999999983,0.003803831092924481,0.007221954742417047,0.014362243606016872,0.06573523255378576,0.0,2.427063877217251,0.03485808265195798,0.014362243606016872,0.00461607052033641,0.0078079010324587274,-0.0031918305121223173,0.03166625213983566
2019-11-29,2019-12-02,2020-01-02,0.1323633701438002,0.016091478329428793,0.03508771929824561,0.09890153311205922,0.05897457607983925,0.03992695703221998,0.4999999999999998,0.5000000000000003,0.0037279409341381964,0.07504780114722753,0.006618245306915003,0.04829443406639607,0.0,2.4313813682028047,0.016091478329428793,0.006618245306915003,0.004532023064512088,0.007821790465959096,-0.0032897674014470083,0.012801710927981784
