bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.19537167683382253,0.01189073915619062,2.3554686014499104,54.513694878627376,1.6669410110183536,0.008042414058438863,3.635575248513893,77.87453209889158,3.5281208026878375,0.8805612922867819,0.0073604995542120724,3.361076222378384,71.13348481563001,3.2332884554606047,0.8188482357224189,-0.24059727701254108,0.5978260869565217,0.09541264944829667,0.13571406887609733
50,0.18870854779421753,0.011747620182018173,2.324340275634791,53.07240851378352,1.6200586740420855,0.007838842955124714,3.555290285624107,75.8349721798791,3.448119639583707,0.8585735833022305,0.00715911311182418,3.2780273380089198,69.11465205656769,3.151135705642919,0.7965866400377806,-0.24274255077790796,0.5978260869565217,0.09541264944829667,0.13571406887609733
100,0.1776071642418271,0.011509088558397433,2.272506013901039,50.67026457237715,1.5420841601110369,0.007499557782934471,3.418484349152459,72.43570564819164,3.31172148085322,0.8216211247243559,0.00682346904117769,3.1369280193756612,65.74993079146384,3.0114823226220766,0.7591820083822414,-0.24630756234054196,0.5978260869565217,0.09541264944829667,0.13571406887609733
