bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.14153275552788278,0.010496751697610995,2.4642943763813046,39.87713171906597,1.8716974881347994,0.009514972330640071,5.297546312321867,89.20351891577452,4.507598475519205,1.0977990728841278,0.009472106648778188,5.144604256237973,88.74157566223839,4.389199762895073,1.05452149688292,-0.14376052700840858,0.6141304347826086,0.16317547186247133,0.24653253445863677
50,0.129302348812266,0.010251988489817287,2.4067887382187645,37.42338757858007,1.759298369099377,0.009145173528952116,5.087451343063079,85.48929157474207,4.319379412858495,1.051995097309275,0.00908923067430823,4.928480780358103,84.89190492055364,4.19582725333634,1.008610660925555,-0.1446738206977215,0.6141304347826086,0.16317547186247133,0.24653253445863677
100,0.10891726380499306,0.009844049810161109,2.31092143011861,33.333814011103534,1.5711050030076943,0.008528842192805523,4.737527056728975,79.29891267302126,4.005405048975891,0.9756317937342449,0.008451104050191633,4.569131039207121,78.47578701774573,3.8736205010658193,0.9320795264837975,-0.14619456342147785,0.6086956521739131,0.16317547186247133,0.24653253445863677
