month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2015-04-30,2015-05-04,0,D10,ARTR3,L,0.0,0.04819277108433733,0.04819277108433733,add,Transportation Services,1,1,9.616676711,0,,1.0,,
2015-04-30,2015-05-04,0,D10,BEEF3,L,0.05263157894736844,0.04819277108433733,-0.004438807863031108,reweight,Food & Beverage,34,0,6.064948378,0,,1.0,,
2015-04-30,2015-05-04,0,D10,BRML3,L,0.05263157894736844,0.04819277108433733,-0.004438807863031108,reweight,Other,31,2,10.03786672,0,,1.0,,
2015-04-30,2015-05-04,0,D10,CMIG4,L,0.05263157894736844,0.04819277108433733,-0.004438807863031108,reweight,Electric Power,7,0,2.961882942,0,,1.0,,
2015-04-30,2015-05-04,0,D10,CSMG3,L,0.05263157894736844,0.04819277108433733,-0.004438807863031108,reweight,Other,59,0,2.727359081,0,,1.0,,
2015-04-30,2015-05-04,0,D10,DIRR3,L,0.0,0.04819277108433733,0.04819277108433733,add,Construction,1,0,1.09492541,0,,1.0,,
2015-04-30,2015-05-04,0,D10,DXCO3,L,0.05263157894736844,0.04819277108433733,-0.004438807863031108,reweight,Other,52,1,4.848655261,0,,1.0,,
2015-04-30,2015-05-04,0,D10,ENAT3,L,0.05263157894736844,0.04819277108433733,-0.004438807863031108,reweight,Oil & Gas,19,0,4.163632989,0,,1.0,,
2015-04-30,2015-05-04,0,D10,ENBR3,L,0.0,0.04819277108433733,0.04819277108433733,add,Electric Power,1,0,7.23269123,0,,1.0,,
2015-04-30,2015-05-04,0,D10,FIBR3,L,0.05263157894736844,0.04819277108433733,-0.004438807863031108,reweight,Pulp & Paper,1,0,35.53638522,0,,1.0,,
2015-04-30,2015-05-04,0,D10,GETI3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Electric Power,0,2,13.94222039,0,,1.0,,
2015-04-30,2015-05-04,0,D10,GFSA3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Construction,0,0,2807.966551,0,,1.0,,
2015-04-30,2015-05-04,0,D10,GGBR4,L,0.05263157894736844,0.04819277108433733,-0.004438807863031108,reweight,Basic & Fabricated Metal,4,0,5.076218228,0,,1.0,,
2015-04-30,2015-05-04,0,D10,GUAR3,L,0.05263157894736844,0.036144578313253,-0.016487000634115442,reweight,Textile,7,0,8.157904839,1,liquidity_slump,0.75,,
2015-04-30,2015-05-04,0,D10,HGTX3,L,0.0,0.04819277108433733,0.04819277108433733,add,Textile,1,0,13.51796709,0,,1.0,,
