month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2022-07-29,2022-08-01,0,D10,AGRO3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Agriculture & Fisheries,4,0,18.07750005,,
2022-07-29,2022-08-01,0,D10,BMOB3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Software & Data,4,0,11.09115278,,
2022-07-29,2022-08-01,0,D10,BRAP4,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,7,0,15.66213901,,
2022-07-29,2022-08-01,0,D10,CEAB3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Trade,4,0,2.682045246,,
2022-07-29,2022-08-01,0,D10,CPLE6,L,0.045454545454545456,0.045454545454545456,0.0,keep,Electric Power,70,0,5.829518253,,
2022-07-29,2022-08-01,0,D10,CSED3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Other,0,0,3.094666031,,
2022-07-29,2022-08-01,0,D10,ENAT3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Oil & Gas,46,0,18.16103896,,
2022-07-29,2022-08-01,0,D10,JALL3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Other,7,0,6.870535385,,
2022-07-29,2022-08-01,0,D10,JBSS3,L,0.0,0.045454545454545456,0.045454545454545456,add,Food & Beverage,1,0,25.06591254,,
2022-07-29,2022-08-01,0,D10,LAVV3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Construction,7,0,3.633802611,,
2022-07-29,2022-08-01,0,D10,MBRF3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Food & Beverage,0,0,9.467247895,,
2022-07-29,2022-08-01,0,D10,MEAL3,L,0.0,0.045454545454545456,0.045454545454545456,add,Trade,1,0,1.64,,
2022-07-29,2022-08-01,0,D10,MOTV3,L,0.0,0.045454545454545456,0.045454545454545456,add,Transportation Services,2,0,11.81632845,,
2022-07-29,2022-08-01,0,D10,MYPK3,L,0.045454545454545456,0.045454545454545456,0.0,keep,Vehicle & Parts,4,0,14.0449707,,
