month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-09-30,2011-10-03,2011-11-01,0.05438910421268234,0.005340412206997465,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.2064521182956733,0,0.008789482465142662,0.08856304985337249,0.01659733974851124,0.14315660980727632,-0.14315660980727632,1.3627137523075512,0.005340412206997465,0.003918953777309636,0.005988774315457992,0.0043838706568312714,0.0016049036586267204,0.006945315865624186
2011-10-31,2011-11-01,2011-12-01,0.005494088408064437,-0.028537646857192994,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.2024829089008366,0,0.008567424211848751,0.025502873563218342,-0.017556995975130735,0.1215046656603595,-0.1215046656603595,1.3815860694971893,-0.028537646857192994,-0.020655714100808,0.005918316971281586,0.004444583185353105,0.0014737337859284817,-0.02706391307126451
2011-11-30,2011-12-01,2012-01-02,-0.02622646203117027,-0.009897312806608336,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1947410881832017,0,0.009047373489255106,-0.010332749562171673,-0.008206765697300139,0.10210963240117307,-0.1215046656603595,1.4238098340536702,-0.009897312806608336,-0.006951288416396244,0.006440869673178945,0.004580417671610152,0.0018604520015687931,-0.008036860805039542
2011-12-29,2012-01-02,2012-02-01,0.08105541407629023,0.03450419089952249,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1445201026068923,0,0.00883164575843809,0.10953813484339059,0.03827967540262319,0.10186840389191673,-0.1215046656603595,1.3818102794539673,0.03450419089952249,0.024970280951417644,0.006101829446752891,0.00444530447215954,0.0016565249745933508,0.03616071587411584
2012-01-31,2012-02-01,2012-03-01,0.10291928158987303,-0.026438386470224208,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.0892398395888545,0,0.007414836145679615,0.0389154704944179,-0.012934943300109124,0.1527818788734396,-0.1527818788734396,1.4002995505599947,-0.026438386470224208,-0.018880521999490193,0.005191495861135585,0.004504784735663639,0.0006867111254719458,-0.025751675344752263
2012-02-29,2012-03-01,2012-04-02,-0.014674152581360933,-0.009591155037723693,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.122986366861292,0,0.008054920154665135,-0.032238256063862436,-0.011280165837713803,0.14275894139784942,-0.14275894139784942,1.4362603677865589,-0.009591155037723693,-0.006677866529524001,0.005784481291915357,0.004620471226071661,0.001164010065843696,-0.008427144971879998
2012-03-30,2012-04-02,2012-05-02,-0.008974226230473106,-0.0022605202779761974,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.149768413387309,0,0.006971980611159889,-0.037753807106599035,-0.006614747301440939,0.13450174394464148,-0.13450174394464148,1.470932136753261,-0.0022605202779761974,-0.0015367944050537694,0.005127655168887862,0.004732010828821083,0.0003956443400667791,-0.0018648759379094183
2012-04-30,2012-05-02,2012-06-01,-0.1110706306293064,0.005136911702462791,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1977723988137687,0,0.0073093626688405244,-0.13748763600395641,-0.013182586828898871,0.1207889974180753,-0.1207889974180753,1.5000880095072766,0.005136911702462791,0.003424406881400296,0.005482343648333891,0.0048258057104124666,0.0006565379379214241,0.005793449640384215
2012-05-31,2012-06-01,2012-07-02,0.03427056215132262,0.020435557041664883,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1744970450915244,0,0.006386582234745086,0.020451070336391375,0.01603569010385737,0.07021469412069321,-0.1207889974180753,1.5064441994019266,0.020435557041664883,0.013565425821798115,0.004810514880767566,0.004846253668996005,-3.573878822843955e-05,0.020399818253436446
2012-06-29,2012-07-02,2012-08-01,0.029445070874650436,0.002438739975345512,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.212683390277775,0,0.0067345607664746066,0.05206967596928269,0.007876424926772877,0.08299389205114009,-0.1207889974180753,1.5367165836186574,0.002438739975345512,0.001586980970559172,0.005174555606614554,0.004943640384772024,0.00023091522184252953,0.0026696551971880414
2012-07-31,2012-08-01,2012-09-03,0.0864220491670592,0.025202168904227062,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1928381133886616,0,0.006849965314555062,0.004094712479971507,0.016908802504359246,0.08024395398302281,-0.1207889974180753,1.5353876063338718,0.025202168904227062,0.016414206289188205,0.005258675923892374,0.004939365044839114,0.00031931087905326047,0.025521479783280322
2012-08-31,2012-09-03,2012-10-01,0.06586623933443865,0.024099463020116757,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1786546325528695,0,0.005369965266185606,0.03280141843971629,0.01962446783025811,0.082790832946464,-0.1207889974180753,1.5386809347975878,0.024099463020116757,0.01566241738303401,0.004131331587802524,0.004949959732087954,-0.00081862814428543,0.023280834875831328
2012-09-28,2012-10-01,2012-11-01,-0.024639131582620804,-0.0078480421910564,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.182234198042056,0,0.006063543747743205,-0.030214592274678043,-0.008657575142603353,0.09205218305228922,-0.1207889974180753,1.567105822131843,-0.0078480421910564,-0.005007984834349069,0.004751107354919758,0.00504140302257898,-0.0002902956676592225,-0.008138337858715622
2012-10-31,2012-11-01,2012-12-03,0.0938201603576599,0.06672838533371002,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1675616090455647,0,0.005443435742476632,0.0070808992742077415,0.047578310882002185,0.10218328009869387,-0.1207889974180753,1.4281694723703249,0.06672838533371002,0.04672301615785226,0.00388707437610731,0.004594442693709192,-0.0007073683176018822,0.06602101701610813
2012-11-30,2012-12-03,2013-01-02,0.037893466027097346,-0.014805151771473917,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.114297360109769,0,0.005336783593778316,0.06890490420108986,-0.0021774568542710943,0.11685947877121447,-0.11685947877121447,1.4472787047811217,-0.014805151771473917,-0.010229648043990921,0.003861906623650311,0.0046559173820642525,-0.0007940107584139414,-0.015599162529887859
2012-12-28,2013-01-02,2013-02-01,-0.013082180856045206,0.02067068840534565,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.052033341735768,0,0.005867469311010121,-0.034862687058049735,0.010094665332824547,0.04519065387545507,-0.11685947877121447,1.4588979426868174,0.02067068840534565,0.014168700770992203,0.004280019453305352,0.0046932966453345215,-0.00041327719202916956,0.02025741121331648
2013-01-31,2013-02-01,2013-03-01,-0.028109259253086938,0.02947378856880032,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.060832012758351,0,0.004816879234908811,-0.05213835406372458,0.01411443782186037,0.037050770578834345,-0.11685947877121447,1.458571430246036,0.02947378856880032,0.020207298701736258,0.0035128812174916885,0.0046922462498968824,-0.001179365032405194,0.028294423536395125
