month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2018-10-31,2018-11-01,0,D10,AESB3,L,0.1,0.0,-0.1,exit,Electric Power,24,0,8.395431889,,
2018-10-31,2018-11-01,0,D10,ALPA4,L,0.1,0.0,-0.1,exit,Textile,0,0,11.81794824,,
2018-10-31,2018-11-01,0,D10,ALSC3,L,0.1,0.0,-0.1,exit,Other,30,0,17.24592811,,
2018-10-31,2018-11-01,0,D10,CGAS5,L,0.1,0.0,-0.1,exit,Oil & Gas,0,0,25.98126402,,
2018-10-31,2018-11-01,0,D10,CPLE6,L,0.1,0.07692307692307693,-0.023076923076923078,reweight,Electric Power,25,0,1.483155932,,
2018-10-31,2018-11-01,0,D10,CSMG3,L,0.1,0.0,-0.1,exit,Other,24,0,9.161135765,,
2018-10-31,2018-11-01,0,D10,ECOR3,L,0.0,0.07692307692307693,0.07692307692307693,add,Transportation Services,1,0,8.409351863,,
2018-10-31,2018-11-01,0,D10,ENAT3,L,0.0,0.07692307692307693,0.07692307692307693,add,Oil & Gas,1,0,8.459190358,,
2018-10-31,2018-11-01,0,D10,ENBR3,L,0.1,0.07692307692307693,-0.023076923076923078,reweight,Electric Power,31,0,10.54711416,,
2018-10-31,2018-11-01,0,D10,ENEV3,L,0.0,0.07692307692307693,0.07692307692307693,add,Electric Power,1,0,3.45,,
2018-10-31,2018-11-01,0,D10,FESA4,L,0.0,0.07692307692307693,0.07692307692307693,add,Basic & Fabricated Metal,1,0,3.214853613,,
2018-10-31,2018-11-01,0,D10,FIBR3,L,0.0,0.07692307692307693,0.07692307692307693,add,Pulp & Paper,1,0,66.96918913,,
2018-10-31,2018-11-01,0,D10,JBSS3,L,0.0,0.07692307692307693,0.07692307692307693,add,Food & Beverage,1,0,6.981951186,,
2018-10-31,2018-11-01,0,D10,MGLU3,L,0.1,0.0,-0.1,exit,Trade,63,0,50.68420237,,
2018-10-31,2018-11-01,0,D10,PSSA3,L,0.1,0.0,-0.1,exit,Financial Services,0,0,19.01525713,,
2018-10-31,2018-11-01,0,D10,QUAL3,L,0.0,0.07692307692307693,0.07692307692307693,add,Other,1,0,10.71226315,,
2018-10-31,2018-11-01,0,D10,SAPR11,L,0.0,0.07692307692307693,0.07692307692307693,add,Other,1,0,11.43756422,,
2018-10-31,2018-11-01,0,D10,SEER3,L,0.0,0.07692307692307693,0.07692307692307693,add,Other,1,0,13.08734357,,
2018-10-31,2018-11-01,0,D10,TUPY3,L,0.1,0.07692307692307693,-0.023076923076923078,reweight,Vehicle & Parts,31,0,13.9873367,,
2018-10-31,2018-11-01,0,D10,VULC3,L,0.0,0.07692307692307693,0.07692307692307693,add,Textile,1,0,4.484460404,,
2018-10-31,2018-11-01,1,D10,AMAR3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Trade,9,0,21.0418774,,
2018-10-31,2018-11-01,1,D10,BRAP4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,1,0,7.000809757,,
2018-10-31,2018-11-01,1,D10,CIEL3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Software & Data,9,0,9.598301289,,
2018-10-31,2018-11-01,1,D10,CPLE6,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,24,0,1.483155932,,
2018-10-31,2018-11-01,1,D10,CRFB3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Trade,9,0,13.17260945,,
2018-10-31,2018-11-01,1,D10,CSMG3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,24,0,9.161135765,,
2018-10-31,2018-11-01,1,D10,ECOR3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Transportation Services,9,0,8.409351863,,
2018-10-31,2018-11-01,1,D10,ELPL3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,1,0,28.0,,
2018-10-31,2018-11-01,1,D10,ENAT3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Oil & Gas,9,0,8.459190358,,
2018-10-31,2018-11-01,1,D10,FESA4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Basic & Fabricated Metal,9,0,3.214853613,,
2018-10-31,2018-11-01,1,D10,SAPR11,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,9,0,11.43756422,,
2018-10-31,2018-11-01,2,D10,AMAR3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Trade,5,0,21.0418774,,
2018-10-31,2018-11-01,2,D10,CIEL3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Software & Data,5,0,9.598301289,,
2018-10-31,2018-11-01,2,D10,CPLE6,L,0.07142857142857142,0.07142857142857142,0.0,keep,Electric Power,2,0,1.483155932,,
2018-10-31,2018-11-01,2,D10,CSMG3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,26,0,9.161135765,,
2018-10-31,2018-11-01,2,D10,ECOR3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Transportation Services,2,0,8.409351863,,
2018-10-31,2018-11-01,2,D10,ENAT3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Oil & Gas,2,0,8.459190358,,
2018-10-31,2018-11-01,2,D10,FESA4,L,0.07142857142857142,0.07142857142857142,0.0,keep,Basic & Fabricated Metal,5,0,3.214853613,,
2018-10-31,2018-11-01,2,D10,FIBR3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Pulp & Paper,5,0,66.96918913,,
2018-10-31,2018-11-01,2,D10,GOLL54,L,0.07142857142857142,0.07142857142857142,0.0,keep,Transportation Services,20,0,0.234187128,,
2018-10-31,2018-11-01,2,D10,JBSS3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Food & Beverage,2,0,6.981951186,,
2018-10-31,2018-11-01,2,D10,MPLU3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,2,0,24.92136321,,
2018-10-31,2018-11-01,2,D10,SAPR11,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,5,0,11.43756422,,
2018-10-31,2018-11-01,2,D10,SMTO3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,5,0,14.88833481,,
2018-10-31,2018-11-01,2,D10,VULC3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Textile,5,0,4.484460404,,
2018-10-31,2018-11-01,0,LS,AESB3,L,0.09544075439630836,0.0,-0.09544075439630836,exit,Electric Power,24,0,8.395431889,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,ALSC3,L,0.09544075439630836,0.0,-0.09544075439630836,exit,Other,30,0,17.24592811,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,CPLE6,L,0.09544075439630836,0.054713283664689395,-0.04072747073161897,reweight,Electric Power,25,0,1.483155932,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,CSMG3,L,0.09544075439630836,0.0,-0.09544075439630836,exit,Other,24,0,9.161135765,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,ECOR3,L,0.0,0.054713283664689395,0.054713283664689395,add,Transportation Services,1,0,8.409351863,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,ENAT3,L,0.0,0.054713283664689395,0.054713283664689395,add,Oil & Gas,1,0,8.459190358,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,ENBR3,L,0.09544075439630836,0.054713283664689395,-0.04072747073161897,reweight,Electric Power,31,0,10.54711416,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,ENEV3,L,0.0,0.054713283664689395,0.054713283664689395,add,Electric Power,1,0,3.45,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,FESA4,L,0.0,0.054713283664689395,0.054713283664689395,add,Basic & Fabricated Metal,1,0,3.214853613,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,FIBR3,L,0.0,0.054713283664689395,0.054713283664689395,add,Pulp & Paper,1,0,66.96918913,1.3361705615483168,1.422545375281924
2018-10-31,2018-11-01,0,LS,JBSS3,L,0.0,0.054713283664689395,0.054713283664689395,add,Food & Beverage,1,0,6.981951186,1.3361705615483168,1.422545375281924
