month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2019-03-29,2019-04-01,2019-05-02,0.02431232305527065,0.00956938127877137,0.0,2.498001805406602e-16,0.0,2.498001805406602e-16,0.005183004504666133,-0.007856220404649172,0.00956938127877137,0.0,0.0,1.0,0.00956938127877137,0.00956938127877137
2019-04-30,2019-05-02,2019-06-03,0.0278175479463163,-0.01987051761014002,0.1818181818181818,0.32996632996633013,0.202020202020202,0.12794612794612814,0.005430481280309873,0.019741837509491322,-0.01987051761014002,0.0,0.0,1.0,-0.01987051761014002,-0.01987051761014002
2019-05-31,2019-06-03,2019-07-01,0.07844608452415075,0.0023917417322317776,0.12121212121212122,0.2689393939393941,0.1553030303030303,0.11363636363636377,0.004688230633274948,0.04882459312839038,0.0023917417322317776,0.0,0.0,1.0,0.0023917417322317776,0.0023917417322317776
2019-06-28,2019-07-01,2019-08-01,0.07526692727708328,-0.012713267271403497,0.12121212121212122,0.16666666666666677,0.08333333333333331,0.08333333333333348,0.005659221629623845,-0.00020283975659229903,-0.012713267271403497,0.0,0.0,1.0,-0.012713267271403497,-0.012713267271403497
2019-07-31,2019-08-01,2019-09-02,0.03362312848479931,-0.0511726922742014,0.16666666666666663,0.2269230769230772,0.13012820512820514,0.09679487179487202,0.005017114026254488,-0.010752688172043001,-0.0511726922742014,0.0,0.0,1.0,-0.0511726922742014,-0.0511726922742014
2019-08-30,2019-09-02,2019-10-01,0.032625843198678055,0.02799622096982583,0.24242424242424246,0.29857549857549864,0.23447293447293452,0.06410256410256414,0.004618699183855934,0.03568498769483197,0.02799622096982583,0.0,0.0,1.0,0.02799622096982583,0.02799622096982583
2019-09-30,2019-10-01,2019-11-01,0.036907613814551564,-0.03386451489454958,0.16666666666666666,0.24242424242424257,0.1962121212121212,0.04621212121212137,0.004773723371155114,0.028217821782178243,-0.020886861778872518,0.45990981216960775,-0.45990981216960775,1.0,-0.03386451489454958,-0.03386451489454958
2019-10-31,2019-11-01,2019-12-02,0.050461208220579444,0.017595236852592525,0.16666666666666666,0.2371794871794872,0.2158119658119658,0.021367521367521375,0.003803831092924481,0.007221954742417047,0.020365900785119587,0.3836445991905753,-0.3836445991905753,1.0,0.017595236852592525,0.017595236852592525
2019-11-29,2019-12-02,2020-01-02,0.13043844052508846,-0.024848746942810484,0.15384615384615385,0.162781662781663,0.09527972027972027,0.06750194250194272,0.0037279409341381964,0.07504780114722753,-0.0056898616440548165,0.25528909582800546,-0.25528909582800546,1.0,-0.024848746942810484,-0.024848746942810484
2019-12-30,2020-01-02,2020-02-03,0.0026488542620908516,-0.008238715565469104,0.16666666666666666,0.20634920634920648,0.1334776334776335,0.07287157287157295,0.003766235786434091,-0.024455313472654505,-0.014481890430093514,0.05623155794873043,-0.25528909582800546,1.0,-0.008238715565469104,-0.008238715565469104
2020-01-31,2020-02-03,2020-03-02,-0.0913651792936595,0.030939029322565127,0.19047619047619038,0.18412698412698414,0.11984126984126982,0.06428571428571432,0.0029277304696122552,-0.08067456700091169,0.010343692056586537,0.07567148853351026,-0.25528909582800546,1.0,0.030939029322565127,0.030939029322565127
2020-02-28,2020-03-02,2020-04-01,-0.43715584790113854,0.049069963179824434,0.15384615384615385,0.23267704517704532,0.15480006105006103,0.07787698412698425,0.0033645394643435633,-0.3280118988596926,-0.033290378452209314,-0.02642588216010335,-0.25528909582800546,0.9726939903259731,0.049069963179824434,0.050447482628508795
2020-03-31,2020-04-01,2020-05-04,0.15167050879423896,-0.01656072704696557,0.33333333333333326,0.473458485958486,0.34820110445110447,0.12525738150738147,0.0028492611374593135,0.10919285819684243,0.011389306949295,0.04026883453166941,-0.25528909582800546,1.0045060037467504,-0.01656072704696557,-0.01648643909065252
2020-04-30,2020-05-04,2020-06-01,0.10971537907238492,-0.020843132502456407,0.38095238095238076,0.3230158730158729,0.2612230362230363,0.06179283679283664,0.002329187792233345,0.11214580284688025,0.008391519670430364,0.04441003931317998,-0.25528909582800546,1.0298966865987447,-0.020843132502456407,-0.020238080939255457
