month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0079023240976268,0.0073704323475163,0.0073704323475163,0.004212504717181,0.0047443964672915,,,2.775557561562891e-16,0.5000000000000001,0.5000000000000001,-0.0059627718453576,-0.0064946635954681,-0.0064946635954681,0.004212504717181,0.0047443964672915,,,0.3851851851851852,0.5,0.5,-0.0011961722488037,0.008425009434362,0.0008976938600876497,0.0,0.0,0.0008976938600876497,0.0003658021099771495,0.0003658021099771495,0.004212504717181,0.0047443964672915,-0.0005318917501105002,0.19259259259259273,0.5,0.5,
2011-02-28,0.0382492624304536,0.0381082829177313,0.0381082829177313,0.0046034169545692,0.0047443964672915,,,0.3277777777777779,0.5000000000000003,0.5,-0.0071479490308808,-0.0072889285436031,-0.0072889285436031,0.0046034169545692,0.0047443964672915,,,0.2268518518518519,0.5,0.5,0.0179640718562874,0.0092068339091384,0.01663318558149715,0.0,0.0,0.01663318558149715,0.01649220606877485,0.01649220606877485,0.0046034169545692,0.0047443964672915,-0.00014097951272230066,0.2773148148148149,0.5000000000000002,0.5,
2011-03-31,0.0684839740247972,0.0679376943642705,0.0679376943642705,0.0041981168067648,0.0047443964672915,,,0.2916666666666668,0.5000000000000001,0.5,0.0279699821614532,0.0274237025009265,0.0274237025009265,0.0041981168067648,0.0047443964672915,,,0.4944444444444444,0.5000000000000001,0.5,-0.0367647058823529,0.0083962336135297,0.04601150844550635,0.0,0.0,0.04601150844550635,0.04546522878497965,0.04546522878497965,0.0041981168067648,0.0047443964672915,-0.0005462796605267004,0.3930555555555556,0.5000000000000001,0.5,
2011-04-29,0.0300662012320642,0.0302483219602686,0.0302483219602686,0.0049265171954959,0.0047443964672915,,,0.4085081585081586,0.5,0.5000000000000001,0.0152532315227164,0.0154353522509209,0.0154353522509209,0.0049265171954959,0.0047443964672915,,,0.3329966329966331,0.5000000000000001,0.5000000000000001,-0.0293129770992366,0.0098530343909919,0.02089329367697435,0.0,0.0,0.02089329367697435,0.02107541440517875,0.02107541440517875,0.0049265171954959,0.0047443964672915,0.00018212072820439958,0.3707523957523958,0.5,0.5000000000000001,
2011-05-31,0.0208087315076038,0.0208319611438345,0.0208319611438345,0.0047676261035222,0.0047443964672915,,,0.3251748251748252,0.5,0.5000000000000001,0.0344165360102465,0.0344470648654252,0.0344470648654252,0.0062657101219819,0.0062351812668032,,,0.2870370370370371,0.5,0.5000000000000001,-0.0301981755268953,0.0095352522070444,0.02167850126365445,0.0,0.0,0.02167850126365445,0.02170538050935915,0.02170538050935915,0.00551666811275205,0.00548978886704735,2.687924570469926e-05,0.30610593110593115,0.5,0.5000000000000001,
2011-06-30,0.0438555785803711,0.0439488124295131,0.0439488124295131,0.0048376303164334,0.0047443964672915,,,0.2670940170940172,0.5000000000000001,0.5000000000000001,-0.0373778943123205,-0.0372603571315499,-0.0372603571315499,0.006098658740753,0.0059811215599824,,,0.2895622895622897,0.5000000000000001,0.5000000000000002,-0.0512487836522866,0.0096752606328669,0.004014891180491399,0.0,0.0,0.004014891180491399,0.004120276695447649,0.004120276695447649,0.0054681445285932,0.00536275901363695,0.00010538551495624989,0.2783281533281534,0.5000000000000001,0.5000000000000002,
2011-07-29,0.018717205883784,0.0193252575209715,0.0193252575209715,0.0053524481044789,0.0047443964672915,,,0.2713675213675215,0.5000000000000001,0.5,-0.0213816209246877,-0.0206005314362927,-0.0206005314362927,0.0068756347255742,0.0060945452371792,,,0.2309764309764311,0.5,0.5000000000000003,-0.0294017094017093,0.0107048962089579,0.001451162286014501,0.007026485279932658,0.0,0.001451162286014501,0.002145732848805701,0.002145732848805701,0.00611404141502655,0.00541947085223535,0.0006945705627912002,0.2511719761719763,0.5,0.5000000000000002,
2011-08-31,0.0154518274431265,0.015406558059523,0.015406558059523,0.004699127083688,0.0047443964672915,,,0.2884615384615385,0.5000000000000001,0.5000000000000001,0.0081433542760325,0.0080832074937294,0.0080832074937294,0.0062434553161304,0.0063036020984335,,,0.2136363636363637,0.5,0.5000000000000001,-0.0991546319126452,0.009398254167376,0.012109698823268001,0.009026635616565512,0.0,0.012109698823268001,0.0120569907403147,0.0120569907403147,0.0054712911999092,0.005523999282862501,-5.270808295330075e-05,0.2510489510489511,0.5,0.5000000000000001,
2011-09-30,0.0124241901003879,0.0120745348656677,0.0120745348656677,0.0043947412325713,0.0047443964672915,,,0.3463480963480965,0.5000000000000001,0.5000000000000001,-0.0162255126119641,-0.016701825812195,-0.016701825812195,0.0059866778838531,0.006462991084084,,,0.2333333333333333,0.5000000000000001,0.5000000000000001,0.0885630498533724,0.0087894824651426,-0.0009216957789463501,0.009739443627805476,0.0,-0.0009216957789463501,-0.0013346799964218997,-0.0013346799964218997,0.0051907095582122,0.00560369377568775,-0.00041298421747554964,0.2898407148407149,0.5000000000000001,0.5000000000000001,
2011-10-31,0.0836175287636424,0.0831568444022752,0.0831568444022752,0.0042837121059243,0.0047443964672915,,,0.3383838383838384,0.5000000000000001,0.5000000000000001,-0.0361068746580714,-0.0367267470071924,-0.0367267470071924,0.0057639349383975,0.0063838072875185,,,0.2074074074074074,0.5000000000000001,0.5,0.0255028735632183,0.0085674242118487,0.028052275179504798,-0.039015909889850396,0.0,0.028052275179504798,0.027511996824260698,0.027511996824260698,0.0050238235221609,0.005564101877405,-0.0005402783552441006,0.2728956228956229,0.5000000000000001,0.5,
2011-11-30,0.0446026122476686,0.0443819025250046,0.0443819025250046,0.0045236867446275,0.0047443964672915,,,0.2979076479076481,0.5,0.5,0.0556467832826434,0.0553781285265842,0.0553781285265842,0.0055063725521351,0.0057750273081943,,,0.2740740740740739,0.5,0.5,-0.0103327495621716,0.0090473734892551,0.04529671781264055,-0.01746052709429253,0.0,0.04529671781264055,0.04505203557327895,0.04505203557327895,0.0050150296483813,0.0052597118877429,-0.0002446822393616004,0.285990860990861,0.5,0.5,
2011-12-29,0.0222103071858928,0.0218056742141723,0.0218056742141723,0.0054380132763911,0.0058426462481116,,,0.336863136863137,0.5,0.5000000000000001,-0.003040632983355,-0.0034520410975476,-0.0034520410975476,0.0055290669405458,0.0059404750547384,,,0.3777777777777777,0.5,0.5,0.1095381348433905,0.008831645758438,0.006346098377013,-0.022469519298607448,0.0,0.006346098377013,0.005938077834056451,0.005938077834056451,0.00548354010846845,0.0058915606514249996,-0.00040802054295654977,0.35732045732045736,0.5,0.5,
2012-01-31,-0.0065890034185372,-0.0077893196299677,-0.0077893196299677,0.0042913854706998,0.0054917016821302,,,0.2905982905982907,0.5,0.5000000000000001,-0.0185634531592441,-0.0198835193659091,-0.0198835193659091,0.0047195171453137,0.0060395833519787,,,0.2000000000000001,0.5000000000000001,0.5000000000000001,0.0389154704944179,0.0074148361456796,-0.010655219139272601,-0.043747031488769066,0.0,-0.010655219139272601,-0.011915410348320301,-0.011915410348320301,0.00450545130800675,0.00576564251705445,-0.0012601912090477,0.24529914529914537,0.5,0.5000000000000001,
2012-02-29,0.0619556555067538,0.0611179327752786,0.0611179327752786,0.0047059891283851,0.0055437118598603,,,0.1483516483516483,0.5,0.5,0.0256070267262028,0.0246896501109168,0.0246896501109168,0.0051534525875497,0.0060708292028356,,,0.3723421506030203,0.5000000000000001,0.5000000000000003,-0.0322382560638624,0.0080549201546651,0.03649812138652,-0.05649140167958505,0.0,0.03649812138652,0.03562057171313945,0.03562057171313945,0.0049297208579674005,0.00580727053134795,-0.0008775496733805493,0.2603468994773343,0.5,0.5000000000000002,
2012-03-30,0.0554619045642176,0.0539536750526771,0.0539536750526771,0.0041780417291256,0.0056862712406662,,,0.3855311355311356,0.4999999999999999,0.5,0.0079545232831717,0.0063071178191196,0.0063071178191196,0.0045635818162508,0.0062109872803029,,,0.2742576264315398,0.5000000000000001,0.5000000000000001,-0.037753807106599,0.0069719806111598,0.026740674433415247,-0.0829705726289738,0.0,0.026740674433415247,0.025162856945618896,0.025162856945618896,0.0043708117726882,0.00594862926048455,-0.0015778174877963498,0.3298943809813377,0.5,0.5,
2012-04-30,-0.0167719517754924,-0.0179719771644571,-0.0179719771644571,0.0040246393370017,0.0052246647259665,,,0.3220629004612854,0.5,0.5,0.0270608751846573,0.0256274075300065,0.0256274075300065,0.004807556876946,0.0062410245315968,,,0.3601010101010102,0.5,0.5,-0.1374876360039564,0.0073093626688405,0.0054721147570192,-0.0851951416605506,0.0,0.0054721147570192,0.0041553682352114,0.0041553682352114,0.00441609810697385,0.00573284462878165,-0.0013167465218077998,0.3410819552811478,0.5,0.5,
2012-05-31,0.0096517539639148,0.0079233009750001,0.0079233009750001,0.0035584001928596,0.0052868531817743,,,0.4338010029483275,0.5000000000000001,0.5000000000000003,0.0264637169035803,0.0244092223293276,0.0244092223293276,0.0042296284227206,0.0062841229969734,,,0.4110700998318765,0.5,0.5000000000000001,0.0204510703363913,0.006386582234745,0.013903815179322099,-0.00804439595941547,0.0,0.013903815179322099,0.012012341397738348,0.012012341397738348,0.0038940143077901,0.00578548808937385,-0.0018914737815837503,0.422435551390102,0.5,0.5000000000000002,
2012-06-29,-0.008034697622851,-0.0095326741130764,-0.0095326741130764,0.0036628043986218,0.0051607808888472,,,0.2542124542124544,0.5000000000000001,0.5,-0.008853273589015,-0.0107102981527731,-0.0107102981527731,0.00454073731121,0.0063977618749681,,,0.3142135642135644,0.5,0.4999999999999999,0.0520696759692826,0.0067345607664746,-0.008036859034201399,-0.00929945427033368,0.0,-0.008036859034201399,-0.00971435956119315,-0.00971435956119315,0.0041017708549159,0.00577927138190765,-0.0016775005269917508,0.2842130092130094,0.5,0.49999999999999994,
2012-07-31,-0.0452380826113498,-0.0464643555264459,-0.0464643555264459,0.0031832041133846,0.0044094770284807,,,0.4223443223443223,0.5,0.5,-0.000590358249667,-0.0024058516592442,-0.0024058516592442,0.0047127242378472,0.0065282176474243,,,0.3079642579642581,0.5000000000000001,0.5,0.0040947124799715,0.006849965314555,-0.0246350143739198,-0.0376291210280389,0.0,-0.0246350143739198,-0.0261558975362564,-0.0261558975362564,0.0039479641756159,0.0054688473379525,-0.0015208831623365997,0.3651542901542902,0.5,0.5,
2012-08-31,-0.032903647371816,-0.0346983310415909,-0.0346983310415909,0.0023398378729041,0.004134521542679,,,0.3316239316239318,0.5,0.5,0.0372276701244389,0.0344168311409515,0.0344168311409515,0.0036646611427762,0.0064755001262636,,,0.3041958041958043,0.5,0.5000000000000001,0.0328014184397162,0.0053699652661856,-0.0059091865744388995,-0.043506832350181844,0.0,-0.0059091865744388995,-0.008211947901070049,-0.008211947901070049,0.0030022495078401504,0.0053050108344713,-0.0023027613266311496,0.317909867909868,0.5,0.5,
2012-09-28,0.0202068885180873,0.0186759242030407,0.0186759242030407,0.0027101879583491,0.0042411522733957,,,0.2999999999999999,0.4999999999999999,0.4999999999999998,0.0304788104453938,0.0281336668895887,0.0281336668895887,0.0041514878975802,0.0064966314533853,,,0.3410774410774411,0.5,0.5000000000000001,-0.030214592274678,0.0060635437477432,0.0224473736091215,-0.04927405328305583,0.0,0.0224473736091215,0.02050931967369565,0.02050931967369565,0.00343083792796465,0.0053688918633905,-0.0019380539354258504,0.32053872053872046,0.49999999999999994,0.49999999999999994,
2012-10-31,0.0029588936293292,0.0011177625047165,0.0011177625047165,0.0024774274543316,0.0043185585789443,,,0.3287157287157288,0.4999999999999998,0.5,0.0294730147570604,0.0266885909615407,0.0266885909615407,0.0037467227962736,0.0065311465917933,,,0.3517223517223519,0.5000000000000001,0.5000000000000001,0.0070808992742077,0.0054434357424766,0.01222801043620275,-0.06865986188293652,0.0,0.01222801043620275,0.009915232976136551,0.009915232976136551,0.0031120751253026,0.005424852585368799,-0.0023127774600661993,0.34021904021904037,0.49999999999999994,0.5,
2012-11-30,-0.0104329075838117,-0.0123273432027053,-0.0123273432027053,0.0024350120870442,0.0043294477059378,,,0.4031746031746031,0.4999999999999999,0.5,-0.0197271904502105,-0.0225981782445928,-0.0225981782445928,0.0036902230465664,0.0065612108409487,,,0.4355533355533356,0.5000000000000003,0.5,0.0689049042010898,0.0053367835937783,-0.0137782867041474,-0.06594389681239504,0.0,-0.0137782867041474,-0.01616099841078535,-0.01616099841078535,0.0030626175668053,0.0054453292734432494,-0.0023827117066379496,0.41936396936396936,0.5000000000000001,0.5,
2012-12-28,0.0195567859645184,0.0178677146533623,0.0178677146533623,0.0027367269850734,0.0044257982962294,,,0.3904761904761906,0.4999999999999999,0.5,0.0449071488966625,0.0424415179765841,0.0424415179765841,0.0039949519180402,0.0064605828381186,,,0.3488095238095238,0.5,0.5,-0.0348626870580497,0.0058674693110101,0.0274929999967888,-0.09314562851719288,0.0,0.0274929999967888,0.0254156488811716,0.0254156488811716,0.0033658394515568004,0.005443190567174,-0.0020773511156171997,0.36964285714285716,0.49999999999999994,0.5,
