month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2017-04-28,2017-05-02,0,D10,ALPA4,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Textile,7,0,9.765506785,,
2017-04-28,2017-05-02,0,D10,ALSC3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Other,1,0,14.91309708,,
2017-04-28,2017-05-02,0,D10,BEEF3,L,0.0,0.09090909090909091,0.09090909090909091,add,Food & Beverage,1,1,7.183196297,,
2017-04-28,2017-05-02,0,D10,CGAS5,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Oil & Gas,10,0,20.08848241,,
2017-04-28,2017-05-02,0,D10,CSMG3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Other,7,2,5.706244738,,
2017-04-28,2017-05-02,0,D10,CSNA3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Basic & Fabricated Metal,4,0,4.451083526,,
2017-04-28,2017-05-02,0,D10,CZLT33,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Food & Beverage,0,0,25.03992845,,
2017-04-28,2017-05-02,0,D10,ELET3,L,0.0,0.09090909090909091,0.09090909090909091,add,Electric Power,1,0,13.88681995,,
2017-04-28,2017-05-02,0,D10,ENAT3,L,0.0,0.09090909090909091,0.09090909090909091,add,Oil & Gas,1,0,3.907832902,,
2017-04-28,2017-05-02,0,D10,ISAE4,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Electric Power,4,0,7.41991568,,
2017-04-28,2017-05-02,0,D10,MGLU3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Trade,49,1,8.422253479,,
2017-04-28,2017-05-02,0,D10,MPLU3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Other,3,2,34.23752942,,
