month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2020-12-30,2021-01-04,0,D10,AESB3,L,0.02,0.02,0.0,keep,Electric Power,9,0,16.01076692,,
2020-12-30,2021-01-04,0,D10,ALPA4,L,0.02,0.02,0.0,keep,Textile,24,0,41.42863375,,
2020-12-30,2021-01-04,0,D10,AMER3,L,0.02,0.02,0.0,keep,Trade,6,1,7501.553972,,
2020-12-30,2021-01-04,0,D10,ANIM3,L,0.02,0.02,0.0,keep,Other,3,0,10.46974994,,
2020-12-30,2021-01-04,0,D10,B3SA3,L,0.02,0.02,0.0,keep,Financial Services,6,1,17.33271983,,
2020-12-30,2021-01-04,0,D10,BEEF3,L,0.02,0.02,0.0,keep,Food & Beverage,1,0,7.411347295,,
2020-12-30,2021-01-04,0,D10,BHIA3,L,0.02,0.02,0.0,keep,Trade,11,0,412.25,,
2020-12-30,2021-01-04,0,D10,BIDI3,L,0.02,0.02,0.0,keep,Financial Services,3,0,11.18331542,,
2020-12-30,2021-01-04,0,D10,BPAC11,L,0.02,0.02,0.0,keep,Financial Services,21,0,21.06931672,,
2020-12-30,2021-01-04,0,D10,BRAP4,L,0.02,0.02,0.0,keep,Other,6,0,14.48909897,,
2020-12-30,2021-01-04,0,D10,CAML3,L,0.02,0.02,0.0,keep,Food & Beverage,3,0,9.429426257,,
2020-12-30,2021-01-04,0,D10,CPLE6,L,0.02,0.02,0.0,keep,Electric Power,18,1,4.80691173,,
2020-12-30,2021-01-04,0,D10,CSAN3,L,0.02,0.02,0.0,keep,Oil & Gas,15,0,17.08743724,,
2020-12-30,2021-01-04,0,D10,CSUD3,L,0.02,0.02,0.0,keep,Other,6,0,11.68242187,,
2020-12-30,2021-01-04,0,D10,DEXP3,L,0.02,0.02,0.0,keep,Other,3,0,6.272804057,,
2020-12-30,2021-01-04,0,D10,DIRR3,L,0.02,0.02,0.0,keep,Construction,3,1,3.275265005,,
2020-12-30,2021-01-04,0,D10,DXCO3,L,0.02,0.02,0.0,keep,Other,3,0,13.25979776,,
2020-12-30,2021-01-04,0,D10,ECOR3,L,0.02,0.02,0.0,keep,Transportation Services,9,1,12.40186341,,
2020-12-30,2021-01-04,0,D10,ENEV3,L,0.02,0.02,0.0,keep,Electric Power,18,0,15.7625,,
2020-12-30,2021-01-04,0,D10,ETER3,L,0.02,0.02,0.0,keep,Nonmetallic Min,6,0,9.81594841,,
2020-12-30,2021-01-04,0,D10,GNDI3,L,0.02,0.02,0.0,keep,Other,21,1,76.9251016,,
2020-12-30,2021-01-04,0,D10,HAPV3,L,0.02,0.02,0.0,keep,Other,15,0,230.125857,,
2020-12-30,2021-01-04,0,D10,JHSF3,L,0.02,0.02,0.0,keep,Construction,18,1,5.638506409,,
2020-12-30,2021-01-04,0,D10,KEPL3,L,0.02,0.02,0.0,keep,Basic & Fabricated Metal,9,0,3.484617008,,
2020-12-30,2021-01-04,0,D10,KLBN11,L,0.02,0.02,0.0,keep,Pulp & Paper,1,0,19.01566969,,
2020-12-30,2021-01-04,0,D10,LAME3,L,0.02,0.02,0.0,keep,Trade,6,1,8.173783105,,
2020-12-30,2021-01-04,0,D10,LCAM3,L,0.02,0.02,0.0,keep,Other,3,0,27.68967245,,
2020-12-30,2021-01-04,0,D10,LOGG3,L,0.02,0.02,0.0,keep,Construction,6,0,27.27212093,,
2020-12-30,2021-01-04,0,D10,MBRF3,L,0.02,0.02,0.0,keep,Food & Beverage,12,0,8.971237433,,
2020-12-30,2021-01-04,0,D10,MGLU3,L,0.02,0.02,0.0,keep,Trade,54,0,243.5107694,,
2020-12-30,2021-01-04,0,D10,OIBR3,L,0.02,0.02,0.0,keep,Telecommunication,3,0,219.9570696,,
2020-12-30,2021-01-04,0,D10,PNVL3,L,0.02,0.02,0.0,keep,Trade,6,0,19.74465953,,
2020-12-30,2021-01-04,0,D10,PRIO3,L,0.02,0.02,0.0,keep,Oil & Gas,21,0,14.17722875,,
2020-12-30,2021-01-04,0,D10,PSSA3,L,0.02,0.02,0.0,keep,Financial Services,6,2,19.26414986,,
2020-12-30,2021-01-04,0,D10,RAIL3,L,0.02,0.02,0.0,keep,Transportation Services,6,1,18.38626559,,
2020-12-30,2021-01-04,0,D10,RCSL4,L,0.02,0.02,0.0,keep,Vehicle & Parts,6,0,23.63224561,,
2020-12-30,2021-01-04,0,D10,RENT3,L,0.02,0.02,0.0,keep,Other,3,1,61.25375974,,
2020-12-30,2021-01-04,0,D10,RLOG3,L,0.02,0.02,0.0,keep,Transportation Services,3,0,18.52,,
2020-12-30,2021-01-04,0,D10,SHUL4,L,0.02,0.02,0.0,keep,Vehicle & Parts,9,0,2.706980015,,
2020-12-30,2021-01-04,0,D10,SIMH3,L,0.02,0.02,0.0,keep,Transportation Services,18,1,8.097487457,,
2020-12-30,2021-01-04,0,D10,SLCE3,L,0.02,0.02,0.0,keep,Agriculture & Fisheries,6,0,9.275350783,,
2020-12-30,2021-01-04,0,D10,SMTO3,L,0.02,0.02,0.0,keep,Other,3,2,22.405325,,
2020-12-30,2021-01-04,0,D10,SQIA3,L,0.02,0.02,0.0,keep,Software & Data,18,0,23.73534001,,
2020-12-30,2021-01-04,0,D10,SRNA3,L,0.02,0.02,0.0,keep,Electric Power,15,1,17.92211141,,
2020-12-30,2021-01-04,0,D10,TASA4,L,0.02,0.02,0.0,keep,Basic & Fabricated Metal,9,0,11.68998261,,
2020-12-30,2021-01-04,0,D10,TEND3,L,0.02,0.02,0.0,keep,Construction,6,0,29.32631041,,
2020-12-30,2021-01-04,0,D10,TOTS3,L,0.02,0.02,0.0,keep,Software & Data,3,0,27.23431064,,
2020-12-30,2021-01-04,0,D10,UNIP6,L,0.02,0.02,0.0,keep,Chemical,3,0,24.79261031,,
2020-12-30,2021-01-04,0,D10,WEGE3,L,0.02,0.02,0.0,keep,Industrial Machinery,12,0,35.08206768,,
2020-12-30,2021-01-04,0,D10,WIZC3,L,0.02,0.02,0.0,keep,Financial Services,12,1,5.971320808,,
2020-12-30,2021-01-04,1,D10,AESB3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Electric Power,8,0,16.01076692,,
2020-12-30,2021-01-04,1,D10,ALPA4,L,0.0196078431372549,0.0196078431372549,0.0,keep,Textile,20,1,41.42863375,,
2020-12-30,2021-01-04,1,D10,AMER3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Trade,8,0,7501.553972,,
2020-12-30,2021-01-04,1,D10,ANIM3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,8,1,10.46974994,,
2020-12-30,2021-01-04,1,D10,B3SA3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Financial Services,8,0,17.33271983,,
2020-12-30,2021-01-04,1,D10,BHIA3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Trade,5,0,412.25,,
2020-12-30,2021-01-04,1,D10,BIDI3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Financial Services,2,0,11.18331542,,
2020-12-30,2021-01-04,1,D10,BPAC11,L,0.0196078431372549,0.0196078431372549,0.0,keep,Financial Services,5,0,21.06931672,,
2020-12-30,2021-01-04,1,D10,BRAP4,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,5,0,14.48909897,,
2020-12-30,2021-01-04,1,D10,CAML3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Food & Beverage,8,0,9.429426257,,
2020-12-30,2021-01-04,1,D10,CPLE6,L,0.0196078431372549,0.0196078431372549,0.0,keep,Electric Power,23,1,4.80691173,,
2020-12-30,2021-01-04,1,D10,CSAN3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Oil & Gas,14,0,17.08743724,,
2020-12-30,2021-01-04,1,D10,CSUD3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,5,0,11.68242187,,
2020-12-30,2021-01-04,1,D10,DEXP3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,3,0,6.272804057,,
2020-12-30,2021-01-04,1,D10,DIRR3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Construction,2,0,3.275265005,,
2020-12-30,2021-01-04,1,D10,DXCO3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,2,0,13.25979776,,
2020-12-30,2021-01-04,1,D10,ECOR3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Transportation Services,5,1,12.40186341,,
2020-12-30,2021-01-04,1,D10,ENEV3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Electric Power,17,0,15.7625,,
2020-12-30,2021-01-04,1,D10,EQTL3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Electric Power,5,0,20.94362746,,
2020-12-30,2021-01-04,1,D10,ETER3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Nonmetallic Min,5,0,9.81594841,,
2020-12-30,2021-01-04,1,D10,GNDI3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,20,1,76.9251016,,
2020-12-30,2021-01-04,1,D10,HAPV3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,14,0,230.125857,,
2020-12-30,2021-01-04,1,D10,JHSF3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Construction,17,0,5.638506409,,
2020-12-30,2021-01-04,1,D10,KEPL3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Basic & Fabricated Metal,11,0,3.484617008,,
2020-12-30,2021-01-04,1,D10,LAME3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Trade,5,1,8.173783105,,
2020-12-30,2021-01-04,1,D10,LCAM3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,2,1,27.68967245,,
2020-12-30,2021-01-04,1,D10,LOGG3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Construction,5,0,27.27212093,,
2020-12-30,2021-01-04,1,D10,LOGN3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Transportation Services,2,0,16.3,,
2020-12-30,2021-01-04,1,D10,MBRF3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Food & Beverage,14,1,8.971237433,,
2020-12-30,2021-01-04,1,D10,MGLU3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Trade,53,0,243.5107694,,
2020-12-30,2021-01-04,1,D10,NATU3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Trade,2,0,50.49877547,,
2020-12-30,2021-01-04,1,D10,OIBR3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Telecommunication,2,0,219.9570696,,
2020-12-30,2021-01-04,1,D10,PNVL3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Trade,5,0,19.74465953,,
2020-12-30,2021-01-04,1,D10,PRIO3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Oil & Gas,38,0,14.17722875,,
2020-12-30,2021-01-04,1,D10,RAIL3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Transportation Services,5,1,18.38626559,,
2020-12-30,2021-01-04,1,D10,RANI3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Pulp & Paper,2,0,3.697045416,,
2020-12-30,2021-01-04,1,D10,RAPT4,L,0.0196078431372549,0.0196078431372549,0.0,keep,Vehicle & Parts,2,0,12.70482606,,
2020-12-30,2021-01-04,1,D10,RCSL4,L,0.0196078431372549,0.0196078431372549,0.0,keep,Vehicle & Parts,5,0,23.63224561,,
2020-12-30,2021-01-04,1,D10,RENT3,L,0.0196078431372549,0.0196078431372549,0.0,keep,Other,2,1,61.25375974,,
2020-12-30,2021-01-04,1,D10,SHUL4,L,0.0196078431372549,0.0196078431372549,0.0,keep,Vehicle & Parts,11,0,2.706980015,,
