month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2023-07-31,2023-08-01,0,D10,ASAI3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Trade,0,0,13.17075833,,
2023-07-31,2023-08-01,0,D10,BBSE3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Financial Services,6,0,24.42585867,,
2023-07-31,2023-08-01,0,D10,BRPR3,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,0,361.1554717,,
2023-07-31,2023-08-01,0,D10,CIEL3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Software & Data,12,0,4.372817905,,
2023-07-31,2023-08-01,0,D10,CSMG3,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,1,15.8427024,,
2023-07-31,2023-08-01,0,D10,CURY3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Construction,6,0,14.76438352,,
2023-07-31,2023-08-01,0,D10,CXSE3,L,0.0,0.047619047619047616,0.047619047619047616,add,Financial Services,1,0,9.021128977,,
2023-07-31,2023-08-01,0,D10,DIRR3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Construction,15,3,5.800424812,,
2023-07-31,2023-08-01,0,D10,FESA4,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Basic & Fabricated Metal,3,0,11.18941341,,
2023-07-31,2023-08-01,0,D10,GGBR4,L,0.0,0.047619047619047616,0.047619047619047616,add,Basic & Fabricated Metal,1,0,21.9368063,,
2023-07-31,2023-08-01,0,D10,GOAU4,L,0.0,0.047619047619047616,0.047619047619047616,add,Basic & Fabricated Metal,1,0,11.54835972,,
2023-07-31,2023-08-01,0,D10,HYPE3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Other,0,0,39.70980865,,
2023-07-31,2023-08-01,0,D10,LEVE3,L,0.045454545454545456,0.047619047619047616,0.0021645021645021606,reweight,Vehicle & Parts,4,0,32.59697346,,
2023-07-31,2023-08-01,0,D10,LOGN3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Transportation Services,18,2,50.14,,
2023-07-31,2023-08-01,0,D10,MDIA3,L,0.045454545454545456,0.047619047619047616,0.0021645021645021606,reweight,Food & Beverage,7,0,39.96236597,,
2023-07-31,2023-08-01,0,D10,MILS3,L,0.045454545454545456,0.047619047619047616,0.0021645021645021606,reweight,Other,10,1,11.50987494,,
2023-07-31,2023-08-01,0,D10,ONCO3,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,0,12.16,,
2023-07-31,2023-08-01,0,D10,OPCT3,L,0.0,0.047619047619047616,0.047619047619047616,add,Mining,1,0,5.34,,
2023-07-31,2023-08-01,0,D10,ORVR3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Other,0,1,38.48,,
2023-07-31,2023-08-01,0,D10,PETR4,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Oil & Gas,3,0,22.32608414,,
2023-07-31,2023-08-01,0,D10,PLPL3,L,0.045454545454545456,0.047619047619047616,0.0021645021645021606,reweight,Construction,4,0,9.814385414,,
2023-07-31,2023-08-01,0,D10,POMO4,L,0.0,0.047619047619047616,0.047619047619047616,add,Vehicle & Parts,1,0,3.768349885,,
2023-07-31,2023-08-01,0,D10,PRIO3,L,0.045454545454545456,0.047619047619047616,0.0021645021645021606,reweight,Oil & Gas,4,2,45.19740461,,
2023-07-31,2023-08-01,0,D10,RANI3,L,0.045454545454545456,0.047619047619047616,0.0021645021645021606,reweight,Pulp & Paper,10,0,8.524716508,,
2023-07-31,2023-08-01,0,D10,SBSP3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Other,0,1,55.20483854,,
2023-07-31,2023-08-01,0,D10,SMFT3,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,0,21.5144175,,
