month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2015-02-27,2015-03-02,0,D10,CSMG3,L,0.125,0.125,0.0,keep,Other,50,0,2.997263664,,
2015-02-27,2015-03-02,0,D10,DXCO3,L,0.125,0.125,0.0,keep,Other,5,0,4.368929652,,
2015-02-27,2015-03-02,0,D10,ENAT3,L,0.125,0.125,0.0,keep,Oil & Gas,2,0,3.858954016,,
2015-02-27,2015-03-02,0,D10,GETI3,L,0.125,0.125,0.0,keep,Electric Power,11,0,13.14524774,,
2015-02-27,2015-03-02,0,D10,GFSA3,L,0.125,0.125,0.0,keep,Construction,8,0,2098.48034,,
2015-02-27,2015-03-02,0,D10,GUAR3,L,0.125,0.125,0.0,keep,Textile,5,0,7.894606012,,
2015-02-27,2015-03-02,0,D10,MGLU3,L,0.125,0.125,0.0,keep,Trade,23,0,1.741964319,,
2015-02-27,2015-03-02,0,D10,PSSA3,L,0.125,0.125,0.0,keep,Financial Services,17,0,8.961184468,,
2015-02-27,2015-03-02,1,D10,CSMG3,L,0.14285714285714285,0.125,-0.01785714285714285,reweight,Other,49,0,2.997263664,,
2015-02-27,2015-03-02,1,D10,DXCO3,L,0.14285714285714285,0.125,-0.01785714285714285,reweight,Other,13,0,4.368929652,,
2015-02-27,2015-03-02,1,D10,ENAT3,L,0.0,0.125,0.125,add,Oil & Gas,1,0,3.858954016,,
2015-02-27,2015-03-02,1,D10,GETI3,L,0.14285714285714285,0.125,-0.01785714285714285,reweight,Electric Power,10,0,13.14524774,,
2015-02-27,2015-03-02,1,D10,GFSA3,L,0.14285714285714285,0.125,-0.01785714285714285,reweight,Construction,7,0,2098.48034,,
2015-02-27,2015-03-02,1,D10,GUAR3,L,0.14285714285714285,0.125,-0.01785714285714285,reweight,Textile,7,0,7.894606012,,
2015-02-27,2015-03-02,1,D10,MGLU3,L,0.14285714285714285,0.125,-0.01785714285714285,reweight,Trade,22,0,1.741964319,,
2015-02-27,2015-03-02,1,D10,PSSA3,L,0.14285714285714285,0.125,-0.01785714285714285,reweight,Financial Services,16,0,8.961184468,,
2015-02-27,2015-03-02,2,D10,CSMG3,L,0.125,0.125,0.0,keep,Other,54,0,2.997263664,,
2015-02-27,2015-03-02,2,D10,CVCB3,L,0.125,0.125,0.0,keep,Transportation Services,1,0,11.40407731,,
2015-02-27,2015-03-02,2,D10,DXCO3,L,0.125,0.125,0.0,keep,Other,15,0,4.368929652,,
2015-02-27,2015-03-02,2,D10,ENAT3,L,0.125,0.125,0.0,keep,Oil & Gas,3,0,3.858954016,,
2015-02-27,2015-03-02,2,D10,GETI3,L,0.125,0.125,0.0,keep,Electric Power,12,0,13.14524774,,
2015-02-27,2015-03-02,2,D10,GFSA3,L,0.125,0.125,0.0,keep,Construction,9,0,2098.48034,,
2015-02-27,2015-03-02,2,D10,MGLU3,L,0.125,0.125,0.0,keep,Trade,21,0,1.741964319,,
2015-02-27,2015-03-02,2,D10,PSSA3,L,0.125,0.125,0.0,keep,Financial Services,18,0,8.961184468,,
2015-02-27,2015-03-02,0,LS,CSMG3,L,0.06306642311392069,0.06234355473803631,-0.0007228683758843807,keep,Other,50,0,2.997263664,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,DXCO3,L,0.06306642311392069,0.06234355473803631,-0.0007228683758843807,keep,Other,5,0,4.368929652,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,ENAT3,L,0.06306642311392069,0.06234355473803631,-0.0007228683758843807,keep,Oil & Gas,2,0,3.858954016,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,GETI3,L,0.06306642311392069,0.06234355473803631,-0.0007228683758843807,keep,Electric Power,11,0,13.14524774,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,GFSA3,L,0.06306642311392069,0.06234355473803631,-0.0007228683758843807,keep,Construction,8,0,2098.48034,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,GUAR3,L,0.06306642311392069,0.06234355473803631,-0.0007228683758843807,keep,Textile,5,0,7.894606012,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,MGLU3,L,0.06306642311392069,0.06234355473803631,-0.0007228683758843807,keep,Trade,23,0,1.741964319,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,PSSA3,L,0.06306642311392069,0.06234355473803631,-0.0007228683758843807,keep,Financial Services,17,0,8.961184468,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,EQTL3,S,-0.08408856415189422,-0.08312473965071508,0.0009638245011791419,keep,Electric Power,4,0,4.49008664,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,ISAE4,S,-0.08408856415189422,-0.08312473965071508,0.0009638245011791419,keep,Electric Power,2,0,4.681646124,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,MOTV3,S,-0.08408856415189422,-0.08312473965071508,0.0009638245011791419,keep,Transportation Services,2,0,11.18131503,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,ODPV3,S,-0.08408856415189422,-0.08312473965071508,0.0009638245011791419,keep,Other,2,0,5.836511777,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,PDGR3,S,-0.08408856415189422,-0.08312473965071508,0.0009638245011791419,keep,Construction,11,0,2595204.865,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,0,LS,POMO4,S,-0.08408856415189422,-0.08312473965071508,0.0009638245011791419,keep,Vehicle & Parts,20,0,1.228489595,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,CSMG3,L,0.07207591213019507,0.062343554738036294,-0.009732357392158775,reweight,Other,49,0,2.997263664,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,DXCO3,L,0.07207591213019507,0.062343554738036294,-0.009732357392158775,reweight,Other,13,0,4.368929652,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,ENAT3,L,0.0,0.062343554738036294,0.062343554738036294,add,Oil & Gas,1,0,3.858954016,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,GETI3,L,0.07207591213019507,0.062343554738036294,-0.009732357392158775,reweight,Electric Power,10,0,13.14524774,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,GFSA3,L,0.07207591213019507,0.062343554738036294,-0.009732357392158775,reweight,Construction,7,0,2098.48034,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,GUAR3,L,0.07207591213019507,0.062343554738036294,-0.009732357392158775,reweight,Textile,7,0,7.894606012,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,MGLU3,L,0.07207591213019507,0.062343554738036294,-0.009732357392158775,reweight,Trade,22,0,1.741964319,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,PSSA3,L,0.07207591213019507,0.062343554738036294,-0.009732357392158775,reweight,Financial Services,16,0,8.961184468,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,AMER3,S,-0.10090627698227309,0.0,0.10090627698227309,exit,Trade,6,0,1881.41617,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,EQTL3,S,-0.10090627698227309,-0.08312473965071508,0.017781537331558003,reweight,Electric Power,10,0,4.49008664,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,ISAE4,S,0.0,-0.08312473965071508,-0.08312473965071508,add,Electric Power,1,0,4.681646124,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,MOTV3,S,-0.10090627698227309,-0.08312473965071508,0.017781537331558003,reweight,Transportation Services,7,0,11.18131503,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,ODPV3,S,0.0,-0.08312473965071508,-0.08312473965071508,add,Other,1,0,5.836511777,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,PDGR3,S,-0.10090627698227309,-0.08312473965071508,0.017781537331558003,reweight,Construction,10,0,2595204.865,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,1,LS,POMO4,S,-0.10090627698227309,-0.08312473965071508,0.017781537331558003,reweight,Vehicle & Parts,22,0,1.228489595,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,CSMG3,L,0.07207591213019507,0.07124977684347007,-0.0008261352867249966,keep,Other,54,0,2.997263664,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,DXCO3,L,0.07207591213019507,0.07124977684347007,-0.0008261352867249966,keep,Other,15,0,4.368929652,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,ENAT3,L,0.07207591213019507,0.07124977684347007,-0.0008261352867249966,keep,Oil & Gas,3,0,3.858954016,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,GETI3,L,0.07207591213019507,0.07124977684347007,-0.0008261352867249966,keep,Electric Power,12,0,13.14524774,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,GFSA3,L,0.07207591213019507,0.07124977684347007,-0.0008261352867249966,keep,Construction,9,0,2098.48034,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,MGLU3,L,0.07207591213019507,0.07124977684347007,-0.0008261352867249966,keep,Trade,21,0,1.741964319,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,PSSA3,L,0.07207591213019507,0.07124977684347007,-0.0008261352867249966,keep,Financial Services,18,0,8.961184468,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,COGN3,S,-0.10090627698227309,-0.0997496875808581,0.0011565894014149841,keep,Other,3,0,8.83881911,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,EQTL3,S,-0.10090627698227309,-0.0997496875808581,0.0011565894014149841,keep,Electric Power,4,0,4.49008664,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,ISAE4,S,-0.10090627698227309,-0.0997496875808581,0.0011565894014149841,keep,Electric Power,3,0,4.681646124,1.0090627698227308,0.9974968758085809
2015-02-27,2015-03-02,2,LS,PDGR3,S,-0.10090627698227309,-0.0997496875808581,0.0011565894014149841,keep,Construction,12,0,2595204.865,1.0090627698227308,0.9974968758085809
