month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2011-01-31,0.0111464733499176,0.0121419630120969,0.0121419630120969,0.004212504717181,0.0032170150550017,2.1859472956446657,1.0,0.0044125758411473,0.5,0.4999999999999996,-0.0029394487323473,-0.0019439590701679,-0.0019439590701679,0.004212504717181,0.0032170150550017,2.24213414153394,1.0,0.268535570709484,0.5000000000000003,0.4999999999999998,-0.0011961722488037,0.008425009434362,0.00410351230878515,0.0,0.0,0.00410351230878515,0.00509900197096445,0.00509900197096445,0.004212504717181,0.0032170150550017,0.0009954896621793001,0.13647407327531563,0.5000000000000002,0.49999999999999967,1.0,0.9971731936017652,1.0,0.0113072255929398,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.9924242424242424,0.9967948717948718,0.9985865968008826,0.0056536127964699,1.0,0.0,0.9946095571095571,1.0,0.0,0.0,0.0,4.0,0.0
2011-02-28,0.0339920840695161,0.0353784859690836,0.0353784859690836,0.0046034169545692,0.0032170150550017,2.087846467337309,0.0,0.0,0.5,0.4999999999999996,-0.0083314720807903,-0.0069450701812228,-0.0069450701812228,0.0046034169545692,0.0032170150550017,2.227139623110141,0.0,0.0,0.5000000000000003,0.4999999999999998,0.0179640718562874,0.0092068339091384,0.012830305994362901,0.0,0.0,0.012830305994362901,0.0142167078939304,0.0142167078939304,0.0046034169545692,0.0032170150550017,0.0013864018995674997,0.0,0.5000000000000002,0.49999999999999967,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,0.0307688144193002,0.0317499161710634,0.0317499161710634,0.0041981168067648,0.0032170150550017,2.033559923160884,0.0,0.0,0.5,0.4999999999999996,0.0155537411898308,0.0165348429415939,0.0165348429415939,0.0041981168067648,0.0032170150550017,2.2845186088295533,1.0,0.4618779917420068,0.5000000000000001,0.4999999999999999,-0.0367647058823529,0.0083962336135297,0.0231612778045655,0.0,0.0,0.0231612778045655,0.0241423795563286,0.0241423795563286,0.0041981168067648,0.0032170150550017,0.0009811017517631,0.2309389958710034,0.5,0.4999999999999998,0.0,0.9864858480929912,1.0,0.0540566076280362,0.0,3.0,0.0,0.0,0.0,0.9910714285714288,1.0,0.0357142857142857,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.9902912621359224,0.9971910112359552,0.9932429240464956,0.0270283038140181,0.9955357142857144,0.01785714285714285,0.9937411366859388,3.0,0.0,1.0,0.0,5.0,0.0
2011-04-29,0.0191610941278259,0.0208705962683202,0.0208705962683202,0.0049265171954959,0.0032170150550017,2.150147354981376,1.0,0.4260603592400826,0.5000000000000001,0.5,0.0062640665993927,0.007973568739887,0.007973568739887,0.0049265171954959,0.0032170150550017,2.2010912119078747,0.0,0.0,0.5000000000000001,0.4999999999999999,-0.0293129770992366,0.0098530343909919,0.0127125803636093,0.0,0.0,0.0127125803636093,0.0144220825041035,0.0144220825041035,0.0049265171954959,0.0032170150550017,0.0017095021404942,0.2130301796200413,0.5000000000000001,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,-0.0065453893460515,-0.004994778297531,-0.004994778297531,0.0047676261035222,0.0032170150550017,2.14630851808374,0.0,0.0,0.5000000000000001,0.5,-0.0007648899349516,0.0023085020526705,0.0023085020526705,0.0094496836460211,0.0063762916583988,2.2589896507595335,1.0,0.4410527743861078,0.5000000000000001,0.4999999999999999,-0.0301981755268953,0.0095352522070444,-0.00346564871026125,0.0,0.0,-0.00346564871026125,-0.0011536471921898498,-0.0011536471921898498,0.00710865487477165,0.00479665335670025,0.0023120015180714,0.2205263871930539,0.5000000000000001,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.0185854735165394,0.0202060887779712,0.0202060887779712,0.0048376303164334,0.0032170150550017,2.164331440425322,1.0,0.3409092076247642,0.4999999999999997,0.5,-0.0442818989427438,-0.0412053825627941,-0.0412053825627941,0.0091835793866956,0.0061070630067459,2.1962257994526495,0.0,0.0,0.5000000000000001,0.4999999999999999,-0.0512487836522866,0.0096752606328669,-0.002370442040239,0.0,0.0,-0.002370442040239,-2.1876219548300213e-05,-2.1876219548300213e-05,0.0070106048515645,0.0046620390308738,0.0023485658206907,0.1704546038123821,0.4999999999999999,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0191241484456837,0.021259581495161,0.021259581495161,0.0053524481044789,0.0032170150550017,2.1115095375697503,0.0,0.0,0.4999999999999997,0.5,-0.0244211423334352,-0.0202628459755668,-0.0202628459755668,0.0104227409349045,0.0062644445770361,2.165380851005663,0.0,0.0,0.5000000000000001,0.4999999999999999,-0.0294017094017093,0.0107048962089579,0.0032915117187857492,0.07233608148803679,0.0,0.0032915117187857492,0.00643837642245855,0.00643837642245855,0.0078875945196917,0.0047407298160189,0.0031468647036728007,0.0,0.4999999999999999,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9975490196078431,0.9971910112359552,1.0,0.0,1.0,0.0,0.9973700154218992,0.0,0.0,0.0,0.0,2.0,0.0
2011-08-31,0.0156258142582066,0.0171079262868929,0.0171079262868929,0.004699127083688,0.0032170150550017,2.103823963994617,0.0,0.0,0.4999999999999997,0.5,-0.0530119539195974,-0.050282084073865,-0.050282084073865,0.0086552197666157,0.0059253499208832,2.197076308336422,0.0,0.0,0.5000000000000001,0.4999999999999999,-0.0991546319126452,0.009398254167376,-0.00657782558132705,0.07262971567972071,0.0,-0.00657782558132705,-0.00447183464411765,-0.00447183464411765,0.00667717342515185,0.00457118248794245,0.0021059909372094,0.0,0.4999999999999999,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.9950980392156864,0.9971590909090908,1.0,0.0,1.0,0.0,0.9961285650623886,0.0,0.0,0.0,0.0,3.0,0.0
2011-09-30,-0.0099403572233285,-0.0087626310457589,-0.0087626310457589,0.0043947412325713,0.0032170150550017,2.1891795144676593,1.0,0.4427420148193621,0.5000000000000001,0.4999999999999999,0.017643078923921,0.01982251916683,0.01982251916683,0.0081326848989662,0.0059532446560572,2.2064521182956733,0.0,0.0,0.5000000000000001,0.4999999999999999,0.0885630498533724,0.0087894824651426,0.00491250415051125,0.08102475987721494,0.0,0.00491250415051125,0.00659108736075055,0.00659108736075055,0.00626371306576875,0.00458512985552945,0.0016785832102393,0.22137100740968105,0.5000000000000001,0.4999999999999999,0.0,0.9990157480314962,1.0,0.0039370078740157,0.0,1.0,0.0,0.0,0.0,0.9950553055868018,1.0,0.0197787776527934,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975,1.0,0.9995078740157481,0.00196850393700785,0.9975276527934009,0.0098893888263967,0.99875,1.0,0.0,1.0,0.0,1.0,0.0
2011-10-31,0.0243772338978546,0.0254439309487772,0.0254439309487772,0.0042837121059243,0.0032170150550017,2.1994065430927905,1.0,0.359218815227675,0.4999999999999998,0.5,0.0128377407743178,0.014843330631707,0.014843330631707,0.0080541795294043,0.0060485896720151,2.2024829089008366,0.0,0.0,0.5000000000000001,0.4999999999999999,0.0255028735632183,0.0085674242118487,0.01710382708684105,0.025066368510905622,0.0,0.01710382708684105,0.01863997054099695,0.01863997054099695,0.0061689458176642994,0.0046328023635084,0.0015361434541558997,0.1796094076138375,0.49999999999999994,0.49999999999999994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
