month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2019-10-31,2019-11-01,0,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,7,0,43.08958068,,
2019-10-31,2019-11-01,0,D10,BEEF3,L,0.0,0.0625,0.0625,add,Food & Beverage,1,1,7.281692622,,
2019-10-31,2019-11-01,0,D10,BRAP4,L,0.0,0.0625,0.0625,add,Other,1,0,6.776747086,,
2019-10-31,2019-11-01,0,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,25,0,5.99923453,,
2019-10-31,2019-11-01,0,D10,DXCO3,L,0.0625,0.0,-0.0625,exit,Other,0,1,8.702815395,,
2019-10-31,2019-11-01,0,D10,ELET3,L,0.0625,0.0625,0.0,keep,Electric Power,8,0,31.65062982,,
2019-10-31,2019-11-01,0,D10,ENAT3,L,0.0625,0.0625,0.0,keep,Oil & Gas,13,0,10.49264646,,
2019-10-31,2019-11-01,0,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,25,1,3.286329963,,
2019-10-31,2019-11-01,0,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,7,0,17.37664519,,
2019-10-31,2019-11-01,0,D10,JBSS3,L,0.0625,0.0,-0.0625,exit,Food & Beverage,0,0,19.19745756,,
2019-10-31,2019-11-01,0,D10,MYPK3,L,0.0,0.0625,0.0625,add,Vehicle & Parts,1,1,13.43507894,,
2019-10-31,2019-11-01,0,D10,QUAL3,L,0.0625,0.0,-0.0625,exit,Other,0,0,28.16825446,,
2019-10-31,2019-11-01,0,D10,RLOG3,L,0.0625,0.0625,0.0,keep,Transportation Services,4,1,20.28,,
2019-10-31,2019-11-01,0,D10,SAPR11,L,0.0625,0.0625,0.0,keep,Other,22,0,21.5325696,,
2019-10-31,2019-11-01,0,D10,SIMH3,L,0.0625,0.0625,0.0,keep,Transportation Services,4,0,4.569377282,,
2019-10-31,2019-11-01,0,D10,SMLS3,L,0.0625,0.0625,0.0,keep,Other,4,0,28.49917205,,
2019-10-31,2019-11-01,0,D10,TEND3,L,0.0,0.0625,0.0625,add,Construction,1,0,22.42875339,,
2019-10-31,2019-11-01,0,D10,TUPY3,L,0.0625,0.0,-0.0625,exit,Vehicle & Parts,9,1,16.3504688,,
2019-10-31,2019-11-01,0,D10,VLID3,L,0.0625,0.0625,0.0,keep,Other,4,0,9.989490709,,
